Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/19/2021,Monaragala,22.2,243.0,54.2,1.12,Pineapple,334.71
5/19/2021,Monaragala,22.2,243.0,54.2,1.12,Wood Apple,356.62
5/19/2021,Monaragala,22.2,243.0,54.2,1.12,Beli Fruit,397.71
5/20/2021,Monaragala,22.2,243.0,54.2,1.12,Guava,81.26
5/20/2021,Monaragala,22.2,243.0,54.2,1.12,Passion Fruit,417.85
5/20/2021,Monaragala,22.2,243.0,54.2,1.12,Rambutan,423.96
5/21/2021,Monaragala,22.2,243.0,54.2,1.12,Mangosteen,83.03
5/21/2021,Monaragala,22.2,243.0,54.2,1.12,Avocado,391.44
5/21/2021,Monaragala,22.2,243.0,54.2,1.12,Rose Apple,400.42
5/22/2021,Monaragala,22.2,243.0,54.2,1.12,Soursop,425.27
5/22/2021,Monaragala,22.2,243.0,54.2,1.12,Custard Apple,226.05
5/22/2021,Monaragala,22.2,243.0,54.2,1.12,Gooseberry,336.84
5/23/2021,Monaragala,22.2,243.0,54.2,1.12,Pomegranate,410.95
5/23/2021,Monaragala,22.2,243.0,54.2,1.12,Orange,324.93
5/23/2021,Monaragala,27.5,264.0,58.8,0.63,Banana,352.62
5/24/2021,Monaragala,27.5,264.0,58.8,0.63,Papaya,279.34
5/24/2021,Monaragala,27.5,264.0,58.8,0.63,Mango,114.02
5/25/2021,Monaragala,27.5,264.0,58.8,0.63,Pineapple,360.18
5/25/2021,Monaragala,27.5,264.0,58.8,0.63,Wood Apple,494.5
5/25/2021,Monaragala,27.5,264.0,58.8,0.63,Beli Fruit,207.92
5/26/2021,Monaragala,27.5,264.0,58.8,0.63,Guava,470.08
5/26/2021,Monaragala,27.5,264.0,58.8,0.63,Passion Fruit,364.47
5/26/2021,Monaragala,27.5,264.0,58.8,0.63,Rambutan,86.25
5/27/2021,Monaragala,27.5,264.0,58.8,0.63,Mangosteen,470.66
5/27/2021,Monaragala,27.5,264.0,58.8,0.63,Avocado,422.68
5/27/2021,Monaragala,27.5,264.0,58.8,0.63,Rose Apple,429.47
5/28/2021,Monaragala,27.5,264.0,58.8,0.63,Soursop,363.32
5/28/2021,Monaragala,27.5,264.0,58.8,0.63,Custard Apple,173.05
5/28/2021,Monaragala,27.5,264.0,58.8,0.63,Gooseberry,268.92
5/29/2021,Monaragala,27.5,264.0,58.8,0.63,Pomegranate,212.22
5/29/2021,Monaragala,27.5,264.0,58.8,0.63,Orange,465.87
5/29/2021,Monaragala,37.6,196.8,59.3,1.1,Banana,363.36
5/30/2021,Monaragala,37.6,196.8,59.3,1.1,Papaya,215.75
5/30/2021,Monaragala,37.6,196.8,59.3,1.1,Mango,94.23
5/31/2021,Monaragala,37.6,196.8,59.3,1.1,Pineapple,61.42
5/31/2021,Monaragala,37.6,196.8,59.3,1.1,Wood Apple,123.91
5/31/2021,Monaragala,37.6,196.8,59.3,1.1,Beli Fruit,393.76
6/1/2021,Monaragala,37.6,196.8,59.3,1.1,Guava,446.01
6/1/2021,Monaragala,37.6,196.8,59.3,1.1,Passion Fruit,238.02
6/1/2021,Monaragala,37.6,196.8,59.3,1.1,Rambutan,72.87
6/2/2021,Monaragala,37.6,196.8,59.3,1.1,Mangosteen,213.13
6/2/2021,Monaragala,37.6,196.8,59.3,1.1,Avocado,78.75
6/2/2021,Monaragala,37.6,196.8,59.3,1.1,Rose Apple,201.63
6/3/2021,Monaragala,37.6,196.8,59.3,1.1,Soursop,51.31
6/3/2021,Monaragala,37.6,196.8,59.3,1.1,Custard Apple,136.03
6/3/2021,Monaragala,37.6,196.8,59.3,1.1,Gooseberry,353.88
6/4/2021,Monaragala,37.6,196.8,59.3,1.1,Pomegranate,385.84
6/4/2021,Monaragala,37.6,196.8,59.3,1.1,Orange,418.72
6/4/2021,Monaragala,30.6,13.4,56.4,1.06,Banana,74.04
6/5/2021,Monaragala,30.6,13.4,56.4,1.06,Papaya,268.27
6/5/2021,Monaragala,30.6,13.4,56.4,1.06,Mango,362.99
6/5/2021,Monaragala,30.6,13.4,56.4,1.06,Pineapple,181.31
6/6/2021,Monaragala,30.6,13.4,56.4,1.06,Wood Apple,452.59
6/6/2021,Monaragala,30.6,13.4,56.4,1.06,Beli Fruit,206.93
6/7/2021,Monaragala,30.6,13.4,56.4,1.06,Guava,328.97
6/7/2021,Monaragala,30.6,13.4,56.4,1.06,Passion Fruit,56.32
6/7/2021,Monaragala,30.6,13.4,56.4,1.06,Rambutan,452.36
6/8/2021,Monaragala,30.6,13.4,56.4,1.06,Mangosteen,282.0
6/8/2021,Monaragala,30.6,13.4,56.4,1.06,Avocado,366.22
6/8/2021,Monaragala,30.6,13.4,56.4,1.06,Rose Apple,81.33
6/9/2021,Monaragala,30.6,13.4,56.4,1.06,Soursop,71.79
6/9/2021,Monaragala,30.6,13.4,56.4,1.06,Custard Apple,452.46
6/9/2021,Monaragala,30.6,13.4,56.4,1.06,Gooseberry,323.05
6/10/2021,Monaragala,30.6,13.4,56.4,1.06,Pomegranate,231.53
6/10/2021,Monaragala,30.6,13.4,56.4,1.06,Orange,285.16
6/10/2021,Monaragala,36.4,364.5,82.7,0.52,Banana,460.36
6/11/2021,Monaragala,36.4,364.5,82.7,0.52,Papaya,310.54
6/11/2021,Monaragala,36.4,364.5,82.7,0.52,Mango,119.04
6/11/2021,Monaragala,36.4,364.5,82.7,0.52,Pineapple,458.76
6/12/2021,Monaragala,36.4,364.5,82.7,0.52,Wood Apple,462.51
6/12/2021,Monaragala,36.4,364.5,82.7,0.52,Beli Fruit,94.74
6/13/2021,Monaragala,36.4,364.5,82.7,0.52,Guava,211.3
6/13/2021,Monaragala,36.4,364.5,82.7,0.52,Passion Fruit,347.32
6/13/2021,Monaragala,36.4,364.5,82.7,0.52,Rambutan,473.01
6/14/2021,Monaragala,36.4,364.5,82.7,0.52,Mangosteen,233.95
6/14/2021,Monaragala,36.4,364.5,82.7,0.52,Avocado,244.67
6/14/2021,Monaragala,36.4,364.5,82.7,0.52,Rose Apple,428.97
6/15/2021,Monaragala,36.4,364.5,82.7,0.52,Soursop,330.19
6/15/2021,Monaragala,36.4,364.5,82.7,0.52,Custard Apple,352.22
6/15/2021,Monaragala,36.4,364.5,82.7,0.52,Gooseberry,152.98
6/16/2021,Monaragala,36.4,364.5,82.7,0.52,Pomegranate,352.87
6/16/2021,Monaragala,36.4,364.5,82.7,0.52,Orange,73.49
6/16/2021,Monaragala,22.5,244.9,52.6,1.68,Banana,357.95
6/17/2021,Monaragala,22.5,244.9,52.6,1.68,Papaya,277.79
6/17/2021,Monaragala,22.5,244.9,52.6,1.68,Mango,400.7
6/17/2021,Monaragala,22.5,244.9,52.6,1.68,Pineapple,474.76
6/18/2021,Monaragala,22.5,244.9,52.6,1.68,Wood Apple,453.23
6/18/2021,Monaragala,22.5,244.9,52.6,1.68,Beli Fruit,367.64
6/18/2021,Monaragala,22.5,244.9,52.6,1.68,Guava,360.25
6/19/2021,Monaragala,22.5,244.9,52.6,1.68,Passion Fruit,249.35
6/19/2021,Monaragala,22.5,244.9,52.6,1.68,Rambutan,145.03
6/20/2021,Monaragala,22.5,244.9,52.6,1.68,Mangosteen,290.02
6/20/2021,Monaragala,22.5,244.9,52.6,1.68,Avocado,248.07
6/20/2021,Monaragala,22.5,244.9,52.6,1.68,Rose Apple,248.88
6/21/2021,Monaragala,22.5,244.9,52.6,1.68,Soursop,317.43
6/21/2021,Monaragala,22.5,244.9,52.6,1.68,Custard Apple,498.38
6/21/2021,Monaragala,22.5,244.9,52.6,1.68,Gooseberry,247.82
6/22/2021,Monaragala,22.5,244.9,52.6,1.68,Pomegranate,103.77
6/22/2021,Monaragala,22.5,244.9,52.6,1.68,Orange,157.52
6/22/2021,Monaragala,29.9,248.2,89.0,0.95,Banana,166.56
6/23/2021,Monaragala,29.9,248.2,89.0,0.95,Papaya,398.26
6/23/2021,Monaragala,29.9,248.2,89.0,0.95,Mango,461.81
6/23/2021,Monaragala,29.9,248.2,89.0,0.95,Pineapple,426.1
6/24/2021,Monaragala,29.9,248.2,89.0,0.95,Wood Apple,470.09
6/24/2021,Monaragala,29.9,248.2,89.0,0.95,Beli Fruit,326.91
6/24/2021,Monaragala,29.9,248.2,89.0,0.95,Guava,65.09
6/25/2021,Monaragala,29.9,248.2,89.0,0.95,Passion Fruit,319.1
6/25/2021,Monaragala,29.9,248.2,89.0,0.95,Rambutan,116.09
6/26/2021,Monaragala,29.9,248.2,89.0,0.95,Mangosteen,326.16
6/26/2021,Monaragala,29.9,248.2,89.0,0.95,Avocado,275.75
6/26/2021,Monaragala,29.9,248.2,89.0,0.95,Rose Apple,468.98
6/27/2021,Monaragala,29.9,248.2,89.0,0.95,Soursop,372.43
6/27/2021,Monaragala,29.9,248.2,89.0,0.95,Custard Apple,245.21
6/27/2021,Monaragala,29.9,248.2,89.0,0.95,Gooseberry,156.9
6/28/2021,Monaragala,29.9,248.2,89.0,0.95,Pomegranate,267.08
6/28/2021,Monaragala,29.9,248.2,89.0,0.95,Orange,471.28
6/28/2021,Monaragala,26.7,394.6,72.6,1.74,Banana,151.3
6/29/2021,Monaragala,26.7,394.6,72.6,1.74,Papaya,237.42
6/29/2021,Monaragala,26.7,394.6,72.6,1.74,Mango,194.65
6/29/2021,Monaragala,26.7,394.6,72.6,1.74,Pineapple,133.95
6/30/2021,Monaragala,26.7,394.6,72.6,1.74,Wood Apple,273.51
6/30/2021,Monaragala,26.7,394.6,72.6,1.74,Beli Fruit,156.15
6/30/2021,Monaragala,26.7,394.6,72.6,1.74,Guava,101.99
7/1/2021,Monaragala,26.7,394.6,72.6,1.74,Passion Fruit,141.09
7/1/2021,Monaragala,26.7,394.6,72.6,1.74,Rambutan,336.5
7/1/2021,Monaragala,26.7,394.6,72.6,1.74,Mangosteen,398.94
7/2/2021,Monaragala,26.7,394.6,72.6,1.74,Avocado,283.41
7/2/2021,Monaragala,26.7,394.6,72.6,1.74,Rose Apple,411.45
7/3/2021,Monaragala,26.7,394.6,72.6,1.74,Soursop,266.32
7/3/2021,Monaragala,26.7,394.6,72.6,1.74,Custard Apple,326.28
7/3/2021,Monaragala,26.7,394.6,72.6,1.74,Gooseberry,270.32
7/4/2021,Monaragala,26.7,394.6,72.6,1.74,Pomegranate,407.07
7/4/2021,Monaragala,26.7,394.6,72.6,1.74,Orange,393.67
7/4/2021,Monaragala,26.1,18.1,80.6,1.02,Banana,292.27
7/5/2021,Monaragala,26.1,18.1,80.6,1.02,Papaya,420.65
7/5/2021,Monaragala,26.1,18.1,80.6,1.02,Mango,357.69
7/5/2021,Monaragala,26.1,18.1,80.6,1.02,Pineapple,176.11
7/6/2021,Monaragala,26.1,18.1,80.6,1.02,Wood Apple,450.99
7/6/2021,Monaragala,26.1,18.1,80.6,1.02,Beli Fruit,181.84
7/6/2021,Monaragala,26.1,18.1,80.6,1.02,Guava,77.28
7/7/2021,Monaragala,26.1,18.1,80.6,1.02,Passion Fruit,202.9
7/7/2021,Monaragala,26.1,18.1,80.6,1.02,Rambutan,259.5
7/7/2021,Monaragala,26.1,18.1,80.6,1.02,Mangosteen,388.35
7/8/2021,Monaragala,26.1,18.1,80.6,1.02,Avocado,203.36
7/8/2021,Monaragala,26.1,18.1,80.6,1.02,Rose Apple,233.69
7/9/2021,Monaragala,26.1,18.1,80.6,1.02,Soursop,222.12
7/9/2021,Monaragala,26.1,18.1,80.6,1.02,Custard Apple,422.02
7/9/2021,Monaragala,26.1,18.1,80.6,1.02,Gooseberry,77.41
7/10/2021,Monaragala,26.1,18.1,80.6,1.02,Pomegranate,165.7
7/10/2021,Monaragala,26.1,18.1,80.6,1.02,Orange,198.25
7/10/2021,Monaragala,34.6,117.2,69.8,0.81,Banana,240.95
7/11/2021,Monaragala,34.6,117.2,69.8,0.81,Papaya,267.89
7/11/2021,Monaragala,34.6,117.2,69.8,0.81,Mango,191.49
7/11/2021,Monaragala,34.6,117.2,69.8,0.81,Pineapple,289.22
7/12/2021,Monaragala,34.6,117.2,69.8,0.81,Wood Apple,100.57
7/12/2021,Monaragala,34.6,117.2,69.8,0.81,Beli Fruit,263.91
7/12/2021,Monaragala,34.6,117.2,69.8,0.81,Guava,128.94
7/13/2021,Monaragala,34.6,117.2,69.8,0.81,Passion Fruit,399.1
7/13/2021,Monaragala,34.6,117.2,69.8,0.81,Rambutan,150.53
7/13/2021,Monaragala,34.6,117.2,69.8,0.81,Mangosteen,245.23
7/14/2021,Monaragala,34.6,117.2,69.8,0.81,Avocado,377.48
7/14/2021,Monaragala,34.6,117.2,69.8,0.81,Rose Apple,438.9
7/14/2021,Monaragala,34.6,117.2,69.8,0.81,Soursop,176.95
7/15/2021,Monaragala,34.6,117.2,69.8,0.81,Custard Apple,240.04
7/15/2021,Monaragala,34.6,117.2,69.8,0.81,Gooseberry,374.16
7/16/2021,Monaragala,34.6,117.2,69.8,0.81,Pomegranate,343.63
7/16/2021,Monaragala,34.6,117.2,69.8,0.81,Orange,61.52
7/16/2021,Monaragala,20.8,54.8,62.8,0.66,Banana,143.91
7/17/2021,Monaragala,20.8,54.8,62.8,0.66,Papaya,285.52
7/17/2021,Monaragala,20.8,54.8,62.8,0.66,Mango,456.07
7/17/2021,Monaragala,20.8,54.8,62.8,0.66,Pineapple,244.19
7/18/2021,Monaragala,20.8,54.8,62.8,0.66,Wood Apple,150.49
7/18/2021,Monaragala,20.8,54.8,62.8,0.66,Beli Fruit,414.4
7/18/2021,Monaragala,20.8,54.8,62.8,0.66,Guava,203.83
7/19/2021,Monaragala,20.8,54.8,62.8,0.66,Passion Fruit,411.58
7/19/2021,Monaragala,20.8,54.8,62.8,0.66,Rambutan,453.49
7/19/2021,Monaragala,20.8,54.8,62.8,0.66,Mangosteen,120.95
7/20/2021,Monaragala,20.8,54.8,62.8,0.66,Avocado,379.92
7/20/2021,Monaragala,20.8,54.8,62.8,0.66,Rose Apple,394.73
7/20/2021,Monaragala,20.8,54.8,62.8,0.66,Soursop,405.01
7/21/2021,Monaragala,20.8,54.8,62.8,0.66,Custard Apple,233.3
7/21/2021,Monaragala,20.8,54.8,62.8,0.66,Gooseberry,162.97
7/22/2021,Monaragala,20.8,54.8,62.8,0.66,Pomegranate,415.0
7/22/2021,Monaragala,20.8,54.8,62.8,0.66,Orange,472.05
7/22/2021,Monaragala,23.5,281.4,52.1,1.73,Banana,262.06
7/23/2021,Monaragala,23.5,281.4,52.1,1.73,Papaya,409.13
7/23/2021,Monaragala,23.5,281.4,52.1,1.73,Mango,226.1
7/23/2021,Monaragala,23.5,281.4,52.1,1.73,Pineapple,141.71
7/24/2021,Monaragala,23.5,281.4,52.1,1.73,Wood Apple,403.4
7/24/2021,Monaragala,23.5,281.4,52.1,1.73,Beli Fruit,281.91
7/24/2021,Monaragala,23.5,281.4,52.1,1.73,Guava,338.41
7/25/2021,Monaragala,23.5,281.4,52.1,1.73,Passion Fruit,426.99
7/25/2021,Monaragala,23.5,281.4,52.1,1.73,Rambutan,332.19
7/25/2021,Monaragala,23.5,281.4,52.1,1.73,Mangosteen,352.23
7/26/2021,Monaragala,23.5,281.4,52.1,1.73,Avocado,215.82
7/26/2021,Monaragala,23.5,281.4,52.1,1.73,Rose Apple,422.96
7/26/2021,Monaragala,23.5,281.4,52.1,1.73,Soursop,148.45
7/27/2021,Monaragala,23.5,281.4,52.1,1.73,Custard Apple,71.21
7/27/2021,Monaragala,23.5,281.4,52.1,1.73,Gooseberry,301.3
7/27/2021,Monaragala,23.5,281.4,52.1,1.73,Pomegranate,67.34
7/28/2021,Monaragala,23.5,281.4,52.1,1.73,Orange,155.37
7/28/2021,Monaragala,36.5,33.1,71.1,1.35,Banana,62.42
7/29/2021,Monaragala,36.5,33.1,71.1,1.35,Papaya,481.04
7/29/2021,Monaragala,36.5,33.1,71.1,1.35,Mango,294.31
7/29/2021,Monaragala,36.5,33.1,71.1,1.35,Pineapple,102.57
7/30/2021,Monaragala,36.5,33.1,71.1,1.35,Wood Apple,146.5
7/30/2021,Monaragala,36.5,33.1,71.1,1.35,Beli Fruit,476.88
7/30/2021,Monaragala,36.5,33.1,71.1,1.35,Guava,78.97
7/31/2021,Monaragala,36.5,33.1,71.1,1.35,Passion Fruit,479.67
7/31/2021,Monaragala,36.5,33.1,71.1,1.35,Rambutan,389.54
7/31/2021,Monaragala,36.5,33.1,71.1,1.35,Mangosteen,60.5
8/1/2021,Monaragala,36.5,33.1,71.1,1.35,Avocado,485.14
8/1/2021,Monaragala,36.5,33.1,71.1,1.35,Rose Apple,422.41
8/1/2021,Monaragala,36.5,33.1,71.1,1.35,Soursop,380.52
8/2/2021,Monaragala,36.5,33.1,71.1,1.35,Custard Apple,357.52
8/2/2021,Monaragala,36.5,33.1,71.1,1.35,Gooseberry,220.2
8/2/2021,Monaragala,36.5,33.1,71.1,1.35,Pomegranate,246.69
8/3/2021,Monaragala,36.5,33.1,71.1,1.35,Orange,127.18
8/3/2021,Monaragala,36.2,141.0,73.2,1.65,Banana,494.8
8/4/2021,Monaragala,36.2,141.0,73.2,1.65,Papaya,188.21
8/4/2021,Monaragala,36.2,141.0,73.2,1.65,Mango,158.96
8/4/2021,Monaragala,36.2,141.0,73.2,1.65,Pineapple,393.52
8/5/2021,Monaragala,36.2,141.0,73.2,1.65,Wood Apple,484.16
8/5/2021,Monaragala,36.2,141.0,73.2,1.65,Beli Fruit,330.49
8/5/2021,Monaragala,36.2,141.0,73.2,1.65,Guava,198.88
8/6/2021,Monaragala,36.2,141.0,73.2,1.65,Passion Fruit,159.23
8/6/2021,Monaragala,36.2,141.0,73.2,1.65,Rambutan,373.8
8/6/2021,Monaragala,36.2,141.0,73.2,1.65,Mangosteen,358.69
8/7/2021,Monaragala,36.2,141.0,73.2,1.65,Avocado,459.71
8/7/2021,Monaragala,36.2,141.0,73.2,1.65,Rose Apple,313.66
8/7/2021,Monaragala,36.2,141.0,73.2,1.65,Soursop,156.99
8/8/2021,Monaragala,36.2,141.0,73.2,1.65,Custard Apple,480.81
8/8/2021,Monaragala,36.2,141.0,73.2,1.65,Gooseberry,129.49
8/8/2021,Monaragala,36.2,141.0,73.2,1.65,Pomegranate,62.22
8/9/2021,Monaragala,36.2,141.0,73.2,1.65,Orange,173.71
8/9/2021,Monaragala,25.7,83.9,73.7,0.54,Banana,407.54
8/9/2021,Monaragala,25.7,83.9,73.7,0.54,Papaya,245.74
8/10/2021,Monaragala,25.7,83.9,73.7,0.54,Mango,327.02
8/10/2021,Monaragala,25.7,83.9,73.7,0.54,Pineapple,469.03
8/11/2021,Monaragala,25.7,83.9,73.7,0.54,Wood Apple,476.65
8/11/2021,Monaragala,25.7,83.9,73.7,0.54,Beli Fruit,103.43
8/11/2021,Monaragala,25.7,83.9,73.7,0.54,Guava,200.18
8/12/2021,Monaragala,25.7,83.9,73.7,0.54,Passion Fruit,116.79
8/12/2021,Monaragala,25.7,83.9,73.7,0.54,Rambutan,452.83
8/12/2021,Monaragala,25.7,83.9,73.7,0.54,Mangosteen,143.46
8/13/2021,Monaragala,25.7,83.9,73.7,0.54,Avocado,53.62
8/13/2021,Monaragala,25.7,83.9,73.7,0.54,Rose Apple,461.87
8/13/2021,Monaragala,25.7,83.9,73.7,0.54,Soursop,352.28
8/14/2021,Monaragala,25.7,83.9,73.7,0.54,Custard Apple,110.57
8/14/2021,Monaragala,25.7,83.9,73.7,0.54,Gooseberry,78.63
8/14/2021,Monaragala,25.7,83.9,73.7,0.54,Pomegranate,152.74
8/15/2021,Monaragala,25.7,83.9,73.7,0.54,Orange,142.92
8/15/2021,Monaragala,24.0,59.0,59.1,0.95,Banana,298.39
8/15/2021,Monaragala,24.0,59.0,59.1,0.95,Papaya,206.42
8/16/2021,Monaragala,24.0,59.0,59.1,0.95,Mango,446.99
8/16/2021,Monaragala,24.0,59.0,59.1,0.95,Pineapple,362.78
8/17/2021,Monaragala,24.0,59.0,59.1,0.95,Wood Apple,177.06
8/17/2021,Monaragala,24.0,59.0,59.1,0.95,Beli Fruit,76.95
8/17/2021,Monaragala,24.0,59.0,59.1,0.95,Guava,216.12
8/18/2021,Monaragala,24.0,59.0,59.1,0.95,Passion Fruit,400.12
8/18/2021,Monaragala,24.0,59.0,59.1,0.95,Rambutan,57.97
8/18/2021,Monaragala,24.0,59.0,59.1,0.95,Mangosteen,477.06
8/19/2021,Monaragala,24.0,59.0,59.1,0.95,Avocado,290.77
8/19/2021,Monaragala,24.0,59.0,59.1,0.95,Rose Apple,498.03
8/19/2021,Monaragala,24.0,59.0,59.1,0.95,Soursop,429.65
8/20/2021,Monaragala,24.0,59.0,59.1,0.95,Custard Apple,405.25
8/20/2021,Monaragala,24.0,59.0,59.1,0.95,Gooseberry,154.96
8/20/2021,Monaragala,24.0,59.0,59.1,0.95,Pomegranate,341.0
8/21/2021,Monaragala,24.0,59.0,59.1,0.95,Orange,495.46
8/21/2021,Monaragala,21.9,28.0,65.7,0.75,Banana,358.03
8/21/2021,Monaragala,21.9,28.0,65.7,0.75,Papaya,108.71
8/22/2021,Monaragala,21.9,28.0,65.7,0.75,Mango,267.06
8/22/2021,Monaragala,21.9,28.0,65.7,0.75,Pineapple,243.97
8/22/2021,Monaragala,21.9,28.0,65.7,0.75,Wood Apple,223.07
8/23/2021,Monaragala,21.9,28.0,65.7,0.75,Beli Fruit,452.13
8/23/2021,Monaragala,21.9,28.0,65.7,0.75,Guava,311.05
8/24/2021,Monaragala,21.9,28.0,65.7,0.75,Passion Fruit,162.96
8/24/2021,Monaragala,21.9,28.0,65.7,0.75,Rambutan,92.63
8/24/2021,Monaragala,21.9,28.0,65.7,0.75,Mangosteen,446.49
8/25/2021,Monaragala,21.9,28.0,65.7,0.75,Avocado,129.53
8/25/2021,Monaragala,21.9,28.0,65.7,0.75,Rose Apple,420.32
8/25/2021,Monaragala,21.9,28.0,65.7,0.75,Soursop,320.09
8/26/2021,Monaragala,21.9,28.0,65.7,0.75,Custard Apple,466.32
8/26/2021,Monaragala,21.9,28.0,65.7,0.75,Gooseberry,324.04
8/26/2021,Monaragala,21.9,28.0,65.7,0.75,Pomegranate,201.68
8/27/2021,Monaragala,21.9,28.0,65.7,0.75,Orange,173.08
8/27/2021,Monaragala,31.3,74.6,60.2,1.23,Banana,461.44
8/27/2021,Monaragala,31.3,74.6,60.2,1.23,Papaya,337.9
8/28/2021,Monaragala,31.3,74.6,60.2,1.23,Mango,190.44
8/28/2021,Monaragala,31.3,74.6,60.2,1.23,Pineapple,223.21
8/28/2021,Monaragala,31.3,74.6,60.2,1.23,Wood Apple,364.51
8/29/2021,Monaragala,31.3,74.6,60.2,1.23,Beli Fruit,420.69
8/29/2021,Monaragala,31.3,74.6,60.2,1.23,Guava,211.85
8/30/2021,Monaragala,31.3,74.6,60.2,1.23,Passion Fruit,122.15
8/30/2021,Monaragala,31.3,74.6,60.2,1.23,Rambutan,54.84
8/30/2021,Monaragala,31.3,74.6,60.2,1.23,Mangosteen,279.59
8/31/2021,Monaragala,31.3,74.6,60.2,1.23,Avocado,197.88
8/31/2021,Monaragala,31.3,74.6,60.2,1.23,Rose Apple,263.35
8/31/2021,Monaragala,31.3,74.6,60.2,1.23,Soursop,118.31
9/1/2021,Monaragala,31.3,74.6,60.2,1.23,Custard Apple,187.86
9/1/2021,Monaragala,31.3,74.6,60.2,1.23,Gooseberry,372.7
9/1/2021,Monaragala,31.3,74.6,60.2,1.23,Pomegranate,301.28
9/2/2021,Monaragala,31.3,74.6,60.2,1.23,Orange,292.54
9/2/2021,Monaragala,20.1,168.7,60.1,0.9,Banana,59.44
9/2/2021,Monaragala,20.1,168.7,60.1,0.9,Papaya,64.88
9/3/2021,Monaragala,20.1,168.7,60.1,0.9,Mango,62.65
9/3/2021,Monaragala,20.1,168.7,60.1,0.9,Pineapple,310.96
9/3/2021,Monaragala,20.1,168.7,60.1,0.9,Wood Apple,334.05
9/4/2021,Monaragala,20.1,168.7,60.1,0.9,Beli Fruit,117.01
9/4/2021,Monaragala,20.1,168.7,60.1,0.9,Guava,377.54
9/4/2021,Monaragala,20.1,168.7,60.1,0.9,Passion Fruit,368.17
9/5/2021,Monaragala,20.1,168.7,60.1,0.9,Rambutan,255.49
9/5/2021,Monaragala,20.1,168.7,60.1,0.9,Mangosteen,129.46
9/6/2021,Monaragala,20.1,168.7,60.1,0.9,Avocado,87.62
9/6/2021,Monaragala,20.1,168.7,60.1,0.9,Rose Apple,319.84
9/6/2021,Monaragala,20.1,168.7,60.1,0.9,Soursop,252.58
9/7/2021,Monaragala,20.1,168.7,60.1,0.9,Custard Apple,69.9
9/7/2021,Monaragala,20.1,168.7,60.1,0.9,Gooseberry,120.36
9/7/2021,Monaragala,20.1,168.7,60.1,0.9,Pomegranate,226.27
9/8/2021,Monaragala,20.1,168.7,60.1,0.9,Orange,494.58
9/8/2021,Monaragala,31.0,109.6,74.3,0.61,Banana,151.23
9/8/2021,Monaragala,31.0,109.6,74.3,0.61,Papaya,356.28
9/9/2021,Monaragala,31.0,109.6,74.3,0.61,Mango,386.05
9/9/2021,Monaragala,31.0,109.6,74.3,0.61,Pineapple,192.48
9/9/2021,Monaragala,31.0,109.6,74.3,0.61,Wood Apple,151.54
9/10/2021,Monaragala,31.0,109.6,74.3,0.61,Beli Fruit,390.29
9/10/2021,Monaragala,31.0,109.6,74.3,0.61,Guava,302.01
9/10/2021,Monaragala,31.0,109.6,74.3,0.61,Passion Fruit,295.27
9/11/2021,Monaragala,31.0,109.6,74.3,0.61,Rambutan,316.07
9/11/2021,Monaragala,31.0,109.6,74.3,0.61,Mangosteen,306.09
9/12/2021,Monaragala,31.0,109.6,74.3,0.61,Avocado,89.78
9/12/2021,Monaragala,31.0,109.6,74.3,0.61,Rose Apple,445.13
9/12/2021,Monaragala,31.0,109.6,74.3,0.61,Soursop,486.81
9/13/2021,Monaragala,31.0,109.6,74.3,0.61,Custard Apple,376.57
9/13/2021,Monaragala,31.0,109.6,74.3,0.61,Gooseberry,178.4
9/13/2021,Monaragala,31.0,109.6,74.3,0.61,Pomegranate,62.59
9/14/2021,Monaragala,31.0,109.6,74.3,0.61,Orange,410.98
9/14/2021,Monaragala,28.7,70.4,81.1,0.58,Banana,204.29
9/14/2021,Monaragala,28.7,70.4,81.1,0.58,Papaya,211.95
9/15/2021,Monaragala,28.7,70.4,81.1,0.58,Mango,124.85
9/15/2021,Monaragala,28.7,70.4,81.1,0.58,Pineapple,204.31
9/15/2021,Monaragala,28.7,70.4,81.1,0.58,Wood Apple,184.01
9/16/2021,Monaragala,28.7,70.4,81.1,0.58,Beli Fruit,152.58
9/16/2021,Monaragala,28.7,70.4,81.1,0.58,Guava,168.47
9/16/2021,Monaragala,28.7,70.4,81.1,0.58,Passion Fruit,464.93
9/17/2021,Monaragala,28.7,70.4,81.1,0.58,Rambutan,382.94
9/17/2021,Monaragala,28.7,70.4,81.1,0.58,Mangosteen,216.33
9/17/2021,Monaragala,28.7,70.4,81.1,0.58,Avocado,419.52
9/18/2021,Monaragala,28.7,70.4,81.1,0.58,Rose Apple,426.35
9/18/2021,Monaragala,28.7,70.4,81.1,0.58,Soursop,453.67
9/19/2021,Monaragala,28.7,70.4,81.1,0.58,Custard Apple,397.7
9/19/2021,Monaragala,28.7,70.4,81.1,0.58,Gooseberry,72.11
9/19/2021,Monaragala,28.7,70.4,81.1,0.58,Pomegranate,65.64
9/20/2021,Monaragala,28.7,70.4,81.1,0.58,Orange,88.74
9/20/2021,Monaragala,31.4,390.3,52.1,1.34,Banana,377.36
9/20/2021,Monaragala,31.4,390.3,52.1,1.34,Papaya,89.73
9/21/2021,Monaragala,31.4,390.3,52.1,1.34,Mango,358.91
