Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/5/2021,Badulla,33.3,9.2,81.3,0.93,Orange,169.25
4/5/2021,Badulla,31.8,81.8,78.5,0.68,Banana,80.19
4/5/2021,Badulla,31.8,81.8,78.5,0.68,Papaya,415.39
4/6/2021,Badulla,31.8,81.8,78.5,0.68,Mango,52.51
4/6/2021,Badulla,31.8,81.8,78.5,0.68,Pineapple,265.3
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Wood Apple,146.91
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Beli Fruit,194.89
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Guava,153.45
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Passion Fruit,348.64
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Rambutan,474.22
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Mangosteen,273.64
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Avocado,353.42
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Rose Apple,335.84
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Soursop,311.53
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Custard Apple,392.37
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Gooseberry,283.14
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Pomegranate,243.36
4/11/2021,Badulla,31.8,81.8,78.5,0.68,Orange,143.12
4/11/2021,Badulla,30.8,376.8,78.9,0.61,Banana,100.4
4/11/2021,Badulla,30.8,376.8,78.9,0.61,Papaya,367.58
4/12/2021,Badulla,30.8,376.8,78.9,0.61,Mango,455.73
4/12/2021,Badulla,30.8,376.8,78.9,0.61,Pineapple,281.47
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Wood Apple,300.46
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Beli Fruit,478.53
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Guava,498.45
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Passion Fruit,113.93
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Rambutan,382.06
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Mangosteen,352.01
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Avocado,217.76
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Rose Apple,118.85
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Soursop,460.78
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Custard Apple,140.05
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Gooseberry,406.52
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Pomegranate,421.19
4/17/2021,Badulla,30.8,376.8,78.9,0.61,Orange,161.12
4/17/2021,Badulla,36.3,358.7,84.9,0.52,Banana,195.22
4/17/2021,Badulla,36.3,358.7,84.9,0.52,Papaya,321.99
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Mango,214.97
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Pineapple,382.4
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Wood Apple,118.08
4/19/2021,Badulla,36.3,358.7,84.9,0.52,Beli Fruit,271.13
4/19/2021,Badulla,36.3,358.7,84.9,0.52,Guava,135.56
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Passion Fruit,360.03
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Rambutan,152.52
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Mangosteen,312.05
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Avocado,98.23
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Rose Apple,382.67
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Soursop,67.01
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Custard Apple,353.9
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Gooseberry,457.53
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Pomegranate,367.36
4/23/2021,Badulla,36.3,358.7,84.9,0.52,Orange,169.2
4/23/2021,Badulla,29.9,134.8,56.4,0.81,Banana,195.9
4/23/2021,Badulla,29.9,134.8,56.4,0.81,Papaya,324.53
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Mango,123.08
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Pineapple,230.84
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Wood Apple,88.11
4/25/2021,Badulla,29.9,134.8,56.4,0.81,Beli Fruit,59.45
4/25/2021,Badulla,29.9,134.8,56.4,0.81,Guava,119.18
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Passion Fruit,424.0
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Rambutan,403.55
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Mangosteen,403.67
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Avocado,152.35
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Rose Apple,201.15
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Soursop,297.22
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Custard Apple,307.31
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Gooseberry,328.3
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Pomegranate,285.42
4/29/2021,Badulla,29.9,134.8,56.4,0.81,Orange,494.61
4/29/2021,Badulla,35.3,67.2,87.1,1.76,Banana,128.21
4/29/2021,Badulla,35.7,121.8,73.5,1.73,Banana,317.02
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Papaya,59.69
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Mango,175.89
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Pineapple,327.25
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Wood Apple,131.39
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Beli Fruit,377.17
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Guava,133.22
5/2/2021,Badulla,35.7,121.8,73.5,1.73,Passion Fruit,111.98
5/2/2021,Badulla,35.7,121.8,73.5,1.73,Rambutan,368.6
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Mangosteen,139.62
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Avocado,357.22
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Rose Apple,231.39
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Soursop,82.03
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Custard Apple,237.47
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Gooseberry,333.66
5/5/2021,Badulla,35.7,121.8,73.5,1.73,Pomegranate,396.93
5/5/2021,Badulla,35.7,121.8,73.5,1.73,Orange,269.04
5/5/2021,Badulla,20.3,291.1,51.0,0.64,Banana,466.9
5/6/2021,Badulla,20.3,291.1,51.0,0.64,Papaya,313.43
5/6/2021,Badulla,20.3,291.1,51.0,0.64,Mango,361.1
5/6/2021,Badulla,20.3,291.1,51.0,0.64,Pineapple,286.25
5/7/2021,Badulla,20.3,291.1,51.0,0.64,Wood Apple,486.02
5/7/2021,Badulla,20.3,291.1,51.0,0.64,Beli Fruit,66.91
5/7/2021,Badulla,20.3,291.1,51.0,0.64,Guava,333.67
5/8/2021,Badulla,20.3,291.1,51.0,0.64,Passion Fruit,126.34
5/8/2021,Badulla,20.3,291.1,51.0,0.64,Rambutan,175.85
5/9/2021,Badulla,20.3,291.1,51.0,0.64,Mangosteen,225.36
5/9/2021,Badulla,20.3,291.1,51.0,0.64,Avocado,347.64
5/9/2021,Badulla,20.3,291.1,51.0,0.64,Rose Apple,101.86
5/10/2021,Badulla,20.3,291.1,51.0,0.64,Soursop,125.97
5/10/2021,Badulla,20.3,291.1,51.0,0.64,Custard Apple,334.74
5/10/2021,Badulla,20.3,291.1,51.0,0.64,Gooseberry,277.52
5/11/2021,Badulla,20.3,291.1,51.0,0.64,Pomegranate,474.3
5/11/2021,Badulla,20.3,291.1,51.0,0.64,Orange,105.4
5/11/2021,Badulla,20.7,105.9,60.0,1.46,Banana,475.62
5/12/2021,Badulla,20.7,105.9,60.0,1.46,Papaya,264.15
5/12/2021,Badulla,20.7,105.9,60.0,1.46,Mango,189.82
5/12/2021,Badulla,20.7,105.9,60.0,1.46,Pineapple,206.05
5/13/2021,Badulla,20.7,105.9,60.0,1.46,Wood Apple,188.71
5/13/2021,Badulla,20.7,105.9,60.0,1.46,Beli Fruit,420.7
5/13/2021,Badulla,20.7,105.9,60.0,1.46,Guava,119.4
5/14/2021,Badulla,20.7,105.9,60.0,1.46,Passion Fruit,294.53
5/14/2021,Badulla,20.7,105.9,60.0,1.46,Rambutan,371.79
5/14/2021,Badulla,20.7,105.9,60.0,1.46,Mangosteen,149.49
5/15/2021,Badulla,20.7,105.9,60.0,1.46,Avocado,241.63
5/15/2021,Badulla,20.7,105.9,60.0,1.46,Rose Apple,113.85
5/16/2021,Badulla,20.7,105.9,60.0,1.46,Soursop,228.96
5/16/2021,Badulla,20.7,105.9,60.0,1.46,Custard Apple,496.54
5/16/2021,Badulla,20.7,105.9,60.0,1.46,Gooseberry,180.94
5/17/2021,Badulla,20.7,105.9,60.0,1.46,Pomegranate,444.16
5/17/2021,Badulla,20.7,105.9,60.0,1.46,Orange,173.95
5/17/2021,Badulla,24.8,242.3,53.5,1.44,Banana,116.64
5/18/2021,Badulla,24.8,242.3,53.5,1.44,Papaya,378.77
5/18/2021,Badulla,24.8,242.3,53.5,1.44,Mango,164.73
5/18/2021,Badulla,24.8,242.3,53.5,1.44,Pineapple,467.68
5/19/2021,Badulla,24.8,242.3,53.5,1.44,Wood Apple,490.52
5/19/2021,Badulla,24.8,242.3,53.5,1.44,Beli Fruit,54.29
5/19/2021,Badulla,24.8,242.3,53.5,1.44,Guava,91.06
5/20/2021,Badulla,24.8,242.3,53.5,1.44,Passion Fruit,120.05
5/20/2021,Badulla,24.8,242.3,53.5,1.44,Rambutan,373.81
5/20/2021,Badulla,24.8,242.3,53.5,1.44,Mangosteen,159.68
5/21/2021,Badulla,24.8,242.3,53.5,1.44,Avocado,478.03
5/21/2021,Badulla,24.8,242.3,53.5,1.44,Rose Apple,404.79
5/22/2021,Badulla,24.8,242.3,53.5,1.44,Soursop,117.78
5/22/2021,Badulla,24.8,242.3,53.5,1.44,Custard Apple,310.09
5/22/2021,Badulla,24.8,242.3,53.5,1.44,Gooseberry,59.7
5/23/2021,Badulla,24.8,242.3,53.5,1.44,Pomegranate,68.7
5/23/2021,Badulla,24.8,242.3,53.5,1.44,Orange,334.06
5/23/2021,Badulla,35.5,156.8,85.8,1.8,Banana,310.26
5/24/2021,Badulla,35.5,156.8,85.8,1.8,Papaya,375.83
5/24/2021,Badulla,35.5,156.8,85.8,1.8,Mango,403.05
5/24/2021,Badulla,35.5,156.8,85.8,1.8,Pineapple,164.55
5/25/2021,Badulla,35.5,156.8,85.8,1.8,Wood Apple,67.1
5/25/2021,Badulla,35.5,156.8,85.8,1.8,Beli Fruit,239.31
5/25/2021,Badulla,35.5,156.8,85.8,1.8,Guava,292.66
5/26/2021,Badulla,35.5,156.8,85.8,1.8,Passion Fruit,259.36
5/26/2021,Badulla,35.5,156.8,85.8,1.8,Rambutan,367.77
5/26/2021,Badulla,35.5,156.8,85.8,1.8,Mangosteen,470.11
5/27/2021,Badulla,35.5,156.8,85.8,1.8,Avocado,465.04
5/27/2021,Badulla,35.5,156.8,85.8,1.8,Rose Apple,366.03
5/27/2021,Badulla,35.5,156.8,85.8,1.8,Soursop,413.52
5/28/2021,Badulla,35.5,156.8,85.8,1.8,Custard Apple,104.13
5/28/2021,Badulla,35.5,156.8,85.8,1.8,Gooseberry,168.67
5/29/2021,Badulla,35.5,156.8,85.8,1.8,Pomegranate,331.63
5/29/2021,Badulla,35.5,156.8,85.8,1.8,Orange,373.06
5/29/2021,Badulla,28.6,9.3,65.3,1.8,Banana,281.71
5/30/2021,Badulla,28.6,9.3,65.3,1.8,Papaya,482.38
5/30/2021,Badulla,28.6,9.3,65.3,1.8,Mango,237.91
5/30/2021,Badulla,28.6,9.3,65.3,1.8,Pineapple,363.4
5/31/2021,Badulla,28.6,9.3,65.3,1.8,Wood Apple,353.57
5/31/2021,Badulla,28.6,9.3,65.3,1.8,Beli Fruit,467.85
5/31/2021,Badulla,28.6,9.3,65.3,1.8,Guava,256.13
6/1/2021,Badulla,28.6,9.3,65.3,1.8,Passion Fruit,437.64
6/1/2021,Badulla,28.6,9.3,65.3,1.8,Rambutan,159.92
6/1/2021,Badulla,28.6,9.3,65.3,1.8,Mangosteen,406.24
6/2/2021,Badulla,28.6,9.3,65.3,1.8,Avocado,155.58
6/2/2021,Badulla,28.6,9.3,65.3,1.8,Rose Apple,148.32
6/2/2021,Badulla,28.6,9.3,65.3,1.8,Soursop,468.34
6/3/2021,Badulla,28.6,9.3,65.3,1.8,Custard Apple,301.45
6/3/2021,Badulla,28.6,9.3,65.3,1.8,Gooseberry,494.57
6/4/2021,Badulla,28.6,9.3,65.3,1.8,Pomegranate,498.4
6/4/2021,Badulla,28.6,9.3,65.3,1.8,Orange,459.79
6/4/2021,Badulla,32.3,239.4,59.1,1.03,Banana,394.2
6/5/2021,Badulla,32.3,239.4,59.1,1.03,Papaya,289.53
6/5/2021,Badulla,32.3,239.4,59.1,1.03,Mango,60.88
6/5/2021,Badulla,32.3,239.4,59.1,1.03,Pineapple,156.94
6/6/2021,Badulla,32.3,239.4,59.1,1.03,Wood Apple,131.47
6/6/2021,Badulla,32.3,239.4,59.1,1.03,Beli Fruit,245.78
6/6/2021,Badulla,32.3,239.4,59.1,1.03,Guava,261.58
6/7/2021,Badulla,32.3,239.4,59.1,1.03,Passion Fruit,118.27
6/7/2021,Badulla,32.3,239.4,59.1,1.03,Rambutan,232.06
6/7/2021,Badulla,32.3,239.4,59.1,1.03,Mangosteen,439.88
6/8/2021,Badulla,32.3,239.4,59.1,1.03,Avocado,267.83
6/8/2021,Badulla,32.3,239.4,59.1,1.03,Rose Apple,200.31
6/8/2021,Badulla,32.3,239.4,59.1,1.03,Soursop,367.06
6/9/2021,Badulla,32.3,239.4,59.1,1.03,Custard Apple,413.05
6/9/2021,Badulla,32.3,239.4,59.1,1.03,Gooseberry,423.66
6/9/2021,Badulla,32.3,239.4,59.1,1.03,Pomegranate,339.25
6/10/2021,Badulla,32.3,239.4,59.1,1.03,Orange,153.15
6/10/2021,Badulla,20.8,74.5,55.3,1.7,Banana,234.75
6/11/2021,Badulla,20.8,74.5,55.3,1.7,Papaya,453.8
6/11/2021,Badulla,20.8,74.5,55.3,1.7,Mango,326.58
6/11/2021,Badulla,20.8,74.5,55.3,1.7,Pineapple,148.6
6/12/2021,Badulla,20.8,74.5,55.3,1.7,Wood Apple,143.12
6/12/2021,Badulla,20.8,74.5,55.3,1.7,Beli Fruit,445.31
6/12/2021,Badulla,20.8,74.5,55.3,1.7,Guava,98.27
6/13/2021,Badulla,20.8,74.5,55.3,1.7,Passion Fruit,93.34
6/13/2021,Badulla,20.8,74.5,55.3,1.7,Rambutan,499.28
6/13/2021,Badulla,20.8,74.5,55.3,1.7,Mangosteen,267.78
6/14/2021,Badulla,20.8,74.5,55.3,1.7,Avocado,130.37
6/14/2021,Badulla,20.8,74.5,55.3,1.7,Rose Apple,316.65
6/14/2021,Badulla,20.8,74.5,55.3,1.7,Soursop,452.07
6/15/2021,Badulla,20.8,74.5,55.3,1.7,Custard Apple,384.81
6/15/2021,Badulla,20.8,74.5,55.3,1.7,Gooseberry,411.89
6/15/2021,Badulla,20.8,74.5,55.3,1.7,Pomegranate,380.36
6/16/2021,Badulla,20.8,74.5,55.3,1.7,Orange,439.28
6/16/2021,Badulla,33.9,181.6,69.5,1.75,Banana,170.15
6/17/2021,Badulla,33.9,181.6,69.5,1.75,Papaya,364.87
6/17/2021,Badulla,33.9,181.6,69.5,1.75,Mango,477.97
6/17/2021,Badulla,33.9,181.6,69.5,1.75,Pineapple,276.62
6/18/2021,Badulla,33.9,181.6,69.5,1.75,Wood Apple,93.27
6/18/2021,Badulla,33.9,181.6,69.5,1.75,Beli Fruit,313.77
6/18/2021,Badulla,33.9,181.6,69.5,1.75,Guava,292.67
6/19/2021,Badulla,33.9,181.6,69.5,1.75,Passion Fruit,201.8
6/19/2021,Badulla,33.9,181.6,69.5,1.75,Rambutan,103.68
6/19/2021,Badulla,33.9,181.6,69.5,1.75,Mangosteen,294.17
6/20/2021,Badulla,33.9,181.6,69.5,1.75,Avocado,296.58
6/20/2021,Badulla,33.9,181.6,69.5,1.75,Rose Apple,53.0
6/20/2021,Badulla,33.9,181.6,69.5,1.75,Soursop,474.62
6/21/2021,Badulla,33.9,181.6,69.5,1.75,Custard Apple,51.41
6/21/2021,Badulla,33.9,181.6,69.5,1.75,Gooseberry,363.23
6/21/2021,Badulla,33.9,181.6,69.5,1.75,Pomegranate,348.35
6/22/2021,Badulla,33.9,181.6,69.5,1.75,Orange,294.96
6/22/2021,Badulla,33.6,134.9,74.5,1.89,Banana,415.99
6/22/2021,Badulla,33.6,134.9,74.5,1.89,Papaya,82.83
6/23/2021,Badulla,33.6,134.9,74.5,1.89,Mango,94.05
6/23/2021,Badulla,33.6,134.9,74.5,1.89,Pineapple,361.79
6/24/2021,Badulla,33.6,134.9,74.5,1.89,Wood Apple,392.5
6/24/2021,Badulla,33.6,134.9,74.5,1.89,Beli Fruit,403.87
6/24/2021,Badulla,33.6,134.9,74.5,1.89,Guava,476.83
6/25/2021,Badulla,33.6,134.9,74.5,1.89,Passion Fruit,481.39
6/25/2021,Badulla,33.6,134.9,74.5,1.89,Rambutan,111.28
6/25/2021,Badulla,33.6,134.9,74.5,1.89,Mangosteen,418.9
6/26/2021,Badulla,33.6,134.9,74.5,1.89,Avocado,361.3
6/26/2021,Badulla,33.6,134.9,74.5,1.89,Rose Apple,359.74
6/26/2021,Badulla,33.6,134.9,74.5,1.89,Soursop,127.1
6/27/2021,Badulla,33.6,134.9,74.5,1.89,Custard Apple,234.36
6/27/2021,Badulla,33.6,134.9,74.5,1.89,Gooseberry,366.74
6/27/2021,Badulla,33.6,134.9,74.5,1.89,Pomegranate,493.7
6/28/2021,Badulla,33.6,134.9,74.5,1.89,Orange,104.91
6/28/2021,Badulla,27.3,138.3,57.8,1.12,Banana,252.92
6/28/2021,Badulla,27.3,138.3,57.8,1.12,Papaya,132.74
6/29/2021,Badulla,27.3,138.3,57.8,1.12,Mango,327.23
6/29/2021,Badulla,27.3,138.3,57.8,1.12,Pineapple,88.09
6/30/2021,Badulla,27.3,138.3,57.8,1.12,Wood Apple,299.72
6/30/2021,Badulla,27.3,138.3,57.8,1.12,Beli Fruit,100.59
6/30/2021,Badulla,27.3,138.3,57.8,1.12,Guava,320.01
7/1/2021,Badulla,27.3,138.3,57.8,1.12,Passion Fruit,203.46
7/1/2021,Badulla,27.3,138.3,57.8,1.12,Rambutan,142.78
7/1/2021,Badulla,27.3,138.3,57.8,1.12,Mangosteen,140.8
7/2/2021,Badulla,27.3,138.3,57.8,1.12,Avocado,213.61
7/2/2021,Badulla,27.3,138.3,57.8,1.12,Rose Apple,493.65
7/2/2021,Badulla,27.3,138.3,57.8,1.12,Soursop,413.02
7/3/2021,Badulla,27.3,138.3,57.8,1.12,Custard Apple,111.84
7/3/2021,Badulla,27.3,138.3,57.8,1.12,Gooseberry,385.86
7/3/2021,Badulla,27.3,138.3,57.8,1.12,Pomegranate,114.03
7/4/2021,Badulla,27.3,138.3,57.8,1.12,Orange,466.54
7/4/2021,Badulla,25.6,198.4,50.3,1.59,Banana,93.32
7/4/2021,Badulla,25.6,198.4,50.3,1.59,Papaya,263.67
7/5/2021,Badulla,25.6,198.4,50.3,1.59,Mango,67.44
7/5/2021,Badulla,25.6,198.4,50.3,1.59,Pineapple,224.44
7/5/2021,Badulla,25.6,198.4,50.3,1.59,Wood Apple,439.53
7/6/2021,Badulla,25.6,198.4,50.3,1.59,Beli Fruit,111.97
7/6/2021,Badulla,25.6,198.4,50.3,1.59,Guava,357.93
7/7/2021,Badulla,25.6,198.4,50.3,1.59,Passion Fruit,83.39
7/7/2021,Badulla,25.6,198.4,50.3,1.59,Rambutan,325.48
7/7/2021,Badulla,25.6,198.4,50.3,1.59,Mangosteen,99.81
7/8/2021,Badulla,25.6,198.4,50.3,1.59,Avocado,95.53
7/8/2021,Badulla,25.6,198.4,50.3,1.59,Rose Apple,203.55
7/8/2021,Badulla,25.6,198.4,50.3,1.59,Soursop,261.62
7/9/2021,Badulla,25.6,198.4,50.3,1.59,Custard Apple,413.43
7/9/2021,Badulla,25.6,198.4,50.3,1.59,Gooseberry,391.22
7/9/2021,Badulla,25.6,198.4,50.3,1.59,Pomegranate,244.46
7/10/2021,Badulla,25.6,198.4,50.3,1.59,Orange,268.27
7/10/2021,Badulla,33.5,245.4,93.3,1.25,Banana,268.74
7/10/2021,Badulla,33.5,245.4,93.3,1.25,Papaya,365.03
7/11/2021,Badulla,33.5,245.4,93.3,1.25,Mango,227.41
7/11/2021,Badulla,33.5,245.4,93.3,1.25,Pineapple,460.75
7/11/2021,Badulla,33.5,245.4,93.3,1.25,Wood Apple,311.46
7/12/2021,Badulla,33.5,245.4,93.3,1.25,Beli Fruit,409.36
7/12/2021,Badulla,33.5,245.4,93.3,1.25,Guava,135.25
7/13/2021,Badulla,33.5,245.4,93.3,1.25,Passion Fruit,135.63
7/13/2021,Badulla,33.5,245.4,93.3,1.25,Rambutan,395.28
7/13/2021,Badulla,33.5,245.4,93.3,1.25,Mangosteen,352.88
7/14/2021,Badulla,33.5,245.4,93.3,1.25,Avocado,78.45
7/14/2021,Badulla,33.5,245.4,93.3,1.25,Rose Apple,489.4
7/14/2021,Badulla,33.5,245.4,93.3,1.25,Soursop,201.77
7/15/2021,Badulla,33.5,245.4,93.3,1.25,Custard Apple,233.49
7/15/2021,Badulla,33.5,245.4,93.3,1.25,Gooseberry,419.19
7/15/2021,Badulla,33.5,245.4,93.3,1.25,Pomegranate,87.91
7/16/2021,Badulla,33.5,245.4,93.3,1.25,Orange,254.65
7/16/2021,Badulla,28.2,69.5,72.8,1.46,Banana,490.31
7/16/2021,Badulla,28.2,69.5,72.8,1.46,Papaya,290.42
7/17/2021,Badulla,28.2,69.5,72.8,1.46,Mango,491.12
7/17/2021,Badulla,28.2,69.5,72.8,1.46,Pineapple,419.95
7/17/2021,Badulla,28.2,69.5,72.8,1.46,Wood Apple,73.46
7/18/2021,Badulla,28.2,69.5,72.8,1.46,Beli Fruit,219.73
7/18/2021,Badulla,28.2,69.5,72.8,1.46,Guava,63.72
7/18/2021,Badulla,28.2,69.5,72.8,1.46,Passion Fruit,403.27
7/19/2021,Badulla,28.2,69.5,72.8,1.46,Rambutan,383.88
7/19/2021,Badulla,28.2,69.5,72.8,1.46,Mangosteen,406.9
7/20/2021,Badulla,28.2,69.5,72.8,1.46,Avocado,107.49
7/20/2021,Badulla,28.2,69.5,72.8,1.46,Rose Apple,435.26
7/20/2021,Badulla,28.2,69.5,72.8,1.46,Soursop,262.16
7/21/2021,Badulla,28.2,69.5,72.8,1.46,Custard Apple,308.44
7/21/2021,Badulla,28.2,69.5,72.8,1.46,Gooseberry,68.46
7/21/2021,Badulla,28.2,69.5,72.8,1.46,Pomegranate,443.54
7/22/2021,Badulla,28.2,69.5,72.8,1.46,Orange,58.49
7/22/2021,Badulla,29.7,222.5,50.3,1.42,Banana,389.9
7/22/2021,Badulla,29.7,222.5,50.3,1.42,Papaya,386.73
7/23/2021,Badulla,29.7,222.5,50.3,1.42,Mango,378.27
7/23/2021,Badulla,29.7,222.5,50.3,1.42,Pineapple,468.55
7/23/2021,Badulla,29.7,222.5,50.3,1.42,Wood Apple,201.84
7/24/2021,Badulla,29.7,222.5,50.3,1.42,Beli Fruit,119.34
7/24/2021,Badulla,29.7,222.5,50.3,1.42,Guava,411.74
7/24/2021,Badulla,29.7,222.5,50.3,1.42,Passion Fruit,233.11
7/25/2021,Badulla,29.7,222.5,50.3,1.42,Rambutan,411.43
7/25/2021,Badulla,29.7,222.5,50.3,1.42,Mangosteen,163.3
7/26/2021,Badulla,29.7,222.5,50.3,1.42,Avocado,414.82
7/26/2021,Badulla,29.7,222.5,50.3,1.42,Rose Apple,352.39
7/26/2021,Badulla,29.7,222.5,50.3,1.42,Soursop,426.72
7/27/2021,Badulla,29.7,222.5,50.3,1.42,Custard Apple,303.8
7/27/2021,Badulla,29.7,222.5,50.3,1.42,Gooseberry,137.24
7/27/2021,Badulla,29.7,222.5,50.3,1.42,Pomegranate,468.67
7/28/2021,Badulla,29.7,222.5,50.3,1.42,Orange,236.83
7/28/2021,Badulla,22.1,41.0,56.5,1.34,Banana,498.59
7/28/2021,Badulla,22.1,41.0,56.5,1.34,Papaya,148.36
7/29/2021,Badulla,22.1,41.0,56.5,1.34,Mango,368.41
7/29/2021,Badulla,22.1,41.0,56.5,1.34,Pineapple,327.6
7/29/2021,Badulla,22.1,41.0,56.5,1.34,Wood Apple,389.25
7/30/2021,Badulla,22.1,41.0,56.5,1.34,Beli Fruit,329.8
7/30/2021,Badulla,22.1,41.0,56.5,1.34,Guava,311.92
7/30/2021,Badulla,22.1,41.0,56.5,1.34,Passion Fruit,215.87
7/31/2021,Badulla,22.1,41.0,56.5,1.34,Rambutan,316.72
7/31/2021,Badulla,22.1,41.0,56.5,1.34,Mangosteen,449.89
7/31/2021,Badulla,22.1,41.0,56.5,1.34,Avocado,259.67
8/1/2021,Badulla,22.1,41.0,56.5,1.34,Rose Apple,237.0
8/1/2021,Badulla,22.1,41.0,56.5,1.34,Soursop,458.34
8/2/2021,Badulla,22.1,41.0,56.5,1.34,Custard Apple,356.56
8/2/2021,Badulla,22.1,41.0,56.5,1.34,Gooseberry,108.11
8/2/2021,Badulla,22.1,41.0,56.5,1.34,Pomegranate,54.43
8/3/2021,Badulla,22.1,41.0,56.5,1.34,Orange,210.65
8/3/2021,Badulla,25.7,30.7,89.8,1.86,Banana,257.83
8/3/2021,Badulla,25.7,30.7,89.8,1.86,Papaya,181.3
8/4/2021,Badulla,25.7,30.7,89.8,1.86,Mango,262.57
8/4/2021,Badulla,25.7,30.7,89.8,1.86,Pineapple,81.4
8/4/2021,Badulla,25.7,30.7,89.8,1.86,Wood Apple,150.04
8/5/2021,Badulla,25.7,30.7,89.8,1.86,Beli Fruit,103.91
8/5/2021,Badulla,25.7,30.7,89.8,1.86,Guava,441.51
8/5/2021,Badulla,25.7,30.7,89.8,1.86,Passion Fruit,187.03
8/6/2021,Badulla,25.7,30.7,89.8,1.86,Rambutan,132.4
8/6/2021,Badulla,25.7,30.7,89.8,1.86,Mangosteen,321.17
8/6/2021,Badulla,25.7,30.7,89.8,1.86,Avocado,407.91
8/7/2021,Badulla,25.7,30.7,89.8,1.86,Rose Apple,193.78
8/7/2021,Badulla,25.7,30.7,89.8,1.86,Soursop,425.68
8/8/2021,Badulla,25.7,30.7,89.8,1.86,Custard Apple,253.06
8/8/2021,Badulla,25.7,30.7,89.8,1.86,Gooseberry,210.47
8/8/2021,Badulla,25.7,30.7,89.8,1.86,Pomegranate,245.04
8/9/2021,Badulla,25.7,30.7,89.8,1.86,Orange,269.52
8/9/2021,Badulla,29.7,284.6,65.2,0.78,Banana,450.66
8/9/2021,Badulla,29.7,284.6,65.2,0.78,Papaya,105.6
8/10/2021,Badulla,29.7,284.6,65.2,0.78,Mango,223.32
8/10/2021,Badulla,29.7,284.6,65.2,0.78,Pineapple,214.9
8/10/2021,Badulla,29.7,284.6,65.2,0.78,Wood Apple,449.7
8/11/2021,Badulla,29.7,284.6,65.2,0.78,Beli Fruit,302.51
8/11/2021,Badulla,29.7,284.6,65.2,0.78,Guava,431.37
8/11/2021,Badulla,29.7,284.6,65.2,0.78,Passion Fruit,263.46
