Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
1/21/2021,Batticaloa,36.1,26.2,60.7,1.78,Avocado,179.71
1/21/2021,Batticaloa,36.1,26.2,60.7,1.78,Rose Apple,435.13
1/22/2021,Batticaloa,36.1,26.2,60.7,1.78,Soursop,55.53
1/22/2021,Batticaloa,36.1,26.2,60.7,1.78,Custard Apple,142.64
1/22/2021,Batticaloa,36.1,26.2,60.7,1.78,Gooseberry,445.07
1/23/2021,Batticaloa,36.1,26.2,60.7,1.78,Pomegranate,95.28
1/23/2021,Batticaloa,36.1,26.2,60.7,1.78,Orange,185.32
1/23/2021,Batticaloa,22.1,313.1,67.5,0.75,Banana,326.66
1/24/2021,Batticaloa,22.1,313.1,67.5,0.75,Papaya,113.54
1/24/2021,Batticaloa,22.1,313.1,67.5,0.75,Mango,101.62
1/25/2021,Batticaloa,22.1,313.1,67.5,0.75,Pineapple,248.16
1/25/2021,Batticaloa,22.1,313.1,67.5,0.75,Wood Apple,275.63
1/25/2021,Batticaloa,22.1,313.1,67.5,0.75,Beli Fruit,145.3
1/26/2021,Batticaloa,22.1,313.1,67.5,0.75,Guava,303.77
1/26/2021,Batticaloa,22.1,313.1,67.5,0.75,Passion Fruit,415.2
1/26/2021,Batticaloa,22.1,313.1,67.5,0.75,Rambutan,352.95
1/27/2021,Batticaloa,22.1,313.1,67.5,0.75,Mangosteen,381.56
1/27/2021,Batticaloa,22.1,313.1,67.5,0.75,Avocado,206.59
1/27/2021,Batticaloa,22.1,313.1,67.5,0.75,Rose Apple,164.67
1/28/2021,Batticaloa,22.1,313.1,67.5,0.75,Soursop,449.65
1/28/2021,Batticaloa,22.1,313.1,67.5,0.75,Custard Apple,404.8
1/28/2021,Batticaloa,22.1,313.1,67.5,0.75,Gooseberry,372.75
1/29/2021,Batticaloa,22.1,313.1,67.5,0.75,Pomegranate,191.46
1/29/2021,Batticaloa,22.1,313.1,67.5,0.75,Orange,309.2
1/29/2021,Batticaloa,29.5,178.7,92.7,1.3,Banana,336.59
1/30/2021,Batticaloa,29.5,178.7,92.7,1.3,Papaya,436.63
1/30/2021,Batticaloa,29.5,178.7,92.7,1.3,Mango,481.39
1/31/2021,Batticaloa,29.5,178.7,92.7,1.3,Pineapple,220.76
1/31/2021,Batticaloa,29.5,178.7,92.7,1.3,Wood Apple,449.95
1/31/2021,Batticaloa,29.5,178.7,92.7,1.3,Beli Fruit,309.57
2/1/2021,Batticaloa,29.5,178.7,92.7,1.3,Guava,96.89
2/1/2021,Batticaloa,29.5,178.7,92.7,1.3,Passion Fruit,159.69
2/1/2021,Batticaloa,29.5,178.7,92.7,1.3,Rambutan,462.48
2/2/2021,Batticaloa,29.5,178.7,92.7,1.3,Mangosteen,437.25
2/2/2021,Batticaloa,29.5,178.7,92.7,1.3,Avocado,140.5
2/2/2021,Batticaloa,29.5,178.7,92.7,1.3,Rose Apple,65.25
2/3/2021,Batticaloa,29.5,178.7,92.7,1.3,Soursop,408.83
2/3/2021,Batticaloa,29.5,178.7,92.7,1.3,Custard Apple,135.11
2/3/2021,Batticaloa,29.5,178.7,92.7,1.3,Gooseberry,92.16
2/4/2021,Batticaloa,29.5,178.7,92.7,1.3,Pomegranate,357.51
2/4/2021,Batticaloa,29.5,178.7,92.7,1.3,Orange,121.52
2/4/2021,Batticaloa,31.0,198.9,84.4,0.97,Banana,384.72
2/5/2021,Batticaloa,31.0,198.9,84.4,0.97,Papaya,322.91
2/5/2021,Batticaloa,31.0,198.9,84.4,0.97,Mango,402.14
2/5/2021,Batticaloa,31.0,198.9,84.4,0.97,Pineapple,156.65
2/6/2021,Batticaloa,31.0,198.9,84.4,0.97,Wood Apple,68.36
2/6/2021,Batticaloa,31.0,198.9,84.4,0.97,Beli Fruit,383.61
2/7/2021,Batticaloa,31.0,198.9,84.4,0.97,Guava,414.82
2/7/2021,Batticaloa,31.0,198.9,84.4,0.97,Passion Fruit,444.34
2/7/2021,Batticaloa,31.0,198.9,84.4,0.97,Rambutan,423.68
2/8/2021,Batticaloa,31.0,198.9,84.4,0.97,Mangosteen,477.22
2/8/2021,Batticaloa,31.0,198.9,84.4,0.97,Avocado,472.17
2/8/2021,Batticaloa,31.0,198.9,84.4,0.97,Rose Apple,413.0
2/9/2021,Batticaloa,31.0,198.9,84.4,0.97,Soursop,314.94
2/9/2021,Batticaloa,31.0,198.9,84.4,0.97,Custard Apple,263.22
2/9/2021,Batticaloa,31.0,198.9,84.4,0.97,Gooseberry,486.77
2/10/2021,Batticaloa,31.0,198.9,84.4,0.97,Pomegranate,225.35
2/10/2021,Batticaloa,31.0,198.9,84.4,0.97,Orange,361.4
2/10/2021,Batticaloa,33.5,361.0,69.0,0.85,Banana,405.8
2/11/2021,Batticaloa,33.5,361.0,69.0,0.85,Papaya,484.44
2/11/2021,Batticaloa,33.5,361.0,69.0,0.85,Mango,475.86
2/11/2021,Batticaloa,33.5,361.0,69.0,0.85,Pineapple,347.15
2/12/2021,Batticaloa,33.5,361.0,69.0,0.85,Wood Apple,374.46
2/12/2021,Batticaloa,33.5,361.0,69.0,0.85,Beli Fruit,468.43
2/13/2021,Batticaloa,33.5,361.0,69.0,0.85,Guava,230.61
2/13/2021,Batticaloa,33.5,361.0,69.0,0.85,Passion Fruit,74.15
2/13/2021,Batticaloa,33.5,361.0,69.0,0.85,Rambutan,132.89
2/14/2021,Batticaloa,33.5,361.0,69.0,0.85,Mangosteen,170.59
2/14/2021,Batticaloa,33.5,361.0,69.0,0.85,Avocado,147.54
2/14/2021,Batticaloa,33.5,361.0,69.0,0.85,Rose Apple,352.48
2/15/2021,Batticaloa,33.5,361.0,69.0,0.85,Soursop,402.87
2/15/2021,Batticaloa,33.5,361.0,69.0,0.85,Custard Apple,121.68
2/15/2021,Batticaloa,33.5,361.0,69.0,0.85,Gooseberry,458.58
2/16/2021,Batticaloa,33.5,361.0,69.0,0.85,Pomegranate,421.13
2/16/2021,Batticaloa,33.5,361.0,69.0,0.85,Orange,255.36
2/16/2021,Batticaloa,34.4,65.4,86.8,1,Banana,102.67
2/17/2021,Batticaloa,34.4,65.4,86.8,1,Papaya,336.25
2/17/2021,Batticaloa,34.4,65.4,86.8,1,Mango,207.2
2/17/2021,Batticaloa,34.4,65.4,86.8,1,Pineapple,206.02
2/18/2021,Batticaloa,34.4,65.4,86.8,1,Wood Apple,437.85
2/18/2021,Batticaloa,34.4,65.4,86.8,1,Beli Fruit,263.78
2/18/2021,Batticaloa,34.4,65.4,86.8,1,Guava,156.33
2/19/2021,Batticaloa,34.4,65.4,86.8,1,Passion Fruit,132.16
2/19/2021,Batticaloa,34.4,65.4,86.8,1,Rambutan,220.78
2/20/2021,Batticaloa,34.4,65.4,86.8,1,Mangosteen,105.55
2/20/2021,Batticaloa,34.4,65.4,86.8,1,Avocado,400.5
2/20/2021,Batticaloa,34.4,65.4,86.8,1,Rose Apple,132.9
2/21/2021,Batticaloa,34.4,65.4,86.8,1,Soursop,320.97
2/21/2021,Batticaloa,34.4,65.4,86.8,1,Custard Apple,296.48
2/21/2021,Batticaloa,34.4,65.4,86.8,1,Gooseberry,126.63
2/22/2021,Batticaloa,34.4,65.4,86.8,1,Pomegranate,95.44
2/22/2021,Batticaloa,34.4,65.4,86.8,1,Orange,306.85
2/22/2021,Batticaloa,27.6,137.9,56.3,0.89,Banana,75.52
2/23/2021,Batticaloa,27.6,137.9,56.3,0.89,Papaya,260.21
2/23/2021,Batticaloa,27.6,137.9,56.3,0.89,Mango,388.35
2/23/2021,Batticaloa,27.6,137.9,56.3,0.89,Pineapple,245.39
2/24/2021,Batticaloa,27.6,137.9,56.3,0.89,Wood Apple,68.92
2/24/2021,Batticaloa,27.6,137.9,56.3,0.89,Beli Fruit,270.04
2/24/2021,Batticaloa,27.6,137.9,56.3,0.89,Guava,365.04
2/25/2021,Batticaloa,27.6,137.9,56.3,0.89,Passion Fruit,448.2
2/25/2021,Batticaloa,27.6,137.9,56.3,0.89,Rambutan,483.74
2/26/2021,Batticaloa,27.6,137.9,56.3,0.89,Mangosteen,349.47
2/26/2021,Batticaloa,27.6,137.9,56.3,0.89,Avocado,77.84
2/26/2021,Batticaloa,27.6,137.9,56.3,0.89,Rose Apple,491.55
2/27/2021,Batticaloa,27.6,137.9,56.3,0.89,Soursop,289.93
2/27/2021,Batticaloa,27.6,137.9,56.3,0.89,Custard Apple,354.19
2/27/2021,Batticaloa,27.6,137.9,56.3,0.89,Gooseberry,50.42
2/28/2021,Batticaloa,27.6,137.9,56.3,0.89,Pomegranate,180.68
2/28/2021,Batticaloa,27.6,137.9,56.3,0.89,Orange,305.66
2/28/2021,Batticaloa,28.8,48.3,51.1,1.05,Banana,405.19
3/1/2021,Batticaloa,28.8,48.3,51.1,1.05,Papaya,405.54
3/1/2021,Batticaloa,28.8,48.3,51.1,1.05,Mango,130.61
3/1/2021,Batticaloa,28.8,48.3,51.1,1.05,Pineapple,109.11
3/2/2021,Batticaloa,28.8,48.3,51.1,1.05,Wood Apple,149.93
3/2/2021,Batticaloa,28.8,48.3,51.1,1.05,Beli Fruit,281.05
3/2/2021,Batticaloa,28.8,48.3,51.1,1.05,Guava,490.04
3/3/2021,Batticaloa,28.8,48.3,51.1,1.05,Passion Fruit,478.38
3/3/2021,Batticaloa,28.8,48.3,51.1,1.05,Rambutan,233.43
3/3/2021,Batticaloa,28.8,48.3,51.1,1.05,Mangosteen,309.86
3/4/2021,Batticaloa,28.8,48.3,51.1,1.05,Avocado,449.24
3/4/2021,Batticaloa,28.8,48.3,51.1,1.05,Rose Apple,176.72
3/5/2021,Batticaloa,28.8,48.3,51.1,1.05,Soursop,414.43
3/5/2021,Batticaloa,28.8,48.3,51.1,1.05,Custard Apple,171.7
3/5/2021,Batticaloa,28.8,48.3,51.1,1.05,Gooseberry,400.05
3/6/2021,Batticaloa,28.8,48.3,51.1,1.05,Pomegranate,203.1
3/6/2021,Batticaloa,28.8,48.3,51.1,1.05,Orange,358.96
3/6/2021,Batticaloa,28.8,302.3,84.0,1.53,Banana,392.43
3/7/2021,Batticaloa,28.8,302.3,84.0,1.53,Papaya,328.17
3/7/2021,Batticaloa,28.8,302.3,84.0,1.53,Mango,365.67
3/7/2021,Batticaloa,28.8,302.3,84.0,1.53,Pineapple,126.06
3/8/2021,Batticaloa,28.8,302.3,84.0,1.53,Wood Apple,475.1
3/8/2021,Batticaloa,28.8,302.3,84.0,1.53,Beli Fruit,176.86
3/8/2021,Batticaloa,28.8,302.3,84.0,1.53,Guava,387.51
3/9/2021,Batticaloa,28.8,302.3,84.0,1.53,Passion Fruit,253.37
3/9/2021,Batticaloa,28.8,302.3,84.0,1.53,Rambutan,482.9
3/9/2021,Batticaloa,28.8,302.3,84.0,1.53,Mangosteen,232.29
3/10/2021,Batticaloa,28.8,302.3,84.0,1.53,Avocado,362.71
3/10/2021,Batticaloa,28.8,302.3,84.0,1.53,Rose Apple,217.64
3/11/2021,Batticaloa,28.8,302.3,84.0,1.53,Soursop,225.13
3/11/2021,Batticaloa,28.8,302.3,84.0,1.53,Custard Apple,316.17
3/11/2021,Batticaloa,28.8,302.3,84.0,1.53,Gooseberry,268.88
3/12/2021,Batticaloa,28.8,302.3,84.0,1.53,Pomegranate,338.45
3/12/2021,Batticaloa,28.8,302.3,84.0,1.53,Orange,58.83
3/12/2021,Batticaloa,38.0,343.1,88.8,0.51,Banana,146.52
3/13/2021,Batticaloa,38.0,343.1,88.8,0.51,Papaya,421.17
3/13/2021,Batticaloa,38.0,343.1,88.8,0.51,Mango,144.49
3/13/2021,Batticaloa,38.0,343.1,88.8,0.51,Pineapple,125.08
3/14/2021,Batticaloa,38.0,343.1,88.8,0.51,Wood Apple,378.8
3/14/2021,Batticaloa,38.0,343.1,88.8,0.51,Beli Fruit,496.72
3/14/2021,Batticaloa,38.0,343.1,88.8,0.51,Guava,367.09
3/15/2021,Batticaloa,38.0,343.1,88.8,0.51,Passion Fruit,167.82
3/15/2021,Batticaloa,38.0,343.1,88.8,0.51,Rambutan,321.22
3/15/2021,Batticaloa,38.0,343.1,88.8,0.51,Mangosteen,494.56
3/16/2021,Batticaloa,38.0,343.1,88.8,0.51,Avocado,462.81
3/16/2021,Batticaloa,38.0,343.1,88.8,0.51,Rose Apple,99.48
3/16/2021,Batticaloa,38.0,343.1,88.8,0.51,Soursop,388.69
3/17/2021,Batticaloa,38.0,343.1,88.8,0.51,Custard Apple,491.37
3/17/2021,Batticaloa,38.0,343.1,88.8,0.51,Gooseberry,297.65
3/18/2021,Batticaloa,38.0,343.1,88.8,0.51,Pomegranate,192.84
3/18/2021,Batticaloa,38.0,343.1,88.8,0.51,Orange,359.12
3/18/2021,Batticaloa,29.2,1.2,68.0,1.09,Banana,181.05
3/19/2021,Batticaloa,29.2,1.2,68.0,1.09,Papaya,248.72
3/19/2021,Batticaloa,29.2,1.2,68.0,1.09,Mango,150.5
3/19/2021,Batticaloa,29.2,1.2,68.0,1.09,Pineapple,140.71
3/20/2021,Batticaloa,29.2,1.2,68.0,1.09,Wood Apple,411.94
3/20/2021,Batticaloa,29.2,1.2,68.0,1.09,Beli Fruit,210.11
3/20/2021,Batticaloa,29.2,1.2,68.0,1.09,Guava,76.32
3/21/2021,Batticaloa,29.2,1.2,68.0,1.09,Passion Fruit,83.3
3/21/2021,Batticaloa,29.2,1.2,68.0,1.09,Rambutan,430.93
3/21/2021,Batticaloa,29.2,1.2,68.0,1.09,Mangosteen,467.82
3/22/2021,Batticaloa,29.2,1.2,68.0,1.09,Avocado,352.02
3/22/2021,Batticaloa,29.2,1.2,68.0,1.09,Rose Apple,234.44
3/22/2021,Batticaloa,29.2,1.2,68.0,1.09,Soursop,188.25
3/23/2021,Batticaloa,29.2,1.2,68.0,1.09,Custard Apple,323.49
3/23/2021,Batticaloa,29.2,1.2,68.0,1.09,Gooseberry,126.65
3/24/2021,Batticaloa,29.2,1.2,68.0,1.09,Pomegranate,398.73
3/24/2021,Batticaloa,29.2,1.2,68.0,1.09,Orange,353.94
3/24/2021,Batticaloa,34.4,254.7,56.3,1.73,Banana,178.39
3/25/2021,Batticaloa,34.4,254.7,56.3,1.73,Papaya,363.55
3/25/2021,Batticaloa,34.4,254.7,56.3,1.73,Mango,414.1
3/25/2021,Batticaloa,34.4,254.7,56.3,1.73,Pineapple,277.83
3/26/2021,Batticaloa,34.4,254.7,56.3,1.73,Wood Apple,327.86
3/26/2021,Batticaloa,34.4,254.7,56.3,1.73,Beli Fruit,269.06
3/26/2021,Batticaloa,34.4,254.7,56.3,1.73,Guava,192.79
3/27/2021,Batticaloa,34.4,254.7,56.3,1.73,Passion Fruit,378.91
3/27/2021,Batticaloa,34.4,254.7,56.3,1.73,Rambutan,495.26
3/27/2021,Batticaloa,34.4,254.7,56.3,1.73,Mangosteen,280.43
3/28/2021,Batticaloa,34.4,254.7,56.3,1.73,Avocado,81.53
3/28/2021,Batticaloa,34.4,254.7,56.3,1.73,Rose Apple,198.18
3/28/2021,Batticaloa,34.4,254.7,56.3,1.73,Soursop,283.87
3/29/2021,Batticaloa,34.4,254.7,56.3,1.73,Custard Apple,187.89
3/29/2021,Batticaloa,34.4,254.7,56.3,1.73,Gooseberry,312.07
3/29/2021,Batticaloa,34.4,254.7,56.3,1.73,Pomegranate,266.31
3/30/2021,Batticaloa,34.4,254.7,56.3,1.73,Orange,277.11
3/30/2021,Batticaloa,29.1,260.0,55.8,0.84,Banana,186.0
3/31/2021,Batticaloa,29.1,260.0,55.8,0.84,Papaya,59.95
3/31/2021,Batticaloa,29.1,260.0,55.8,0.84,Mango,476.64
3/31/2021,Batticaloa,29.1,260.0,55.8,0.84,Pineapple,156.79
4/1/2021,Batticaloa,29.1,260.0,55.8,0.84,Wood Apple,162.01
4/1/2021,Batticaloa,29.1,260.0,55.8,0.84,Beli Fruit,198.84
4/1/2021,Batticaloa,29.1,260.0,55.8,0.84,Guava,99.05
4/2/2021,Batticaloa,29.1,260.0,55.8,0.84,Passion Fruit,346.26
4/2/2021,Batticaloa,29.1,260.0,55.8,0.84,Rambutan,234.96
4/2/2021,Batticaloa,29.1,260.0,55.8,0.84,Mangosteen,367.02
4/3/2021,Batticaloa,29.1,260.0,55.8,0.84,Avocado,438.36
4/3/2021,Batticaloa,29.1,260.0,55.8,0.84,Rose Apple,251.3
4/3/2021,Batticaloa,29.1,260.0,55.8,0.84,Soursop,105.15
4/4/2021,Batticaloa,29.1,260.0,55.8,0.84,Custard Apple,112.02
4/4/2021,Batticaloa,29.1,260.0,55.8,0.84,Gooseberry,295.77
4/4/2021,Batticaloa,29.1,260.0,55.8,0.84,Pomegranate,102.85
4/5/2021,Batticaloa,29.1,260.0,55.8,0.84,Orange,228.81
4/5/2021,Batticaloa,20.0,181.5,90.5,1.34,Banana,239.19
4/6/2021,Batticaloa,20.0,181.5,90.5,1.34,Papaya,210.88
4/6/2021,Batticaloa,20.0,181.5,90.5,1.34,Mango,236.18
4/6/2021,Batticaloa,20.0,181.5,90.5,1.34,Pineapple,342.85
4/7/2021,Batticaloa,20.0,181.5,90.5,1.34,Wood Apple,162.74
4/7/2021,Batticaloa,20.0,181.5,90.5,1.34,Beli Fruit,277.85
4/7/2021,Batticaloa,20.0,181.5,90.5,1.34,Guava,96.8
4/8/2021,Batticaloa,20.0,181.5,90.5,1.34,Passion Fruit,423.94
4/8/2021,Batticaloa,20.0,181.5,90.5,1.34,Rambutan,144.56
4/8/2021,Batticaloa,20.0,181.5,90.5,1.34,Mangosteen,398.96
4/9/2021,Batticaloa,20.0,181.5,90.5,1.34,Avocado,57.26
4/9/2021,Batticaloa,20.0,181.5,90.5,1.34,Rose Apple,281.19
4/9/2021,Batticaloa,20.0,181.5,90.5,1.34,Soursop,380.01
4/10/2021,Batticaloa,20.0,181.5,90.5,1.34,Custard Apple,67.27
4/10/2021,Batticaloa,20.0,181.5,90.5,1.34,Gooseberry,82.37
4/10/2021,Batticaloa,20.0,181.5,90.5,1.34,Pomegranate,466.08
4/11/2021,Batticaloa,20.0,181.5,90.5,1.34,Orange,318.8
4/11/2021,Batticaloa,27.1,146.3,92.1,1.89,Banana,177.79
4/11/2021,Batticaloa,27.1,146.3,92.1,1.89,Papaya,107.59
4/12/2021,Batticaloa,27.1,146.3,92.1,1.89,Mango,403.49
4/12/2021,Batticaloa,27.1,146.3,92.1,1.89,Pineapple,264.43
4/13/2021,Batticaloa,27.1,146.3,92.1,1.89,Wood Apple,161.31
4/13/2021,Batticaloa,27.1,146.3,92.1,1.89,Beli Fruit,239.41
4/13/2021,Batticaloa,27.1,146.3,92.1,1.89,Guava,435.73
4/14/2021,Batticaloa,27.1,146.3,92.1,1.89,Passion Fruit,50.83
4/14/2021,Batticaloa,27.1,146.3,92.1,1.89,Rambutan,350.17
4/14/2021,Batticaloa,27.1,146.3,92.1,1.89,Mangosteen,250.34
4/15/2021,Batticaloa,27.1,146.3,92.1,1.89,Avocado,440.83
4/15/2021,Batticaloa,27.1,146.3,92.1,1.89,Rose Apple,392.7
4/15/2021,Batticaloa,27.1,146.3,92.1,1.89,Soursop,225.47
4/16/2021,Batticaloa,27.1,146.3,92.1,1.89,Custard Apple,57.81
4/16/2021,Batticaloa,27.1,146.3,92.1,1.89,Gooseberry,267.05
4/16/2021,Batticaloa,27.1,146.3,92.1,1.89,Pomegranate,155.8
4/17/2021,Batticaloa,27.1,146.3,92.1,1.89,Orange,72.01
4/17/2021,Batticaloa,29.1,68.1,78.4,1.34,Banana,438.36
4/17/2021,Batticaloa,29.1,68.1,78.4,1.34,Papaya,89.02
4/18/2021,Batticaloa,29.1,68.1,78.4,1.34,Mango,109.75
4/18/2021,Batticaloa,29.1,68.1,78.4,1.34,Pineapple,366.45
4/19/2021,Batticaloa,29.1,68.1,78.4,1.34,Wood Apple,372.21
4/19/2021,Batticaloa,29.1,68.1,78.4,1.34,Beli Fruit,208.38
4/19/2021,Batticaloa,29.1,68.1,78.4,1.34,Guava,367.25
4/20/2021,Batticaloa,29.1,68.1,78.4,1.34,Passion Fruit,336.77
4/20/2021,Batticaloa,29.1,68.1,78.4,1.34,Rambutan,165.69
4/20/2021,Batticaloa,29.1,68.1,78.4,1.34,Mangosteen,129.43
4/21/2021,Batticaloa,29.1,68.1,78.4,1.34,Avocado,132.1
4/21/2021,Batticaloa,29.1,68.1,78.4,1.34,Rose Apple,323.47
4/21/2021,Batticaloa,29.1,68.1,78.4,1.34,Soursop,391.49
4/22/2021,Batticaloa,29.1,68.1,78.4,1.34,Custard Apple,243.91
4/22/2021,Batticaloa,29.1,68.1,78.4,1.34,Gooseberry,391.31
4/22/2021,Batticaloa,29.1,68.1,78.4,1.34,Pomegranate,242.53
4/23/2021,Batticaloa,29.1,68.1,78.4,1.34,Orange,448.03
4/23/2021,Batticaloa,28.0,334.7,50.7,0.54,Banana,209.03
4/23/2021,Batticaloa,28.0,334.7,50.7,0.54,Papaya,484.64
4/24/2021,Batticaloa,28.0,334.7,50.7,0.54,Mango,339.21
4/24/2021,Batticaloa,28.0,334.7,50.7,0.54,Pineapple,189.86
4/24/2021,Batticaloa,28.0,334.7,50.7,0.54,Wood Apple,378.88
4/25/2021,Batticaloa,28.0,334.7,50.7,0.54,Beli Fruit,329.99
4/25/2021,Batticaloa,28.0,334.7,50.7,0.54,Guava,332.8
4/26/2021,Batticaloa,28.0,334.7,50.7,0.54,Passion Fruit,227.47
4/26/2021,Batticaloa,28.0,334.7,50.7,0.54,Rambutan,89.09
4/26/2021,Batticaloa,28.0,334.7,50.7,0.54,Mangosteen,477.86
4/27/2021,Batticaloa,28.0,334.7,50.7,0.54,Avocado,169.45
4/27/2021,Batticaloa,28.0,334.7,50.7,0.54,Rose Apple,331.03
4/27/2021,Batticaloa,28.0,334.7,50.7,0.54,Soursop,440.65
4/28/2021,Batticaloa,28.0,334.7,50.7,0.54,Custard Apple,282.6
4/28/2021,Batticaloa,28.0,334.7,50.7,0.54,Gooseberry,409.51
4/28/2021,Batticaloa,28.0,334.7,50.7,0.54,Pomegranate,86.41
4/29/2021,Batticaloa,28.0,334.7,50.7,0.54,Orange,132.54
4/29/2021,Batticaloa,32.2,248.2,59.0,1.28,Banana,145.77
4/29/2021,Batticaloa,30.5,243.7,52.7,1.62,Banana,125.04
4/30/2021,Batticaloa,30.5,243.7,52.7,1.62,Papaya,77.7
4/30/2021,Batticaloa,30.5,243.7,52.7,1.62,Mango,118.19
4/30/2021,Batticaloa,30.5,243.7,52.7,1.62,Pineapple,110.39
5/1/2021,Batticaloa,30.5,243.7,52.7,1.62,Wood Apple,198.08
5/1/2021,Batticaloa,30.5,243.7,52.7,1.62,Beli Fruit,497.63
5/2/2021,Batticaloa,30.5,243.7,52.7,1.62,Guava,221.42
5/2/2021,Batticaloa,30.5,243.7,52.7,1.62,Passion Fruit,448.01
5/2/2021,Batticaloa,30.5,243.7,52.7,1.62,Rambutan,312.09
5/3/2021,Batticaloa,30.5,243.7,52.7,1.62,Mangosteen,280.83
5/3/2021,Batticaloa,30.5,243.7,52.7,1.62,Avocado,428.24
5/3/2021,Batticaloa,30.5,243.7,52.7,1.62,Rose Apple,482.41
5/4/2021,Batticaloa,30.5,243.7,52.7,1.62,Soursop,375.52
5/4/2021,Batticaloa,30.5,243.7,52.7,1.62,Custard Apple,347.62
5/4/2021,Batticaloa,30.5,243.7,52.7,1.62,Gooseberry,163.72
5/5/2021,Batticaloa,30.5,243.7,52.7,1.62,Pomegranate,379.17
5/5/2021,Batticaloa,30.5,243.7,52.7,1.62,Orange,210.96
5/5/2021,Batticaloa,27.1,107.2,91.8,1.84,Banana,447.3
5/6/2021,Batticaloa,27.1,107.2,91.8,1.84,Papaya,95.89
5/6/2021,Batticaloa,27.1,107.2,91.8,1.84,Mango,352.44
5/6/2021,Batticaloa,27.1,107.2,91.8,1.84,Pineapple,259.31
5/7/2021,Batticaloa,27.1,107.2,91.8,1.84,Wood Apple,338.88
5/7/2021,Batticaloa,27.1,107.2,91.8,1.84,Beli Fruit,197.59
5/7/2021,Batticaloa,27.1,107.2,91.8,1.84,Guava,403.68
5/8/2021,Batticaloa,27.1,107.2,91.8,1.84,Passion Fruit,486.86
5/8/2021,Batticaloa,27.1,107.2,91.8,1.84,Rambutan,99.28
5/9/2021,Batticaloa,27.1,107.2,91.8,1.84,Mangosteen,306.75
5/9/2021,Batticaloa,27.1,107.2,91.8,1.84,Avocado,104.47
5/9/2021,Batticaloa,27.1,107.2,91.8,1.84,Rose Apple,295.58
5/10/2021,Batticaloa,27.1,107.2,91.8,1.84,Soursop,120.15
5/10/2021,Batticaloa,27.1,107.2,91.8,1.84,Custard Apple,129.58
5/10/2021,Batticaloa,27.1,107.2,91.8,1.84,Gooseberry,87.4
5/11/2021,Batticaloa,27.1,107.2,91.8,1.84,Pomegranate,237.34
5/11/2021,Batticaloa,27.1,107.2,91.8,1.84,Orange,407.96
5/11/2021,Batticaloa,22.7,13.1,91.9,0.75,Banana,454.87
5/12/2021,Batticaloa,22.7,13.1,91.9,0.75,Papaya,261.44
5/12/2021,Batticaloa,22.7,13.1,91.9,0.75,Mango,283.17
5/12/2021,Batticaloa,22.7,13.1,91.9,0.75,Pineapple,187.02
5/13/2021,Batticaloa,22.7,13.1,91.9,0.75,Wood Apple,177.66
5/13/2021,Batticaloa,22.7,13.1,91.9,0.75,Beli Fruit,376.71
5/13/2021,Batticaloa,22.7,13.1,91.9,0.75,Guava,375.75
5/14/2021,Batticaloa,22.7,13.1,91.9,0.75,Passion Fruit,217.55
5/14/2021,Batticaloa,22.7,13.1,91.9,0.75,Rambutan,263.52
5/15/2021,Batticaloa,22.7,13.1,91.9,0.75,Mangosteen,273.84
5/15/2021,Batticaloa,22.7,13.1,91.9,0.75,Avocado,364.85
5/15/2021,Batticaloa,22.7,13.1,91.9,0.75,Rose Apple,141.71
5/16/2021,Batticaloa,22.7,13.1,91.9,0.75,Soursop,183.58
5/16/2021,Batticaloa,22.7,13.1,91.9,0.75,Custard Apple,480.98
5/16/2021,Batticaloa,22.7,13.1,91.9,0.75,Gooseberry,483.26
5/17/2021,Batticaloa,22.7,13.1,91.9,0.75,Pomegranate,491.43
5/17/2021,Batticaloa,22.7,13.1,91.9,0.75,Orange,326.66
5/17/2021,Batticaloa,34.4,107.1,68.6,0.93,Banana,214.73
5/18/2021,Batticaloa,34.4,107.1,68.6,0.93,Papaya,162.18
5/18/2021,Batticaloa,34.4,107.1,68.6,0.93,Mango,252.53
5/18/2021,Batticaloa,34.4,107.1,68.6,0.93,Pineapple,309.25
5/19/2021,Batticaloa,34.4,107.1,68.6,0.93,Wood Apple,111.65
5/19/2021,Batticaloa,34.4,107.1,68.6,0.93,Beli Fruit,110.49
5/19/2021,Batticaloa,34.4,107.1,68.6,0.93,Guava,163.76
5/20/2021,Batticaloa,34.4,107.1,68.6,0.93,Passion Fruit,355.72
5/20/2021,Batticaloa,34.4,107.1,68.6,0.93,Rambutan,389.23
5/20/2021,Batticaloa,34.4,107.1,68.6,0.93,Mangosteen,341.51
5/21/2021,Batticaloa,34.4,107.1,68.6,0.93,Avocado,171.35
5/21/2021,Batticaloa,34.4,107.1,68.6,0.93,Rose Apple,388.8
5/22/2021,Batticaloa,34.4,107.1,68.6,0.93,Soursop,400.06
5/22/2021,Batticaloa,34.4,107.1,68.6,0.93,Custard Apple,232.75
5/22/2021,Batticaloa,34.4,107.1,68.6,0.93,Gooseberry,427.91
5/23/2021,Batticaloa,34.4,107.1,68.6,0.93,Pomegranate,265.06
5/23/2021,Batticaloa,34.4,107.1,68.6,0.93,Orange,276.55
5/23/2021,Batticaloa,29.4,220.1,50.7,1.66,Banana,263.32
