Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
11/26/2020,Kurunegala,34.6,173.0,84.8,1.13,Wood Apple,423.41
11/27/2020,Kurunegala,34.6,173.0,84.8,1.13,Beli Fruit,156.68
11/27/2020,Kurunegala,34.6,173.0,84.8,1.13,Guava,263.46
11/27/2020,Kurunegala,34.6,173.0,84.8,1.13,Passion Fruit,113.26
11/28/2020,Kurunegala,34.6,173.0,84.8,1.13,Rambutan,381.13
11/28/2020,Kurunegala,34.6,173.0,84.8,1.13,Mangosteen,478.43
11/28/2020,Kurunegala,34.6,173.0,84.8,1.13,Avocado,381.47
11/29/2020,Kurunegala,34.6,173.0,84.8,1.13,Rose Apple,278.77
11/29/2020,Kurunegala,34.6,173.0,84.8,1.13,Soursop,289.29
11/29/2020,Kurunegala,34.6,173.0,84.8,1.13,Custard Apple,370.26
11/30/2020,Kurunegala,34.6,173.0,84.8,1.13,Gooseberry,326.27
11/30/2020,Kurunegala,34.6,173.0,84.8,1.13,Pomegranate,279.14
12/1/2020,Kurunegala,34.6,173.0,84.8,1.13,Orange,190.98
12/1/2020,Kurunegala,36.8,0.9,88.3,0.76,Banana,476.21
12/1/2020,Kurunegala,36.8,0.9,88.3,0.76,Papaya,381.58
12/2/2020,Kurunegala,36.8,0.9,88.3,0.76,Mango,301.79
12/2/2020,Kurunegala,36.8,0.9,88.3,0.76,Pineapple,238.11
12/2/2020,Kurunegala,36.8,0.9,88.3,0.76,Wood Apple,117.93
12/3/2020,Kurunegala,36.8,0.9,88.3,0.76,Beli Fruit,57.66
12/3/2020,Kurunegala,36.8,0.9,88.3,0.76,Guava,84.41
12/3/2020,Kurunegala,36.8,0.9,88.3,0.76,Passion Fruit,491.26
12/4/2020,Kurunegala,36.8,0.9,88.3,0.76,Rambutan,330.84
12/4/2020,Kurunegala,36.8,0.9,88.3,0.76,Mangosteen,377.44
12/4/2020,Kurunegala,36.8,0.9,88.3,0.76,Avocado,377.6
12/5/2020,Kurunegala,36.8,0.9,88.3,0.76,Rose Apple,99.97
12/5/2020,Kurunegala,36.8,0.9,88.3,0.76,Soursop,291.04
12/5/2020,Kurunegala,36.8,0.9,88.3,0.76,Custard Apple,281.44
12/6/2020,Kurunegala,36.8,0.9,88.3,0.76,Gooseberry,409.07
12/6/2020,Kurunegala,36.8,0.9,88.3,0.76,Pomegranate,344.38
12/6/2020,Kurunegala,36.8,0.9,88.3,0.76,Orange,353.72
12/7/2020,Kurunegala,36.4,346.7,81.9,1.34,Banana,362.39
12/7/2020,Kurunegala,36.4,346.7,81.9,1.34,Papaya,234.53
12/8/2020,Kurunegala,36.4,346.7,81.9,1.34,Mango,176.05
12/8/2020,Kurunegala,36.4,346.7,81.9,1.34,Pineapple,337.68
12/8/2020,Kurunegala,36.4,346.7,81.9,1.34,Wood Apple,388.59
12/9/2020,Kurunegala,36.4,346.7,81.9,1.34,Beli Fruit,327.61
12/9/2020,Kurunegala,36.4,346.7,81.9,1.34,Guava,263.47
12/9/2020,Kurunegala,36.4,346.7,81.9,1.34,Passion Fruit,281.05
12/10/2020,Kurunegala,36.4,346.7,81.9,1.34,Rambutan,208.46
12/10/2020,Kurunegala,36.4,346.7,81.9,1.34,Mangosteen,417.6
12/10/2020,Kurunegala,36.4,346.7,81.9,1.34,Avocado,277.92
12/11/2020,Kurunegala,36.4,346.7,81.9,1.34,Rose Apple,301.02
12/11/2020,Kurunegala,36.4,346.7,81.9,1.34,Soursop,478.88
12/11/2020,Kurunegala,36.4,346.7,81.9,1.34,Custard Apple,329.87
12/12/2020,Kurunegala,36.4,346.7,81.9,1.34,Gooseberry,110.76
12/12/2020,Kurunegala,36.4,346.7,81.9,1.34,Pomegranate,312.19
12/12/2020,Kurunegala,36.4,346.7,81.9,1.34,Orange,169.2
12/13/2020,Kurunegala,23.4,383.3,93.4,1.2,Banana,53.5
12/13/2020,Kurunegala,23.4,383.3,93.4,1.2,Papaya,481.6
12/14/2020,Kurunegala,23.4,383.3,93.4,1.2,Mango,211.39
12/14/2020,Kurunegala,23.4,383.3,93.4,1.2,Pineapple,469.84
12/14/2020,Kurunegala,23.4,383.3,93.4,1.2,Wood Apple,125.81
12/15/2020,Kurunegala,23.4,383.3,93.4,1.2,Beli Fruit,180.01
12/15/2020,Kurunegala,23.4,383.3,93.4,1.2,Guava,445.85
12/15/2020,Kurunegala,23.4,383.3,93.4,1.2,Passion Fruit,340.6
12/16/2020,Kurunegala,23.4,383.3,93.4,1.2,Rambutan,377.73
12/16/2020,Kurunegala,23.4,383.3,93.4,1.2,Mangosteen,55.05
12/16/2020,Kurunegala,23.4,383.3,93.4,1.2,Avocado,482.7
12/17/2020,Kurunegala,23.4,383.3,93.4,1.2,Rose Apple,326.8
12/17/2020,Kurunegala,23.4,383.3,93.4,1.2,Soursop,84.06
12/17/2020,Kurunegala,23.4,383.3,93.4,1.2,Custard Apple,388.13
12/18/2020,Kurunegala,23.4,383.3,93.4,1.2,Gooseberry,130.14
12/18/2020,Kurunegala,23.4,383.3,93.4,1.2,Pomegranate,497.93
12/18/2020,Kurunegala,23.4,383.3,93.4,1.2,Orange,355.35
12/19/2020,Kurunegala,21.1,71.9,73.2,0.66,Banana,363.74
12/19/2020,Kurunegala,21.1,71.9,73.2,0.66,Papaya,211.98
12/19/2020,Kurunegala,21.1,71.9,73.2,0.66,Mango,493.35
12/20/2020,Kurunegala,21.1,71.9,73.2,0.66,Pineapple,149.27
12/20/2020,Kurunegala,21.1,71.9,73.2,0.66,Wood Apple,93.58
12/21/2020,Kurunegala,21.1,71.9,73.2,0.66,Beli Fruit,109.39
12/21/2020,Kurunegala,21.1,71.9,73.2,0.66,Guava,142.0
12/21/2020,Kurunegala,21.1,71.9,73.2,0.66,Passion Fruit,314.18
12/22/2020,Kurunegala,21.1,71.9,73.2,0.66,Rambutan,179.77
12/22/2020,Kurunegala,21.1,71.9,73.2,0.66,Mangosteen,283.85
12/22/2020,Kurunegala,21.1,71.9,73.2,0.66,Avocado,243.92
12/23/2020,Kurunegala,21.1,71.9,73.2,0.66,Rose Apple,329.79
12/23/2020,Kurunegala,21.1,71.9,73.2,0.66,Soursop,280.65
12/23/2020,Kurunegala,21.1,71.9,73.2,0.66,Custard Apple,140.7
12/24/2020,Kurunegala,21.1,71.9,73.2,0.66,Gooseberry,242.16
12/24/2020,Kurunegala,21.1,71.9,73.2,0.66,Pomegranate,196.15
12/24/2020,Kurunegala,21.1,71.9,73.2,0.66,Orange,99.88
12/25/2020,Kurunegala,24.5,28.9,60.2,0.64,Banana,458.72
12/25/2020,Kurunegala,24.5,28.9,60.2,0.64,Papaya,145.91
12/25/2020,Kurunegala,24.5,28.9,60.2,0.64,Mango,124.62
12/26/2020,Kurunegala,24.5,28.9,60.2,0.64,Pineapple,291.16
12/26/2020,Kurunegala,24.5,28.9,60.2,0.64,Wood Apple,216.88
12/27/2020,Kurunegala,24.5,28.9,60.2,0.64,Beli Fruit,343.48
12/27/2020,Kurunegala,24.5,28.9,60.2,0.64,Guava,287.19
12/27/2020,Kurunegala,24.5,28.9,60.2,0.64,Passion Fruit,469.59
12/28/2020,Kurunegala,24.5,28.9,60.2,0.64,Rambutan,97.24
12/28/2020,Kurunegala,24.5,28.9,60.2,0.64,Mangosteen,165.06
12/28/2020,Kurunegala,24.5,28.9,60.2,0.64,Avocado,467.32
12/29/2020,Kurunegala,24.5,28.9,60.2,0.64,Rose Apple,318.03
12/29/2020,Kurunegala,24.5,28.9,60.2,0.64,Soursop,190.54
12/29/2020,Kurunegala,24.5,28.9,60.2,0.64,Custard Apple,72.85
12/30/2020,Kurunegala,24.5,28.9,60.2,0.64,Gooseberry,179.09
12/30/2020,Kurunegala,24.5,28.9,60.2,0.64,Pomegranate,233.62
12/30/2020,Kurunegala,24.5,28.9,60.2,0.64,Orange,325.41
12/31/2020,Kurunegala,30.3,104.4,74.1,1.03,Banana,126.27
12/31/2020,Kurunegala,30.3,104.4,74.1,1.03,Papaya,108.66
12/31/2020,Kurunegala,30.3,104.4,74.1,1.03,Mango,387.66
1/1/2021,Kurunegala,30.3,104.4,74.1,1.03,Pineapple,449.64
1/1/2021,Kurunegala,30.3,104.4,74.1,1.03,Wood Apple,385.66
1/1/2021,Kurunegala,30.3,104.4,74.1,1.03,Beli Fruit,439.15
1/2/2021,Kurunegala,30.3,104.4,74.1,1.03,Guava,312.95
1/2/2021,Kurunegala,30.3,104.4,74.1,1.03,Passion Fruit,186.46
1/3/2021,Kurunegala,30.3,104.4,74.1,1.03,Rambutan,462.88
1/3/2021,Kurunegala,30.3,104.4,74.1,1.03,Mangosteen,117.79
1/3/2021,Kurunegala,30.3,104.4,74.1,1.03,Avocado,108.88
1/4/2021,Kurunegala,30.3,104.4,74.1,1.03,Rose Apple,164.67
1/4/2021,Kurunegala,30.3,104.4,74.1,1.03,Soursop,383.69
1/4/2021,Kurunegala,30.3,104.4,74.1,1.03,Custard Apple,387.61
1/5/2021,Kurunegala,30.3,104.4,74.1,1.03,Gooseberry,430.34
1/5/2021,Kurunegala,30.3,104.4,74.1,1.03,Pomegranate,445.64
1/5/2021,Kurunegala,30.3,104.4,74.1,1.03,Orange,156.49
1/6/2021,Kurunegala,21.1,73.4,63.5,0.75,Banana,343.39
1/6/2021,Kurunegala,21.1,73.4,63.5,0.75,Papaya,230.69
1/6/2021,Kurunegala,21.1,73.4,63.5,0.75,Mango,405.09
1/7/2021,Kurunegala,21.1,73.4,63.5,0.75,Pineapple,163.85
1/7/2021,Kurunegala,21.1,73.4,63.5,0.75,Wood Apple,206.6
1/7/2021,Kurunegala,21.1,73.4,63.5,0.75,Beli Fruit,310.59
1/8/2021,Kurunegala,21.1,73.4,63.5,0.75,Guava,432.87
1/8/2021,Kurunegala,21.1,73.4,63.5,0.75,Passion Fruit,121.4
1/9/2021,Kurunegala,21.1,73.4,63.5,0.75,Rambutan,197.64
1/9/2021,Kurunegala,21.1,73.4,63.5,0.75,Mangosteen,175.68
1/9/2021,Kurunegala,21.1,73.4,63.5,0.75,Avocado,309.24
1/10/2021,Kurunegala,21.1,73.4,63.5,0.75,Rose Apple,95.85
1/10/2021,Kurunegala,21.1,73.4,63.5,0.75,Soursop,447.66
1/10/2021,Kurunegala,21.1,73.4,63.5,0.75,Custard Apple,306.21
1/11/2021,Kurunegala,21.1,73.4,63.5,0.75,Gooseberry,483.46
1/11/2021,Kurunegala,21.1,73.4,63.5,0.75,Pomegranate,496.3
1/11/2021,Kurunegala,21.1,73.4,63.5,0.75,Orange,65.55
1/12/2021,Kurunegala,20.4,63.6,72.8,1.73,Banana,161.61
1/12/2021,Kurunegala,20.4,63.6,72.8,1.73,Papaya,151.16
1/12/2021,Kurunegala,20.4,63.6,72.8,1.73,Mango,392.45
1/13/2021,Kurunegala,20.4,63.6,72.8,1.73,Pineapple,167.85
1/13/2021,Kurunegala,20.4,63.6,72.8,1.73,Wood Apple,151.24
1/13/2021,Kurunegala,20.4,63.6,72.8,1.73,Beli Fruit,367.09
1/14/2021,Kurunegala,20.4,63.6,72.8,1.73,Guava,331.17
1/14/2021,Kurunegala,20.4,63.6,72.8,1.73,Passion Fruit,179.33
1/14/2021,Kurunegala,20.4,63.6,72.8,1.73,Rambutan,220.16
1/15/2021,Kurunegala,20.4,63.6,72.8,1.73,Mangosteen,198.1
1/15/2021,Kurunegala,20.4,63.6,72.8,1.73,Avocado,293.68
1/16/2021,Kurunegala,20.4,63.6,72.8,1.73,Rose Apple,318.42
1/16/2021,Kurunegala,20.4,63.6,72.8,1.73,Soursop,361.24
1/16/2021,Kurunegala,20.4,63.6,72.8,1.73,Custard Apple,282.65
1/17/2021,Kurunegala,20.4,63.6,72.8,1.73,Gooseberry,290.18
1/17/2021,Kurunegala,20.4,63.6,72.8,1.73,Pomegranate,234.7
1/17/2021,Kurunegala,20.4,63.6,72.8,1.73,Orange,432.97
1/18/2021,Kurunegala,33.0,33.1,91.7,0.82,Banana,301.84
1/18/2021,Kurunegala,33.0,33.1,91.7,0.82,Papaya,65.09
1/18/2021,Kurunegala,33.0,33.1,91.7,0.82,Mango,301.85
1/19/2021,Kurunegala,33.0,33.1,91.7,0.82,Pineapple,316.15
1/19/2021,Kurunegala,33.0,33.1,91.7,0.82,Wood Apple,203.01
1/19/2021,Kurunegala,33.0,33.1,91.7,0.82,Beli Fruit,351.04
1/20/2021,Kurunegala,33.0,33.1,91.7,0.82,Guava,499.39
1/20/2021,Kurunegala,33.0,33.1,91.7,0.82,Passion Fruit,324.23
1/20/2021,Kurunegala,33.0,33.1,91.7,0.82,Rambutan,154.57
1/21/2021,Kurunegala,33.0,33.1,91.7,0.82,Mangosteen,72.53
1/21/2021,Kurunegala,33.0,33.1,91.7,0.82,Avocado,228.67
1/22/2021,Kurunegala,33.0,33.1,91.7,0.82,Rose Apple,217.81
1/22/2021,Kurunegala,33.0,33.1,91.7,0.82,Soursop,187.28
1/22/2021,Kurunegala,33.0,33.1,91.7,0.82,Custard Apple,67.35
1/23/2021,Kurunegala,33.0,33.1,91.7,0.82,Gooseberry,391.79
1/23/2021,Kurunegala,33.0,33.1,91.7,0.82,Pomegranate,427.01
1/23/2021,Kurunegala,33.0,33.1,91.7,0.82,Orange,402.93
1/24/2021,Kurunegala,36.6,388.1,80.4,1.04,Banana,175.75
1/24/2021,Kurunegala,36.6,388.1,80.4,1.04,Papaya,88.05
1/24/2021,Kurunegala,36.6,388.1,80.4,1.04,Mango,143.5
1/25/2021,Kurunegala,36.6,388.1,80.4,1.04,Pineapple,360.07
1/25/2021,Kurunegala,36.6,388.1,80.4,1.04,Wood Apple,271.88
1/25/2021,Kurunegala,36.6,388.1,80.4,1.04,Beli Fruit,122.24
1/26/2021,Kurunegala,36.6,388.1,80.4,1.04,Guava,94.88
1/26/2021,Kurunegala,36.6,388.1,80.4,1.04,Passion Fruit,82.86
1/26/2021,Kurunegala,36.6,388.1,80.4,1.04,Rambutan,60.2
1/27/2021,Kurunegala,36.6,388.1,80.4,1.04,Mangosteen,393.12
1/27/2021,Kurunegala,36.6,388.1,80.4,1.04,Avocado,58.87
1/27/2021,Kurunegala,36.6,388.1,80.4,1.04,Rose Apple,328.7
1/28/2021,Kurunegala,36.6,388.1,80.4,1.04,Soursop,315.1
1/28/2021,Kurunegala,36.6,388.1,80.4,1.04,Custard Apple,120.6
1/29/2021,Kurunegala,36.6,388.1,80.4,1.04,Gooseberry,388.42
1/29/2021,Kurunegala,36.6,388.1,80.4,1.04,Pomegranate,482.14
1/29/2021,Kurunegala,36.6,388.1,80.4,1.04,Orange,383.86
1/30/2021,Kurunegala,28.1,260.2,71.7,1.57,Banana,385.39
1/30/2021,Kurunegala,28.1,260.2,71.7,1.57,Papaya,68.04
1/30/2021,Kurunegala,28.1,260.2,71.7,1.57,Mango,328.65
1/31/2021,Kurunegala,28.1,260.2,71.7,1.57,Pineapple,235.66
1/31/2021,Kurunegala,28.1,260.2,71.7,1.57,Wood Apple,498.81
1/31/2021,Kurunegala,28.1,260.2,71.7,1.57,Beli Fruit,489.96
2/1/2021,Kurunegala,28.1,260.2,71.7,1.57,Guava,497.15
2/1/2021,Kurunegala,28.1,260.2,71.7,1.57,Passion Fruit,171.62
2/1/2021,Kurunegala,28.1,260.2,71.7,1.57,Rambutan,76.02
2/2/2021,Kurunegala,28.1,260.2,71.7,1.57,Mangosteen,481.7
2/2/2021,Kurunegala,28.1,260.2,71.7,1.57,Avocado,107.4
2/2/2021,Kurunegala,28.1,260.2,71.7,1.57,Rose Apple,61.56
2/3/2021,Kurunegala,28.1,260.2,71.7,1.57,Soursop,313.56
2/3/2021,Kurunegala,28.1,260.2,71.7,1.57,Custard Apple,337.78
2/4/2021,Kurunegala,28.1,260.2,71.7,1.57,Gooseberry,79.01
2/4/2021,Kurunegala,28.1,260.2,71.7,1.57,Pomegranate,335.77
2/4/2021,Kurunegala,28.1,260.2,71.7,1.57,Orange,490.22
2/5/2021,Kurunegala,24.4,246.6,75.5,1.84,Banana,298.75
2/5/2021,Kurunegala,24.4,246.6,75.5,1.84,Papaya,309.09
2/5/2021,Kurunegala,24.4,246.6,75.5,1.84,Mango,195.12
2/6/2021,Kurunegala,24.4,246.6,75.5,1.84,Pineapple,377.18
2/6/2021,Kurunegala,24.4,246.6,75.5,1.84,Wood Apple,192.46
2/6/2021,Kurunegala,24.4,246.6,75.5,1.84,Beli Fruit,77.91
2/7/2021,Kurunegala,24.4,246.6,75.5,1.84,Guava,349.92
2/7/2021,Kurunegala,24.4,246.6,75.5,1.84,Passion Fruit,303.75
2/7/2021,Kurunegala,24.4,246.6,75.5,1.84,Rambutan,286.98
2/8/2021,Kurunegala,24.4,246.6,75.5,1.84,Mangosteen,261.62
2/8/2021,Kurunegala,24.4,246.6,75.5,1.84,Avocado,223.49
2/8/2021,Kurunegala,24.4,246.6,75.5,1.84,Rose Apple,114.42
2/9/2021,Kurunegala,24.4,246.6,75.5,1.84,Soursop,332.2
2/9/2021,Kurunegala,24.4,246.6,75.5,1.84,Custard Apple,345.8
2/9/2021,Kurunegala,24.4,246.6,75.5,1.84,Gooseberry,180.4
2/10/2021,Kurunegala,24.4,246.6,75.5,1.84,Pomegranate,297.33
2/10/2021,Kurunegala,24.4,246.6,75.5,1.84,Orange,312.03
2/11/2021,Kurunegala,26.6,180.6,79.7,1.48,Banana,82.14
2/11/2021,Kurunegala,26.6,180.6,79.7,1.48,Papaya,236.59
2/11/2021,Kurunegala,26.6,180.6,79.7,1.48,Mango,314.38
2/12/2021,Kurunegala,26.6,180.6,79.7,1.48,Pineapple,207.34
2/12/2021,Kurunegala,26.6,180.6,79.7,1.48,Wood Apple,230.05
2/12/2021,Kurunegala,26.6,180.6,79.7,1.48,Beli Fruit,472.38
2/13/2021,Kurunegala,26.6,180.6,79.7,1.48,Guava,334.17
2/13/2021,Kurunegala,26.6,180.6,79.7,1.48,Passion Fruit,71.67
2/13/2021,Kurunegala,26.6,180.6,79.7,1.48,Rambutan,258.01
2/14/2021,Kurunegala,26.6,180.6,79.7,1.48,Mangosteen,479.29
2/14/2021,Kurunegala,26.6,180.6,79.7,1.48,Avocado,470.86
2/14/2021,Kurunegala,26.6,180.6,79.7,1.48,Rose Apple,412.78
2/15/2021,Kurunegala,26.6,180.6,79.7,1.48,Soursop,174.09
2/15/2021,Kurunegala,26.6,180.6,79.7,1.48,Custard Apple,492.66
2/15/2021,Kurunegala,26.6,180.6,79.7,1.48,Gooseberry,405.25
2/16/2021,Kurunegala,26.6,180.6,79.7,1.48,Pomegranate,438.62
2/16/2021,Kurunegala,26.6,180.6,79.7,1.48,Orange,290.55
2/17/2021,Kurunegala,35.9,221.3,53.9,0.61,Banana,185.11
2/17/2021,Kurunegala,35.9,221.3,53.9,0.61,Papaya,230.48
2/17/2021,Kurunegala,35.9,221.3,53.9,0.61,Mango,287.35
2/18/2021,Kurunegala,35.9,221.3,53.9,0.61,Pineapple,380.37
2/18/2021,Kurunegala,35.9,221.3,53.9,0.61,Wood Apple,486.2
2/18/2021,Kurunegala,35.9,221.3,53.9,0.61,Beli Fruit,133.89
2/19/2021,Kurunegala,35.9,221.3,53.9,0.61,Guava,177.26
2/19/2021,Kurunegala,35.9,221.3,53.9,0.61,Passion Fruit,391.85
2/19/2021,Kurunegala,35.9,221.3,53.9,0.61,Rambutan,415.35
2/20/2021,Kurunegala,35.9,221.3,53.9,0.61,Mangosteen,191.58
2/20/2021,Kurunegala,35.9,221.3,53.9,0.61,Avocado,207.51
2/20/2021,Kurunegala,35.9,221.3,53.9,0.61,Rose Apple,99.4
2/21/2021,Kurunegala,35.9,221.3,53.9,0.61,Soursop,320.41
2/21/2021,Kurunegala,35.9,221.3,53.9,0.61,Custard Apple,339.57
2/21/2021,Kurunegala,35.9,221.3,53.9,0.61,Gooseberry,64.07
2/22/2021,Kurunegala,35.9,221.3,53.9,0.61,Pomegranate,189.4
2/22/2021,Kurunegala,35.9,221.3,53.9,0.61,Orange,360.2
2/22/2021,Kurunegala,31.9,280.4,64.8,0.79,Banana,356.25
2/23/2021,Kurunegala,31.9,280.4,64.8,0.79,Papaya,105.75
2/23/2021,Kurunegala,31.9,280.4,64.8,0.79,Mango,496.25
2/24/2021,Kurunegala,31.9,280.4,64.8,0.79,Pineapple,407.88
2/24/2021,Kurunegala,31.9,280.4,64.8,0.79,Wood Apple,194.22
2/24/2021,Kurunegala,31.9,280.4,64.8,0.79,Beli Fruit,493.57
2/25/2021,Kurunegala,31.9,280.4,64.8,0.79,Guava,128.78
2/25/2021,Kurunegala,31.9,280.4,64.8,0.79,Passion Fruit,351.65
2/25/2021,Kurunegala,31.9,280.4,64.8,0.79,Rambutan,189.02
2/26/2021,Kurunegala,31.9,280.4,64.8,0.79,Mangosteen,451.87
2/26/2021,Kurunegala,31.9,280.4,64.8,0.79,Avocado,210.02
2/26/2021,Kurunegala,31.9,280.4,64.8,0.79,Rose Apple,90.66
2/27/2021,Kurunegala,31.9,280.4,64.8,0.79,Soursop,62.74
2/27/2021,Kurunegala,31.9,280.4,64.8,0.79,Custard Apple,53.19
2/27/2021,Kurunegala,31.9,280.4,64.8,0.79,Gooseberry,79.49
2/28/2021,Kurunegala,31.9,280.4,64.8,0.79,Pomegranate,101.57
2/28/2021,Kurunegala,31.9,280.4,64.8,0.79,Orange,397.19
2/28/2021,Kurunegala,34.3,396.6,70.0,0.52,Banana,392.02
3/1/2021,Kurunegala,34.3,396.6,70.0,0.52,Papaya,180.16
3/1/2021,Kurunegala,34.3,396.6,70.0,0.52,Mango,375.58
3/2/2021,Kurunegala,34.3,396.6,70.0,0.52,Pineapple,240.8
3/2/2021,Kurunegala,34.3,396.6,70.0,0.52,Wood Apple,453.53
3/2/2021,Kurunegala,34.3,396.6,70.0,0.52,Beli Fruit,112.8
3/3/2021,Kurunegala,34.3,396.6,70.0,0.52,Guava,419.46
3/3/2021,Kurunegala,34.3,396.6,70.0,0.52,Passion Fruit,80.77
3/3/2021,Kurunegala,34.3,396.6,70.0,0.52,Rambutan,75.49
3/4/2021,Kurunegala,34.3,396.6,70.0,0.52,Mangosteen,152.45
3/4/2021,Kurunegala,34.3,396.6,70.0,0.52,Avocado,310.15
3/4/2021,Kurunegala,34.3,396.6,70.0,0.52,Rose Apple,232.92
3/5/2021,Kurunegala,34.3,396.6,70.0,0.52,Soursop,221.25
3/5/2021,Kurunegala,34.3,396.6,70.0,0.52,Custard Apple,248.41
3/5/2021,Kurunegala,34.3,396.6,70.0,0.52,Gooseberry,191.92
3/6/2021,Kurunegala,34.3,396.6,70.0,0.52,Pomegranate,374.3
3/6/2021,Kurunegala,34.3,396.6,70.0,0.52,Orange,97.93
3/6/2021,Kurunegala,30.4,336.1,51.5,0.69,Banana,331.12
3/7/2021,Kurunegala,30.4,336.1,51.5,0.69,Papaya,350.88
3/7/2021,Kurunegala,30.4,336.1,51.5,0.69,Mango,228.77
3/7/2021,Kurunegala,30.4,336.1,51.5,0.69,Pineapple,459.18
3/8/2021,Kurunegala,30.4,336.1,51.5,0.69,Wood Apple,237.81
3/8/2021,Kurunegala,30.4,336.1,51.5,0.69,Beli Fruit,436.85
3/9/2021,Kurunegala,30.4,336.1,51.5,0.69,Guava,120.79
3/9/2021,Kurunegala,30.4,336.1,51.5,0.69,Passion Fruit,305.88
3/9/2021,Kurunegala,30.4,336.1,51.5,0.69,Rambutan,431.86
3/10/2021,Kurunegala,30.4,336.1,51.5,0.69,Mangosteen,303.6
3/10/2021,Kurunegala,30.4,336.1,51.5,0.69,Avocado,132.87
3/10/2021,Kurunegala,30.4,336.1,51.5,0.69,Rose Apple,117.02
3/11/2021,Kurunegala,30.4,336.1,51.5,0.69,Soursop,392.46
3/11/2021,Kurunegala,30.4,336.1,51.5,0.69,Custard Apple,427.26
3/11/2021,Kurunegala,30.4,336.1,51.5,0.69,Gooseberry,420.3
3/12/2021,Kurunegala,30.4,336.1,51.5,0.69,Pomegranate,307.9
3/12/2021,Kurunegala,30.4,336.1,51.5,0.69,Orange,207.31
3/12/2021,Kurunegala,24.2,249.4,57.9,1.81,Banana,201.37
3/13/2021,Kurunegala,24.2,249.4,57.9,1.81,Papaya,487.54
3/13/2021,Kurunegala,24.2,249.4,57.9,1.81,Mango,258.52
3/13/2021,Kurunegala,24.2,249.4,57.9,1.81,Pineapple,106.55
3/14/2021,Kurunegala,24.2,249.4,57.9,1.81,Wood Apple,129.96
3/14/2021,Kurunegala,24.2,249.4,57.9,1.81,Beli Fruit,58.71
3/15/2021,Kurunegala,24.2,249.4,57.9,1.81,Guava,279.2
3/15/2021,Kurunegala,24.2,249.4,57.9,1.81,Passion Fruit,178.77
3/15/2021,Kurunegala,24.2,249.4,57.9,1.81,Rambutan,280.72
3/16/2021,Kurunegala,24.2,249.4,57.9,1.81,Mangosteen,301.62
3/16/2021,Kurunegala,24.2,249.4,57.9,1.81,Avocado,132.97
3/16/2021,Kurunegala,24.2,249.4,57.9,1.81,Rose Apple,303.11
3/17/2021,Kurunegala,24.2,249.4,57.9,1.81,Soursop,471.77
3/17/2021,Kurunegala,24.2,249.4,57.9,1.81,Custard Apple,366.93
3/17/2021,Kurunegala,24.2,249.4,57.9,1.81,Gooseberry,53.72
3/18/2021,Kurunegala,24.2,249.4,57.9,1.81,Pomegranate,495.51
3/18/2021,Kurunegala,24.2,249.4,57.9,1.81,Orange,227.96
3/18/2021,Kurunegala,29.9,123.8,90.5,1.02,Banana,312.72
3/19/2021,Kurunegala,29.9,123.8,90.5,1.02,Papaya,407.49
3/19/2021,Kurunegala,29.9,123.8,90.5,1.02,Mango,299.88
3/19/2021,Kurunegala,29.9,123.8,90.5,1.02,Pineapple,488.45
3/20/2021,Kurunegala,29.9,123.8,90.5,1.02,Wood Apple,239.5
3/20/2021,Kurunegala,29.9,123.8,90.5,1.02,Beli Fruit,319.18
3/20/2021,Kurunegala,29.9,123.8,90.5,1.02,Guava,472.09
3/21/2021,Kurunegala,29.9,123.8,90.5,1.02,Passion Fruit,307.07
3/21/2021,Kurunegala,29.9,123.8,90.5,1.02,Rambutan,210.9
3/22/2021,Kurunegala,29.9,123.8,90.5,1.02,Mangosteen,379.02
3/22/2021,Kurunegala,29.9,123.8,90.5,1.02,Avocado,318.67
3/22/2021,Kurunegala,29.9,123.8,90.5,1.02,Rose Apple,380.39
3/23/2021,Kurunegala,29.9,123.8,90.5,1.02,Soursop,381.37
3/23/2021,Kurunegala,29.9,123.8,90.5,1.02,Custard Apple,108.06
3/23/2021,Kurunegala,29.9,123.8,90.5,1.02,Gooseberry,224.22
3/24/2021,Kurunegala,29.9,123.8,90.5,1.02,Pomegranate,421.51
3/24/2021,Kurunegala,29.9,123.8,90.5,1.02,Orange,75.08
3/24/2021,Kurunegala,37.2,234.7,80.8,1.62,Banana,259.68
3/25/2021,Kurunegala,37.2,234.7,80.8,1.62,Papaya,154.51
3/25/2021,Kurunegala,37.2,234.7,80.8,1.62,Mango,214.29
3/25/2021,Kurunegala,37.2,234.7,80.8,1.62,Pineapple,118.83
3/26/2021,Kurunegala,37.2,234.7,80.8,1.62,Wood Apple,125.13
3/26/2021,Kurunegala,37.2,234.7,80.8,1.62,Beli Fruit,305.75
3/26/2021,Kurunegala,37.2,234.7,80.8,1.62,Guava,417.92
3/27/2021,Kurunegala,37.2,234.7,80.8,1.62,Passion Fruit,333.03
3/27/2021,Kurunegala,37.2,234.7,80.8,1.62,Rambutan,335.09
3/28/2021,Kurunegala,37.2,234.7,80.8,1.62,Mangosteen,385.02
3/28/2021,Kurunegala,37.2,234.7,80.8,1.62,Avocado,95.27
3/28/2021,Kurunegala,37.2,234.7,80.8,1.62,Rose Apple,260.36
