Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/3/2021,Ampara,34.4,384.0,69.3,1.67,Avocado,450.97
5/3/2021,Ampara,34.4,384.0,69.3,1.67,Rose Apple,325.51
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Soursop,124.69
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Custard Apple,304.69
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Gooseberry,146.14
5/5/2021,Ampara,34.4,384.0,69.3,1.67,Pomegranate,262.56
5/5/2021,Ampara,34.4,384.0,69.3,1.67,Orange,238.05
5/5/2021,Ampara,23.3,146.8,56.5,0.82,Banana,463.61
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Papaya,173.42
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Mango,341.54
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Pineapple,224.93
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Wood Apple,164.78
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Beli Fruit,78.64
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Guava,456.13
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Passion Fruit,342.32
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Rambutan,244.49
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Mangosteen,471.74
5/9/2021,Ampara,23.3,146.8,56.5,0.82,Avocado,376.37
5/9/2021,Ampara,23.3,146.8,56.5,0.82,Rose Apple,355.7
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Soursop,59.47
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Custard Apple,192.66
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Gooseberry,460.31
5/11/2021,Ampara,23.3,146.8,56.5,0.82,Pomegranate,284.88
5/11/2021,Ampara,23.3,146.8,56.5,0.82,Orange,218.51
5/11/2021,Ampara,37.4,9.3,53.9,1.96,Banana,361.98
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Papaya,328.58
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Mango,405.77
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Pineapple,346.73
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Wood Apple,184.13
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Beli Fruit,340.81
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Guava,106.99
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Passion Fruit,74.08
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Rambutan,276.39
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Mangosteen,412.4
5/15/2021,Ampara,37.4,9.3,53.9,1.96,Avocado,131.19
5/15/2021,Ampara,37.4,9.3,53.9,1.96,Rose Apple,397.25
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Soursop,395.29
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Custard Apple,186.7
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Gooseberry,334.94
5/17/2021,Ampara,37.4,9.3,53.9,1.96,Pomegranate,406.0
5/17/2021,Ampara,37.4,9.3,53.9,1.96,Orange,497.66
5/17/2021,Ampara,26.3,246.0,76.5,1.66,Banana,463.96
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Papaya,129.21
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Mango,462.78
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Pineapple,256.59
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Wood Apple,86.45
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Beli Fruit,205.3
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Guava,320.25
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Passion Fruit,433.35
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Rambutan,163.6
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Mangosteen,429.88
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Avocado,57.64
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Rose Apple,61.1
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Soursop,427.3
5/22/2021,Ampara,26.3,246.0,76.5,1.66,Custard Apple,404.14
5/22/2021,Ampara,26.3,246.0,76.5,1.66,Gooseberry,109.19
5/23/2021,Ampara,26.3,246.0,76.5,1.66,Pomegranate,303.93
5/23/2021,Ampara,26.3,246.0,76.5,1.66,Orange,316.21
5/23/2021,Ampara,25.2,198.9,81.4,0.69,Banana,361.38
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Papaya,498.74
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Mango,335.13
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Pineapple,239.91
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Wood Apple,373.07
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Beli Fruit,483.92
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Guava,118.39
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Passion Fruit,113.92
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Rambutan,424.38
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Mangosteen,233.52
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Avocado,455.28
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Rose Apple,359.44
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Soursop,444.47
5/28/2021,Ampara,25.2,198.9,81.4,0.69,Custard Apple,198.44
5/28/2021,Ampara,25.2,198.9,81.4,0.69,Gooseberry,469.73
5/29/2021,Ampara,25.2,198.9,81.4,0.69,Pomegranate,158.85
5/29/2021,Ampara,25.2,198.9,81.4,0.69,Orange,71.71
5/29/2021,Ampara,20.4,358.1,81.8,1.22,Banana,455.55
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Papaya,341.65
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Mango,296.55
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Pineapple,86.62
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Wood Apple,193.52
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Beli Fruit,358.48
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Guava,311.08
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Passion Fruit,174.65
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Rambutan,216.32
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Mangosteen,212.76
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Avocado,321.74
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Rose Apple,333.85
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Soursop,274.02
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Custard Apple,81.28
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Gooseberry,209.54
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Pomegranate,82.14
6/4/2021,Ampara,20.4,358.1,81.8,1.22,Orange,224.15
6/4/2021,Ampara,25.0,188.0,81.2,0.88,Banana,349.73
6/5/2021,Ampara,25.0,188.0,81.2,0.88,Papaya,335.3
6/5/2021,Ampara,25.0,188.0,81.2,0.88,Mango,192.03
6/5/2021,Ampara,25.0,188.0,81.2,0.88,Pineapple,413.33
6/6/2021,Ampara,25.0,188.0,81.2,0.88,Wood Apple,266.93
6/6/2021,Ampara,25.0,188.0,81.2,0.88,Beli Fruit,376.56
6/6/2021,Ampara,25.0,188.0,81.2,0.88,Guava,72.96
6/7/2021,Ampara,25.0,188.0,81.2,0.88,Passion Fruit,151.4
6/7/2021,Ampara,25.0,188.0,81.2,0.88,Rambutan,381.83
6/7/2021,Ampara,25.0,188.0,81.2,0.88,Mangosteen,139.43
6/8/2021,Ampara,25.0,188.0,81.2,0.88,Avocado,445.86
6/8/2021,Ampara,25.0,188.0,81.2,0.88,Rose Apple,275.81
6/8/2021,Ampara,25.0,188.0,81.2,0.88,Soursop,229.4
6/9/2021,Ampara,25.0,188.0,81.2,0.88,Custard Apple,475.93
6/9/2021,Ampara,25.0,188.0,81.2,0.88,Gooseberry,436.04
6/9/2021,Ampara,25.0,188.0,81.2,0.88,Pomegranate,362.85
6/10/2021,Ampara,25.0,188.0,81.2,0.88,Orange,335.55
6/10/2021,Ampara,20.1,49.7,82.6,0.6,Banana,158.18
6/11/2021,Ampara,20.1,49.7,82.6,0.6,Papaya,324.16
6/11/2021,Ampara,20.1,49.7,82.6,0.6,Mango,489.48
6/11/2021,Ampara,20.1,49.7,82.6,0.6,Pineapple,79.29
6/12/2021,Ampara,20.1,49.7,82.6,0.6,Wood Apple,407.47
6/12/2021,Ampara,20.1,49.7,82.6,0.6,Beli Fruit,435.86
6/12/2021,Ampara,20.1,49.7,82.6,0.6,Guava,57.31
6/13/2021,Ampara,20.1,49.7,82.6,0.6,Passion Fruit,358.81
6/13/2021,Ampara,20.1,49.7,82.6,0.6,Rambutan,192.97
6/13/2021,Ampara,20.1,49.7,82.6,0.6,Mangosteen,65.87
6/14/2021,Ampara,20.1,49.7,82.6,0.6,Avocado,276.99
6/14/2021,Ampara,20.1,49.7,82.6,0.6,Rose Apple,84.78
6/14/2021,Ampara,20.1,49.7,82.6,0.6,Soursop,223.88
6/15/2021,Ampara,20.1,49.7,82.6,0.6,Custard Apple,267.42
6/15/2021,Ampara,20.1,49.7,82.6,0.6,Gooseberry,400.29
6/15/2021,Ampara,20.1,49.7,82.6,0.6,Pomegranate,431.36
6/16/2021,Ampara,20.1,49.7,82.6,0.6,Orange,293.05
6/16/2021,Ampara,35.5,43.0,83.0,1.75,Banana,161.87
6/16/2021,Ampara,35.5,43.0,83.0,1.75,Papaya,104.68
6/17/2021,Ampara,35.5,43.0,83.0,1.75,Mango,292.79
6/17/2021,Ampara,35.5,43.0,83.0,1.75,Pineapple,92.68
6/18/2021,Ampara,35.5,43.0,83.0,1.75,Wood Apple,383.0
6/18/2021,Ampara,35.5,43.0,83.0,1.75,Beli Fruit,266.21
6/18/2021,Ampara,35.5,43.0,83.0,1.75,Guava,489.46
6/19/2021,Ampara,35.5,43.0,83.0,1.75,Passion Fruit,441.6
6/19/2021,Ampara,35.5,43.0,83.0,1.75,Rambutan,343.57
6/19/2021,Ampara,35.5,43.0,83.0,1.75,Mangosteen,84.52
6/20/2021,Ampara,35.5,43.0,83.0,1.75,Avocado,131.29
6/20/2021,Ampara,35.5,43.0,83.0,1.75,Rose Apple,362.6
6/20/2021,Ampara,35.5,43.0,83.0,1.75,Soursop,242.61
6/21/2021,Ampara,35.5,43.0,83.0,1.75,Custard Apple,172.7
6/21/2021,Ampara,35.5,43.0,83.0,1.75,Gooseberry,461.24
6/21/2021,Ampara,35.5,43.0,83.0,1.75,Pomegranate,160.23
6/22/2021,Ampara,35.5,43.0,83.0,1.75,Orange,114.14
6/22/2021,Ampara,25.0,396.2,78.7,0.79,Banana,66.03
6/22/2021,Ampara,25.0,396.2,78.7,0.79,Papaya,207.34
6/23/2021,Ampara,25.0,396.2,78.7,0.79,Mango,257.33
6/23/2021,Ampara,25.0,396.2,78.7,0.79,Pineapple,352.77
6/24/2021,Ampara,25.0,396.2,78.7,0.79,Wood Apple,223.62
6/24/2021,Ampara,25.0,396.2,78.7,0.79,Beli Fruit,321.87
6/24/2021,Ampara,25.0,396.2,78.7,0.79,Guava,137.01
6/25/2021,Ampara,25.0,396.2,78.7,0.79,Passion Fruit,387.49
6/25/2021,Ampara,25.0,396.2,78.7,0.79,Rambutan,491.39
6/25/2021,Ampara,25.0,396.2,78.7,0.79,Mangosteen,337.74
6/26/2021,Ampara,25.0,396.2,78.7,0.79,Avocado,291.79
6/26/2021,Ampara,25.0,396.2,78.7,0.79,Rose Apple,271.4
6/26/2021,Ampara,25.0,396.2,78.7,0.79,Soursop,383.95
6/27/2021,Ampara,25.0,396.2,78.7,0.79,Custard Apple,460.11
6/27/2021,Ampara,25.0,396.2,78.7,0.79,Gooseberry,188.23
6/27/2021,Ampara,25.0,396.2,78.7,0.79,Pomegranate,297.27
6/28/2021,Ampara,25.0,396.2,78.7,0.79,Orange,319.06
6/28/2021,Ampara,32.9,53.0,73.9,1.23,Banana,408.56
6/28/2021,Ampara,32.9,53.0,73.9,1.23,Papaya,125.63
6/29/2021,Ampara,32.9,53.0,73.9,1.23,Mango,381.78
6/29/2021,Ampara,32.9,53.0,73.9,1.23,Pineapple,245.34
6/29/2021,Ampara,32.9,53.0,73.9,1.23,Wood Apple,396.57
6/30/2021,Ampara,32.9,53.0,73.9,1.23,Beli Fruit,84.3
6/30/2021,Ampara,32.9,53.0,73.9,1.23,Guava,123.13
7/1/2021,Ampara,32.9,53.0,73.9,1.23,Passion Fruit,151.8
7/1/2021,Ampara,32.9,53.0,73.9,1.23,Rambutan,216.63
7/1/2021,Ampara,32.9,53.0,73.9,1.23,Mangosteen,102.42
7/2/2021,Ampara,32.9,53.0,73.9,1.23,Avocado,367.79
7/2/2021,Ampara,32.9,53.0,73.9,1.23,Rose Apple,349.38
7/2/2021,Ampara,32.9,53.0,73.9,1.23,Soursop,101.43
7/3/2021,Ampara,32.9,53.0,73.9,1.23,Custard Apple,370.14
7/3/2021,Ampara,32.9,53.0,73.9,1.23,Gooseberry,386.59
7/3/2021,Ampara,32.9,53.0,73.9,1.23,Pomegranate,359.24
7/4/2021,Ampara,32.9,53.0,73.9,1.23,Orange,295.44
7/4/2021,Ampara,20.2,153.0,61.6,0.86,Banana,492.4
7/4/2021,Ampara,20.2,153.0,61.6,0.86,Papaya,70.0
7/5/2021,Ampara,20.2,153.0,61.6,0.86,Mango,192.1
7/5/2021,Ampara,20.2,153.0,61.6,0.86,Pineapple,489.02
7/5/2021,Ampara,20.2,153.0,61.6,0.86,Wood Apple,240.12
7/6/2021,Ampara,20.2,153.0,61.6,0.86,Beli Fruit,288.76
7/6/2021,Ampara,20.2,153.0,61.6,0.86,Guava,102.63
7/7/2021,Ampara,20.2,153.0,61.6,0.86,Passion Fruit,278.38
7/7/2021,Ampara,20.2,153.0,61.6,0.86,Rambutan,96.8
7/7/2021,Ampara,20.2,153.0,61.6,0.86,Mangosteen,272.17
7/8/2021,Ampara,20.2,153.0,61.6,0.86,Avocado,296.09
7/8/2021,Ampara,20.2,153.0,61.6,0.86,Rose Apple,268.18
7/8/2021,Ampara,20.2,153.0,61.6,0.86,Soursop,488.64
7/9/2021,Ampara,20.2,153.0,61.6,0.86,Custard Apple,485.06
7/9/2021,Ampara,20.2,153.0,61.6,0.86,Gooseberry,236.54
7/9/2021,Ampara,20.2,153.0,61.6,0.86,Pomegranate,237.25
7/10/2021,Ampara,20.2,153.0,61.6,0.86,Orange,160.26
7/10/2021,Ampara,36.2,276.2,75.4,1.46,Banana,446.72
7/10/2021,Ampara,36.2,276.2,75.4,1.46,Papaya,265.12
7/11/2021,Ampara,36.2,276.2,75.4,1.46,Mango,99.42
7/11/2021,Ampara,36.2,276.2,75.4,1.46,Pineapple,103.13
7/11/2021,Ampara,36.2,276.2,75.4,1.46,Wood Apple,207.4
7/12/2021,Ampara,36.2,276.2,75.4,1.46,Beli Fruit,65.13
7/12/2021,Ampara,36.2,276.2,75.4,1.46,Guava,317.75
7/12/2021,Ampara,36.2,276.2,75.4,1.46,Passion Fruit,486.87
7/13/2021,Ampara,36.2,276.2,75.4,1.46,Rambutan,475.33
7/13/2021,Ampara,36.2,276.2,75.4,1.46,Mangosteen,123.4
7/14/2021,Ampara,36.2,276.2,75.4,1.46,Avocado,315.64
7/14/2021,Ampara,36.2,276.2,75.4,1.46,Rose Apple,81.83
7/14/2021,Ampara,36.2,276.2,75.4,1.46,Soursop,59.89
7/15/2021,Ampara,36.2,276.2,75.4,1.46,Custard Apple,464.55
7/15/2021,Ampara,36.2,276.2,75.4,1.46,Gooseberry,466.76
7/15/2021,Ampara,36.2,276.2,75.4,1.46,Pomegranate,487.04
7/16/2021,Ampara,36.2,276.2,75.4,1.46,Orange,386.92
7/16/2021,Ampara,29.0,33.3,79.6,1.76,Banana,54.93
7/16/2021,Ampara,29.0,33.3,79.6,1.76,Papaya,433.24
7/17/2021,Ampara,29.0,33.3,79.6,1.76,Mango,247.46
7/17/2021,Ampara,29.0,33.3,79.6,1.76,Pineapple,261.61
7/17/2021,Ampara,29.0,33.3,79.6,1.76,Wood Apple,401.96
7/18/2021,Ampara,29.0,33.3,79.6,1.76,Beli Fruit,303.3
7/18/2021,Ampara,29.0,33.3,79.6,1.76,Guava,277.2
7/18/2021,Ampara,29.0,33.3,79.6,1.76,Passion Fruit,185.2
7/19/2021,Ampara,29.0,33.3,79.6,1.76,Rambutan,177.65
7/19/2021,Ampara,29.0,33.3,79.6,1.76,Mangosteen,490.64
7/20/2021,Ampara,29.0,33.3,79.6,1.76,Avocado,330.71
7/20/2021,Ampara,29.0,33.3,79.6,1.76,Rose Apple,162.43
7/20/2021,Ampara,29.0,33.3,79.6,1.76,Soursop,409.95
7/21/2021,Ampara,29.0,33.3,79.6,1.76,Custard Apple,56.55
7/21/2021,Ampara,29.0,33.3,79.6,1.76,Gooseberry,175.64
7/21/2021,Ampara,29.0,33.3,79.6,1.76,Pomegranate,171.74
7/22/2021,Ampara,29.0,33.3,79.6,1.76,Orange,109.71
7/22/2021,Ampara,30.7,63.9,82.1,1.32,Banana,345.05
7/22/2021,Ampara,30.7,63.9,82.1,1.32,Papaya,270.9
7/23/2021,Ampara,30.7,63.9,82.1,1.32,Mango,452.69
7/23/2021,Ampara,30.7,63.9,82.1,1.32,Pineapple,158.48
7/23/2021,Ampara,30.7,63.9,82.1,1.32,Wood Apple,487.28
7/24/2021,Ampara,30.7,63.9,82.1,1.32,Beli Fruit,484.88
7/24/2021,Ampara,30.7,63.9,82.1,1.32,Guava,238.54
7/24/2021,Ampara,30.7,63.9,82.1,1.32,Passion Fruit,160.93
7/25/2021,Ampara,30.7,63.9,82.1,1.32,Rambutan,205.55
7/25/2021,Ampara,30.7,63.9,82.1,1.32,Mangosteen,457.16
7/25/2021,Ampara,30.7,63.9,82.1,1.32,Avocado,274.1
7/26/2021,Ampara,30.7,63.9,82.1,1.32,Rose Apple,478.99
7/26/2021,Ampara,30.7,63.9,82.1,1.32,Soursop,403.3
7/27/2021,Ampara,30.7,63.9,82.1,1.32,Custard Apple,368.83
7/27/2021,Ampara,30.7,63.9,82.1,1.32,Gooseberry,178.28
7/27/2021,Ampara,30.7,63.9,82.1,1.32,Pomegranate,52.22
7/28/2021,Ampara,30.7,63.9,82.1,1.32,Orange,377.35
7/28/2021,Ampara,28.6,66.5,60.6,1.65,Banana,239.09
7/28/2021,Ampara,28.6,66.5,60.6,1.65,Papaya,418.71
7/29/2021,Ampara,28.6,66.5,60.6,1.65,Mango,309.39
7/29/2021,Ampara,28.6,66.5,60.6,1.65,Pineapple,186.94
7/29/2021,Ampara,28.6,66.5,60.6,1.65,Wood Apple,453.17
7/30/2021,Ampara,28.6,66.5,60.6,1.65,Beli Fruit,449.62
7/30/2021,Ampara,28.6,66.5,60.6,1.65,Guava,213.21
7/30/2021,Ampara,28.6,66.5,60.6,1.65,Passion Fruit,51.57
7/31/2021,Ampara,28.6,66.5,60.6,1.65,Rambutan,415.76
7/31/2021,Ampara,28.6,66.5,60.6,1.65,Mangosteen,169.09
7/31/2021,Ampara,28.6,66.5,60.6,1.65,Avocado,359.04
8/1/2021,Ampara,28.6,66.5,60.6,1.65,Rose Apple,347.0
8/1/2021,Ampara,28.6,66.5,60.6,1.65,Soursop,275.83
8/2/2021,Ampara,28.6,66.5,60.6,1.65,Custard Apple,153.54
8/2/2021,Ampara,28.6,66.5,60.6,1.65,Gooseberry,132.7
8/2/2021,Ampara,28.6,66.5,60.6,1.65,Pomegranate,351.44
8/3/2021,Ampara,28.6,66.5,60.6,1.65,Orange,224.94
8/3/2021,Ampara,24.1,108.1,53.3,0.69,Banana,430.88
8/3/2021,Ampara,24.1,108.1,53.3,0.69,Papaya,406.26
8/4/2021,Ampara,24.1,108.1,53.3,0.69,Mango,131.87
8/4/2021,Ampara,24.1,108.1,53.3,0.69,Pineapple,139.41
8/4/2021,Ampara,24.1,108.1,53.3,0.69,Wood Apple,230.79
8/5/2021,Ampara,24.1,108.1,53.3,0.69,Beli Fruit,159.84
8/5/2021,Ampara,24.1,108.1,53.3,0.69,Guava,268.88
8/5/2021,Ampara,24.1,108.1,53.3,0.69,Passion Fruit,482.81
8/6/2021,Ampara,24.1,108.1,53.3,0.69,Rambutan,447.69
8/6/2021,Ampara,24.1,108.1,53.3,0.69,Mangosteen,67.52
8/6/2021,Ampara,24.1,108.1,53.3,0.69,Avocado,174.99
8/7/2021,Ampara,24.1,108.1,53.3,0.69,Rose Apple,438.64
8/7/2021,Ampara,24.1,108.1,53.3,0.69,Soursop,296.71
8/7/2021,Ampara,24.1,108.1,53.3,0.69,Custard Apple,396.58
8/8/2021,Ampara,24.1,108.1,53.3,0.69,Gooseberry,93.7
8/8/2021,Ampara,24.1,108.1,53.3,0.69,Pomegranate,420.99
8/9/2021,Ampara,24.1,108.1,53.3,0.69,Orange,110.87
8/9/2021,Ampara,33.7,210.0,60.0,1.11,Banana,55.88
8/9/2021,Ampara,33.7,210.0,60.0,1.11,Papaya,142.04
8/10/2021,Ampara,33.7,210.0,60.0,1.11,Mango,347.19
8/10/2021,Ampara,33.7,210.0,60.0,1.11,Pineapple,437.03
8/10/2021,Ampara,33.7,210.0,60.0,1.11,Wood Apple,276.54
8/11/2021,Ampara,33.7,210.0,60.0,1.11,Beli Fruit,339.41
8/11/2021,Ampara,33.7,210.0,60.0,1.11,Guava,423.91
8/11/2021,Ampara,33.7,210.0,60.0,1.11,Passion Fruit,260.08
8/12/2021,Ampara,33.7,210.0,60.0,1.11,Rambutan,166.37
8/12/2021,Ampara,33.7,210.0,60.0,1.11,Mangosteen,282.93
8/12/2021,Ampara,33.7,210.0,60.0,1.11,Avocado,376.48
8/13/2021,Ampara,33.7,210.0,60.0,1.11,Rose Apple,82.78
8/13/2021,Ampara,33.7,210.0,60.0,1.11,Soursop,367.82
8/13/2021,Ampara,33.7,210.0,60.0,1.11,Custard Apple,305.07
8/14/2021,Ampara,33.7,210.0,60.0,1.11,Gooseberry,195.73
8/14/2021,Ampara,33.7,210.0,60.0,1.11,Pomegranate,307.25
8/15/2021,Ampara,33.7,210.0,60.0,1.11,Orange,57.14
8/15/2021,Ampara,32.5,39.5,71.0,0.68,Banana,235.49
8/15/2021,Ampara,32.5,39.5,71.0,0.68,Papaya,474.22
8/16/2021,Ampara,32.5,39.5,71.0,0.68,Mango,151.97
8/16/2021,Ampara,32.5,39.5,71.0,0.68,Pineapple,208.69
8/16/2021,Ampara,32.5,39.5,71.0,0.68,Wood Apple,273.33
8/17/2021,Ampara,32.5,39.5,71.0,0.68,Beli Fruit,171.93
8/17/2021,Ampara,32.5,39.5,71.0,0.68,Guava,420.3
8/17/2021,Ampara,32.5,39.5,71.0,0.68,Passion Fruit,70.11
8/18/2021,Ampara,32.5,39.5,71.0,0.68,Rambutan,293.03
8/18/2021,Ampara,32.5,39.5,71.0,0.68,Mangosteen,53.3
8/18/2021,Ampara,32.5,39.5,71.0,0.68,Avocado,150.52
8/19/2021,Ampara,32.5,39.5,71.0,0.68,Rose Apple,232.86
8/19/2021,Ampara,32.5,39.5,71.0,0.68,Soursop,120.28
8/19/2021,Ampara,32.5,39.5,71.0,0.68,Custard Apple,50.22
8/20/2021,Ampara,32.5,39.5,71.0,0.68,Gooseberry,282.79
8/20/2021,Ampara,32.5,39.5,71.0,0.68,Pomegranate,370.54
8/20/2021,Ampara,32.5,39.5,71.0,0.68,Orange,240.61
8/21/2021,Ampara,24.0,193.1,84.8,1.48,Banana,237.6
8/21/2021,Ampara,24.0,193.1,84.8,1.48,Papaya,83.73
8/22/2021,Ampara,24.0,193.1,84.8,1.48,Mango,57.71
8/22/2021,Ampara,24.0,193.1,84.8,1.48,Pineapple,208.8
8/22/2021,Ampara,24.0,193.1,84.8,1.48,Wood Apple,63.02
8/23/2021,Ampara,24.0,193.1,84.8,1.48,Beli Fruit,165.09
8/23/2021,Ampara,24.0,193.1,84.8,1.48,Guava,491.5
8/23/2021,Ampara,24.0,193.1,84.8,1.48,Passion Fruit,169.71
8/24/2021,Ampara,24.0,193.1,84.8,1.48,Rambutan,282.78
8/24/2021,Ampara,24.0,193.1,84.8,1.48,Mangosteen,60.59
8/24/2021,Ampara,24.0,193.1,84.8,1.48,Avocado,134.72
8/25/2021,Ampara,24.0,193.1,84.8,1.48,Rose Apple,299.2
8/25/2021,Ampara,24.0,193.1,84.8,1.48,Soursop,228.64
8/25/2021,Ampara,24.0,193.1,84.8,1.48,Custard Apple,496.61
8/26/2021,Ampara,24.0,193.1,84.8,1.48,Gooseberry,449.5
8/26/2021,Ampara,24.0,193.1,84.8,1.48,Pomegranate,423.77
8/26/2021,Ampara,24.0,193.1,84.8,1.48,Orange,356.13
8/27/2021,Ampara,29.1,284.2,61.8,0.87,Banana,373.53
8/27/2021,Ampara,29.1,284.2,61.8,0.87,Papaya,403.68
8/28/2021,Ampara,29.1,284.2,61.8,0.87,Mango,81.4
8/28/2021,Ampara,29.1,284.2,61.8,0.87,Pineapple,284.18
8/28/2021,Ampara,29.1,284.2,61.8,0.87,Wood Apple,201.7
8/29/2021,Ampara,29.1,284.2,61.8,0.87,Beli Fruit,68.27
8/29/2021,Ampara,29.1,284.2,61.8,0.87,Guava,261.74
8/29/2021,Ampara,29.1,284.2,61.8,0.87,Passion Fruit,154.22
8/30/2021,Ampara,29.1,284.2,61.8,0.87,Rambutan,281.05
8/30/2021,Ampara,29.1,284.2,61.8,0.87,Mangosteen,321.14
8/30/2021,Ampara,29.1,284.2,61.8,0.87,Avocado,285.2
8/31/2021,Ampara,29.1,284.2,61.8,0.87,Rose Apple,367.08
8/31/2021,Ampara,29.1,284.2,61.8,0.87,Soursop,484.23
8/31/2021,Ampara,29.1,284.2,61.8,0.87,Custard Apple,397.68
9/1/2021,Ampara,29.1,284.2,61.8,0.87,Gooseberry,325.13
9/1/2021,Ampara,29.1,284.2,61.8,0.87,Pomegranate,489.2
9/1/2021,Ampara,29.1,284.2,61.8,0.87,Orange,439.95
9/2/2021,Ampara,29.8,145.4,79.6,1.79,Banana,345.35
9/2/2021,Ampara,29.8,145.4,79.6,1.79,Papaya,68.44
9/2/2021,Ampara,29.8,145.4,79.6,1.79,Mango,83.53
9/3/2021,Ampara,29.8,145.4,79.6,1.79,Pineapple,459.01
9/3/2021,Ampara,29.8,145.4,79.6,1.79,Wood Apple,84.93
9/4/2021,Ampara,29.8,145.4,79.6,1.79,Beli Fruit,337.27
9/4/2021,Ampara,29.8,145.4,79.6,1.79,Guava,137.58
9/4/2021,Ampara,29.8,145.4,79.6,1.79,Passion Fruit,332.81
9/5/2021,Ampara,29.8,145.4,79.6,1.79,Rambutan,105.15
9/5/2021,Ampara,29.8,145.4,79.6,1.79,Mangosteen,242.22
9/5/2021,Ampara,29.8,145.4,79.6,1.79,Avocado,143.04
9/6/2021,Ampara,29.8,145.4,79.6,1.79,Rose Apple,228.25
9/6/2021,Ampara,29.8,145.4,79.6,1.79,Soursop,311.04
9/6/2021,Ampara,29.8,145.4,79.6,1.79,Custard Apple,325.84
9/7/2021,Ampara,29.8,145.4,79.6,1.79,Gooseberry,445.29
9/7/2021,Ampara,29.8,145.4,79.6,1.79,Pomegranate,475.19
9/7/2021,Ampara,29.8,145.4,79.6,1.79,Orange,136.79
9/8/2021,Ampara,20.1,156.6,77.3,1.12,Banana,174.45
9/8/2021,Ampara,20.1,156.6,77.3,1.12,Papaya,278.28
9/8/2021,Ampara,20.1,156.6,77.3,1.12,Mango,54.08
