Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
10/6/2020,Kilinochchi,36.8,18.9,84.3,1.56,Rose Apple,477.85
10/6/2020,Kilinochchi,36.8,18.9,84.3,1.56,Soursop,167.8
10/6/2020,Kilinochchi,36.8,18.9,84.3,1.56,Custard Apple,159.16
10/7/2020,Kilinochchi,36.8,18.9,84.3,1.56,Gooseberry,53.25
10/7/2020,Kilinochchi,36.8,18.9,84.3,1.56,Pomegranate,361.57
10/7/2020,Kilinochchi,36.8,18.9,84.3,1.56,Orange,234.75
10/8/2020,Kilinochchi,30.1,214.7,62.6,1.31,Banana,354.86
10/8/2020,Kilinochchi,30.1,214.7,62.6,1.31,Papaya,358.79
10/8/2020,Kilinochchi,30.1,214.7,62.6,1.31,Mango,151.03
10/9/2020,Kilinochchi,30.1,214.7,62.6,1.31,Pineapple,189.41
10/9/2020,Kilinochchi,30.1,214.7,62.6,1.31,Wood Apple,143.84
10/10/2020,Kilinochchi,30.1,214.7,62.6,1.31,Beli Fruit,366.05
10/10/2020,Kilinochchi,30.1,214.7,62.6,1.31,Guava,238.62
10/10/2020,Kilinochchi,30.1,214.7,62.6,1.31,Passion Fruit,199.18
10/11/2020,Kilinochchi,30.1,214.7,62.6,1.31,Rambutan,243.94
10/11/2020,Kilinochchi,30.1,214.7,62.6,1.31,Mangosteen,223.0
10/11/2020,Kilinochchi,30.1,214.7,62.6,1.31,Avocado,275.02
10/12/2020,Kilinochchi,30.1,214.7,62.6,1.31,Rose Apple,83.24
10/12/2020,Kilinochchi,30.1,214.7,62.6,1.31,Soursop,304.09
10/12/2020,Kilinochchi,30.1,214.7,62.6,1.31,Custard Apple,114.83
10/13/2020,Kilinochchi,30.1,214.7,62.6,1.31,Gooseberry,147.58
10/13/2020,Kilinochchi,30.1,214.7,62.6,1.31,Pomegranate,329.45
10/13/2020,Kilinochchi,30.1,214.7,62.6,1.31,Orange,485.78
10/14/2020,Kilinochchi,32.7,277.3,93.1,1.73,Banana,411.97
10/14/2020,Kilinochchi,32.7,277.3,93.1,1.73,Papaya,66.17
10/14/2020,Kilinochchi,32.7,277.3,93.1,1.73,Mango,318.73
10/15/2020,Kilinochchi,32.7,277.3,93.1,1.73,Pineapple,273.7
10/15/2020,Kilinochchi,32.7,277.3,93.1,1.73,Wood Apple,486.59
10/15/2020,Kilinochchi,32.7,277.3,93.1,1.73,Beli Fruit,312.18
10/16/2020,Kilinochchi,32.7,277.3,93.1,1.73,Guava,310.14
10/16/2020,Kilinochchi,32.7,277.3,93.1,1.73,Passion Fruit,146.81
10/17/2020,Kilinochchi,32.7,277.3,93.1,1.73,Rambutan,211.78
10/17/2020,Kilinochchi,32.7,277.3,93.1,1.73,Mangosteen,448.8
10/17/2020,Kilinochchi,32.7,277.3,93.1,1.73,Avocado,214.11
10/18/2020,Kilinochchi,32.7,277.3,93.1,1.73,Rose Apple,423.16
10/18/2020,Kilinochchi,32.7,277.3,93.1,1.73,Soursop,404.3
10/18/2020,Kilinochchi,32.7,277.3,93.1,1.73,Custard Apple,114.66
10/19/2020,Kilinochchi,32.7,277.3,93.1,1.73,Gooseberry,153.86
10/19/2020,Kilinochchi,32.7,277.3,93.1,1.73,Pomegranate,449.27
10/19/2020,Kilinochchi,32.7,277.3,93.1,1.73,Orange,233.41
10/20/2020,Kilinochchi,26.0,35.2,89.5,0.56,Banana,283.36
10/20/2020,Kilinochchi,26.0,35.2,89.5,0.56,Papaya,430.25
10/20/2020,Kilinochchi,26.0,35.2,89.5,0.56,Mango,228.2
10/21/2020,Kilinochchi,26.0,35.2,89.5,0.56,Pineapple,466.94
10/21/2020,Kilinochchi,26.0,35.2,89.5,0.56,Wood Apple,223.89
10/21/2020,Kilinochchi,26.0,35.2,89.5,0.56,Beli Fruit,442.45
10/22/2020,Kilinochchi,26.0,35.2,89.5,0.56,Guava,329.6
10/22/2020,Kilinochchi,26.0,35.2,89.5,0.56,Passion Fruit,434.27
10/23/2020,Kilinochchi,26.0,35.2,89.5,0.56,Rambutan,396.4
10/23/2020,Kilinochchi,26.0,35.2,89.5,0.56,Mangosteen,87.5
10/23/2020,Kilinochchi,26.0,35.2,89.5,0.56,Avocado,217.31
10/24/2020,Kilinochchi,26.0,35.2,89.5,0.56,Rose Apple,67.98
10/24/2020,Kilinochchi,26.0,35.2,89.5,0.56,Soursop,353.92
10/24/2020,Kilinochchi,26.0,35.2,89.5,0.56,Custard Apple,490.54
10/25/2020,Kilinochchi,26.0,35.2,89.5,0.56,Gooseberry,187.25
10/25/2020,Kilinochchi,26.0,35.2,89.5,0.56,Pomegranate,213.24
10/25/2020,Kilinochchi,26.0,35.2,89.5,0.56,Orange,255.47
10/26/2020,Kilinochchi,29.2,262.2,89.8,1.1,Banana,150.56
10/26/2020,Kilinochchi,29.2,262.2,89.8,1.1,Papaya,57.32
10/26/2020,Kilinochchi,29.2,262.2,89.8,1.1,Mango,400.22
10/27/2020,Kilinochchi,29.2,262.2,89.8,1.1,Pineapple,96.55
10/27/2020,Kilinochchi,29.2,262.2,89.8,1.1,Wood Apple,98.09
10/27/2020,Kilinochchi,29.2,262.2,89.8,1.1,Beli Fruit,291.44
10/28/2020,Kilinochchi,29.2,262.2,89.8,1.1,Guava,129.59
10/28/2020,Kilinochchi,29.2,262.2,89.8,1.1,Passion Fruit,351.62
10/28/2020,Kilinochchi,29.2,262.2,89.8,1.1,Rambutan,151.63
10/29/2020,Kilinochchi,29.2,262.2,89.8,1.1,Mangosteen,361.32
10/29/2020,Kilinochchi,29.2,262.2,89.8,1.1,Avocado,270.02
10/30/2020,Kilinochchi,29.2,262.2,89.8,1.1,Rose Apple,182.44
10/30/2020,Kilinochchi,29.2,262.2,89.8,1.1,Soursop,338.7
10/30/2020,Kilinochchi,29.2,262.2,89.8,1.1,Custard Apple,230.59
10/31/2020,Kilinochchi,29.2,262.2,89.8,1.1,Gooseberry,149.79
10/31/2020,Kilinochchi,29.2,262.2,89.8,1.1,Pomegranate,355.32
10/31/2020,Kilinochchi,29.2,262.2,89.8,1.1,Orange,435.01
11/1/2020,Kilinochchi,31.0,45.0,71.2,1.43,Banana,408.78
11/1/2020,Kilinochchi,31.0,45.0,71.2,1.43,Papaya,55.82
11/1/2020,Kilinochchi,31.0,45.0,71.2,1.43,Mango,480.33
11/2/2020,Kilinochchi,31.0,45.0,71.2,1.43,Pineapple,440.48
11/2/2020,Kilinochchi,31.0,45.0,71.2,1.43,Wood Apple,260.45
11/2/2020,Kilinochchi,31.0,45.0,71.2,1.43,Beli Fruit,481.54
11/3/2020,Kilinochchi,31.0,45.0,71.2,1.43,Guava,169.64
11/3/2020,Kilinochchi,31.0,45.0,71.2,1.43,Passion Fruit,406.19
11/3/2020,Kilinochchi,31.0,45.0,71.2,1.43,Rambutan,159.26
11/4/2020,Kilinochchi,31.0,45.0,71.2,1.43,Mangosteen,112.38
11/4/2020,Kilinochchi,31.0,45.0,71.2,1.43,Avocado,237.12
11/5/2020,Kilinochchi,31.0,45.0,71.2,1.43,Rose Apple,257.22
11/5/2020,Kilinochchi,31.0,45.0,71.2,1.43,Soursop,286.82
11/5/2020,Kilinochchi,31.0,45.0,71.2,1.43,Custard Apple,327.88
11/6/2020,Kilinochchi,31.0,45.0,71.2,1.43,Gooseberry,350.75
11/6/2020,Kilinochchi,31.0,45.0,71.2,1.43,Pomegranate,74.2
11/6/2020,Kilinochchi,31.0,45.0,71.2,1.43,Orange,451.34
11/7/2020,Kilinochchi,31.5,83.5,57.6,0.88,Banana,203.8
11/7/2020,Kilinochchi,31.5,83.5,57.6,0.88,Papaya,97.74
11/7/2020,Kilinochchi,31.5,83.5,57.6,0.88,Mango,303.12
11/8/2020,Kilinochchi,31.5,83.5,57.6,0.88,Pineapple,61.55
11/8/2020,Kilinochchi,31.5,83.5,57.6,0.88,Wood Apple,142.94
11/8/2020,Kilinochchi,31.5,83.5,57.6,0.88,Beli Fruit,360.34
11/9/2020,Kilinochchi,31.5,83.5,57.6,0.88,Guava,358.31
11/9/2020,Kilinochchi,31.5,83.5,57.6,0.88,Passion Fruit,418.75
11/9/2020,Kilinochchi,31.5,83.5,57.6,0.88,Rambutan,378.02
11/10/2020,Kilinochchi,31.5,83.5,57.6,0.88,Mangosteen,201.29
11/10/2020,Kilinochchi,31.5,83.5,57.6,0.88,Avocado,268.07
11/10/2020,Kilinochchi,31.5,83.5,57.6,0.88,Rose Apple,146.76
11/11/2020,Kilinochchi,31.5,83.5,57.6,0.88,Soursop,136.08
11/11/2020,Kilinochchi,31.5,83.5,57.6,0.88,Custard Apple,97.56
11/12/2020,Kilinochchi,31.5,83.5,57.6,0.88,Gooseberry,355.45
11/12/2020,Kilinochchi,31.5,83.5,57.6,0.88,Pomegranate,238.81
11/12/2020,Kilinochchi,31.5,83.5,57.6,0.88,Orange,57.02
11/13/2020,Kilinochchi,24.0,82.9,67.7,1.13,Banana,351.6
11/13/2020,Kilinochchi,24.0,82.9,67.7,1.13,Papaya,376.05
11/13/2020,Kilinochchi,24.0,82.9,67.7,1.13,Mango,216.11
11/14/2020,Kilinochchi,24.0,82.9,67.7,1.13,Pineapple,364.27
11/14/2020,Kilinochchi,24.0,82.9,67.7,1.13,Wood Apple,340.62
11/14/2020,Kilinochchi,24.0,82.9,67.7,1.13,Beli Fruit,451.49
11/15/2020,Kilinochchi,24.0,82.9,67.7,1.13,Guava,325.45
11/15/2020,Kilinochchi,24.0,82.9,67.7,1.13,Passion Fruit,320.14
11/15/2020,Kilinochchi,24.0,82.9,67.7,1.13,Rambutan,472.52
11/16/2020,Kilinochchi,24.0,82.9,67.7,1.13,Mangosteen,190.3
11/16/2020,Kilinochchi,24.0,82.9,67.7,1.13,Avocado,337.25
11/16/2020,Kilinochchi,24.0,82.9,67.7,1.13,Rose Apple,104.23
11/17/2020,Kilinochchi,24.0,82.9,67.7,1.13,Soursop,393.73
11/17/2020,Kilinochchi,24.0,82.9,67.7,1.13,Custard Apple,436.81
11/18/2020,Kilinochchi,24.0,82.9,67.7,1.13,Gooseberry,77.99
11/18/2020,Kilinochchi,24.0,82.9,67.7,1.13,Pomegranate,241.83
11/18/2020,Kilinochchi,24.0,82.9,67.7,1.13,Orange,268.45
11/19/2020,Kilinochchi,24.3,298.5,82.0,1.77,Banana,234.96
11/19/2020,Kilinochchi,20.4,168.1,87.3,1.98,Banana,202.2
11/19/2020,Kilinochchi,20.4,168.1,87.3,1.98,Papaya,465.25
11/20/2020,Kilinochchi,20.4,168.1,87.3,1.98,Mango,485.01
11/20/2020,Kilinochchi,20.4,168.1,87.3,1.98,Pineapple,104.05
11/20/2020,Kilinochchi,20.4,168.1,87.3,1.98,Wood Apple,145.29
11/21/2020,Kilinochchi,20.4,168.1,87.3,1.98,Beli Fruit,300.85
11/21/2020,Kilinochchi,20.4,168.1,87.3,1.98,Guava,151.64
11/21/2020,Kilinochchi,20.4,168.1,87.3,1.98,Passion Fruit,139.21
11/22/2020,Kilinochchi,20.4,168.1,87.3,1.98,Rambutan,250.5
11/22/2020,Kilinochchi,20.4,168.1,87.3,1.98,Mangosteen,311.76
11/22/2020,Kilinochchi,20.4,168.1,87.3,1.98,Avocado,316.79
11/23/2020,Kilinochchi,20.4,168.1,87.3,1.98,Rose Apple,153.29
11/23/2020,Kilinochchi,20.4,168.1,87.3,1.98,Soursop,107.33
11/23/2020,Kilinochchi,20.4,168.1,87.3,1.98,Custard Apple,264.65
11/24/2020,Kilinochchi,20.4,168.1,87.3,1.98,Gooseberry,156.18
11/24/2020,Kilinochchi,20.4,168.1,87.3,1.98,Pomegranate,50.37
11/25/2020,Kilinochchi,20.4,168.1,87.3,1.98,Orange,101.98
11/25/2020,Kilinochchi,21.5,357.5,85.8,1.45,Banana,122.52
11/25/2020,Kilinochchi,21.5,357.5,85.8,1.45,Papaya,242.43
11/26/2020,Kilinochchi,21.5,357.5,85.8,1.45,Mango,178.13
11/26/2020,Kilinochchi,21.5,357.5,85.8,1.45,Pineapple,389.85
11/26/2020,Kilinochchi,21.5,357.5,85.8,1.45,Wood Apple,204.78
11/27/2020,Kilinochchi,21.5,357.5,85.8,1.45,Beli Fruit,75.94
11/27/2020,Kilinochchi,21.5,357.5,85.8,1.45,Guava,317.83
11/27/2020,Kilinochchi,21.5,357.5,85.8,1.45,Passion Fruit,362.97
11/28/2020,Kilinochchi,21.5,357.5,85.8,1.45,Rambutan,293.57
11/28/2020,Kilinochchi,21.5,357.5,85.8,1.45,Mangosteen,375.03
11/28/2020,Kilinochchi,21.5,357.5,85.8,1.45,Avocado,388.29
11/29/2020,Kilinochchi,21.5,357.5,85.8,1.45,Rose Apple,447.02
11/29/2020,Kilinochchi,21.5,357.5,85.8,1.45,Soursop,421.68
11/29/2020,Kilinochchi,21.5,357.5,85.8,1.45,Custard Apple,428.43
11/30/2020,Kilinochchi,21.5,357.5,85.8,1.45,Gooseberry,245.73
11/30/2020,Kilinochchi,21.5,357.5,85.8,1.45,Pomegranate,226.47
12/1/2020,Kilinochchi,21.5,357.5,85.8,1.45,Orange,495.79
12/1/2020,Kilinochchi,24.5,21.3,70.6,1.4,Banana,393.6
12/1/2020,Kilinochchi,24.5,21.3,70.6,1.4,Papaya,256.61
12/2/2020,Kilinochchi,24.5,21.3,70.6,1.4,Mango,239.16
12/2/2020,Kilinochchi,24.5,21.3,70.6,1.4,Pineapple,339.02
12/2/2020,Kilinochchi,24.5,21.3,70.6,1.4,Wood Apple,334.84
12/3/2020,Kilinochchi,24.5,21.3,70.6,1.4,Beli Fruit,340.43
12/3/2020,Kilinochchi,24.5,21.3,70.6,1.4,Guava,274.69
12/3/2020,Kilinochchi,24.5,21.3,70.6,1.4,Passion Fruit,169.54
12/4/2020,Kilinochchi,24.5,21.3,70.6,1.4,Rambutan,311.69
12/4/2020,Kilinochchi,24.5,21.3,70.6,1.4,Mangosteen,286.28
12/4/2020,Kilinochchi,24.5,21.3,70.6,1.4,Avocado,493.56
12/5/2020,Kilinochchi,24.5,21.3,70.6,1.4,Rose Apple,193.67
12/5/2020,Kilinochchi,24.5,21.3,70.6,1.4,Soursop,115.7
12/5/2020,Kilinochchi,24.5,21.3,70.6,1.4,Custard Apple,393.46
12/6/2020,Kilinochchi,24.5,21.3,70.6,1.4,Gooseberry,450.15
12/6/2020,Kilinochchi,24.5,21.3,70.6,1.4,Pomegranate,186.61
12/6/2020,Kilinochchi,24.5,21.3,70.6,1.4,Orange,280.24
12/7/2020,Kilinochchi,30.2,148.2,92.4,0.74,Banana,253.78
12/7/2020,Kilinochchi,30.2,148.2,92.4,0.74,Papaya,429.18
12/8/2020,Kilinochchi,30.2,148.2,92.4,0.74,Mango,87.24
12/8/2020,Kilinochchi,30.2,148.2,92.4,0.74,Pineapple,412.68
12/8/2020,Kilinochchi,30.2,148.2,92.4,0.74,Wood Apple,224.94
12/9/2020,Kilinochchi,30.2,148.2,92.4,0.74,Beli Fruit,153.19
12/9/2020,Kilinochchi,30.2,148.2,92.4,0.74,Guava,215.61
12/9/2020,Kilinochchi,30.2,148.2,92.4,0.74,Passion Fruit,451.61
12/10/2020,Kilinochchi,30.2,148.2,92.4,0.74,Rambutan,365.3
12/10/2020,Kilinochchi,30.2,148.2,92.4,0.74,Mangosteen,471.25
12/10/2020,Kilinochchi,30.2,148.2,92.4,0.74,Avocado,280.36
12/11/2020,Kilinochchi,30.2,148.2,92.4,0.74,Rose Apple,55.4
12/11/2020,Kilinochchi,30.2,148.2,92.4,0.74,Soursop,451.17
12/11/2020,Kilinochchi,30.2,148.2,92.4,0.74,Custard Apple,137.56
12/12/2020,Kilinochchi,30.2,148.2,92.4,0.74,Gooseberry,188.44
12/12/2020,Kilinochchi,30.2,148.2,92.4,0.74,Pomegranate,388.59
12/12/2020,Kilinochchi,30.2,148.2,92.4,0.74,Orange,422.58
12/13/2020,Kilinochchi,35.7,293.4,89.2,1.67,Banana,285.96
12/13/2020,Kilinochchi,35.7,293.4,89.2,1.67,Papaya,464.27
12/14/2020,Kilinochchi,35.7,293.4,89.2,1.67,Mango,470.09
12/14/2020,Kilinochchi,35.7,293.4,89.2,1.67,Pineapple,435.73
12/14/2020,Kilinochchi,35.7,293.4,89.2,1.67,Wood Apple,319.37
12/15/2020,Kilinochchi,35.7,293.4,89.2,1.67,Beli Fruit,395.92
12/15/2020,Kilinochchi,35.7,293.4,89.2,1.67,Guava,334.52
12/15/2020,Kilinochchi,35.7,293.4,89.2,1.67,Passion Fruit,153.7
12/16/2020,Kilinochchi,35.7,293.4,89.2,1.67,Rambutan,248.72
12/16/2020,Kilinochchi,35.7,293.4,89.2,1.67,Mangosteen,371.94
12/16/2020,Kilinochchi,35.7,293.4,89.2,1.67,Avocado,384.85
12/17/2020,Kilinochchi,35.7,293.4,89.2,1.67,Rose Apple,163.82
12/17/2020,Kilinochchi,35.7,293.4,89.2,1.67,Soursop,464.96
12/17/2020,Kilinochchi,35.7,293.4,89.2,1.67,Custard Apple,186.64
12/18/2020,Kilinochchi,35.7,293.4,89.2,1.67,Gooseberry,355.59
12/18/2020,Kilinochchi,35.7,293.4,89.2,1.67,Pomegranate,137.33
12/18/2020,Kilinochchi,35.7,293.4,89.2,1.67,Orange,272.66
12/19/2020,Kilinochchi,30.0,101.4,84.4,1.69,Banana,478.11
12/19/2020,Kilinochchi,30.0,101.4,84.4,1.69,Papaya,258.68
12/19/2020,Kilinochchi,30.0,101.4,84.4,1.69,Mango,269.2
12/20/2020,Kilinochchi,30.0,101.4,84.4,1.69,Pineapple,239.64
12/20/2020,Kilinochchi,30.0,101.4,84.4,1.69,Wood Apple,289.34
12/21/2020,Kilinochchi,30.0,101.4,84.4,1.69,Beli Fruit,486.18
12/21/2020,Kilinochchi,30.0,101.4,84.4,1.69,Guava,410.34
12/21/2020,Kilinochchi,30.0,101.4,84.4,1.69,Passion Fruit,479.99
12/22/2020,Kilinochchi,30.0,101.4,84.4,1.69,Rambutan,113.63
12/22/2020,Kilinochchi,30.0,101.4,84.4,1.69,Mangosteen,97.99
12/22/2020,Kilinochchi,30.0,101.4,84.4,1.69,Avocado,188.27
12/23/2020,Kilinochchi,30.0,101.4,84.4,1.69,Rose Apple,203.76
12/23/2020,Kilinochchi,30.0,101.4,84.4,1.69,Soursop,411.28
12/23/2020,Kilinochchi,30.0,101.4,84.4,1.69,Custard Apple,58.11
12/24/2020,Kilinochchi,30.0,101.4,84.4,1.69,Gooseberry,456.01
12/24/2020,Kilinochchi,30.0,101.4,84.4,1.69,Pomegranate,193.88
12/24/2020,Kilinochchi,30.0,101.4,84.4,1.69,Orange,258.32
12/25/2020,Kilinochchi,27.8,9.0,87.2,0.63,Banana,337.11
12/25/2020,Kilinochchi,27.8,9.0,87.2,0.63,Papaya,252.2
12/25/2020,Kilinochchi,27.8,9.0,87.2,0.63,Mango,392.96
12/26/2020,Kilinochchi,27.8,9.0,87.2,0.63,Pineapple,73.77
12/26/2020,Kilinochchi,27.8,9.0,87.2,0.63,Wood Apple,274.01
12/27/2020,Kilinochchi,27.8,9.0,87.2,0.63,Beli Fruit,91.06
12/27/2020,Kilinochchi,27.8,9.0,87.2,0.63,Guava,491.41
12/27/2020,Kilinochchi,27.8,9.0,87.2,0.63,Passion Fruit,227.04
12/28/2020,Kilinochchi,27.8,9.0,87.2,0.63,Rambutan,469.26
12/28/2020,Kilinochchi,27.8,9.0,87.2,0.63,Mangosteen,102.33
12/28/2020,Kilinochchi,27.8,9.0,87.2,0.63,Avocado,197.48
12/29/2020,Kilinochchi,27.8,9.0,87.2,0.63,Rose Apple,73.36
12/29/2020,Kilinochchi,27.8,9.0,87.2,0.63,Soursop,302.74
12/29/2020,Kilinochchi,27.8,9.0,87.2,0.63,Custard Apple,91.78
12/30/2020,Kilinochchi,27.8,9.0,87.2,0.63,Gooseberry,425.67
12/30/2020,Kilinochchi,27.8,9.0,87.2,0.63,Pomegranate,470.98
12/30/2020,Kilinochchi,27.8,9.0,87.2,0.63,Orange,314.87
12/31/2020,Kilinochchi,35.2,159.5,56.8,0.58,Banana,480.92
12/31/2020,Kilinochchi,35.2,159.5,56.8,0.58,Papaya,495.84
12/31/2020,Kilinochchi,35.2,159.5,56.8,0.58,Mango,464.71
1/1/2021,Kilinochchi,35.2,159.5,56.8,0.58,Pineapple,391.81
1/1/2021,Kilinochchi,35.2,159.5,56.8,0.58,Wood Apple,212.04
1/1/2021,Kilinochchi,35.2,159.5,56.8,0.58,Beli Fruit,51.52
1/2/2021,Kilinochchi,35.2,159.5,56.8,0.58,Guava,390.93
1/2/2021,Kilinochchi,35.2,159.5,56.8,0.58,Passion Fruit,401.2
1/3/2021,Kilinochchi,35.2,159.5,56.8,0.58,Rambutan,386.88
1/3/2021,Kilinochchi,35.2,159.5,56.8,0.58,Mangosteen,383.75
1/3/2021,Kilinochchi,35.2,159.5,56.8,0.58,Avocado,310.43
1/4/2021,Kilinochchi,35.2,159.5,56.8,0.58,Rose Apple,199.75
1/4/2021,Kilinochchi,35.2,159.5,56.8,0.58,Soursop,323.2
1/4/2021,Kilinochchi,35.2,159.5,56.8,0.58,Custard Apple,121.38
1/5/2021,Kilinochchi,35.2,159.5,56.8,0.58,Gooseberry,58.67
1/5/2021,Kilinochchi,35.2,159.5,56.8,0.58,Pomegranate,108.1
1/5/2021,Kilinochchi,35.2,159.5,56.8,0.58,Orange,263.3
1/6/2021,Kilinochchi,28.6,79.4,60.7,0.64,Banana,234.8
1/6/2021,Kilinochchi,28.6,79.4,60.7,0.64,Papaya,136.71
1/6/2021,Kilinochchi,28.6,79.4,60.7,0.64,Mango,92.6
1/7/2021,Kilinochchi,28.6,79.4,60.7,0.64,Pineapple,320.47
1/7/2021,Kilinochchi,28.6,79.4,60.7,0.64,Wood Apple,64.47
1/7/2021,Kilinochchi,28.6,79.4,60.7,0.64,Beli Fruit,273.45
1/8/2021,Kilinochchi,28.6,79.4,60.7,0.64,Guava,463.3
1/8/2021,Kilinochchi,28.6,79.4,60.7,0.64,Passion Fruit,419.34
1/9/2021,Kilinochchi,28.6,79.4,60.7,0.64,Rambutan,259.22
1/9/2021,Kilinochchi,28.6,79.4,60.7,0.64,Mangosteen,76.83
1/9/2021,Kilinochchi,28.6,79.4,60.7,0.64,Avocado,110.88
1/10/2021,Kilinochchi,28.6,79.4,60.7,0.64,Rose Apple,336.12
1/10/2021,Kilinochchi,28.6,79.4,60.7,0.64,Soursop,458.7
1/10/2021,Kilinochchi,28.6,79.4,60.7,0.64,Custard Apple,111.79
1/11/2021,Kilinochchi,28.6,79.4,60.7,0.64,Gooseberry,86.61
1/11/2021,Kilinochchi,28.6,79.4,60.7,0.64,Pomegranate,268.22
1/11/2021,Kilinochchi,28.6,79.4,60.7,0.64,Orange,426.57
1/12/2021,Kilinochchi,35.4,28.7,80.1,1.76,Banana,205.29
1/12/2021,Kilinochchi,35.4,28.7,80.1,1.76,Papaya,108.73
1/12/2021,Kilinochchi,35.4,28.7,80.1,1.76,Mango,101.27
1/13/2021,Kilinochchi,35.4,28.7,80.1,1.76,Pineapple,76.13
1/13/2021,Kilinochchi,35.4,28.7,80.1,1.76,Wood Apple,384.27
1/13/2021,Kilinochchi,35.4,28.7,80.1,1.76,Beli Fruit,384.77
1/14/2021,Kilinochchi,35.4,28.7,80.1,1.76,Guava,250.68
1/14/2021,Kilinochchi,35.4,28.7,80.1,1.76,Passion Fruit,193.67
1/14/2021,Kilinochchi,35.4,28.7,80.1,1.76,Rambutan,346.72
1/15/2021,Kilinochchi,35.4,28.7,80.1,1.76,Mangosteen,311.2
1/15/2021,Kilinochchi,35.4,28.7,80.1,1.76,Avocado,258.22
1/16/2021,Kilinochchi,35.4,28.7,80.1,1.76,Rose Apple,98.37
1/16/2021,Kilinochchi,35.4,28.7,80.1,1.76,Soursop,233.02
1/16/2021,Kilinochchi,35.4,28.7,80.1,1.76,Custard Apple,452.95
1/17/2021,Kilinochchi,35.4,28.7,80.1,1.76,Gooseberry,448.49
1/17/2021,Kilinochchi,35.4,28.7,80.1,1.76,Pomegranate,266.66
1/17/2021,Kilinochchi,35.4,28.7,80.1,1.76,Orange,142.2
1/18/2021,Kilinochchi,30.2,174.2,55.0,1.7,Banana,173.24
1/18/2021,Kilinochchi,30.2,174.2,55.0,1.7,Papaya,473.87
1/18/2021,Kilinochchi,30.2,174.2,55.0,1.7,Mango,389.3
1/19/2021,Kilinochchi,30.2,174.2,55.0,1.7,Pineapple,407.41
1/19/2021,Kilinochchi,30.2,174.2,55.0,1.7,Wood Apple,335.92
1/19/2021,Kilinochchi,30.2,174.2,55.0,1.7,Beli Fruit,238.76
1/20/2021,Kilinochchi,30.2,174.2,55.0,1.7,Guava,298.6
1/20/2021,Kilinochchi,30.2,174.2,55.0,1.7,Passion Fruit,455.9
1/20/2021,Kilinochchi,30.2,174.2,55.0,1.7,Rambutan,345.29
1/21/2021,Kilinochchi,30.2,174.2,55.0,1.7,Mangosteen,228.42
1/21/2021,Kilinochchi,30.2,174.2,55.0,1.7,Avocado,220.39
1/22/2021,Kilinochchi,30.2,174.2,55.0,1.7,Rose Apple,341.02
1/22/2021,Kilinochchi,30.2,174.2,55.0,1.7,Soursop,92.16
1/22/2021,Kilinochchi,30.2,174.2,55.0,1.7,Custard Apple,349.07
1/23/2021,Kilinochchi,30.2,174.2,55.0,1.7,Gooseberry,79.1
1/23/2021,Kilinochchi,30.2,174.2,55.0,1.7,Pomegranate,296.7
1/23/2021,Kilinochchi,30.2,174.2,55.0,1.7,Orange,345.13
1/24/2021,Kilinochchi,29.4,161.5,81.6,0.6,Banana,385.9
1/24/2021,Kilinochchi,29.4,161.5,81.6,0.6,Papaya,397.98
1/24/2021,Kilinochchi,29.4,161.5,81.6,0.6,Mango,192.8
1/25/2021,Kilinochchi,29.4,161.5,81.6,0.6,Pineapple,349.59
1/25/2021,Kilinochchi,29.4,161.5,81.6,0.6,Wood Apple,371.56
1/25/2021,Kilinochchi,29.4,161.5,81.6,0.6,Beli Fruit,227.21
1/26/2021,Kilinochchi,29.4,161.5,81.6,0.6,Guava,417.96
1/26/2021,Kilinochchi,29.4,161.5,81.6,0.6,Passion Fruit,336.86
1/26/2021,Kilinochchi,29.4,161.5,81.6,0.6,Rambutan,251.22
1/27/2021,Kilinochchi,29.4,161.5,81.6,0.6,Mangosteen,436.55
1/27/2021,Kilinochchi,29.4,161.5,81.6,0.6,Avocado,478.9
1/27/2021,Kilinochchi,29.4,161.5,81.6,0.6,Rose Apple,319.44
1/28/2021,Kilinochchi,29.4,161.5,81.6,0.6,Soursop,359.57
1/28/2021,Kilinochchi,29.4,161.5,81.6,0.6,Custard Apple,295.03
1/29/2021,Kilinochchi,29.4,161.5,81.6,0.6,Gooseberry,185.74
1/29/2021,Kilinochchi,29.4,161.5,81.6,0.6,Pomegranate,173.85
1/29/2021,Kilinochchi,29.4,161.5,81.6,0.6,Orange,445.51
1/30/2021,Kilinochchi,27.0,381.2,54.1,1.09,Banana,309.39
1/30/2021,Kilinochchi,27.0,381.2,54.1,1.09,Papaya,276.36
1/30/2021,Kilinochchi,27.0,381.2,54.1,1.09,Mango,326.33
1/31/2021,Kilinochchi,27.0,381.2,54.1,1.09,Pineapple,438.1
1/31/2021,Kilinochchi,27.0,381.2,54.1,1.09,Wood Apple,298.78
1/31/2021,Kilinochchi,27.0,381.2,54.1,1.09,Beli Fruit,209.9
2/1/2021,Kilinochchi,27.0,381.2,54.1,1.09,Guava,488.78
2/1/2021,Kilinochchi,27.0,381.2,54.1,1.09,Passion Fruit,427.19
2/1/2021,Kilinochchi,27.0,381.2,54.1,1.09,Rambutan,363.02
2/2/2021,Kilinochchi,27.0,381.2,54.1,1.09,Mangosteen,194.81
