Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
10/31/2020,Vavuniya,26.8,17.4,75.1,0.56,Pomegranate,180.05
10/31/2020,Vavuniya,26.8,17.4,75.1,0.56,Orange,377.06
11/1/2020,Vavuniya,36.2,106.4,79.7,1.05,Banana,53.68
11/1/2020,Vavuniya,36.2,106.4,79.7,1.05,Papaya,212.42
11/2/2020,Vavuniya,36.2,106.4,79.7,1.05,Mango,269.78
11/2/2020,Vavuniya,36.2,106.4,79.7,1.05,Pineapple,484.82
11/2/2020,Vavuniya,36.2,106.4,79.7,1.05,Wood Apple,99.98
11/3/2020,Vavuniya,36.2,106.4,79.7,1.05,Beli Fruit,423.17
11/3/2020,Vavuniya,36.2,106.4,79.7,1.05,Guava,76.54
11/3/2020,Vavuniya,36.2,106.4,79.7,1.05,Passion Fruit,226.7
11/4/2020,Vavuniya,36.2,106.4,79.7,1.05,Rambutan,401.9
11/4/2020,Vavuniya,36.2,106.4,79.7,1.05,Mangosteen,493.98
11/4/2020,Vavuniya,36.2,106.4,79.7,1.05,Avocado,481.55
11/5/2020,Vavuniya,36.2,106.4,79.7,1.05,Rose Apple,68.39
11/5/2020,Vavuniya,36.2,106.4,79.7,1.05,Soursop,399.34
11/5/2020,Vavuniya,36.2,106.4,79.7,1.05,Custard Apple,59.96
11/6/2020,Vavuniya,36.2,106.4,79.7,1.05,Gooseberry,55.39
11/6/2020,Vavuniya,36.2,106.4,79.7,1.05,Pomegranate,490.38
11/6/2020,Vavuniya,36.2,106.4,79.7,1.05,Orange,423.06
11/7/2020,Vavuniya,37.6,315.1,55.8,1.09,Banana,91.84
11/7/2020,Vavuniya,37.6,315.1,55.8,1.09,Papaya,418.42
11/7/2020,Vavuniya,37.6,315.1,55.8,1.09,Mango,286.26
11/8/2020,Vavuniya,37.6,315.1,55.8,1.09,Pineapple,348.16
11/8/2020,Vavuniya,37.6,315.1,55.8,1.09,Wood Apple,344.67
11/9/2020,Vavuniya,37.6,315.1,55.8,1.09,Beli Fruit,84.14
11/9/2020,Vavuniya,37.6,315.1,55.8,1.09,Guava,236.84
11/9/2020,Vavuniya,37.6,315.1,55.8,1.09,Passion Fruit,431.21
11/10/2020,Vavuniya,37.6,315.1,55.8,1.09,Rambutan,64.73
11/10/2020,Vavuniya,37.6,315.1,55.8,1.09,Mangosteen,192.34
11/10/2020,Vavuniya,37.6,315.1,55.8,1.09,Avocado,271.07
11/11/2020,Vavuniya,37.6,315.1,55.8,1.09,Rose Apple,139.26
11/11/2020,Vavuniya,37.6,315.1,55.8,1.09,Soursop,326.89
11/11/2020,Vavuniya,37.6,315.1,55.8,1.09,Custard Apple,213.16
11/12/2020,Vavuniya,37.6,315.1,55.8,1.09,Gooseberry,174.19
11/12/2020,Vavuniya,37.6,315.1,55.8,1.09,Pomegranate,429.91
11/12/2020,Vavuniya,37.6,315.1,55.8,1.09,Orange,495.55
11/13/2020,Vavuniya,22.3,204.2,61.1,1.37,Banana,249.13
11/13/2020,Vavuniya,22.3,204.2,61.1,1.37,Papaya,380.42
11/13/2020,Vavuniya,22.3,204.2,61.1,1.37,Mango,232.69
11/14/2020,Vavuniya,22.3,204.2,61.1,1.37,Pineapple,258.8
11/14/2020,Vavuniya,22.3,204.2,61.1,1.37,Wood Apple,57.89
11/15/2020,Vavuniya,22.3,204.2,61.1,1.37,Beli Fruit,196.29
11/15/2020,Vavuniya,22.3,204.2,61.1,1.37,Guava,142.1
11/15/2020,Vavuniya,22.3,204.2,61.1,1.37,Passion Fruit,463.57
11/16/2020,Vavuniya,22.3,204.2,61.1,1.37,Rambutan,179.86
11/16/2020,Vavuniya,22.3,204.2,61.1,1.37,Mangosteen,242.6
11/16/2020,Vavuniya,22.3,204.2,61.1,1.37,Avocado,441.25
11/17/2020,Vavuniya,22.3,204.2,61.1,1.37,Rose Apple,256.33
11/17/2020,Vavuniya,22.3,204.2,61.1,1.37,Soursop,271.02
11/17/2020,Vavuniya,22.3,204.2,61.1,1.37,Custard Apple,468.61
11/18/2020,Vavuniya,22.3,204.2,61.1,1.37,Gooseberry,331.95
11/18/2020,Vavuniya,22.3,204.2,61.1,1.37,Pomegranate,350.97
11/18/2020,Vavuniya,22.3,204.2,61.1,1.37,Orange,376.08
11/19/2020,Vavuniya,37.0,126.8,57.2,0.65,Banana,280.9
11/19/2020,Vavuniya,28.1,208.9,90.4,0.81,Banana,191.92
11/19/2020,Vavuniya,28.1,208.9,90.4,0.81,Papaya,485.33
11/20/2020,Vavuniya,28.1,208.9,90.4,0.81,Mango,493.76
11/20/2020,Vavuniya,28.1,208.9,90.4,0.81,Pineapple,457.87
11/20/2020,Vavuniya,28.1,208.9,90.4,0.81,Wood Apple,499.18
11/21/2020,Vavuniya,28.1,208.9,90.4,0.81,Beli Fruit,303.72
11/21/2020,Vavuniya,28.1,208.9,90.4,0.81,Guava,353.22
11/22/2020,Vavuniya,28.1,208.9,90.4,0.81,Passion Fruit,168.58
11/22/2020,Vavuniya,28.1,208.9,90.4,0.81,Rambutan,250.15
11/22/2020,Vavuniya,28.1,208.9,90.4,0.81,Mangosteen,472.73
11/23/2020,Vavuniya,28.1,208.9,90.4,0.81,Avocado,305.76
11/23/2020,Vavuniya,28.1,208.9,90.4,0.81,Rose Apple,413.72
11/23/2020,Vavuniya,28.1,208.9,90.4,0.81,Soursop,267.02
11/24/2020,Vavuniya,28.1,208.9,90.4,0.81,Custard Apple,260.03
11/24/2020,Vavuniya,28.1,208.9,90.4,0.81,Gooseberry,390.17
11/24/2020,Vavuniya,28.1,208.9,90.4,0.81,Pomegranate,440.5
11/25/2020,Vavuniya,28.1,208.9,90.4,0.81,Orange,308.91
11/25/2020,Vavuniya,22.5,48.0,53.1,1.82,Banana,476.8
11/25/2020,Vavuniya,22.5,48.0,53.1,1.82,Papaya,451.05
11/26/2020,Vavuniya,22.5,48.0,53.1,1.82,Mango,173.53
11/26/2020,Vavuniya,22.5,48.0,53.1,1.82,Pineapple,315.63
11/26/2020,Vavuniya,22.5,48.0,53.1,1.82,Wood Apple,105.2
11/27/2020,Vavuniya,22.5,48.0,53.1,1.82,Beli Fruit,164.23
11/27/2020,Vavuniya,22.5,48.0,53.1,1.82,Guava,449.76
11/28/2020,Vavuniya,22.5,48.0,53.1,1.82,Passion Fruit,349.94
11/28/2020,Vavuniya,22.5,48.0,53.1,1.82,Rambutan,474.19
11/28/2020,Vavuniya,22.5,48.0,53.1,1.82,Mangosteen,413.96
11/29/2020,Vavuniya,22.5,48.0,53.1,1.82,Avocado,288.58
11/29/2020,Vavuniya,22.5,48.0,53.1,1.82,Rose Apple,203.68
11/29/2020,Vavuniya,22.5,48.0,53.1,1.82,Soursop,412.69
11/30/2020,Vavuniya,22.5,48.0,53.1,1.82,Custard Apple,368.36
11/30/2020,Vavuniya,22.5,48.0,53.1,1.82,Gooseberry,135.78
11/30/2020,Vavuniya,22.5,48.0,53.1,1.82,Pomegranate,408.86
12/1/2020,Vavuniya,22.5,48.0,53.1,1.82,Orange,357.04
12/1/2020,Vavuniya,32.2,152.9,64.9,0.54,Banana,381.92
12/1/2020,Vavuniya,32.2,152.9,64.9,0.54,Papaya,174.06
12/2/2020,Vavuniya,32.2,152.9,64.9,0.54,Mango,244.09
12/2/2020,Vavuniya,32.2,152.9,64.9,0.54,Pineapple,371.43
12/2/2020,Vavuniya,32.2,152.9,64.9,0.54,Wood Apple,92.46
12/3/2020,Vavuniya,32.2,152.9,64.9,0.54,Beli Fruit,422.08
12/3/2020,Vavuniya,32.2,152.9,64.9,0.54,Guava,436.71
12/3/2020,Vavuniya,32.2,152.9,64.9,0.54,Passion Fruit,157.71
12/4/2020,Vavuniya,32.2,152.9,64.9,0.54,Rambutan,294.71
12/4/2020,Vavuniya,32.2,152.9,64.9,0.54,Mangosteen,177.75
12/5/2020,Vavuniya,32.2,152.9,64.9,0.54,Avocado,180.89
12/5/2020,Vavuniya,32.2,152.9,64.9,0.54,Rose Apple,144.2
12/5/2020,Vavuniya,32.2,152.9,64.9,0.54,Soursop,321.91
12/6/2020,Vavuniya,32.2,152.9,64.9,0.54,Custard Apple,456.58
12/6/2020,Vavuniya,32.2,152.9,64.9,0.54,Gooseberry,129.04
12/6/2020,Vavuniya,32.2,152.9,64.9,0.54,Pomegranate,159.99
12/7/2020,Vavuniya,32.2,152.9,64.9,0.54,Orange,198.48
12/7/2020,Vavuniya,25.0,314.0,67.7,1.96,Banana,342.44
12/7/2020,Vavuniya,25.0,314.0,67.7,1.96,Papaya,468.08
12/8/2020,Vavuniya,25.0,314.0,67.7,1.96,Mango,330.36
12/8/2020,Vavuniya,25.0,314.0,67.7,1.96,Pineapple,86.76
12/8/2020,Vavuniya,25.0,314.0,67.7,1.96,Wood Apple,107.42
12/9/2020,Vavuniya,25.0,314.0,67.7,1.96,Beli Fruit,492.13
12/9/2020,Vavuniya,25.0,314.0,67.7,1.96,Guava,114.3
12/9/2020,Vavuniya,25.0,314.0,67.7,1.96,Passion Fruit,332.69
12/10/2020,Vavuniya,25.0,314.0,67.7,1.96,Rambutan,256.67
12/10/2020,Vavuniya,25.0,314.0,67.7,1.96,Mangosteen,423.71
12/11/2020,Vavuniya,25.0,314.0,67.7,1.96,Avocado,212.07
12/11/2020,Vavuniya,25.0,314.0,67.7,1.96,Rose Apple,212.03
12/11/2020,Vavuniya,25.0,314.0,67.7,1.96,Soursop,344.23
12/12/2020,Vavuniya,25.0,314.0,67.7,1.96,Custard Apple,438.11
12/12/2020,Vavuniya,25.0,314.0,67.7,1.96,Gooseberry,207.95
12/12/2020,Vavuniya,25.0,314.0,67.7,1.96,Pomegranate,247.04
12/13/2020,Vavuniya,25.0,314.0,67.7,1.96,Orange,336.45
12/13/2020,Vavuniya,26.3,234.8,73.3,1.11,Banana,159.08
12/13/2020,Vavuniya,26.3,234.8,73.3,1.11,Papaya,68.23
12/14/2020,Vavuniya,26.3,234.8,73.3,1.11,Mango,90.62
12/14/2020,Vavuniya,26.3,234.8,73.3,1.11,Pineapple,131.32
12/14/2020,Vavuniya,26.3,234.8,73.3,1.11,Wood Apple,122.86
12/15/2020,Vavuniya,26.3,234.8,73.3,1.11,Beli Fruit,124.69
12/15/2020,Vavuniya,26.3,234.8,73.3,1.11,Guava,392.33
12/15/2020,Vavuniya,26.3,234.8,73.3,1.11,Passion Fruit,220.52
12/16/2020,Vavuniya,26.3,234.8,73.3,1.11,Rambutan,97.79
12/16/2020,Vavuniya,26.3,234.8,73.3,1.11,Mangosteen,242.34
12/16/2020,Vavuniya,26.3,234.8,73.3,1.11,Avocado,380.29
12/17/2020,Vavuniya,26.3,234.8,73.3,1.11,Rose Apple,177.02
12/17/2020,Vavuniya,26.3,234.8,73.3,1.11,Soursop,307.05
12/18/2020,Vavuniya,26.3,234.8,73.3,1.11,Custard Apple,485.25
12/18/2020,Vavuniya,26.3,234.8,73.3,1.11,Gooseberry,492.38
12/18/2020,Vavuniya,26.3,234.8,73.3,1.11,Pomegranate,307.45
12/19/2020,Vavuniya,26.3,234.8,73.3,1.11,Orange,74.46
12/19/2020,Vavuniya,27.5,117.3,61.9,1.7,Banana,230.97
12/19/2020,Vavuniya,27.5,117.3,61.9,1.7,Papaya,242.12
12/20/2020,Vavuniya,27.5,117.3,61.9,1.7,Mango,170.79
12/20/2020,Vavuniya,27.5,117.3,61.9,1.7,Pineapple,234.19
12/20/2020,Vavuniya,27.5,117.3,61.9,1.7,Wood Apple,93.04
12/21/2020,Vavuniya,27.5,117.3,61.9,1.7,Beli Fruit,194.42
12/21/2020,Vavuniya,27.5,117.3,61.9,1.7,Guava,382.07
12/21/2020,Vavuniya,27.5,117.3,61.9,1.7,Passion Fruit,149.49
12/22/2020,Vavuniya,27.5,117.3,61.9,1.7,Rambutan,210.76
12/22/2020,Vavuniya,27.5,117.3,61.9,1.7,Mangosteen,463.39
12/22/2020,Vavuniya,27.5,117.3,61.9,1.7,Avocado,185.84
12/23/2020,Vavuniya,27.5,117.3,61.9,1.7,Rose Apple,109.75
12/23/2020,Vavuniya,27.5,117.3,61.9,1.7,Soursop,379.79
12/24/2020,Vavuniya,27.5,117.3,61.9,1.7,Custard Apple,70.18
12/24/2020,Vavuniya,27.5,117.3,61.9,1.7,Gooseberry,152.69
12/24/2020,Vavuniya,27.5,117.3,61.9,1.7,Pomegranate,486.6
12/25/2020,Vavuniya,27.5,117.3,61.9,1.7,Orange,321.24
12/25/2020,Vavuniya,27.6,254.2,63.2,1.99,Banana,114.58
12/25/2020,Vavuniya,27.6,254.2,63.2,1.99,Papaya,244.32
12/26/2020,Vavuniya,27.6,254.2,63.2,1.99,Mango,137.94
12/26/2020,Vavuniya,27.6,254.2,63.2,1.99,Pineapple,430.64
12/26/2020,Vavuniya,27.6,254.2,63.2,1.99,Wood Apple,393.98
12/27/2020,Vavuniya,27.6,254.2,63.2,1.99,Beli Fruit,110.96
12/27/2020,Vavuniya,27.6,254.2,63.2,1.99,Guava,467.2
12/27/2020,Vavuniya,27.6,254.2,63.2,1.99,Passion Fruit,69.29
12/28/2020,Vavuniya,27.6,254.2,63.2,1.99,Rambutan,256.67
12/28/2020,Vavuniya,27.6,254.2,63.2,1.99,Mangosteen,181.07
12/28/2020,Vavuniya,27.6,254.2,63.2,1.99,Avocado,148.53
12/29/2020,Vavuniya,27.6,254.2,63.2,1.99,Rose Apple,447.56
12/29/2020,Vavuniya,27.6,254.2,63.2,1.99,Soursop,439.53
12/29/2020,Vavuniya,27.6,254.2,63.2,1.99,Custard Apple,67.08
12/30/2020,Vavuniya,27.6,254.2,63.2,1.99,Gooseberry,181.91
12/30/2020,Vavuniya,27.6,254.2,63.2,1.99,Pomegranate,164.99
12/31/2020,Vavuniya,27.6,254.2,63.2,1.99,Orange,495.11
12/31/2020,Vavuniya,24.3,381.0,87.5,1.09,Banana,237.8
12/31/2020,Vavuniya,24.3,381.0,87.5,1.09,Papaya,91.64
1/1/2021,Vavuniya,24.3,381.0,87.5,1.09,Mango,59.64
1/1/2021,Vavuniya,24.3,381.0,87.5,1.09,Pineapple,220.69
1/1/2021,Vavuniya,24.3,381.0,87.5,1.09,Wood Apple,193.33
1/2/2021,Vavuniya,24.3,381.0,87.5,1.09,Beli Fruit,295.95
1/2/2021,Vavuniya,24.3,381.0,87.5,1.09,Guava,162.41
1/2/2021,Vavuniya,24.3,381.0,87.5,1.09,Passion Fruit,71.13
1/3/2021,Vavuniya,24.3,381.0,87.5,1.09,Rambutan,352.74
1/3/2021,Vavuniya,24.3,381.0,87.5,1.09,Mangosteen,356.91
1/3/2021,Vavuniya,24.3,381.0,87.5,1.09,Avocado,404.21
1/4/2021,Vavuniya,24.3,381.0,87.5,1.09,Rose Apple,260.41
1/4/2021,Vavuniya,24.3,381.0,87.5,1.09,Soursop,145.18
1/4/2021,Vavuniya,24.3,381.0,87.5,1.09,Custard Apple,316.89
1/5/2021,Vavuniya,24.3,381.0,87.5,1.09,Gooseberry,474.19
1/5/2021,Vavuniya,24.3,381.0,87.5,1.09,Pomegranate,161.22
1/6/2021,Vavuniya,24.3,381.0,87.5,1.09,Orange,81.12
1/6/2021,Vavuniya,26.2,219.4,85.0,1.24,Banana,159.51
1/6/2021,Vavuniya,26.2,219.4,85.0,1.24,Papaya,410.01
1/7/2021,Vavuniya,26.2,219.4,85.0,1.24,Mango,347.53
1/7/2021,Vavuniya,26.2,219.4,85.0,1.24,Pineapple,357.11
1/7/2021,Vavuniya,26.2,219.4,85.0,1.24,Wood Apple,420.54
1/8/2021,Vavuniya,26.2,219.4,85.0,1.24,Beli Fruit,107.06
1/8/2021,Vavuniya,26.2,219.4,85.0,1.24,Guava,319.38
1/8/2021,Vavuniya,26.2,219.4,85.0,1.24,Passion Fruit,440.68
1/9/2021,Vavuniya,26.2,219.4,85.0,1.24,Rambutan,392.42
1/9/2021,Vavuniya,26.2,219.4,85.0,1.24,Mangosteen,442.99
1/9/2021,Vavuniya,26.2,219.4,85.0,1.24,Avocado,124.05
1/10/2021,Vavuniya,26.2,219.4,85.0,1.24,Rose Apple,195.21
1/10/2021,Vavuniya,26.2,219.4,85.0,1.24,Soursop,292.43
1/10/2021,Vavuniya,26.2,219.4,85.0,1.24,Custard Apple,294.0
1/11/2021,Vavuniya,26.2,219.4,85.0,1.24,Gooseberry,496.69
1/11/2021,Vavuniya,26.2,219.4,85.0,1.24,Pomegranate,491.38
1/11/2021,Vavuniya,26.2,219.4,85.0,1.24,Orange,374.71
1/12/2021,Vavuniya,25.1,279.3,69.1,0.52,Banana,114.88
1/12/2021,Vavuniya,25.1,279.3,69.1,0.52,Papaya,369.11
1/13/2021,Vavuniya,25.1,279.3,69.1,0.52,Mango,371.73
1/13/2021,Vavuniya,25.1,279.3,69.1,0.52,Pineapple,227.0
1/13/2021,Vavuniya,25.1,279.3,69.1,0.52,Wood Apple,163.56
1/14/2021,Vavuniya,25.1,279.3,69.1,0.52,Beli Fruit,123.34
1/14/2021,Vavuniya,25.1,279.3,69.1,0.52,Guava,309.48
1/14/2021,Vavuniya,25.1,279.3,69.1,0.52,Passion Fruit,233.93
1/15/2021,Vavuniya,25.1,279.3,69.1,0.52,Rambutan,381.74
1/15/2021,Vavuniya,25.1,279.3,69.1,0.52,Mangosteen,231.71
1/15/2021,Vavuniya,25.1,279.3,69.1,0.52,Avocado,495.13
1/16/2021,Vavuniya,25.1,279.3,69.1,0.52,Rose Apple,271.61
1/16/2021,Vavuniya,25.1,279.3,69.1,0.52,Soursop,219.51
1/16/2021,Vavuniya,25.1,279.3,69.1,0.52,Custard Apple,464.78
1/17/2021,Vavuniya,25.1,279.3,69.1,0.52,Gooseberry,287.21
1/17/2021,Vavuniya,25.1,279.3,69.1,0.52,Pomegranate,281.66
1/17/2021,Vavuniya,25.1,279.3,69.1,0.52,Orange,397.95
1/18/2021,Vavuniya,27.9,378.7,89.2,0.66,Banana,57.15
1/18/2021,Vavuniya,27.9,378.7,89.2,0.66,Papaya,95.28
1/19/2021,Vavuniya,27.9,378.7,89.2,0.66,Mango,254.29
1/19/2021,Vavuniya,27.9,378.7,89.2,0.66,Pineapple,322.76
1/19/2021,Vavuniya,27.9,378.7,89.2,0.66,Wood Apple,408.95
1/20/2021,Vavuniya,27.9,378.7,89.2,0.66,Beli Fruit,359.64
1/20/2021,Vavuniya,27.9,378.7,89.2,0.66,Guava,399.39
1/20/2021,Vavuniya,27.9,378.7,89.2,0.66,Passion Fruit,283.87
1/21/2021,Vavuniya,27.9,378.7,89.2,0.66,Rambutan,483.15
1/21/2021,Vavuniya,27.9,378.7,89.2,0.66,Mangosteen,303.37
1/21/2021,Vavuniya,27.9,378.7,89.2,0.66,Avocado,120.57
1/22/2021,Vavuniya,27.9,378.7,89.2,0.66,Rose Apple,172.22
1/22/2021,Vavuniya,27.9,378.7,89.2,0.66,Soursop,217.19
1/22/2021,Vavuniya,27.9,378.7,89.2,0.66,Custard Apple,430.77
1/23/2021,Vavuniya,27.9,378.7,89.2,0.66,Gooseberry,75.08
1/23/2021,Vavuniya,27.9,378.7,89.2,0.66,Pomegranate,221.34
1/23/2021,Vavuniya,27.9,378.7,89.2,0.66,Orange,317.17
1/24/2021,Vavuniya,25.1,364.0,70.9,0.64,Banana,277.68
1/24/2021,Vavuniya,25.1,364.0,70.9,0.64,Papaya,369.02
1/24/2021,Vavuniya,25.1,364.0,70.9,0.64,Mango,160.82
1/25/2021,Vavuniya,25.1,364.0,70.9,0.64,Pineapple,498.5
1/25/2021,Vavuniya,25.1,364.0,70.9,0.64,Wood Apple,93.45
1/26/2021,Vavuniya,25.1,364.0,70.9,0.64,Beli Fruit,370.42
1/26/2021,Vavuniya,25.1,364.0,70.9,0.64,Guava,414.6
1/26/2021,Vavuniya,25.1,364.0,70.9,0.64,Passion Fruit,182.65
1/27/2021,Vavuniya,25.1,364.0,70.9,0.64,Rambutan,456.18
1/27/2021,Vavuniya,25.1,364.0,70.9,0.64,Mangosteen,340.65
1/27/2021,Vavuniya,25.1,364.0,70.9,0.64,Avocado,153.48
1/28/2021,Vavuniya,25.1,364.0,70.9,0.64,Rose Apple,80.12
1/28/2021,Vavuniya,25.1,364.0,70.9,0.64,Soursop,258.19
1/28/2021,Vavuniya,25.1,364.0,70.9,0.64,Custard Apple,139.25
1/29/2021,Vavuniya,25.1,364.0,70.9,0.64,Gooseberry,327.59
1/29/2021,Vavuniya,25.1,364.0,70.9,0.64,Pomegranate,307.69
1/29/2021,Vavuniya,25.1,364.0,70.9,0.64,Orange,50.21
1/30/2021,Vavuniya,35.6,163.0,69.0,1.3,Banana,498.88
1/30/2021,Vavuniya,35.6,163.0,69.0,1.3,Papaya,158.09
1/30/2021,Vavuniya,35.6,163.0,69.0,1.3,Mango,444.5
1/31/2021,Vavuniya,35.6,163.0,69.0,1.3,Pineapple,113.93
1/31/2021,Vavuniya,35.6,163.0,69.0,1.3,Wood Apple,132.69
2/1/2021,Vavuniya,35.6,163.0,69.0,1.3,Beli Fruit,94.52
2/1/2021,Vavuniya,35.6,163.0,69.0,1.3,Guava,287.84
2/1/2021,Vavuniya,35.6,163.0,69.0,1.3,Passion Fruit,394.0
2/2/2021,Vavuniya,35.6,163.0,69.0,1.3,Rambutan,175.67
2/2/2021,Vavuniya,35.6,163.0,69.0,1.3,Mangosteen,92.99
2/2/2021,Vavuniya,35.6,163.0,69.0,1.3,Avocado,234.22
2/3/2021,Vavuniya,35.6,163.0,69.0,1.3,Rose Apple,341.9
2/3/2021,Vavuniya,35.6,163.0,69.0,1.3,Soursop,308.82
2/3/2021,Vavuniya,35.6,163.0,69.0,1.3,Custard Apple,274.51
2/4/2021,Vavuniya,35.6,163.0,69.0,1.3,Gooseberry,427.68
2/4/2021,Vavuniya,35.6,163.0,69.0,1.3,Pomegranate,176.58
2/4/2021,Vavuniya,35.6,163.0,69.0,1.3,Orange,256.56
2/5/2021,Vavuniya,33.1,24.9,58.4,1.6,Banana,162.86
2/5/2021,Vavuniya,33.1,24.9,58.4,1.6,Papaya,252.13
2/5/2021,Vavuniya,33.1,24.9,58.4,1.6,Mango,454.66
2/6/2021,Vavuniya,33.1,24.9,58.4,1.6,Pineapple,422.66
2/6/2021,Vavuniya,33.1,24.9,58.4,1.6,Wood Apple,277.7
2/6/2021,Vavuniya,33.1,24.9,58.4,1.6,Beli Fruit,157.68
2/7/2021,Vavuniya,33.1,24.9,58.4,1.6,Guava,449.37
2/7/2021,Vavuniya,33.1,24.9,58.4,1.6,Passion Fruit,270.9
2/8/2021,Vavuniya,33.1,24.9,58.4,1.6,Rambutan,168.88
2/8/2021,Vavuniya,33.1,24.9,58.4,1.6,Mangosteen,248.26
2/8/2021,Vavuniya,33.1,24.9,58.4,1.6,Avocado,149.53
2/9/2021,Vavuniya,33.1,24.9,58.4,1.6,Rose Apple,163.16
2/9/2021,Vavuniya,33.1,24.9,58.4,1.6,Soursop,190.89
2/9/2021,Vavuniya,33.1,24.9,58.4,1.6,Custard Apple,315.29
2/10/2021,Vavuniya,33.1,24.9,58.4,1.6,Gooseberry,271.03
2/10/2021,Vavuniya,33.1,24.9,58.4,1.6,Pomegranate,324.12
2/10/2021,Vavuniya,33.1,24.9,58.4,1.6,Orange,340.55
2/11/2021,Vavuniya,33.8,44.4,50.8,0.86,Banana,65.86
2/11/2021,Vavuniya,33.8,44.4,50.8,0.86,Papaya,279.53
2/11/2021,Vavuniya,33.8,44.4,50.8,0.86,Mango,300.4
2/12/2021,Vavuniya,33.8,44.4,50.8,0.86,Pineapple,73.66
2/12/2021,Vavuniya,33.8,44.4,50.8,0.86,Wood Apple,221.21
2/12/2021,Vavuniya,33.8,44.4,50.8,0.86,Beli Fruit,105.53
2/13/2021,Vavuniya,33.8,44.4,50.8,0.86,Guava,250.4
2/13/2021,Vavuniya,33.8,44.4,50.8,0.86,Passion Fruit,87.26
2/14/2021,Vavuniya,33.8,44.4,50.8,0.86,Rambutan,66.04
2/14/2021,Vavuniya,33.8,44.4,50.8,0.86,Mangosteen,238.18
2/14/2021,Vavuniya,33.8,44.4,50.8,0.86,Avocado,84.61
2/15/2021,Vavuniya,33.8,44.4,50.8,0.86,Rose Apple,155.19
2/15/2021,Vavuniya,33.8,44.4,50.8,0.86,Soursop,379.49
2/15/2021,Vavuniya,33.8,44.4,50.8,0.86,Custard Apple,377.82
2/16/2021,Vavuniya,33.8,44.4,50.8,0.86,Gooseberry,169.18
2/16/2021,Vavuniya,33.8,44.4,50.8,0.86,Pomegranate,83.49
2/16/2021,Vavuniya,33.8,44.4,50.8,0.86,Orange,206.23
2/17/2021,Vavuniya,33.0,371.8,72.3,0.55,Banana,152.25
2/17/2021,Vavuniya,33.0,371.8,72.3,0.55,Papaya,173.96
2/17/2021,Vavuniya,33.0,371.8,72.3,0.55,Mango,109.1
2/18/2021,Vavuniya,33.0,371.8,72.3,0.55,Pineapple,261.81
2/18/2021,Vavuniya,33.0,371.8,72.3,0.55,Wood Apple,372.09
2/18/2021,Vavuniya,33.0,371.8,72.3,0.55,Beli Fruit,215.85
2/19/2021,Vavuniya,33.0,371.8,72.3,0.55,Guava,108.02
2/19/2021,Vavuniya,33.0,371.8,72.3,0.55,Passion Fruit,234.05
2/19/2021,Vavuniya,33.0,371.8,72.3,0.55,Rambutan,432.9
2/20/2021,Vavuniya,33.0,371.8,72.3,0.55,Mangosteen,221.64
2/20/2021,Vavuniya,33.0,371.8,72.3,0.55,Avocado,349.99
2/21/2021,Vavuniya,33.0,371.8,72.3,0.55,Rose Apple,256.3
2/21/2021,Vavuniya,33.0,371.8,72.3,0.55,Soursop,142.45
2/21/2021,Vavuniya,33.0,371.8,72.3,0.55,Custard Apple,307.06
2/22/2021,Vavuniya,33.0,371.8,72.3,0.55,Gooseberry,122.26
2/22/2021,Vavuniya,33.0,371.8,72.3,0.55,Pomegranate,413.22
2/22/2021,Vavuniya,33.0,371.8,72.3,0.55,Orange,110.46
2/23/2021,Vavuniya,33.0,203.7,73.5,1.02,Banana,233.93
2/23/2021,Vavuniya,33.0,203.7,73.5,1.02,Papaya,143.28
2/23/2021,Vavuniya,33.0,203.7,73.5,1.02,Mango,106.05
2/24/2021,Vavuniya,33.0,203.7,73.5,1.02,Pineapple,218.19
2/24/2021,Vavuniya,33.0,203.7,73.5,1.02,Wood Apple,147.53
2/24/2021,Vavuniya,33.0,203.7,73.5,1.02,Beli Fruit,82.88
2/25/2021,Vavuniya,33.0,203.7,73.5,1.02,Guava,299.66
2/25/2021,Vavuniya,33.0,203.7,73.5,1.02,Passion Fruit,100.83
2/25/2021,Vavuniya,33.0,203.7,73.5,1.02,Rambutan,284.59
2/26/2021,Vavuniya,33.0,203.7,73.5,1.02,Mangosteen,141.69
2/26/2021,Vavuniya,33.0,203.7,73.5,1.02,Avocado,235.07
2/27/2021,Vavuniya,33.0,203.7,73.5,1.02,Rose Apple,415.7
2/27/2021,Vavuniya,33.0,203.7,73.5,1.02,Soursop,410.04
2/27/2021,Vavuniya,33.0,203.7,73.5,1.02,Custard Apple,239.26
2/28/2021,Vavuniya,33.0,203.7,73.5,1.02,Gooseberry,329.06
2/28/2021,Vavuniya,33.0,203.7,73.5,1.02,Pomegranate,262.37
2/28/2021,Vavuniya,33.0,203.7,73.5,1.02,Orange,239.86
3/1/2021,Vavuniya,24.1,84.9,68.1,1.19,Banana,179.77
3/1/2021,Vavuniya,24.1,84.9,68.1,1.19,Papaya,339.09
3/1/2021,Vavuniya,24.1,84.9,68.1,1.19,Mango,320.93
3/2/2021,Vavuniya,24.1,84.9,68.1,1.19,Pineapple,261.06
3/2/2021,Vavuniya,24.1,84.9,68.1,1.19,Wood Apple,329.97
