Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
12/3/2020,Puttalam,23.7,44.2,64.5,1.71,Guava,112.46
12/3/2020,Puttalam,23.7,44.2,64.5,1.71,Passion Fruit,456.1
12/4/2020,Puttalam,23.7,44.2,64.5,1.71,Rambutan,429.49
12/4/2020,Puttalam,23.7,44.2,64.5,1.71,Mangosteen,275.92
12/4/2020,Puttalam,23.7,44.2,64.5,1.71,Avocado,454.32
12/5/2020,Puttalam,23.7,44.2,64.5,1.71,Rose Apple,60.14
12/5/2020,Puttalam,23.7,44.2,64.5,1.71,Soursop,484.0
12/6/2020,Puttalam,23.7,44.2,64.5,1.71,Custard Apple,302.05
12/6/2020,Puttalam,23.7,44.2,64.5,1.71,Gooseberry,312.43
12/6/2020,Puttalam,23.7,44.2,64.5,1.71,Pomegranate,103.95
12/7/2020,Puttalam,23.7,44.2,64.5,1.71,Orange,389.52
12/7/2020,Puttalam,24.3,293.8,74.1,1.19,Banana,78.66
12/7/2020,Puttalam,24.3,293.8,74.1,1.19,Papaya,102.81
12/8/2020,Puttalam,24.3,293.8,74.1,1.19,Mango,468.45
12/8/2020,Puttalam,24.3,293.8,74.1,1.19,Pineapple,499.99
12/8/2020,Puttalam,24.3,293.8,74.1,1.19,Wood Apple,276.54
12/9/2020,Puttalam,24.3,293.8,74.1,1.19,Beli Fruit,54.96
12/9/2020,Puttalam,24.3,293.8,74.1,1.19,Guava,446.89
12/9/2020,Puttalam,24.3,293.8,74.1,1.19,Passion Fruit,292.05
12/10/2020,Puttalam,24.3,293.8,74.1,1.19,Rambutan,204.24
12/10/2020,Puttalam,24.3,293.8,74.1,1.19,Mangosteen,217.31
12/10/2020,Puttalam,24.3,293.8,74.1,1.19,Avocado,397.55
12/11/2020,Puttalam,24.3,293.8,74.1,1.19,Rose Apple,300.3
12/11/2020,Puttalam,24.3,293.8,74.1,1.19,Soursop,248.43
12/12/2020,Puttalam,24.3,293.8,74.1,1.19,Custard Apple,478.7
12/12/2020,Puttalam,24.3,293.8,74.1,1.19,Gooseberry,169.8
12/12/2020,Puttalam,24.3,293.8,74.1,1.19,Pomegranate,421.74
12/13/2020,Puttalam,24.3,293.8,74.1,1.19,Orange,435.38
12/13/2020,Puttalam,20.2,300.7,61.0,1.89,Banana,86.96
12/13/2020,Puttalam,20.2,300.7,61.0,1.89,Papaya,442.26
12/14/2020,Puttalam,20.2,300.7,61.0,1.89,Mango,96.29
12/14/2020,Puttalam,20.2,300.7,61.0,1.89,Pineapple,155.41
12/14/2020,Puttalam,20.2,300.7,61.0,1.89,Wood Apple,333.04
12/15/2020,Puttalam,20.2,300.7,61.0,1.89,Beli Fruit,452.98
12/15/2020,Puttalam,20.2,300.7,61.0,1.89,Guava,134.9
12/15/2020,Puttalam,20.2,300.7,61.0,1.89,Passion Fruit,88.41
12/16/2020,Puttalam,20.2,300.7,61.0,1.89,Rambutan,145.02
12/16/2020,Puttalam,20.2,300.7,61.0,1.89,Mangosteen,481.54
12/16/2020,Puttalam,20.2,300.7,61.0,1.89,Avocado,203.43
12/17/2020,Puttalam,20.2,300.7,61.0,1.89,Rose Apple,453.59
12/17/2020,Puttalam,20.2,300.7,61.0,1.89,Soursop,474.83
12/17/2020,Puttalam,20.2,300.7,61.0,1.89,Custard Apple,464.88
12/18/2020,Puttalam,20.2,300.7,61.0,1.89,Gooseberry,481.43
12/18/2020,Puttalam,20.2,300.7,61.0,1.89,Pomegranate,416.9
12/19/2020,Puttalam,20.2,300.7,61.0,1.89,Orange,163.63
12/19/2020,Puttalam,23.7,44.4,93.5,1.83,Banana,219.05
12/19/2020,Puttalam,23.7,44.4,93.5,1.83,Papaya,402.55
12/20/2020,Puttalam,23.7,44.4,93.5,1.83,Mango,99.12
12/20/2020,Puttalam,23.7,44.4,93.5,1.83,Pineapple,373.83
12/20/2020,Puttalam,23.7,44.4,93.5,1.83,Wood Apple,497.24
12/21/2020,Puttalam,23.7,44.4,93.5,1.83,Beli Fruit,411.5
12/21/2020,Puttalam,23.7,44.4,93.5,1.83,Guava,400.37
12/21/2020,Puttalam,23.7,44.4,93.5,1.83,Passion Fruit,339.49
12/22/2020,Puttalam,23.7,44.4,93.5,1.83,Rambutan,91.03
12/22/2020,Puttalam,23.7,44.4,93.5,1.83,Mangosteen,418.21
12/22/2020,Puttalam,23.7,44.4,93.5,1.83,Avocado,70.87
12/23/2020,Puttalam,23.7,44.4,93.5,1.83,Rose Apple,174.55
12/23/2020,Puttalam,23.7,44.4,93.5,1.83,Soursop,440.21
12/23/2020,Puttalam,23.7,44.4,93.5,1.83,Custard Apple,303.87
12/24/2020,Puttalam,23.7,44.4,93.5,1.83,Gooseberry,101.53
12/24/2020,Puttalam,23.7,44.4,93.5,1.83,Pomegranate,492.51
12/25/2020,Puttalam,23.7,44.4,93.5,1.83,Orange,104.4
12/25/2020,Puttalam,23.5,40.5,79.5,1.51,Banana,86.99
12/25/2020,Puttalam,23.5,40.5,79.5,1.51,Papaya,124.54
12/26/2020,Puttalam,23.5,40.5,79.5,1.51,Mango,173.59
12/26/2020,Puttalam,23.5,40.5,79.5,1.51,Pineapple,471.75
12/26/2020,Puttalam,23.5,40.5,79.5,1.51,Wood Apple,127.61
12/27/2020,Puttalam,23.5,40.5,79.5,1.51,Beli Fruit,260.29
12/27/2020,Puttalam,23.5,40.5,79.5,1.51,Guava,234.15
12/27/2020,Puttalam,23.5,40.5,79.5,1.51,Passion Fruit,182.33
12/28/2020,Puttalam,23.5,40.5,79.5,1.51,Rambutan,119.53
12/28/2020,Puttalam,23.5,40.5,79.5,1.51,Mangosteen,201.68
12/28/2020,Puttalam,23.5,40.5,79.5,1.51,Avocado,474.09
12/29/2020,Puttalam,23.5,40.5,79.5,1.51,Rose Apple,87.74
12/29/2020,Puttalam,23.5,40.5,79.5,1.51,Soursop,133.32
12/29/2020,Puttalam,23.5,40.5,79.5,1.51,Custard Apple,103.66
12/30/2020,Puttalam,23.5,40.5,79.5,1.51,Gooseberry,64.82
12/30/2020,Puttalam,23.5,40.5,79.5,1.51,Pomegranate,488.26
12/30/2020,Puttalam,23.5,40.5,79.5,1.51,Orange,404.17
12/31/2020,Puttalam,34.0,18.4,84.2,1.71,Banana,294.99
12/31/2020,Puttalam,34.0,18.4,84.2,1.71,Papaya,315.7
1/1/2021,Puttalam,34.0,18.4,84.2,1.71,Mango,159.75
1/1/2021,Puttalam,34.0,18.4,84.2,1.71,Pineapple,353.81
1/1/2021,Puttalam,34.0,18.4,84.2,1.71,Wood Apple,115.75
1/2/2021,Puttalam,34.0,18.4,84.2,1.71,Beli Fruit,434.61
1/2/2021,Puttalam,34.0,18.4,84.2,1.71,Guava,183.14
1/2/2021,Puttalam,34.0,18.4,84.2,1.71,Passion Fruit,286.43
1/3/2021,Puttalam,34.0,18.4,84.2,1.71,Rambutan,186.29
1/3/2021,Puttalam,34.0,18.4,84.2,1.71,Mangosteen,76.14
1/3/2021,Puttalam,34.0,18.4,84.2,1.71,Avocado,323.3
1/4/2021,Puttalam,34.0,18.4,84.2,1.71,Rose Apple,269.06
1/4/2021,Puttalam,34.0,18.4,84.2,1.71,Soursop,67.96
1/4/2021,Puttalam,34.0,18.4,84.2,1.71,Custard Apple,103.42
1/5/2021,Puttalam,34.0,18.4,84.2,1.71,Gooseberry,368.33
1/5/2021,Puttalam,34.0,18.4,84.2,1.71,Pomegranate,430.26
1/5/2021,Puttalam,34.0,18.4,84.2,1.71,Orange,445.37
1/6/2021,Puttalam,20.8,308.4,77.9,1.6,Banana,149.65
1/6/2021,Puttalam,20.8,308.4,77.9,1.6,Papaya,401.32
1/7/2021,Puttalam,20.8,308.4,77.9,1.6,Mango,90.41
1/7/2021,Puttalam,20.8,308.4,77.9,1.6,Pineapple,411.11
1/7/2021,Puttalam,20.8,308.4,77.9,1.6,Wood Apple,165.82
1/8/2021,Puttalam,20.8,308.4,77.9,1.6,Beli Fruit,306.4
1/8/2021,Puttalam,20.8,308.4,77.9,1.6,Guava,159.78
1/8/2021,Puttalam,20.8,308.4,77.9,1.6,Passion Fruit,197.25
1/9/2021,Puttalam,20.8,308.4,77.9,1.6,Rambutan,370.01
1/9/2021,Puttalam,20.8,308.4,77.9,1.6,Mangosteen,373.01
1/9/2021,Puttalam,20.8,308.4,77.9,1.6,Avocado,208.31
1/10/2021,Puttalam,20.8,308.4,77.9,1.6,Rose Apple,295.59
1/10/2021,Puttalam,20.8,308.4,77.9,1.6,Soursop,320.58
1/10/2021,Puttalam,20.8,308.4,77.9,1.6,Custard Apple,256.7
1/11/2021,Puttalam,20.8,308.4,77.9,1.6,Gooseberry,94.56
1/11/2021,Puttalam,20.8,308.4,77.9,1.6,Pomegranate,361.54
1/11/2021,Puttalam,20.8,308.4,77.9,1.6,Orange,125.2
1/12/2021,Puttalam,36.4,93.0,79.2,1.79,Banana,300.42
1/12/2021,Puttalam,36.4,93.0,79.2,1.79,Papaya,290.37
1/12/2021,Puttalam,36.4,93.0,79.2,1.79,Mango,95.33
1/13/2021,Puttalam,36.4,93.0,79.2,1.79,Pineapple,426.86
1/13/2021,Puttalam,36.4,93.0,79.2,1.79,Wood Apple,121.8
1/14/2021,Puttalam,36.4,93.0,79.2,1.79,Beli Fruit,98.81
1/14/2021,Puttalam,36.4,93.0,79.2,1.79,Guava,235.79
1/14/2021,Puttalam,36.4,93.0,79.2,1.79,Passion Fruit,242.2
1/15/2021,Puttalam,36.4,93.0,79.2,1.79,Rambutan,75.52
1/15/2021,Puttalam,36.4,93.0,79.2,1.79,Mangosteen,408.8
1/15/2021,Puttalam,36.4,93.0,79.2,1.79,Avocado,90.97
1/16/2021,Puttalam,36.4,93.0,79.2,1.79,Rose Apple,70.67
1/16/2021,Puttalam,36.4,93.0,79.2,1.79,Soursop,462.86
1/16/2021,Puttalam,36.4,93.0,79.2,1.79,Custard Apple,361.74
1/17/2021,Puttalam,36.4,93.0,79.2,1.79,Gooseberry,418.2
1/17/2021,Puttalam,36.4,93.0,79.2,1.79,Pomegranate,334.49
1/17/2021,Puttalam,36.4,93.0,79.2,1.79,Orange,370.01
1/18/2021,Puttalam,21.6,374.6,59.4,1.15,Banana,304.19
1/18/2021,Puttalam,21.6,374.6,59.4,1.15,Papaya,319.21
1/18/2021,Puttalam,21.6,374.6,59.4,1.15,Mango,243.86
1/19/2021,Puttalam,21.6,374.6,59.4,1.15,Pineapple,392.14
1/19/2021,Puttalam,21.6,374.6,59.4,1.15,Wood Apple,314.99
1/20/2021,Puttalam,21.6,374.6,59.4,1.15,Beli Fruit,465.81
1/20/2021,Puttalam,21.6,374.6,59.4,1.15,Guava,465.9
1/20/2021,Puttalam,21.6,374.6,59.4,1.15,Passion Fruit,193.42
1/21/2021,Puttalam,21.6,374.6,59.4,1.15,Rambutan,284.39
1/21/2021,Puttalam,21.6,374.6,59.4,1.15,Mangosteen,186.06
1/21/2021,Puttalam,21.6,374.6,59.4,1.15,Avocado,445.57
1/22/2021,Puttalam,21.6,374.6,59.4,1.15,Rose Apple,341.8
1/22/2021,Puttalam,21.6,374.6,59.4,1.15,Soursop,206.14
1/22/2021,Puttalam,21.6,374.6,59.4,1.15,Custard Apple,414.16
1/23/2021,Puttalam,21.6,374.6,59.4,1.15,Gooseberry,222.86
1/23/2021,Puttalam,21.6,374.6,59.4,1.15,Pomegranate,407.65
1/23/2021,Puttalam,21.6,374.6,59.4,1.15,Orange,262.03
1/24/2021,Puttalam,27.0,262.8,61.2,1.18,Banana,384.57
1/24/2021,Puttalam,27.0,262.8,61.2,1.18,Papaya,316.0
1/24/2021,Puttalam,27.0,262.8,61.2,1.18,Mango,205.26
1/25/2021,Puttalam,27.0,262.8,61.2,1.18,Pineapple,409.5
1/25/2021,Puttalam,27.0,262.8,61.2,1.18,Wood Apple,456.13
1/25/2021,Puttalam,27.0,262.8,61.2,1.18,Beli Fruit,85.34
1/26/2021,Puttalam,27.0,262.8,61.2,1.18,Guava,206.49
1/26/2021,Puttalam,27.0,262.8,61.2,1.18,Passion Fruit,238.92
1/27/2021,Puttalam,27.0,262.8,61.2,1.18,Rambutan,150.39
1/27/2021,Puttalam,27.0,262.8,61.2,1.18,Mangosteen,364.99
1/27/2021,Puttalam,27.0,262.8,61.2,1.18,Avocado,409.56
1/28/2021,Puttalam,27.0,262.8,61.2,1.18,Rose Apple,181.16
1/28/2021,Puttalam,27.0,262.8,61.2,1.18,Soursop,319.08
1/28/2021,Puttalam,27.0,262.8,61.2,1.18,Custard Apple,134.38
1/29/2021,Puttalam,27.0,262.8,61.2,1.18,Gooseberry,191.71
1/29/2021,Puttalam,27.0,262.8,61.2,1.18,Pomegranate,289.98
1/29/2021,Puttalam,27.0,262.8,61.2,1.18,Orange,228.14
1/30/2021,Puttalam,37.5,288.6,75.6,0.62,Banana,54.73
1/30/2021,Puttalam,37.5,288.6,75.6,0.62,Papaya,413.23
1/30/2021,Puttalam,37.5,288.6,75.6,0.62,Mango,140.48
1/31/2021,Puttalam,37.5,288.6,75.6,0.62,Pineapple,274.88
1/31/2021,Puttalam,37.5,288.6,75.6,0.62,Wood Apple,135.66
1/31/2021,Puttalam,37.5,288.6,75.6,0.62,Beli Fruit,381.06
2/1/2021,Puttalam,37.5,288.6,75.6,0.62,Guava,372.31
2/1/2021,Puttalam,37.5,288.6,75.6,0.62,Passion Fruit,293.27
2/2/2021,Puttalam,37.5,288.6,75.6,0.62,Rambutan,197.18
2/2/2021,Puttalam,37.5,288.6,75.6,0.62,Mangosteen,257.71
2/2/2021,Puttalam,37.5,288.6,75.6,0.62,Avocado,476.79
2/3/2021,Puttalam,37.5,288.6,75.6,0.62,Rose Apple,310.45
2/3/2021,Puttalam,37.5,288.6,75.6,0.62,Soursop,263.4
2/3/2021,Puttalam,37.5,288.6,75.6,0.62,Custard Apple,117.52
2/4/2021,Puttalam,37.5,288.6,75.6,0.62,Gooseberry,88.51
2/4/2021,Puttalam,37.5,288.6,75.6,0.62,Pomegranate,251.46
2/4/2021,Puttalam,37.5,288.6,75.6,0.62,Orange,94.13
2/5/2021,Puttalam,27.0,129.1,62.1,1.38,Banana,475.67
2/5/2021,Puttalam,27.0,129.1,62.1,1.38,Papaya,69.73
2/5/2021,Puttalam,27.0,129.1,62.1,1.38,Mango,223.66
2/6/2021,Puttalam,27.0,129.1,62.1,1.38,Pineapple,152.83
2/6/2021,Puttalam,27.0,129.1,62.1,1.38,Wood Apple,130.07
2/6/2021,Puttalam,27.0,129.1,62.1,1.38,Beli Fruit,375.14
2/7/2021,Puttalam,27.0,129.1,62.1,1.38,Guava,420.12
2/7/2021,Puttalam,27.0,129.1,62.1,1.38,Passion Fruit,417.73
2/7/2021,Puttalam,27.0,129.1,62.1,1.38,Rambutan,75.72
2/8/2021,Puttalam,27.0,129.1,62.1,1.38,Mangosteen,423.4
2/8/2021,Puttalam,27.0,129.1,62.1,1.38,Avocado,470.07
2/9/2021,Puttalam,27.0,129.1,62.1,1.38,Rose Apple,404.14
2/9/2021,Puttalam,27.0,129.1,62.1,1.38,Soursop,131.59
2/9/2021,Puttalam,27.0,129.1,62.1,1.38,Custard Apple,478.9
2/10/2021,Puttalam,27.0,129.1,62.1,1.38,Gooseberry,221.4
2/10/2021,Puttalam,27.0,129.1,62.1,1.38,Pomegranate,202.06
2/10/2021,Puttalam,27.0,129.1,62.1,1.38,Orange,299.44
2/11/2021,Puttalam,35.2,73.8,87.6,1.28,Banana,289.33
2/11/2021,Puttalam,35.2,73.8,87.6,1.28,Papaya,96.25
2/11/2021,Puttalam,35.2,73.8,87.6,1.28,Mango,210.45
2/12/2021,Puttalam,35.2,73.8,87.6,1.28,Pineapple,463.15
2/12/2021,Puttalam,35.2,73.8,87.6,1.28,Wood Apple,320.41
2/12/2021,Puttalam,35.2,73.8,87.6,1.28,Beli Fruit,156.51
2/13/2021,Puttalam,35.2,73.8,87.6,1.28,Guava,279.17
2/13/2021,Puttalam,35.2,73.8,87.6,1.28,Passion Fruit,126.34
2/13/2021,Puttalam,35.2,73.8,87.6,1.28,Rambutan,103.33
2/14/2021,Puttalam,35.2,73.8,87.6,1.28,Mangosteen,150.37
2/14/2021,Puttalam,35.2,73.8,87.6,1.28,Avocado,375.91
2/15/2021,Puttalam,35.2,73.8,87.6,1.28,Rose Apple,339.7
2/15/2021,Puttalam,35.2,73.8,87.6,1.28,Soursop,495.47
2/15/2021,Puttalam,35.2,73.8,87.6,1.28,Custard Apple,287.01
2/16/2021,Puttalam,35.2,73.8,87.6,1.28,Gooseberry,460.25
2/16/2021,Puttalam,35.2,73.8,87.6,1.28,Pomegranate,349.02
2/16/2021,Puttalam,35.2,73.8,87.6,1.28,Orange,457.48
2/17/2021,Puttalam,26.1,24.2,68.2,1.7,Banana,310.88
2/17/2021,Puttalam,26.1,24.2,68.2,1.7,Papaya,484.19
2/17/2021,Puttalam,26.1,24.2,68.2,1.7,Mango,290.6
2/18/2021,Puttalam,26.1,24.2,68.2,1.7,Pineapple,319.76
2/18/2021,Puttalam,26.1,24.2,68.2,1.7,Wood Apple,111.86
2/18/2021,Puttalam,26.1,24.2,68.2,1.7,Beli Fruit,433.49
2/19/2021,Puttalam,26.1,24.2,68.2,1.7,Guava,189.72
2/19/2021,Puttalam,26.1,24.2,68.2,1.7,Passion Fruit,166.51
2/19/2021,Puttalam,26.1,24.2,68.2,1.7,Rambutan,417.37
2/20/2021,Puttalam,26.1,24.2,68.2,1.7,Mangosteen,412.63
2/20/2021,Puttalam,26.1,24.2,68.2,1.7,Avocado,306.9
2/20/2021,Puttalam,26.1,24.2,68.2,1.7,Rose Apple,447.68
2/21/2021,Puttalam,26.1,24.2,68.2,1.7,Soursop,119.23
2/21/2021,Puttalam,26.1,24.2,68.2,1.7,Custard Apple,353.17
2/22/2021,Puttalam,26.1,24.2,68.2,1.7,Gooseberry,354.56
2/22/2021,Puttalam,26.1,24.2,68.2,1.7,Pomegranate,78.29
2/22/2021,Puttalam,26.1,24.2,68.2,1.7,Orange,378.4
2/23/2021,Puttalam,32.2,283.6,61.3,0.83,Banana,283.49
2/23/2021,Puttalam,32.2,283.6,61.3,0.83,Papaya,50.26
2/23/2021,Puttalam,32.2,283.6,61.3,0.83,Mango,483.92
2/24/2021,Puttalam,32.2,283.6,61.3,0.83,Pineapple,109.55
2/24/2021,Puttalam,32.2,283.6,61.3,0.83,Wood Apple,318.16
2/24/2021,Puttalam,32.2,283.6,61.3,0.83,Beli Fruit,368.9
2/25/2021,Puttalam,32.2,283.6,61.3,0.83,Guava,196.18
2/25/2021,Puttalam,32.2,283.6,61.3,0.83,Passion Fruit,398.56
2/25/2021,Puttalam,32.2,283.6,61.3,0.83,Rambutan,349.83
2/26/2021,Puttalam,32.2,283.6,61.3,0.83,Mangosteen,105.67
2/26/2021,Puttalam,32.2,283.6,61.3,0.83,Avocado,436.59
2/26/2021,Puttalam,32.2,283.6,61.3,0.83,Rose Apple,446.41
2/27/2021,Puttalam,32.2,283.6,61.3,0.83,Soursop,272.87
2/27/2021,Puttalam,32.2,283.6,61.3,0.83,Custard Apple,51.36
2/28/2021,Puttalam,32.2,283.6,61.3,0.83,Gooseberry,183.78
2/28/2021,Puttalam,32.2,283.6,61.3,0.83,Pomegranate,480.21
2/28/2021,Puttalam,32.2,283.6,61.3,0.83,Orange,349.34
3/1/2021,Puttalam,20.6,240.4,82.2,0.64,Banana,288.89
3/1/2021,Puttalam,20.6,240.4,82.2,0.64,Papaya,272.56
3/1/2021,Puttalam,20.6,240.4,82.2,0.64,Mango,237.27
3/2/2021,Puttalam,20.6,240.4,82.2,0.64,Pineapple,476.77
3/2/2021,Puttalam,20.6,240.4,82.2,0.64,Wood Apple,360.33
3/2/2021,Puttalam,20.6,240.4,82.2,0.64,Beli Fruit,105.93
3/3/2021,Puttalam,20.6,240.4,82.2,0.64,Guava,161.71
3/3/2021,Puttalam,20.6,240.4,82.2,0.64,Passion Fruit,228.71
3/3/2021,Puttalam,20.6,240.4,82.2,0.64,Rambutan,218.01
3/4/2021,Puttalam,20.6,240.4,82.2,0.64,Mangosteen,334.93
3/4/2021,Puttalam,20.6,240.4,82.2,0.64,Avocado,149.22
3/4/2021,Puttalam,20.6,240.4,82.2,0.64,Rose Apple,151.68
3/5/2021,Puttalam,20.6,240.4,82.2,0.64,Soursop,124.17
3/5/2021,Puttalam,20.6,240.4,82.2,0.64,Custard Apple,322.6
3/5/2021,Puttalam,20.6,240.4,82.2,0.64,Gooseberry,286.11
3/6/2021,Puttalam,20.6,240.4,82.2,0.64,Pomegranate,466.85
3/6/2021,Puttalam,20.6,240.4,82.2,0.64,Orange,334.14
3/7/2021,Puttalam,34.3,14.6,94.7,0.72,Banana,103.48
3/7/2021,Puttalam,34.3,14.6,94.7,0.72,Papaya,276.84
3/7/2021,Puttalam,34.3,14.6,94.7,0.72,Mango,341.04
3/8/2021,Puttalam,34.3,14.6,94.7,0.72,Pineapple,188.29
3/8/2021,Puttalam,34.3,14.6,94.7,0.72,Wood Apple,80.59
3/8/2021,Puttalam,34.3,14.6,94.7,0.72,Beli Fruit,367.29
3/9/2021,Puttalam,34.3,14.6,94.7,0.72,Guava,185.14
3/9/2021,Puttalam,34.3,14.6,94.7,0.72,Passion Fruit,323.33
3/9/2021,Puttalam,34.3,14.6,94.7,0.72,Rambutan,420.83
3/10/2021,Puttalam,34.3,14.6,94.7,0.72,Mangosteen,410.05
3/10/2021,Puttalam,34.3,14.6,94.7,0.72,Avocado,409.52
3/10/2021,Puttalam,34.3,14.6,94.7,0.72,Rose Apple,427.26
3/11/2021,Puttalam,34.3,14.6,94.7,0.72,Soursop,221.61
3/11/2021,Puttalam,34.3,14.6,94.7,0.72,Custard Apple,373.24
3/11/2021,Puttalam,34.3,14.6,94.7,0.72,Gooseberry,412.83
3/12/2021,Puttalam,34.3,14.6,94.7,0.72,Pomegranate,149.96
3/12/2021,Puttalam,34.3,14.6,94.7,0.72,Orange,306.56
3/13/2021,Puttalam,24.6,35.3,90.0,0.62,Banana,182.12
3/13/2021,Puttalam,24.6,35.3,90.0,0.62,Papaya,315.84
3/13/2021,Puttalam,24.6,35.3,90.0,0.62,Mango,80.21
3/14/2021,Puttalam,24.6,35.3,90.0,0.62,Pineapple,161.39
3/14/2021,Puttalam,24.6,35.3,90.0,0.62,Wood Apple,176.24
3/14/2021,Puttalam,24.6,35.3,90.0,0.62,Beli Fruit,406.03
3/15/2021,Puttalam,24.6,35.3,90.0,0.62,Guava,467.65
3/15/2021,Puttalam,24.6,35.3,90.0,0.62,Passion Fruit,151.2
3/15/2021,Puttalam,24.6,35.3,90.0,0.62,Rambutan,341.05
3/16/2021,Puttalam,24.6,35.3,90.0,0.62,Mangosteen,391.59
3/16/2021,Puttalam,24.6,35.3,90.0,0.62,Avocado,361.99
3/16/2021,Puttalam,24.6,35.3,90.0,0.62,Rose Apple,274.53
3/17/2021,Puttalam,24.6,35.3,90.0,0.62,Soursop,356.0
3/17/2021,Puttalam,24.6,35.3,90.0,0.62,Custard Apple,282.02
3/17/2021,Puttalam,24.6,35.3,90.0,0.62,Gooseberry,415.57
3/18/2021,Puttalam,24.6,35.3,90.0,0.62,Pomegranate,421.13
3/18/2021,Puttalam,24.6,35.3,90.0,0.62,Orange,441.75
3/18/2021,Puttalam,35.7,191.1,50.3,0.51,Banana,225.48
3/19/2021,Puttalam,35.7,191.1,50.3,0.51,Papaya,348.6
3/19/2021,Puttalam,35.7,191.1,50.3,0.51,Mango,234.32
3/20/2021,Puttalam,35.7,191.1,50.3,0.51,Pineapple,181.44
3/20/2021,Puttalam,35.7,191.1,50.3,0.51,Wood Apple,287.32
3/20/2021,Puttalam,35.7,191.1,50.3,0.51,Beli Fruit,404.63
3/21/2021,Puttalam,35.7,191.1,50.3,0.51,Guava,488.54
3/21/2021,Puttalam,35.7,191.1,50.3,0.51,Passion Fruit,224.0
3/21/2021,Puttalam,35.7,191.1,50.3,0.51,Rambutan,360.4
3/22/2021,Puttalam,35.7,191.1,50.3,0.51,Mangosteen,497.19
3/22/2021,Puttalam,35.7,191.1,50.3,0.51,Avocado,438.46
3/22/2021,Puttalam,35.7,191.1,50.3,0.51,Rose Apple,315.22
3/23/2021,Puttalam,35.7,191.1,50.3,0.51,Soursop,470.71
3/23/2021,Puttalam,35.7,191.1,50.3,0.51,Custard Apple,303.84
3/23/2021,Puttalam,35.7,191.1,50.3,0.51,Gooseberry,400.26
3/24/2021,Puttalam,35.7,191.1,50.3,0.51,Pomegranate,460.92
3/24/2021,Puttalam,35.7,191.1,50.3,0.51,Orange,343.84
3/24/2021,Puttalam,21.5,98.8,82.1,0.55,Banana,103.6
3/25/2021,Puttalam,21.5,98.8,82.1,0.55,Papaya,338.05
3/25/2021,Puttalam,21.5,98.8,82.1,0.55,Mango,444.77
3/26/2021,Puttalam,21.5,98.8,82.1,0.55,Pineapple,96.36
3/26/2021,Puttalam,21.5,98.8,82.1,0.55,Wood Apple,124.77
3/26/2021,Puttalam,21.5,98.8,82.1,0.55,Beli Fruit,114.38
3/27/2021,Puttalam,21.5,98.8,82.1,0.55,Guava,180.08
3/27/2021,Puttalam,21.5,98.8,82.1,0.55,Passion Fruit,499.21
3/27/2021,Puttalam,21.5,98.8,82.1,0.55,Rambutan,300.8
3/28/2021,Puttalam,21.5,98.8,82.1,0.55,Mangosteen,156.08
3/28/2021,Puttalam,21.5,98.8,82.1,0.55,Avocado,205.0
3/28/2021,Puttalam,21.5,98.8,82.1,0.55,Rose Apple,490.07
3/29/2021,Puttalam,21.5,98.8,82.1,0.55,Soursop,440.62
3/29/2021,Puttalam,21.5,98.8,82.1,0.55,Custard Apple,185.86
3/29/2021,Puttalam,21.5,98.8,82.1,0.55,Gooseberry,259.1
3/30/2021,Puttalam,21.5,98.8,82.1,0.55,Pomegranate,170.87
3/30/2021,Puttalam,21.5,98.8,82.1,0.55,Orange,64.22
3/30/2021,Puttalam,25.5,321.7,89.3,0.81,Banana,70.23
3/31/2021,Puttalam,25.5,321.7,89.3,0.81,Papaya,226.19
3/31/2021,Puttalam,25.5,321.7,89.3,0.81,Mango,72.97
3/31/2021,Puttalam,25.5,321.7,89.3,0.81,Pineapple,372.38
4/1/2021,Puttalam,25.5,321.7,89.3,0.81,Wood Apple,102.43
4/1/2021,Puttalam,25.5,321.7,89.3,0.81,Beli Fruit,399.7
4/2/2021,Puttalam,25.5,321.7,89.3,0.81,Guava,365.33
4/2/2021,Puttalam,25.5,321.7,89.3,0.81,Passion Fruit,81.54
4/2/2021,Puttalam,25.5,321.7,89.3,0.81,Rambutan,413.11
4/3/2021,Puttalam,25.5,321.7,89.3,0.81,Mangosteen,495.56
4/3/2021,Puttalam,25.5,321.7,89.3,0.81,Avocado,299.36
4/3/2021,Puttalam,25.5,321.7,89.3,0.81,Rose Apple,183.03
4/4/2021,Puttalam,25.5,321.7,89.3,0.81,Soursop,128.21
4/4/2021,Puttalam,25.5,321.7,89.3,0.81,Custard Apple,410.6
4/4/2021,Puttalam,25.5,321.7,89.3,0.81,Gooseberry,151.53
4/5/2021,Puttalam,25.5,321.7,89.3,0.81,Pomegranate,253.5
4/5/2021,Puttalam,25.5,321.7,89.3,0.81,Orange,131.06
4/5/2021,Puttalam,35.2,338.8,92.4,0.99,Banana,340.1
4/6/2021,Puttalam,35.2,338.8,92.4,0.99,Papaya,275.15
4/6/2021,Puttalam,35.2,338.8,92.4,0.99,Mango,496.45
4/6/2021,Puttalam,35.2,338.8,92.4,0.99,Pineapple,331.41
4/7/2021,Puttalam,35.2,338.8,92.4,0.99,Wood Apple,490.16
4/7/2021,Puttalam,35.2,338.8,92.4,0.99,Beli Fruit,312.58
