Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
12/13/2020,Ratnapura,26.9,260.3,80.4,0.86,Banana,395.46
12/13/2020,Ratnapura,26.9,260.3,80.4,0.86,Papaya,375.37
12/14/2020,Ratnapura,26.9,260.3,80.4,0.86,Mango,300.98
12/14/2020,Ratnapura,26.9,260.3,80.4,0.86,Pineapple,149.68
12/14/2020,Ratnapura,26.9,260.3,80.4,0.86,Wood Apple,146.65
12/15/2020,Ratnapura,26.9,260.3,80.4,0.86,Beli Fruit,173.82
12/15/2020,Ratnapura,26.9,260.3,80.4,0.86,Guava,328.6
12/15/2020,Ratnapura,26.9,260.3,80.4,0.86,Passion Fruit,421.2
12/16/2020,Ratnapura,26.9,260.3,80.4,0.86,Rambutan,174.24
12/16/2020,Ratnapura,26.9,260.3,80.4,0.86,Mangosteen,81.58
12/16/2020,Ratnapura,26.9,260.3,80.4,0.86,Avocado,487.96
12/17/2020,Ratnapura,26.9,260.3,80.4,0.86,Rose Apple,372.9
12/17/2020,Ratnapura,26.9,260.3,80.4,0.86,Soursop,438.53
12/18/2020,Ratnapura,26.9,260.3,80.4,0.86,Custard Apple,177.85
12/18/2020,Ratnapura,26.9,260.3,80.4,0.86,Gooseberry,379.53
12/18/2020,Ratnapura,26.9,260.3,80.4,0.86,Pomegranate,311.76
12/19/2020,Ratnapura,26.9,260.3,80.4,0.86,Orange,412.82
12/19/2020,Ratnapura,33.3,163.0,66.1,1.89,Banana,330.03
12/19/2020,Ratnapura,33.3,163.0,66.1,1.89,Papaya,479.24
12/20/2020,Ratnapura,33.3,163.0,66.1,1.89,Mango,381.4
12/20/2020,Ratnapura,33.3,163.0,66.1,1.89,Pineapple,218.42
12/20/2020,Ratnapura,33.3,163.0,66.1,1.89,Wood Apple,53.49
12/21/2020,Ratnapura,33.3,163.0,66.1,1.89,Beli Fruit,421.93
12/21/2020,Ratnapura,33.3,163.0,66.1,1.89,Guava,242.69
12/21/2020,Ratnapura,33.3,163.0,66.1,1.89,Passion Fruit,220.67
12/22/2020,Ratnapura,33.3,163.0,66.1,1.89,Rambutan,181.56
12/22/2020,Ratnapura,33.3,163.0,66.1,1.89,Mangosteen,376.64
12/22/2020,Ratnapura,33.3,163.0,66.1,1.89,Avocado,380.73
12/23/2020,Ratnapura,33.3,163.0,66.1,1.89,Rose Apple,471.24
12/23/2020,Ratnapura,33.3,163.0,66.1,1.89,Soursop,193.37
12/23/2020,Ratnapura,33.3,163.0,66.1,1.89,Custard Apple,454.25
12/24/2020,Ratnapura,33.3,163.0,66.1,1.89,Gooseberry,227.41
12/24/2020,Ratnapura,33.3,163.0,66.1,1.89,Pomegranate,299.01
12/25/2020,Ratnapura,33.3,163.0,66.1,1.89,Orange,414.34
12/25/2020,Ratnapura,32.4,192.3,52.6,0.61,Banana,385.46
12/25/2020,Ratnapura,32.4,192.3,52.6,0.61,Papaya,80.26
12/26/2020,Ratnapura,32.4,192.3,52.6,0.61,Mango,460.88
12/26/2020,Ratnapura,32.4,192.3,52.6,0.61,Pineapple,183.61
12/26/2020,Ratnapura,32.4,192.3,52.6,0.61,Wood Apple,246.45
12/27/2020,Ratnapura,32.4,192.3,52.6,0.61,Beli Fruit,65.55
12/27/2020,Ratnapura,32.4,192.3,52.6,0.61,Guava,372.15
12/27/2020,Ratnapura,32.4,192.3,52.6,0.61,Passion Fruit,262.13
12/28/2020,Ratnapura,32.4,192.3,52.6,0.61,Rambutan,395.92
12/28/2020,Ratnapura,32.4,192.3,52.6,0.61,Mangosteen,227.4
12/28/2020,Ratnapura,32.4,192.3,52.6,0.61,Avocado,65.86
12/29/2020,Ratnapura,32.4,192.3,52.6,0.61,Rose Apple,295.55
12/29/2020,Ratnapura,32.4,192.3,52.6,0.61,Soursop,326.46
12/29/2020,Ratnapura,32.4,192.3,52.6,0.61,Custard Apple,76.19
12/30/2020,Ratnapura,32.4,192.3,52.6,0.61,Gooseberry,369.64
12/30/2020,Ratnapura,32.4,192.3,52.6,0.61,Pomegranate,152.62
12/31/2020,Ratnapura,32.4,192.3,52.6,0.61,Orange,116.79
12/31/2020,Ratnapura,37.1,230.7,86.5,0.84,Banana,223.39
12/31/2020,Ratnapura,37.1,230.7,86.5,0.84,Papaya,235.81
1/1/2021,Ratnapura,37.1,230.7,86.5,0.84,Mango,356.1
1/1/2021,Ratnapura,37.1,230.7,86.5,0.84,Pineapple,380.55
1/1/2021,Ratnapura,37.1,230.7,86.5,0.84,Wood Apple,110.21
1/2/2021,Ratnapura,37.1,230.7,86.5,0.84,Beli Fruit,190.74
1/2/2021,Ratnapura,37.1,230.7,86.5,0.84,Guava,294.29
1/2/2021,Ratnapura,37.1,230.7,86.5,0.84,Passion Fruit,433.34
1/3/2021,Ratnapura,37.1,230.7,86.5,0.84,Rambutan,180.25
1/3/2021,Ratnapura,37.1,230.7,86.5,0.84,Mangosteen,479.56
1/3/2021,Ratnapura,37.1,230.7,86.5,0.84,Avocado,336.81
1/4/2021,Ratnapura,37.1,230.7,86.5,0.84,Rose Apple,190.16
1/4/2021,Ratnapura,37.1,230.7,86.5,0.84,Soursop,132.53
1/4/2021,Ratnapura,37.1,230.7,86.5,0.84,Custard Apple,440.81
1/5/2021,Ratnapura,37.1,230.7,86.5,0.84,Gooseberry,58.6
1/5/2021,Ratnapura,37.1,230.7,86.5,0.84,Pomegranate,126.23
1/5/2021,Ratnapura,37.1,230.7,86.5,0.84,Orange,401.1
1/6/2021,Ratnapura,22.9,386.3,55.4,0.99,Banana,284.31
1/6/2021,Ratnapura,22.9,386.3,55.4,0.99,Papaya,256.14
1/7/2021,Ratnapura,22.9,386.3,55.4,0.99,Mango,495.66
1/7/2021,Ratnapura,22.9,386.3,55.4,0.99,Pineapple,296.46
1/7/2021,Ratnapura,22.9,386.3,55.4,0.99,Wood Apple,101.27
1/8/2021,Ratnapura,22.9,386.3,55.4,0.99,Beli Fruit,461.27
1/8/2021,Ratnapura,22.9,386.3,55.4,0.99,Guava,100.79
1/8/2021,Ratnapura,22.9,386.3,55.4,0.99,Passion Fruit,79.42
1/9/2021,Ratnapura,22.9,386.3,55.4,0.99,Rambutan,298.49
1/9/2021,Ratnapura,22.9,386.3,55.4,0.99,Mangosteen,86.63
1/9/2021,Ratnapura,22.9,386.3,55.4,0.99,Avocado,342.46
1/10/2021,Ratnapura,22.9,386.3,55.4,0.99,Rose Apple,205.24
1/10/2021,Ratnapura,22.9,386.3,55.4,0.99,Soursop,74.81
1/10/2021,Ratnapura,22.9,386.3,55.4,0.99,Custard Apple,341.33
1/11/2021,Ratnapura,22.9,386.3,55.4,0.99,Gooseberry,138.87
1/11/2021,Ratnapura,22.9,386.3,55.4,0.99,Pomegranate,177.85
1/11/2021,Ratnapura,22.9,386.3,55.4,0.99,Orange,416.59
1/12/2021,Ratnapura,35.4,152.8,83.4,1.2,Banana,378.11
1/12/2021,Ratnapura,35.4,152.8,83.4,1.2,Papaya,173.29
1/13/2021,Ratnapura,35.4,152.8,83.4,1.2,Mango,232.85
1/13/2021,Ratnapura,35.4,152.8,83.4,1.2,Pineapple,256.71
1/13/2021,Ratnapura,35.4,152.8,83.4,1.2,Wood Apple,209.44
1/14/2021,Ratnapura,35.4,152.8,83.4,1.2,Beli Fruit,106.68
1/14/2021,Ratnapura,35.4,152.8,83.4,1.2,Guava,174.11
1/14/2021,Ratnapura,35.4,152.8,83.4,1.2,Passion Fruit,202.9
1/15/2021,Ratnapura,35.4,152.8,83.4,1.2,Rambutan,138.4
1/15/2021,Ratnapura,35.4,152.8,83.4,1.2,Mangosteen,202.73
1/15/2021,Ratnapura,35.4,152.8,83.4,1.2,Avocado,335.71
1/16/2021,Ratnapura,35.4,152.8,83.4,1.2,Rose Apple,174.3
1/16/2021,Ratnapura,35.4,152.8,83.4,1.2,Soursop,273.82
1/16/2021,Ratnapura,35.4,152.8,83.4,1.2,Custard Apple,332.73
1/17/2021,Ratnapura,35.4,152.8,83.4,1.2,Gooseberry,268.54
1/17/2021,Ratnapura,35.4,152.8,83.4,1.2,Pomegranate,481.95
1/17/2021,Ratnapura,35.4,152.8,83.4,1.2,Orange,223.15
1/18/2021,Ratnapura,23.2,376.8,69.1,0.97,Banana,255.66
1/18/2021,Ratnapura,23.2,376.8,69.1,0.97,Papaya,170.2
1/18/2021,Ratnapura,23.2,376.8,69.1,0.97,Mango,225.83
1/19/2021,Ratnapura,23.2,376.8,69.1,0.97,Pineapple,301.8
1/19/2021,Ratnapura,23.2,376.8,69.1,0.97,Wood Apple,148.88
1/20/2021,Ratnapura,23.2,376.8,69.1,0.97,Beli Fruit,70.56
1/20/2021,Ratnapura,23.2,376.8,69.1,0.97,Guava,454.36
1/20/2021,Ratnapura,23.2,376.8,69.1,0.97,Passion Fruit,457.55
1/21/2021,Ratnapura,23.2,376.8,69.1,0.97,Rambutan,463.46
1/21/2021,Ratnapura,23.2,376.8,69.1,0.97,Mangosteen,79.49
1/21/2021,Ratnapura,23.2,376.8,69.1,0.97,Avocado,483.02
1/22/2021,Ratnapura,23.2,376.8,69.1,0.97,Rose Apple,180.28
1/22/2021,Ratnapura,23.2,376.8,69.1,0.97,Soursop,470.14
1/22/2021,Ratnapura,23.2,376.8,69.1,0.97,Custard Apple,61.69
1/23/2021,Ratnapura,23.2,376.8,69.1,0.97,Gooseberry,74.67
1/23/2021,Ratnapura,23.2,376.8,69.1,0.97,Pomegranate,191.57
1/23/2021,Ratnapura,23.2,376.8,69.1,0.97,Orange,417.13
1/24/2021,Ratnapura,26.8,158.9,86.1,1.02,Banana,239.19
1/24/2021,Ratnapura,26.8,158.9,86.1,1.02,Papaya,72.59
1/24/2021,Ratnapura,26.8,158.9,86.1,1.02,Mango,309.38
1/25/2021,Ratnapura,26.8,158.9,86.1,1.02,Pineapple,339.03
1/25/2021,Ratnapura,26.8,158.9,86.1,1.02,Wood Apple,464.19
1/26/2021,Ratnapura,26.8,158.9,86.1,1.02,Beli Fruit,368.69
1/26/2021,Ratnapura,26.8,158.9,86.1,1.02,Guava,307.54
1/26/2021,Ratnapura,26.8,158.9,86.1,1.02,Passion Fruit,354.49
1/27/2021,Ratnapura,26.8,158.9,86.1,1.02,Rambutan,151.02
1/27/2021,Ratnapura,26.8,158.9,86.1,1.02,Mangosteen,294.37
1/27/2021,Ratnapura,26.8,158.9,86.1,1.02,Avocado,244.19
1/28/2021,Ratnapura,26.8,158.9,86.1,1.02,Rose Apple,251.12
1/28/2021,Ratnapura,26.8,158.9,86.1,1.02,Soursop,480.54
1/28/2021,Ratnapura,26.8,158.9,86.1,1.02,Custard Apple,404.98
1/29/2021,Ratnapura,26.8,158.9,86.1,1.02,Gooseberry,140.54
1/29/2021,Ratnapura,26.8,158.9,86.1,1.02,Pomegranate,192.41
1/29/2021,Ratnapura,26.8,158.9,86.1,1.02,Orange,51.7
1/30/2021,Ratnapura,31.0,327.8,83.1,1.06,Banana,83.49
1/30/2021,Ratnapura,31.0,327.8,83.1,1.06,Papaya,335.47
1/30/2021,Ratnapura,31.0,327.8,83.1,1.06,Mango,449.55
1/31/2021,Ratnapura,31.0,327.8,83.1,1.06,Pineapple,320.38
1/31/2021,Ratnapura,31.0,327.8,83.1,1.06,Wood Apple,329.73
1/31/2021,Ratnapura,31.0,327.8,83.1,1.06,Beli Fruit,288.56
2/1/2021,Ratnapura,31.0,327.8,83.1,1.06,Guava,402.45
2/1/2021,Ratnapura,31.0,327.8,83.1,1.06,Passion Fruit,192.93
2/2/2021,Ratnapura,31.0,327.8,83.1,1.06,Rambutan,188.07
2/2/2021,Ratnapura,31.0,327.8,83.1,1.06,Mangosteen,214.54
2/2/2021,Ratnapura,31.0,327.8,83.1,1.06,Avocado,398.74
2/3/2021,Ratnapura,31.0,327.8,83.1,1.06,Rose Apple,322.11
2/3/2021,Ratnapura,31.0,327.8,83.1,1.06,Soursop,200.06
2/3/2021,Ratnapura,31.0,327.8,83.1,1.06,Custard Apple,298.72
2/4/2021,Ratnapura,31.0,327.8,83.1,1.06,Gooseberry,371.5
2/4/2021,Ratnapura,31.0,327.8,83.1,1.06,Pomegranate,69.5
2/4/2021,Ratnapura,31.0,327.8,83.1,1.06,Orange,442.26
2/5/2021,Ratnapura,36.6,190.3,87.3,0.82,Banana,372.82
2/5/2021,Ratnapura,36.6,190.3,87.3,0.82,Papaya,296.6
2/5/2021,Ratnapura,36.6,190.3,87.3,0.82,Mango,412.4
2/6/2021,Ratnapura,36.6,190.3,87.3,0.82,Pineapple,450.53
2/6/2021,Ratnapura,36.6,190.3,87.3,0.82,Wood Apple,72.75
2/6/2021,Ratnapura,36.6,190.3,87.3,0.82,Beli Fruit,134.86
2/7/2021,Ratnapura,36.6,190.3,87.3,0.82,Guava,485.98
2/7/2021,Ratnapura,36.6,190.3,87.3,0.82,Passion Fruit,418.26
2/8/2021,Ratnapura,36.6,190.3,87.3,0.82,Rambutan,77.99
2/8/2021,Ratnapura,36.6,190.3,87.3,0.82,Mangosteen,50.93
2/8/2021,Ratnapura,36.6,190.3,87.3,0.82,Avocado,294.38
2/9/2021,Ratnapura,36.6,190.3,87.3,0.82,Rose Apple,416.69
2/9/2021,Ratnapura,36.6,190.3,87.3,0.82,Soursop,122.27
2/9/2021,Ratnapura,36.6,190.3,87.3,0.82,Custard Apple,340.1
2/10/2021,Ratnapura,36.6,190.3,87.3,0.82,Gooseberry,292.19
2/10/2021,Ratnapura,36.6,190.3,87.3,0.82,Pomegranate,344.15
2/10/2021,Ratnapura,36.6,190.3,87.3,0.82,Orange,414.36
2/11/2021,Ratnapura,33.2,224.2,88.4,1.06,Banana,372.13
2/11/2021,Ratnapura,33.2,224.2,88.4,1.06,Papaya,441.15
2/11/2021,Ratnapura,33.2,224.2,88.4,1.06,Mango,175.37
2/12/2021,Ratnapura,33.2,224.2,88.4,1.06,Pineapple,466.43
2/12/2021,Ratnapura,33.2,224.2,88.4,1.06,Wood Apple,299.07
2/12/2021,Ratnapura,33.2,224.2,88.4,1.06,Beli Fruit,269.57
2/13/2021,Ratnapura,33.2,224.2,88.4,1.06,Guava,148.57
2/13/2021,Ratnapura,33.2,224.2,88.4,1.06,Passion Fruit,355.85
2/13/2021,Ratnapura,33.2,224.2,88.4,1.06,Rambutan,65.64
2/14/2021,Ratnapura,33.2,224.2,88.4,1.06,Mangosteen,385.14
2/14/2021,Ratnapura,33.2,224.2,88.4,1.06,Avocado,267.23
2/15/2021,Ratnapura,33.2,224.2,88.4,1.06,Rose Apple,341.23
2/15/2021,Ratnapura,33.2,224.2,88.4,1.06,Soursop,203.97
2/15/2021,Ratnapura,33.2,224.2,88.4,1.06,Custard Apple,390.09
2/16/2021,Ratnapura,33.2,224.2,88.4,1.06,Gooseberry,159.77
2/16/2021,Ratnapura,33.2,224.2,88.4,1.06,Pomegranate,193.25
2/16/2021,Ratnapura,33.2,224.2,88.4,1.06,Orange,131.33
2/17/2021,Ratnapura,30.4,287.6,59.5,0.78,Banana,84.29
2/17/2021,Ratnapura,30.4,287.6,59.5,0.78,Papaya,319.89
2/17/2021,Ratnapura,30.4,287.6,59.5,0.78,Mango,149.69
2/18/2021,Ratnapura,30.4,287.6,59.5,0.78,Pineapple,82.32
2/18/2021,Ratnapura,30.4,287.6,59.5,0.78,Wood Apple,134.17
2/18/2021,Ratnapura,30.4,287.6,59.5,0.78,Beli Fruit,209.67
2/19/2021,Ratnapura,30.4,287.6,59.5,0.78,Guava,402.32
2/19/2021,Ratnapura,30.4,287.6,59.5,0.78,Passion Fruit,484.52
2/19/2021,Ratnapura,30.4,287.6,59.5,0.78,Rambutan,116.66
2/20/2021,Ratnapura,30.4,287.6,59.5,0.78,Mangosteen,425.94
2/20/2021,Ratnapura,30.4,287.6,59.5,0.78,Avocado,95.61
2/21/2021,Ratnapura,30.4,287.6,59.5,0.78,Rose Apple,497.6
2/21/2021,Ratnapura,30.4,287.6,59.5,0.78,Soursop,263.95
2/21/2021,Ratnapura,30.4,287.6,59.5,0.78,Custard Apple,108.26
2/22/2021,Ratnapura,30.4,287.6,59.5,0.78,Gooseberry,264.35
2/22/2021,Ratnapura,30.4,287.6,59.5,0.78,Pomegranate,56.27
2/22/2021,Ratnapura,30.4,287.6,59.5,0.78,Orange,421.78
2/23/2021,Ratnapura,30.2,372.5,94.7,1.34,Banana,150.6
2/23/2021,Ratnapura,30.2,372.5,94.7,1.34,Papaya,422.76
2/23/2021,Ratnapura,30.2,372.5,94.7,1.34,Mango,400.5
2/24/2021,Ratnapura,30.2,372.5,94.7,1.34,Pineapple,452.45
2/24/2021,Ratnapura,30.2,372.5,94.7,1.34,Wood Apple,110.16
2/24/2021,Ratnapura,30.2,372.5,94.7,1.34,Beli Fruit,140.91
2/25/2021,Ratnapura,30.2,372.5,94.7,1.34,Guava,134.19
2/25/2021,Ratnapura,30.2,372.5,94.7,1.34,Passion Fruit,131.6
2/25/2021,Ratnapura,30.2,372.5,94.7,1.34,Rambutan,380.01
2/26/2021,Ratnapura,30.2,372.5,94.7,1.34,Mangosteen,346.13
2/26/2021,Ratnapura,30.2,372.5,94.7,1.34,Avocado,395.39
2/26/2021,Ratnapura,30.2,372.5,94.7,1.34,Rose Apple,125.59
2/27/2021,Ratnapura,30.2,372.5,94.7,1.34,Soursop,196.72
2/27/2021,Ratnapura,30.2,372.5,94.7,1.34,Custard Apple,101.06
2/28/2021,Ratnapura,30.2,372.5,94.7,1.34,Gooseberry,401.0
2/28/2021,Ratnapura,30.2,372.5,94.7,1.34,Pomegranate,469.26
2/28/2021,Ratnapura,30.2,372.5,94.7,1.34,Orange,420.32
3/1/2021,Ratnapura,35.2,270.5,86.8,0.58,Banana,482.09
3/1/2021,Ratnapura,35.2,270.5,86.8,0.58,Papaya,313.68
3/1/2021,Ratnapura,35.2,270.5,86.8,0.58,Mango,174.28
3/2/2021,Ratnapura,35.2,270.5,86.8,0.58,Pineapple,74.93
3/2/2021,Ratnapura,35.2,270.5,86.8,0.58,Wood Apple,452.57
3/2/2021,Ratnapura,35.2,270.5,86.8,0.58,Beli Fruit,276.11
3/3/2021,Ratnapura,35.2,270.5,86.8,0.58,Guava,392.69
3/3/2021,Ratnapura,35.2,270.5,86.8,0.58,Passion Fruit,431.84
3/3/2021,Ratnapura,35.2,270.5,86.8,0.58,Rambutan,82.1
3/4/2021,Ratnapura,35.2,270.5,86.8,0.58,Mangosteen,390.83
3/4/2021,Ratnapura,35.2,270.5,86.8,0.58,Avocado,91.74
3/4/2021,Ratnapura,35.2,270.5,86.8,0.58,Rose Apple,183.19
3/5/2021,Ratnapura,35.2,270.5,86.8,0.58,Soursop,68.43
3/5/2021,Ratnapura,35.2,270.5,86.8,0.58,Custard Apple,235.78
3/6/2021,Ratnapura,35.2,270.5,86.8,0.58,Gooseberry,296.76
3/6/2021,Ratnapura,35.2,270.5,86.8,0.58,Pomegranate,293.72
3/6/2021,Ratnapura,35.2,270.5,86.8,0.58,Orange,362.4
3/7/2021,Ratnapura,32.0,174.4,71.9,0.58,Banana,141.04
3/7/2021,Ratnapura,32.0,174.4,71.9,0.58,Papaya,83.52
3/7/2021,Ratnapura,32.0,174.4,71.9,0.58,Mango,95.18
3/8/2021,Ratnapura,32.0,174.4,71.9,0.58,Pineapple,58.52
3/8/2021,Ratnapura,32.0,174.4,71.9,0.58,Wood Apple,119.35
3/8/2021,Ratnapura,32.0,174.4,71.9,0.58,Beli Fruit,307.78
3/9/2021,Ratnapura,32.0,174.4,71.9,0.58,Guava,440.11
3/9/2021,Ratnapura,32.0,174.4,71.9,0.58,Passion Fruit,383.99
3/9/2021,Ratnapura,32.0,174.4,71.9,0.58,Rambutan,386.9
3/10/2021,Ratnapura,32.0,174.4,71.9,0.58,Mangosteen,266.82
3/10/2021,Ratnapura,32.0,174.4,71.9,0.58,Avocado,368.94
3/10/2021,Ratnapura,32.0,174.4,71.9,0.58,Rose Apple,178.3
3/11/2021,Ratnapura,32.0,174.4,71.9,0.58,Soursop,359.88
3/11/2021,Ratnapura,32.0,174.4,71.9,0.58,Custard Apple,484.2
3/11/2021,Ratnapura,32.0,174.4,71.9,0.58,Gooseberry,455.85
3/12/2021,Ratnapura,32.0,174.4,71.9,0.58,Pomegranate,115.1
3/12/2021,Ratnapura,32.0,174.4,71.9,0.58,Orange,53.01
3/13/2021,Ratnapura,36.0,131.2,93.4,0.81,Banana,351.32
3/13/2021,Ratnapura,36.0,131.2,93.4,0.81,Papaya,437.28
3/13/2021,Ratnapura,36.0,131.2,93.4,0.81,Mango,387.1
3/14/2021,Ratnapura,36.0,131.2,93.4,0.81,Pineapple,207.56
3/14/2021,Ratnapura,36.0,131.2,93.4,0.81,Wood Apple,419.15
3/14/2021,Ratnapura,36.0,131.2,93.4,0.81,Beli Fruit,493.72
3/15/2021,Ratnapura,36.0,131.2,93.4,0.81,Guava,313.62
3/15/2021,Ratnapura,36.0,131.2,93.4,0.81,Passion Fruit,443.49
3/15/2021,Ratnapura,36.0,131.2,93.4,0.81,Rambutan,422.35
3/16/2021,Ratnapura,36.0,131.2,93.4,0.81,Mangosteen,402.22
3/16/2021,Ratnapura,36.0,131.2,93.4,0.81,Avocado,189.33
3/16/2021,Ratnapura,36.0,131.2,93.4,0.81,Rose Apple,314.72
3/17/2021,Ratnapura,36.0,131.2,93.4,0.81,Soursop,279.36
3/17/2021,Ratnapura,36.0,131.2,93.4,0.81,Custard Apple,238.11
3/17/2021,Ratnapura,36.0,131.2,93.4,0.81,Gooseberry,208.0
3/18/2021,Ratnapura,36.0,131.2,93.4,0.81,Pomegranate,448.77
3/18/2021,Ratnapura,36.0,131.2,93.4,0.81,Orange,386.59
3/19/2021,Ratnapura,31.1,54.5,70.9,0.52,Banana,326.38
3/19/2021,Ratnapura,31.1,54.5,70.9,0.52,Papaya,408.89
3/19/2021,Ratnapura,31.1,54.5,70.9,0.52,Mango,349.64
3/20/2021,Ratnapura,31.1,54.5,70.9,0.52,Pineapple,129.51
3/20/2021,Ratnapura,31.1,54.5,70.9,0.52,Wood Apple,351.89
3/20/2021,Ratnapura,31.1,54.5,70.9,0.52,Beli Fruit,187.08
3/21/2021,Ratnapura,31.1,54.5,70.9,0.52,Guava,302.84
3/21/2021,Ratnapura,31.1,54.5,70.9,0.52,Passion Fruit,362.96
3/21/2021,Ratnapura,31.1,54.5,70.9,0.52,Rambutan,85.68
3/22/2021,Ratnapura,31.1,54.5,70.9,0.52,Mangosteen,445.84
3/22/2021,Ratnapura,31.1,54.5,70.9,0.52,Avocado,204.93
3/22/2021,Ratnapura,31.1,54.5,70.9,0.52,Rose Apple,170.93
3/23/2021,Ratnapura,31.1,54.5,70.9,0.52,Soursop,204.29
3/23/2021,Ratnapura,31.1,54.5,70.9,0.52,Custard Apple,258.18
3/23/2021,Ratnapura,31.1,54.5,70.9,0.52,Gooseberry,71.16
3/24/2021,Ratnapura,31.1,54.5,70.9,0.52,Pomegranate,369.25
3/24/2021,Ratnapura,31.1,54.5,70.9,0.52,Orange,470.15
3/24/2021,Ratnapura,27.1,157.5,53.5,1.6,Banana,65.31
3/25/2021,Ratnapura,27.1,157.5,53.5,1.6,Papaya,206.15
3/25/2021,Ratnapura,27.1,157.5,53.5,1.6,Mango,219.92
3/26/2021,Ratnapura,27.1,157.5,53.5,1.6,Pineapple,181.2
3/26/2021,Ratnapura,27.1,157.5,53.5,1.6,Wood Apple,353.11
3/26/2021,Ratnapura,27.1,157.5,53.5,1.6,Beli Fruit,162.11
3/27/2021,Ratnapura,27.1,157.5,53.5,1.6,Guava,88.97
3/27/2021,Ratnapura,27.1,157.5,53.5,1.6,Passion Fruit,208.99
3/27/2021,Ratnapura,27.1,157.5,53.5,1.6,Rambutan,307.33
3/28/2021,Ratnapura,27.1,157.5,53.5,1.6,Mangosteen,257.87
3/28/2021,Ratnapura,27.1,157.5,53.5,1.6,Avocado,275.48
3/28/2021,Ratnapura,27.1,157.5,53.5,1.6,Rose Apple,436.01
3/29/2021,Ratnapura,27.1,157.5,53.5,1.6,Soursop,111.3
3/29/2021,Ratnapura,27.1,157.5,53.5,1.6,Custard Apple,323.2
3/29/2021,Ratnapura,27.1,157.5,53.5,1.6,Gooseberry,370.52
3/30/2021,Ratnapura,27.1,157.5,53.5,1.6,Pomegranate,72.19
3/30/2021,Ratnapura,27.1,157.5,53.5,1.6,Orange,374.94
3/30/2021,Ratnapura,27.6,46.5,78.9,0.7,Banana,196.36
3/31/2021,Ratnapura,27.6,46.5,78.9,0.7,Papaya,468.34
3/31/2021,Ratnapura,27.6,46.5,78.9,0.7,Mango,156.77
4/1/2021,Ratnapura,27.6,46.5,78.9,0.7,Pineapple,279.16
4/1/2021,Ratnapura,27.6,46.5,78.9,0.7,Wood Apple,258.13
4/1/2021,Ratnapura,27.6,46.5,78.9,0.7,Beli Fruit,237.05
4/2/2021,Ratnapura,27.6,46.5,78.9,0.7,Guava,199.74
4/2/2021,Ratnapura,27.6,46.5,78.9,0.7,Passion Fruit,190.7
4/2/2021,Ratnapura,27.6,46.5,78.9,0.7,Rambutan,457.39
4/3/2021,Ratnapura,27.6,46.5,78.9,0.7,Mangosteen,350.99
4/3/2021,Ratnapura,27.6,46.5,78.9,0.7,Avocado,290.0
4/3/2021,Ratnapura,27.6,46.5,78.9,0.7,Rose Apple,476.05
4/4/2021,Ratnapura,27.6,46.5,78.9,0.7,Soursop,221.39
4/4/2021,Ratnapura,27.6,46.5,78.9,0.7,Custard Apple,413.62
4/4/2021,Ratnapura,27.6,46.5,78.9,0.7,Gooseberry,297.8
4/5/2021,Ratnapura,27.6,46.5,78.9,0.7,Pomegranate,218.8
4/5/2021,Ratnapura,27.6,46.5,78.9,0.7,Orange,483.73
4/5/2021,Ratnapura,24.6,94.7,82.0,1.1,Banana,168.85
4/6/2021,Ratnapura,24.6,94.7,82.0,1.1,Papaya,71.84
4/6/2021,Ratnapura,24.6,94.7,82.0,1.1,Mango,51.24
4/6/2021,Ratnapura,24.6,94.7,82.0,1.1,Pineapple,318.59
4/7/2021,Ratnapura,24.6,94.7,82.0,1.1,Wood Apple,113.74
4/7/2021,Ratnapura,24.6,94.7,82.0,1.1,Beli Fruit,386.47
4/8/2021,Ratnapura,24.6,94.7,82.0,1.1,Guava,109.46
4/8/2021,Ratnapura,24.6,94.7,82.0,1.1,Passion Fruit,420.45
4/8/2021,Ratnapura,24.6,94.7,82.0,1.1,Rambutan,404.06
4/9/2021,Ratnapura,24.6,94.7,82.0,1.1,Mangosteen,459.37
4/9/2021,Ratnapura,24.6,94.7,82.0,1.1,Avocado,489.4
4/9/2021,Ratnapura,24.6,94.7,82.0,1.1,Rose Apple,366.36
4/10/2021,Ratnapura,24.6,94.7,82.0,1.1,Soursop,313.99
4/10/2021,Ratnapura,24.6,94.7,82.0,1.1,Custard Apple,461.55
4/10/2021,Ratnapura,24.6,94.7,82.0,1.1,Gooseberry,482.33
4/11/2021,Ratnapura,24.6,94.7,82.0,1.1,Pomegranate,359.75
4/11/2021,Ratnapura,24.6,94.7,82.0,1.1,Orange,382.71
4/11/2021,Ratnapura,32.9,228.0,87.1,0.54,Banana,275.41
4/12/2021,Ratnapura,32.9,228.0,87.1,0.54,Papaya,329.99
4/12/2021,Ratnapura,32.9,228.0,87.1,0.54,Mango,305.89
4/12/2021,Ratnapura,32.9,228.0,87.1,0.54,Pineapple,283.96
4/13/2021,Ratnapura,32.9,228.0,87.1,0.54,Wood Apple,297.51
4/13/2021,Ratnapura,32.9,228.0,87.1,0.54,Beli Fruit,288.11
4/14/2021,Ratnapura,32.9,228.0,87.1,0.54,Guava,252.5
4/14/2021,Ratnapura,32.9,228.0,87.1,0.54,Passion Fruit,346.74
