Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/13/2021,Kegalle,24.7,159.5,73.1,1.09,Pineapple,168.02
5/13/2021,Kegalle,24.7,159.5,73.1,1.09,Wood Apple,106.23
5/13/2021,Kegalle,24.7,159.5,73.1,1.09,Beli Fruit,83.39
5/14/2021,Kegalle,24.7,159.5,73.1,1.09,Guava,96.18
5/14/2021,Kegalle,24.7,159.5,73.1,1.09,Passion Fruit,260.96
5/14/2021,Kegalle,24.7,159.5,73.1,1.09,Rambutan,356.59
5/15/2021,Kegalle,24.7,159.5,73.1,1.09,Mangosteen,89.44
5/15/2021,Kegalle,24.7,159.5,73.1,1.09,Avocado,296.15
5/15/2021,Kegalle,24.7,159.5,73.1,1.09,Rose Apple,244.64
5/16/2021,Kegalle,24.7,159.5,73.1,1.09,Soursop,374.46
5/16/2021,Kegalle,24.7,159.5,73.1,1.09,Custard Apple,483.06
5/16/2021,Kegalle,24.7,159.5,73.1,1.09,Gooseberry,106.05
5/17/2021,Kegalle,24.7,159.5,73.1,1.09,Pomegranate,445.0
5/17/2021,Kegalle,24.7,159.5,73.1,1.09,Orange,171.45
5/17/2021,Kegalle,34.6,7.6,93.7,0.96,Banana,299.05
5/18/2021,Kegalle,34.6,7.6,93.7,0.96,Papaya,360.92
5/18/2021,Kegalle,34.6,7.6,93.7,0.96,Mango,353.42
5/18/2021,Kegalle,34.6,7.6,93.7,0.96,Pineapple,179.45
5/19/2021,Kegalle,34.6,7.6,93.7,0.96,Wood Apple,234.26
5/19/2021,Kegalle,34.6,7.6,93.7,0.96,Beli Fruit,50.09
5/20/2021,Kegalle,34.6,7.6,93.7,0.96,Guava,356.6
5/20/2021,Kegalle,34.6,7.6,93.7,0.96,Passion Fruit,268.15
5/20/2021,Kegalle,34.6,7.6,93.7,0.96,Rambutan,235.86
5/21/2021,Kegalle,34.6,7.6,93.7,0.96,Mangosteen,207.5
5/21/2021,Kegalle,34.6,7.6,93.7,0.96,Avocado,190.36
5/21/2021,Kegalle,34.6,7.6,93.7,0.96,Rose Apple,424.89
5/22/2021,Kegalle,34.6,7.6,93.7,0.96,Soursop,480.52
5/22/2021,Kegalle,34.6,7.6,93.7,0.96,Custard Apple,307.37
5/22/2021,Kegalle,34.6,7.6,93.7,0.96,Gooseberry,260.17
5/23/2021,Kegalle,34.6,7.6,93.7,0.96,Pomegranate,470.98
5/23/2021,Kegalle,34.6,7.6,93.7,0.96,Orange,256.21
5/23/2021,Kegalle,26.0,337.7,62.2,1.9,Banana,203.83
5/24/2021,Kegalle,26.0,337.7,62.2,1.9,Papaya,88.82
5/24/2021,Kegalle,26.0,337.7,62.2,1.9,Mango,328.87
5/24/2021,Kegalle,26.0,337.7,62.2,1.9,Pineapple,406.54
5/25/2021,Kegalle,26.0,337.7,62.2,1.9,Wood Apple,310.84
5/25/2021,Kegalle,26.0,337.7,62.2,1.9,Beli Fruit,463.09
5/26/2021,Kegalle,26.0,337.7,62.2,1.9,Guava,356.91
5/26/2021,Kegalle,26.0,337.7,62.2,1.9,Passion Fruit,182.85
5/26/2021,Kegalle,26.0,337.7,62.2,1.9,Rambutan,235.21
5/27/2021,Kegalle,26.0,337.7,62.2,1.9,Mangosteen,118.42
5/27/2021,Kegalle,26.0,337.7,62.2,1.9,Avocado,418.74
5/27/2021,Kegalle,26.0,337.7,62.2,1.9,Rose Apple,306.41
5/28/2021,Kegalle,26.0,337.7,62.2,1.9,Soursop,97.75
5/28/2021,Kegalle,26.0,337.7,62.2,1.9,Custard Apple,335.28
5/28/2021,Kegalle,26.0,337.7,62.2,1.9,Gooseberry,411.91
5/29/2021,Kegalle,26.0,337.7,62.2,1.9,Pomegranate,350.24
5/29/2021,Kegalle,26.0,337.7,62.2,1.9,Orange,189.7
5/29/2021,Kegalle,34.2,98.0,84.5,0.96,Banana,418.53
5/30/2021,Kegalle,34.2,98.0,84.5,0.96,Papaya,253.13
5/30/2021,Kegalle,34.2,98.0,84.5,0.96,Mango,376.33
5/30/2021,Kegalle,34.2,98.0,84.5,0.96,Pineapple,239.27
5/31/2021,Kegalle,34.2,98.0,84.5,0.96,Wood Apple,88.65
5/31/2021,Kegalle,34.2,98.0,84.5,0.96,Beli Fruit,92.97
5/31/2021,Kegalle,34.2,98.0,84.5,0.96,Guava,368.5
6/1/2021,Kegalle,34.2,98.0,84.5,0.96,Passion Fruit,431.58
6/1/2021,Kegalle,34.2,98.0,84.5,0.96,Rambutan,97.05
6/2/2021,Kegalle,34.2,98.0,84.5,0.96,Mangosteen,285.42
6/2/2021,Kegalle,34.2,98.0,84.5,0.96,Avocado,372.93
6/2/2021,Kegalle,34.2,98.0,84.5,0.96,Rose Apple,441.98
6/3/2021,Kegalle,34.2,98.0,84.5,0.96,Soursop,317.07
6/3/2021,Kegalle,34.2,98.0,84.5,0.96,Custard Apple,112.26
6/3/2021,Kegalle,34.2,98.0,84.5,0.96,Gooseberry,253.75
6/4/2021,Kegalle,34.2,98.0,84.5,0.96,Pomegranate,57.21
6/4/2021,Kegalle,34.2,98.0,84.5,0.96,Orange,283.8
6/4/2021,Kegalle,35.8,204.7,84.9,0.55,Banana,275.1
6/5/2021,Kegalle,35.8,204.7,84.9,0.55,Papaya,119.6
6/5/2021,Kegalle,35.8,204.7,84.9,0.55,Mango,220.26
6/5/2021,Kegalle,35.8,204.7,84.9,0.55,Pineapple,94.47
6/6/2021,Kegalle,35.8,204.7,84.9,0.55,Wood Apple,50.97
6/6/2021,Kegalle,35.8,204.7,84.9,0.55,Beli Fruit,450.24
6/6/2021,Kegalle,35.8,204.7,84.9,0.55,Guava,452.41
6/7/2021,Kegalle,35.8,204.7,84.9,0.55,Passion Fruit,164.11
6/7/2021,Kegalle,35.8,204.7,84.9,0.55,Rambutan,299.5
6/8/2021,Kegalle,35.8,204.7,84.9,0.55,Mangosteen,93.87
6/8/2021,Kegalle,35.8,204.7,84.9,0.55,Avocado,138.21
6/8/2021,Kegalle,35.8,204.7,84.9,0.55,Rose Apple,412.18
6/9/2021,Kegalle,35.8,204.7,84.9,0.55,Soursop,73.94
6/9/2021,Kegalle,35.8,204.7,84.9,0.55,Custard Apple,284.17
6/9/2021,Kegalle,35.8,204.7,84.9,0.55,Gooseberry,199.33
6/10/2021,Kegalle,35.8,204.7,84.9,0.55,Pomegranate,80.73
6/10/2021,Kegalle,35.8,204.7,84.9,0.55,Orange,488.87
6/10/2021,Kegalle,23.0,140.8,70.2,0.79,Banana,373.57
6/11/2021,Kegalle,23.0,140.8,70.2,0.79,Papaya,430.46
6/11/2021,Kegalle,23.0,140.8,70.2,0.79,Mango,478.82
6/11/2021,Kegalle,23.0,140.8,70.2,0.79,Pineapple,256.56
6/12/2021,Kegalle,23.0,140.8,70.2,0.79,Wood Apple,327.53
6/12/2021,Kegalle,23.0,140.8,70.2,0.79,Beli Fruit,470.01
6/12/2021,Kegalle,23.0,140.8,70.2,0.79,Guava,385.4
6/13/2021,Kegalle,23.0,140.8,70.2,0.79,Passion Fruit,368.97
6/13/2021,Kegalle,23.0,140.8,70.2,0.79,Rambutan,359.61
6/13/2021,Kegalle,23.0,140.8,70.2,0.79,Mangosteen,449.13
6/14/2021,Kegalle,23.0,140.8,70.2,0.79,Avocado,196.48
6/14/2021,Kegalle,23.0,140.8,70.2,0.79,Rose Apple,497.34
6/15/2021,Kegalle,23.0,140.8,70.2,0.79,Soursop,96.85
6/15/2021,Kegalle,23.0,140.8,70.2,0.79,Custard Apple,76.02
6/15/2021,Kegalle,23.0,140.8,70.2,0.79,Gooseberry,205.67
6/16/2021,Kegalle,23.0,140.8,70.2,0.79,Pomegranate,93.62
6/16/2021,Kegalle,23.0,140.8,70.2,0.79,Orange,476.72
6/16/2021,Kegalle,26.2,287.9,63.6,1.28,Banana,427.87
6/17/2021,Kegalle,26.2,287.9,63.6,1.28,Papaya,341.95
6/17/2021,Kegalle,26.2,287.9,63.6,1.28,Mango,302.55
6/17/2021,Kegalle,26.2,287.9,63.6,1.28,Pineapple,410.95
6/18/2021,Kegalle,26.2,287.9,63.6,1.28,Wood Apple,303.69
6/18/2021,Kegalle,26.2,287.9,63.6,1.28,Beli Fruit,495.9
6/18/2021,Kegalle,26.2,287.9,63.6,1.28,Guava,423.43
6/19/2021,Kegalle,26.2,287.9,63.6,1.28,Passion Fruit,279.4
6/19/2021,Kegalle,26.2,287.9,63.6,1.28,Rambutan,277.59
6/19/2021,Kegalle,26.2,287.9,63.6,1.28,Mangosteen,490.68
6/20/2021,Kegalle,26.2,287.9,63.6,1.28,Avocado,221.31
6/20/2021,Kegalle,26.2,287.9,63.6,1.28,Rose Apple,299.13
6/21/2021,Kegalle,26.2,287.9,63.6,1.28,Soursop,104.41
6/21/2021,Kegalle,26.2,287.9,63.6,1.28,Custard Apple,121.25
6/21/2021,Kegalle,26.2,287.9,63.6,1.28,Gooseberry,268.4
6/22/2021,Kegalle,26.2,287.9,63.6,1.28,Pomegranate,450.88
6/22/2021,Kegalle,26.2,287.9,63.6,1.28,Orange,304.3
6/22/2021,Kegalle,30.4,191.5,91.3,1.95,Banana,61.26
6/23/2021,Kegalle,30.4,191.5,91.3,1.95,Papaya,182.24
6/23/2021,Kegalle,30.4,191.5,91.3,1.95,Mango,330.92
6/23/2021,Kegalle,30.4,191.5,91.3,1.95,Pineapple,97.88
6/24/2021,Kegalle,30.4,191.5,91.3,1.95,Wood Apple,334.75
6/24/2021,Kegalle,30.4,191.5,91.3,1.95,Beli Fruit,160.96
6/24/2021,Kegalle,30.4,191.5,91.3,1.95,Guava,454.29
6/25/2021,Kegalle,30.4,191.5,91.3,1.95,Passion Fruit,121.85
6/25/2021,Kegalle,30.4,191.5,91.3,1.95,Rambutan,313.38
6/25/2021,Kegalle,30.4,191.5,91.3,1.95,Mangosteen,284.98
6/26/2021,Kegalle,30.4,191.5,91.3,1.95,Avocado,116.93
6/26/2021,Kegalle,30.4,191.5,91.3,1.95,Rose Apple,390.47
6/26/2021,Kegalle,30.4,191.5,91.3,1.95,Soursop,289.35
6/27/2021,Kegalle,30.4,191.5,91.3,1.95,Custard Apple,393.79
6/27/2021,Kegalle,30.4,191.5,91.3,1.95,Gooseberry,234.6
6/28/2021,Kegalle,30.4,191.5,91.3,1.95,Pomegranate,78.12
6/28/2021,Kegalle,30.4,191.5,91.3,1.95,Orange,381.93
6/28/2021,Kegalle,33.3,0.4,62.8,0.5,Banana,415.5
6/29/2021,Kegalle,33.3,0.4,62.8,0.5,Papaya,334.96
6/29/2021,Kegalle,33.3,0.4,62.8,0.5,Mango,478.44
6/29/2021,Kegalle,33.3,0.4,62.8,0.5,Pineapple,423.73
6/30/2021,Kegalle,33.3,0.4,62.8,0.5,Wood Apple,107.99
6/30/2021,Kegalle,33.3,0.4,62.8,0.5,Beli Fruit,443.72
6/30/2021,Kegalle,33.3,0.4,62.8,0.5,Guava,393.77
7/1/2021,Kegalle,33.3,0.4,62.8,0.5,Passion Fruit,446.09
7/1/2021,Kegalle,33.3,0.4,62.8,0.5,Rambutan,246.84
7/1/2021,Kegalle,33.3,0.4,62.8,0.5,Mangosteen,115.56
7/2/2021,Kegalle,33.3,0.4,62.8,0.5,Avocado,160.99
7/2/2021,Kegalle,33.3,0.4,62.8,0.5,Rose Apple,180.7
7/2/2021,Kegalle,33.3,0.4,62.8,0.5,Soursop,83.54
7/3/2021,Kegalle,33.3,0.4,62.8,0.5,Custard Apple,404.97
7/3/2021,Kegalle,33.3,0.4,62.8,0.5,Gooseberry,170.31
7/4/2021,Kegalle,33.3,0.4,62.8,0.5,Pomegranate,381.09
7/4/2021,Kegalle,33.3,0.4,62.8,0.5,Orange,65.37
7/4/2021,Kegalle,22.5,379.3,60.9,1.93,Banana,298.23
7/5/2021,Kegalle,22.5,379.3,60.9,1.93,Papaya,343.44
7/5/2021,Kegalle,22.5,379.3,60.9,1.93,Mango,341.55
7/5/2021,Kegalle,22.5,379.3,60.9,1.93,Pineapple,205.74
7/6/2021,Kegalle,22.5,379.3,60.9,1.93,Wood Apple,69.07
7/6/2021,Kegalle,22.5,379.3,60.9,1.93,Beli Fruit,192.22
7/6/2021,Kegalle,22.5,379.3,60.9,1.93,Guava,339.12
7/7/2021,Kegalle,22.5,379.3,60.9,1.93,Passion Fruit,455.84
7/7/2021,Kegalle,22.5,379.3,60.9,1.93,Rambutan,337.54
7/7/2021,Kegalle,22.5,379.3,60.9,1.93,Mangosteen,325.23
7/8/2021,Kegalle,22.5,379.3,60.9,1.93,Avocado,425.32
7/8/2021,Kegalle,22.5,379.3,60.9,1.93,Rose Apple,379.97
7/8/2021,Kegalle,22.5,379.3,60.9,1.93,Soursop,466.93
7/9/2021,Kegalle,22.5,379.3,60.9,1.93,Custard Apple,479.18
7/9/2021,Kegalle,22.5,379.3,60.9,1.93,Gooseberry,197.06
7/9/2021,Kegalle,22.5,379.3,60.9,1.93,Pomegranate,476.33
7/10/2021,Kegalle,22.5,379.3,60.9,1.93,Orange,243.17
7/10/2021,Kegalle,30.7,361.4,61.6,0.91,Banana,284.53
7/11/2021,Kegalle,30.7,361.4,61.6,0.91,Papaya,330.3
7/11/2021,Kegalle,30.7,361.4,61.6,0.91,Mango,228.99
7/11/2021,Kegalle,30.7,361.4,61.6,0.91,Pineapple,208.38
7/12/2021,Kegalle,30.7,361.4,61.6,0.91,Wood Apple,183.83
7/12/2021,Kegalle,30.7,361.4,61.6,0.91,Beli Fruit,50.3
7/12/2021,Kegalle,30.7,361.4,61.6,0.91,Guava,475.6
7/13/2021,Kegalle,30.7,361.4,61.6,0.91,Passion Fruit,205.59
7/13/2021,Kegalle,30.7,361.4,61.6,0.91,Rambutan,470.44
7/13/2021,Kegalle,30.7,361.4,61.6,0.91,Mangosteen,354.16
7/14/2021,Kegalle,30.7,361.4,61.6,0.91,Avocado,267.64
7/14/2021,Kegalle,30.7,361.4,61.6,0.91,Rose Apple,473.51
7/14/2021,Kegalle,30.7,361.4,61.6,0.91,Soursop,445.07
7/15/2021,Kegalle,30.7,361.4,61.6,0.91,Custard Apple,334.22
7/15/2021,Kegalle,30.7,361.4,61.6,0.91,Gooseberry,228.99
7/15/2021,Kegalle,30.7,361.4,61.6,0.91,Pomegranate,382.65
7/16/2021,Kegalle,30.7,361.4,61.6,0.91,Orange,286.74
7/16/2021,Kegalle,36.8,50.3,68.7,0.63,Banana,434.29
7/17/2021,Kegalle,36.8,50.3,68.7,0.63,Papaya,459.53
7/17/2021,Kegalle,36.8,50.3,68.7,0.63,Mango,404.83
7/17/2021,Kegalle,36.8,50.3,68.7,0.63,Pineapple,85.84
7/18/2021,Kegalle,36.8,50.3,68.7,0.63,Wood Apple,291.75
7/18/2021,Kegalle,36.8,50.3,68.7,0.63,Beli Fruit,452.16
7/18/2021,Kegalle,36.8,50.3,68.7,0.63,Guava,135.69
7/19/2021,Kegalle,36.8,50.3,68.7,0.63,Passion Fruit,115.43
7/19/2021,Kegalle,36.8,50.3,68.7,0.63,Rambutan,421.57
7/19/2021,Kegalle,36.8,50.3,68.7,0.63,Mangosteen,322.09
7/20/2021,Kegalle,36.8,50.3,68.7,0.63,Avocado,443.18
7/20/2021,Kegalle,36.8,50.3,68.7,0.63,Rose Apple,229.47
7/20/2021,Kegalle,36.8,50.3,68.7,0.63,Soursop,118.0
7/21/2021,Kegalle,36.8,50.3,68.7,0.63,Custard Apple,203.04
7/21/2021,Kegalle,36.8,50.3,68.7,0.63,Gooseberry,85.13
7/21/2021,Kegalle,36.8,50.3,68.7,0.63,Pomegranate,497.56
7/22/2021,Kegalle,36.8,50.3,68.7,0.63,Orange,420.01
7/22/2021,Kegalle,24.6,237.5,78.8,1.64,Banana,82.45
7/22/2021,Kegalle,24.6,237.5,78.8,1.64,Papaya,385.23
7/23/2021,Kegalle,24.6,237.5,78.8,1.64,Mango,285.56
7/23/2021,Kegalle,24.6,237.5,78.8,1.64,Pineapple,135.24
7/24/2021,Kegalle,24.6,237.5,78.8,1.64,Wood Apple,288.3
7/24/2021,Kegalle,24.6,237.5,78.8,1.64,Beli Fruit,404.59
7/24/2021,Kegalle,24.6,237.5,78.8,1.64,Guava,239.68
7/25/2021,Kegalle,24.6,237.5,78.8,1.64,Passion Fruit,227.47
7/25/2021,Kegalle,24.6,237.5,78.8,1.64,Rambutan,53.82
7/25/2021,Kegalle,24.6,237.5,78.8,1.64,Mangosteen,431.76
7/26/2021,Kegalle,24.6,237.5,78.8,1.64,Avocado,407.46
7/26/2021,Kegalle,24.6,237.5,78.8,1.64,Rose Apple,385.64
7/26/2021,Kegalle,24.6,237.5,78.8,1.64,Soursop,176.61
7/27/2021,Kegalle,24.6,237.5,78.8,1.64,Custard Apple,395.53
7/27/2021,Kegalle,24.6,237.5,78.8,1.64,Gooseberry,54.05
7/27/2021,Kegalle,24.6,237.5,78.8,1.64,Pomegranate,221.91
7/28/2021,Kegalle,24.6,237.5,78.8,1.64,Orange,179.16
7/28/2021,Kegalle,24.3,125.1,66.1,0.98,Banana,399.93
7/28/2021,Kegalle,24.3,125.1,66.1,0.98,Papaya,51.42
7/29/2021,Kegalle,24.3,125.1,66.1,0.98,Mango,186.66
7/29/2021,Kegalle,24.3,125.1,66.1,0.98,Pineapple,97.84
7/30/2021,Kegalle,24.3,125.1,66.1,0.98,Wood Apple,136.82
7/30/2021,Kegalle,24.3,125.1,66.1,0.98,Beli Fruit,133.03
7/30/2021,Kegalle,24.3,125.1,66.1,0.98,Guava,321.86
7/31/2021,Kegalle,24.3,125.1,66.1,0.98,Passion Fruit,330.42
7/31/2021,Kegalle,24.3,125.1,66.1,0.98,Rambutan,416.44
7/31/2021,Kegalle,24.3,125.1,66.1,0.98,Mangosteen,435.63
8/1/2021,Kegalle,24.3,125.1,66.1,0.98,Avocado,177.92
8/1/2021,Kegalle,24.3,125.1,66.1,0.98,Rose Apple,278.1
8/1/2021,Kegalle,24.3,125.1,66.1,0.98,Soursop,87.77
8/2/2021,Kegalle,24.3,125.1,66.1,0.98,Custard Apple,69.3
8/2/2021,Kegalle,24.3,125.1,66.1,0.98,Gooseberry,242.6
8/2/2021,Kegalle,24.3,125.1,66.1,0.98,Pomegranate,408.47
8/3/2021,Kegalle,24.3,125.1,66.1,0.98,Orange,268.64
8/3/2021,Kegalle,32.3,374.9,62.4,1.33,Banana,325.46
8/3/2021,Kegalle,32.3,374.9,62.4,1.33,Papaya,209.46
8/4/2021,Kegalle,32.3,374.9,62.4,1.33,Mango,455.34
8/4/2021,Kegalle,32.3,374.9,62.4,1.33,Pineapple,486.35
8/4/2021,Kegalle,32.3,374.9,62.4,1.33,Wood Apple,453.24
8/5/2021,Kegalle,32.3,374.9,62.4,1.33,Beli Fruit,77.3
8/5/2021,Kegalle,32.3,374.9,62.4,1.33,Guava,340.75
8/6/2021,Kegalle,32.3,374.9,62.4,1.33,Passion Fruit,231.82
8/6/2021,Kegalle,32.3,374.9,62.4,1.33,Rambutan,240.87
8/6/2021,Kegalle,32.3,374.9,62.4,1.33,Mangosteen,387.87
8/7/2021,Kegalle,32.3,374.9,62.4,1.33,Avocado,228.63
8/7/2021,Kegalle,32.3,374.9,62.4,1.33,Rose Apple,95.39
8/7/2021,Kegalle,32.3,374.9,62.4,1.33,Soursop,264.98
8/8/2021,Kegalle,32.3,374.9,62.4,1.33,Custard Apple,102.29
8/8/2021,Kegalle,32.3,374.9,62.4,1.33,Gooseberry,448.71
8/8/2021,Kegalle,32.3,374.9,62.4,1.33,Pomegranate,478.39
8/9/2021,Kegalle,32.3,374.9,62.4,1.33,Orange,100.26
8/9/2021,Kegalle,31.6,349.6,78.1,0.73,Banana,376.28
8/9/2021,Kegalle,31.6,349.6,78.1,0.73,Papaya,63.33
8/10/2021,Kegalle,31.6,349.6,78.1,0.73,Mango,299.08
8/10/2021,Kegalle,31.6,349.6,78.1,0.73,Pineapple,155.94
8/10/2021,Kegalle,31.6,349.6,78.1,0.73,Wood Apple,372.65
8/11/2021,Kegalle,31.6,349.6,78.1,0.73,Beli Fruit,234.06
8/11/2021,Kegalle,31.6,349.6,78.1,0.73,Guava,236.39
8/12/2021,Kegalle,31.6,349.6,78.1,0.73,Passion Fruit,429.66
8/12/2021,Kegalle,31.6,349.6,78.1,0.73,Rambutan,455.86
8/12/2021,Kegalle,31.6,349.6,78.1,0.73,Mangosteen,209.21
8/13/2021,Kegalle,31.6,349.6,78.1,0.73,Avocado,174.74
8/13/2021,Kegalle,31.6,349.6,78.1,0.73,Rose Apple,182.42
8/13/2021,Kegalle,31.6,349.6,78.1,0.73,Soursop,396.47
8/14/2021,Kegalle,31.6,349.6,78.1,0.73,Custard Apple,128.2
8/14/2021,Kegalle,31.6,349.6,78.1,0.73,Gooseberry,462.58
8/14/2021,Kegalle,31.6,349.6,78.1,0.73,Pomegranate,246.32
8/15/2021,Kegalle,31.6,349.6,78.1,0.73,Orange,181.77
8/15/2021,Kegalle,25.4,280.5,54.0,1.29,Banana,370.12
8/15/2021,Kegalle,25.4,280.5,54.0,1.29,Papaya,219.31
8/16/2021,Kegalle,25.4,280.5,54.0,1.29,Mango,182.44
8/16/2021,Kegalle,25.4,280.5,54.0,1.29,Pineapple,261.99
8/16/2021,Kegalle,25.4,280.5,54.0,1.29,Wood Apple,428.15
8/17/2021,Kegalle,25.4,280.5,54.0,1.29,Beli Fruit,336.67
8/17/2021,Kegalle,25.4,280.5,54.0,1.29,Guava,369.58
8/17/2021,Kegalle,25.4,280.5,54.0,1.29,Passion Fruit,196.81
8/18/2021,Kegalle,25.4,280.5,54.0,1.29,Rambutan,333.95
8/18/2021,Kegalle,25.4,280.5,54.0,1.29,Mangosteen,484.08
8/19/2021,Kegalle,25.4,280.5,54.0,1.29,Avocado,356.74
8/19/2021,Kegalle,25.4,280.5,54.0,1.29,Rose Apple,447.7
8/19/2021,Kegalle,25.4,280.5,54.0,1.29,Soursop,155.1
8/20/2021,Kegalle,25.4,280.5,54.0,1.29,Custard Apple,493.18
8/20/2021,Kegalle,25.4,280.5,54.0,1.29,Gooseberry,348.49
8/20/2021,Kegalle,25.4,280.5,54.0,1.29,Pomegranate,425.98
8/21/2021,Kegalle,25.4,280.5,54.0,1.29,Orange,115.6
8/21/2021,Kegalle,24.0,168.2,94.3,0.87,Banana,349.14
8/21/2021,Kegalle,24.0,168.2,94.3,0.87,Papaya,409.66
8/22/2021,Kegalle,24.0,168.2,94.3,0.87,Mango,323.16
8/22/2021,Kegalle,24.0,168.2,94.3,0.87,Pineapple,268.35
8/22/2021,Kegalle,24.0,168.2,94.3,0.87,Wood Apple,72.42
8/23/2021,Kegalle,24.0,168.2,94.3,0.87,Beli Fruit,218.25
8/23/2021,Kegalle,24.0,168.2,94.3,0.87,Guava,417.09
8/23/2021,Kegalle,24.0,168.2,94.3,0.87,Passion Fruit,84.75
8/24/2021,Kegalle,24.0,168.2,94.3,0.87,Rambutan,369.45
8/24/2021,Kegalle,24.0,168.2,94.3,0.87,Mangosteen,116.69
8/25/2021,Kegalle,24.0,168.2,94.3,0.87,Avocado,234.42
8/25/2021,Kegalle,24.0,168.2,94.3,0.87,Rose Apple,313.06
8/25/2021,Kegalle,24.0,168.2,94.3,0.87,Soursop,139.57
8/26/2021,Kegalle,24.0,168.2,94.3,0.87,Custard Apple,265.13
8/26/2021,Kegalle,24.0,168.2,94.3,0.87,Gooseberry,158.13
8/26/2021,Kegalle,24.0,168.2,94.3,0.87,Pomegranate,95.62
8/27/2021,Kegalle,24.0,168.2,94.3,0.87,Orange,299.14
8/27/2021,Kegalle,35.2,30.7,90.1,0.63,Banana,408.36
8/27/2021,Kegalle,35.2,30.7,90.1,0.63,Papaya,406.68
8/28/2021,Kegalle,35.2,30.7,90.1,0.63,Mango,292.34
8/28/2021,Kegalle,35.2,30.7,90.1,0.63,Pineapple,345.14
8/28/2021,Kegalle,35.2,30.7,90.1,0.63,Wood Apple,431.22
8/29/2021,Kegalle,35.2,30.7,90.1,0.63,Beli Fruit,370.45
8/29/2021,Kegalle,35.2,30.7,90.1,0.63,Guava,361.2
8/29/2021,Kegalle,35.2,30.7,90.1,0.63,Passion Fruit,461.4
8/30/2021,Kegalle,35.2,30.7,90.1,0.63,Rambutan,201.45
8/30/2021,Kegalle,35.2,30.7,90.1,0.63,Mangosteen,297.08
8/30/2021,Kegalle,35.2,30.7,90.1,0.63,Avocado,229.22
8/31/2021,Kegalle,35.2,30.7,90.1,0.63,Rose Apple,210.37
8/31/2021,Kegalle,35.2,30.7,90.1,0.63,Soursop,490.34
9/1/2021,Kegalle,35.2,30.7,90.1,0.63,Custard Apple,156.33
9/1/2021,Kegalle,35.2,30.7,90.1,0.63,Gooseberry,408.85
9/1/2021,Kegalle,35.2,30.7,90.1,0.63,Pomegranate,159.75
9/2/2021,Kegalle,35.2,30.7,90.1,0.63,Orange,427.83
9/2/2021,Kegalle,31.1,39.5,78.7,0.76,Banana,196.56
9/2/2021,Kegalle,31.1,39.5,78.7,0.76,Papaya,266.24
9/3/2021,Kegalle,31.1,39.5,78.7,0.76,Mango,286.12
9/3/2021,Kegalle,31.1,39.5,78.7,0.76,Pineapple,490.37
9/3/2021,Kegalle,31.1,39.5,78.7,0.76,Wood Apple,355.5
9/4/2021,Kegalle,31.1,39.5,78.7,0.76,Beli Fruit,414.17
9/4/2021,Kegalle,31.1,39.5,78.7,0.76,Guava,356.78
9/4/2021,Kegalle,31.1,39.5,78.7,0.76,Passion Fruit,265.48
9/5/2021,Kegalle,31.1,39.5,78.7,0.76,Rambutan,401.83
9/5/2021,Kegalle,31.1,39.5,78.7,0.76,Mangosteen,321.74
9/5/2021,Kegalle,31.1,39.5,78.7,0.76,Avocado,370.82
9/6/2021,Kegalle,31.1,39.5,78.7,0.76,Rose Apple,67.03
9/6/2021,Kegalle,31.1,39.5,78.7,0.76,Soursop,293.77
9/7/2021,Kegalle,31.1,39.5,78.7,0.76,Custard Apple,224.28
9/7/2021,Kegalle,31.1,39.5,78.7,0.76,Gooseberry,193.02
9/7/2021,Kegalle,31.1,39.5,78.7,0.76,Pomegranate,78.48
9/8/2021,Kegalle,31.1,39.5,78.7,0.76,Orange,470.08
9/8/2021,Kegalle,30.0,236.0,79.2,0.67,Banana,158.46
9/8/2021,Kegalle,30.0,236.0,79.2,0.67,Papaya,135.86
9/9/2021,Kegalle,30.0,236.0,79.2,0.67,Mango,71.98
9/9/2021,Kegalle,30.0,236.0,79.2,0.67,Pineapple,187.63
9/9/2021,Kegalle,30.0,236.0,79.2,0.67,Wood Apple,464.03
9/10/2021,Kegalle,30.0,236.0,79.2,0.67,Beli Fruit,85.19
9/10/2021,Kegalle,30.0,236.0,79.2,0.67,Guava,400.71
9/10/2021,Kegalle,30.0,236.0,79.2,0.67,Passion Fruit,275.02
9/11/2021,Kegalle,30.0,236.0,79.2,0.67,Rambutan,229.64
9/11/2021,Kegalle,30.0,236.0,79.2,0.67,Mangosteen,486.71
9/11/2021,Kegalle,30.0,236.0,79.2,0.67,Avocado,455.21
9/12/2021,Kegalle,30.0,236.0,79.2,0.67,Rose Apple,303.01
9/12/2021,Kegalle,30.0,236.0,79.2,0.67,Soursop,255.39
9/12/2021,Kegalle,30.0,236.0,79.2,0.67,Custard Apple,303.1
9/13/2021,Kegalle,30.0,236.0,79.2,0.67,Gooseberry,444.35
9/13/2021,Kegalle,30.0,236.0,79.2,0.67,Pomegranate,426.1
9/14/2021,Kegalle,30.0,236.0,79.2,0.67,Orange,294.68
9/14/2021,Kegalle,34.1,172.0,67.6,1.12,Banana,171.27
9/14/2021,Kegalle,34.1,172.0,67.6,1.12,Papaya,377.49
9/15/2021,Kegalle,34.1,172.0,67.6,1.12,Mango,459.9
