Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
10/21/2020,Mannar,23.6,110.9,81.3,1.3,Wood Apple,61.25
10/21/2020,Mannar,23.6,110.9,81.3,1.3,Beli Fruit,494.68
10/22/2020,Mannar,23.6,110.9,81.3,1.3,Guava,438.97
10/22/2020,Mannar,23.6,110.9,81.3,1.3,Passion Fruit,491.04
10/23/2020,Mannar,23.6,110.9,81.3,1.3,Rambutan,231.21
10/23/2020,Mannar,23.6,110.9,81.3,1.3,Mangosteen,290.82
10/23/2020,Mannar,23.6,110.9,81.3,1.3,Avocado,120.03
10/24/2020,Mannar,23.6,110.9,81.3,1.3,Rose Apple,434.05
10/24/2020,Mannar,23.6,110.9,81.3,1.3,Soursop,282.86
10/24/2020,Mannar,23.6,110.9,81.3,1.3,Custard Apple,105.8
10/25/2020,Mannar,23.6,110.9,81.3,1.3,Gooseberry,92.04
10/25/2020,Mannar,23.6,110.9,81.3,1.3,Pomegranate,90.16
10/25/2020,Mannar,23.6,110.9,81.3,1.3,Orange,322.12
10/26/2020,Mannar,31.6,369.3,76.3,1.24,Banana,78.72
10/26/2020,Mannar,31.6,369.3,76.3,1.24,Papaya,269.33
10/26/2020,Mannar,31.6,369.3,76.3,1.24,Mango,55.42
10/27/2020,Mannar,31.6,369.3,76.3,1.24,Pineapple,102.8
10/27/2020,Mannar,31.6,369.3,76.3,1.24,Wood Apple,316.76
10/27/2020,Mannar,31.6,369.3,76.3,1.24,Beli Fruit,376.37
10/28/2020,Mannar,31.6,369.3,76.3,1.24,Guava,423.08
10/28/2020,Mannar,31.6,369.3,76.3,1.24,Passion Fruit,474.68
10/29/2020,Mannar,31.6,369.3,76.3,1.24,Rambutan,317.39
10/29/2020,Mannar,31.6,369.3,76.3,1.24,Mangosteen,468.9
10/29/2020,Mannar,31.6,369.3,76.3,1.24,Avocado,55.21
10/30/2020,Mannar,31.6,369.3,76.3,1.24,Rose Apple,389.42
10/30/2020,Mannar,31.6,369.3,76.3,1.24,Soursop,194.74
10/30/2020,Mannar,31.6,369.3,76.3,1.24,Custard Apple,126.47
10/31/2020,Mannar,31.6,369.3,76.3,1.24,Gooseberry,149.53
10/31/2020,Mannar,31.6,369.3,76.3,1.24,Pomegranate,289.87
10/31/2020,Mannar,31.6,369.3,76.3,1.24,Orange,363.59
11/1/2020,Mannar,23.4,346.0,60.8,1.68,Banana,296.63
11/1/2020,Mannar,23.4,346.0,60.8,1.68,Papaya,432.93
11/1/2020,Mannar,23.4,346.0,60.8,1.68,Mango,239.51
11/2/2020,Mannar,23.4,346.0,60.8,1.68,Pineapple,487.5
11/2/2020,Mannar,23.4,346.0,60.8,1.68,Wood Apple,344.28
11/2/2020,Mannar,23.4,346.0,60.8,1.68,Beli Fruit,373.84
11/3/2020,Mannar,23.4,346.0,60.8,1.68,Guava,468.65
11/3/2020,Mannar,23.4,346.0,60.8,1.68,Passion Fruit,225.37
11/3/2020,Mannar,23.4,346.0,60.8,1.68,Rambutan,68.11
11/4/2020,Mannar,23.4,346.0,60.8,1.68,Mangosteen,439.24
11/4/2020,Mannar,23.4,346.0,60.8,1.68,Avocado,312.46
11/5/2020,Mannar,23.4,346.0,60.8,1.68,Rose Apple,68.97
11/5/2020,Mannar,23.4,346.0,60.8,1.68,Soursop,344.32
11/5/2020,Mannar,23.4,346.0,60.8,1.68,Custard Apple,482.64
11/6/2020,Mannar,23.4,346.0,60.8,1.68,Gooseberry,291.28
11/6/2020,Mannar,23.4,346.0,60.8,1.68,Pomegranate,337.99
11/6/2020,Mannar,23.4,346.0,60.8,1.68,Orange,116.95
11/7/2020,Mannar,34.8,293.1,70.1,1.57,Banana,337.27
11/7/2020,Mannar,34.8,293.1,70.1,1.57,Papaya,343.23
11/7/2020,Mannar,34.8,293.1,70.1,1.57,Mango,283.14
11/8/2020,Mannar,34.8,293.1,70.1,1.57,Pineapple,149.67
11/8/2020,Mannar,34.8,293.1,70.1,1.57,Wood Apple,243.24
11/8/2020,Mannar,34.8,293.1,70.1,1.57,Beli Fruit,483.2
11/9/2020,Mannar,34.8,293.1,70.1,1.57,Guava,51.5
11/9/2020,Mannar,34.8,293.1,70.1,1.57,Passion Fruit,388.54
11/9/2020,Mannar,34.8,293.1,70.1,1.57,Rambutan,464.07
11/10/2020,Mannar,34.8,293.1,70.1,1.57,Mangosteen,153.23
11/10/2020,Mannar,34.8,293.1,70.1,1.57,Avocado,375.95
11/11/2020,Mannar,34.8,293.1,70.1,1.57,Rose Apple,355.65
11/11/2020,Mannar,34.8,293.1,70.1,1.57,Soursop,171.58
11/11/2020,Mannar,34.8,293.1,70.1,1.57,Custard Apple,320.92
11/12/2020,Mannar,34.8,293.1,70.1,1.57,Gooseberry,405.7
11/12/2020,Mannar,34.8,293.1,70.1,1.57,Pomegranate,416.83
11/12/2020,Mannar,34.8,293.1,70.1,1.57,Orange,248.29
11/13/2020,Mannar,27.8,175.1,80.1,1.79,Banana,285.03
11/13/2020,Mannar,27.8,175.1,80.1,1.79,Papaya,417.9
11/13/2020,Mannar,27.8,175.1,80.1,1.79,Mango,76.72
11/14/2020,Mannar,27.8,175.1,80.1,1.79,Pineapple,51.12
11/14/2020,Mannar,27.8,175.1,80.1,1.79,Wood Apple,348.76
11/14/2020,Mannar,27.8,175.1,80.1,1.79,Beli Fruit,133.47
11/15/2020,Mannar,27.8,175.1,80.1,1.79,Guava,329.81
11/15/2020,Mannar,27.8,175.1,80.1,1.79,Passion Fruit,288.75
11/15/2020,Mannar,27.8,175.1,80.1,1.79,Rambutan,188.14
11/16/2020,Mannar,27.8,175.1,80.1,1.79,Mangosteen,62.26
11/16/2020,Mannar,27.8,175.1,80.1,1.79,Avocado,465.09
11/16/2020,Mannar,27.8,175.1,80.1,1.79,Rose Apple,422.0
11/17/2020,Mannar,27.8,175.1,80.1,1.79,Soursop,136.5
11/17/2020,Mannar,27.8,175.1,80.1,1.79,Custard Apple,258.54
11/18/2020,Mannar,27.8,175.1,80.1,1.79,Gooseberry,421.16
11/18/2020,Mannar,27.8,175.1,80.1,1.79,Pomegranate,388.63
11/18/2020,Mannar,27.8,175.1,80.1,1.79,Orange,76.58
11/19/2020,Mannar,23.6,332.3,85.0,1.35,Banana,470.27
11/19/2020,Mannar,22.3,327.3,88.8,0.86,Banana,191.85
11/19/2020,Mannar,22.3,327.3,88.8,0.86,Papaya,175.44
11/20/2020,Mannar,22.3,327.3,88.8,0.86,Mango,277.81
11/20/2020,Mannar,22.3,327.3,88.8,0.86,Pineapple,408.15
11/20/2020,Mannar,22.3,327.3,88.8,0.86,Wood Apple,234.88
11/21/2020,Mannar,22.3,327.3,88.8,0.86,Beli Fruit,261.67
11/21/2020,Mannar,22.3,327.3,88.8,0.86,Guava,367.09
11/21/2020,Mannar,22.3,327.3,88.8,0.86,Passion Fruit,378.39
11/22/2020,Mannar,22.3,327.3,88.8,0.86,Rambutan,426.87
11/22/2020,Mannar,22.3,327.3,88.8,0.86,Mangosteen,420.78
11/22/2020,Mannar,22.3,327.3,88.8,0.86,Avocado,441.8
11/23/2020,Mannar,22.3,327.3,88.8,0.86,Rose Apple,410.15
11/23/2020,Mannar,22.3,327.3,88.8,0.86,Soursop,138.7
11/24/2020,Mannar,22.3,327.3,88.8,0.86,Custard Apple,324.72
11/24/2020,Mannar,22.3,327.3,88.8,0.86,Gooseberry,451.82
11/24/2020,Mannar,22.3,327.3,88.8,0.86,Pomegranate,127.93
11/25/2020,Mannar,22.3,327.3,88.8,0.86,Orange,172.01
11/25/2020,Mannar,37.6,269.8,57.4,0.82,Banana,488.84
11/25/2020,Mannar,37.6,269.8,57.4,0.82,Papaya,170.11
11/26/2020,Mannar,37.6,269.8,57.4,0.82,Mango,407.67
11/26/2020,Mannar,37.6,269.8,57.4,0.82,Pineapple,382.91
11/26/2020,Mannar,37.6,269.8,57.4,0.82,Wood Apple,276.13
11/27/2020,Mannar,37.6,269.8,57.4,0.82,Beli Fruit,101.88
11/27/2020,Mannar,37.6,269.8,57.4,0.82,Guava,107.84
11/27/2020,Mannar,37.6,269.8,57.4,0.82,Passion Fruit,357.42
11/28/2020,Mannar,37.6,269.8,57.4,0.82,Rambutan,86.14
11/28/2020,Mannar,37.6,269.8,57.4,0.82,Mangosteen,189.9
11/28/2020,Mannar,37.6,269.8,57.4,0.82,Avocado,235.43
11/29/2020,Mannar,37.6,269.8,57.4,0.82,Rose Apple,153.93
11/29/2020,Mannar,37.6,269.8,57.4,0.82,Soursop,405.01
11/29/2020,Mannar,37.6,269.8,57.4,0.82,Custard Apple,286.61
11/30/2020,Mannar,37.6,269.8,57.4,0.82,Gooseberry,264.07
11/30/2020,Mannar,37.6,269.8,57.4,0.82,Pomegranate,102.04
12/1/2020,Mannar,37.6,269.8,57.4,0.82,Orange,179.93
12/1/2020,Mannar,29.7,281.2,87.8,0.55,Banana,138.2
12/1/2020,Mannar,29.7,281.2,87.8,0.55,Papaya,395.47
12/2/2020,Mannar,29.7,281.2,87.8,0.55,Mango,332.94
12/2/2020,Mannar,29.7,281.2,87.8,0.55,Pineapple,406.5
12/2/2020,Mannar,29.7,281.2,87.8,0.55,Wood Apple,393.32
12/3/2020,Mannar,29.7,281.2,87.8,0.55,Beli Fruit,129.33
12/3/2020,Mannar,29.7,281.2,87.8,0.55,Guava,193.94
12/3/2020,Mannar,29.7,281.2,87.8,0.55,Passion Fruit,308.13
12/4/2020,Mannar,29.7,281.2,87.8,0.55,Rambutan,119.52
12/4/2020,Mannar,29.7,281.2,87.8,0.55,Mangosteen,250.68
12/4/2020,Mannar,29.7,281.2,87.8,0.55,Avocado,404.57
12/5/2020,Mannar,29.7,281.2,87.8,0.55,Rose Apple,115.81
12/5/2020,Mannar,29.7,281.2,87.8,0.55,Soursop,163.68
12/5/2020,Mannar,29.7,281.2,87.8,0.55,Custard Apple,287.19
12/6/2020,Mannar,29.7,281.2,87.8,0.55,Gooseberry,51.96
12/6/2020,Mannar,29.7,281.2,87.8,0.55,Pomegranate,351.74
12/7/2020,Mannar,29.7,281.2,87.8,0.55,Orange,164.59
12/7/2020,Mannar,34.7,316.5,62.2,1.05,Banana,159.42
12/7/2020,Mannar,34.7,316.5,62.2,1.05,Papaya,179.54
12/8/2020,Mannar,34.7,316.5,62.2,1.05,Mango,462.67
12/8/2020,Mannar,34.7,316.5,62.2,1.05,Pineapple,178.63
12/8/2020,Mannar,34.7,316.5,62.2,1.05,Wood Apple,207.28
12/9/2020,Mannar,34.7,316.5,62.2,1.05,Beli Fruit,181.05
12/9/2020,Mannar,34.7,316.5,62.2,1.05,Guava,457.74
12/9/2020,Mannar,34.7,316.5,62.2,1.05,Passion Fruit,271.33
12/10/2020,Mannar,34.7,316.5,62.2,1.05,Rambutan,197.99
12/10/2020,Mannar,34.7,316.5,62.2,1.05,Mangosteen,237.3
12/10/2020,Mannar,34.7,316.5,62.2,1.05,Avocado,297.01
12/11/2020,Mannar,34.7,316.5,62.2,1.05,Rose Apple,385.32
12/11/2020,Mannar,34.7,316.5,62.2,1.05,Soursop,309.92
12/11/2020,Mannar,34.7,316.5,62.2,1.05,Custard Apple,403.11
12/12/2020,Mannar,34.7,316.5,62.2,1.05,Gooseberry,100.3
12/12/2020,Mannar,34.7,316.5,62.2,1.05,Pomegranate,450.47
12/12/2020,Mannar,34.7,316.5,62.2,1.05,Orange,148.39
12/13/2020,Mannar,30.5,355.5,54.5,0.97,Banana,97.5
12/13/2020,Mannar,30.5,355.5,54.5,0.97,Papaya,71.21
12/14/2020,Mannar,30.5,355.5,54.5,0.97,Mango,169.1
12/14/2020,Mannar,30.5,355.5,54.5,0.97,Pineapple,78.02
12/14/2020,Mannar,30.5,355.5,54.5,0.97,Wood Apple,340.45
12/15/2020,Mannar,30.5,355.5,54.5,0.97,Beli Fruit,123.99
12/15/2020,Mannar,30.5,355.5,54.5,0.97,Guava,183.52
12/15/2020,Mannar,30.5,355.5,54.5,0.97,Passion Fruit,307.45
12/16/2020,Mannar,30.5,355.5,54.5,0.97,Rambutan,168.47
12/16/2020,Mannar,30.5,355.5,54.5,0.97,Mangosteen,466.95
12/16/2020,Mannar,30.5,355.5,54.5,0.97,Avocado,469.52
12/17/2020,Mannar,30.5,355.5,54.5,0.97,Rose Apple,343.45
12/17/2020,Mannar,30.5,355.5,54.5,0.97,Soursop,85.16
12/17/2020,Mannar,30.5,355.5,54.5,0.97,Custard Apple,122.23
12/18/2020,Mannar,30.5,355.5,54.5,0.97,Gooseberry,212.24
12/18/2020,Mannar,30.5,355.5,54.5,0.97,Pomegranate,303.19
12/18/2020,Mannar,30.5,355.5,54.5,0.97,Orange,488.75
12/19/2020,Mannar,22.3,299.8,63.7,0.88,Banana,227.28
12/19/2020,Mannar,22.3,299.8,63.7,0.88,Papaya,137.8
12/20/2020,Mannar,22.3,299.8,63.7,0.88,Mango,473.64
12/20/2020,Mannar,22.3,299.8,63.7,0.88,Pineapple,194.89
12/20/2020,Mannar,22.3,299.8,63.7,0.88,Wood Apple,355.97
12/21/2020,Mannar,22.3,299.8,63.7,0.88,Beli Fruit,226.07
12/21/2020,Mannar,22.3,299.8,63.7,0.88,Guava,247.11
12/21/2020,Mannar,22.3,299.8,63.7,0.88,Passion Fruit,273.42
12/22/2020,Mannar,22.3,299.8,63.7,0.88,Rambutan,304.12
12/22/2020,Mannar,22.3,299.8,63.7,0.88,Mangosteen,441.92
12/22/2020,Mannar,22.3,299.8,63.7,0.88,Avocado,99.41
12/23/2020,Mannar,22.3,299.8,63.7,0.88,Rose Apple,476.58
12/23/2020,Mannar,22.3,299.8,63.7,0.88,Soursop,271.09
12/23/2020,Mannar,22.3,299.8,63.7,0.88,Custard Apple,294.12
12/24/2020,Mannar,22.3,299.8,63.7,0.88,Gooseberry,114.05
12/24/2020,Mannar,22.3,299.8,63.7,0.88,Pomegranate,440.46
12/24/2020,Mannar,22.3,299.8,63.7,0.88,Orange,115.0
12/25/2020,Mannar,35.8,62.5,72.7,1.73,Banana,129.49
12/25/2020,Mannar,35.8,62.5,72.7,1.73,Papaya,195.92
12/25/2020,Mannar,35.8,62.5,72.7,1.73,Mango,390.15
12/26/2020,Mannar,35.8,62.5,72.7,1.73,Pineapple,351.71
12/26/2020,Mannar,35.8,62.5,72.7,1.73,Wood Apple,333.41
12/27/2020,Mannar,35.8,62.5,72.7,1.73,Beli Fruit,126.21
12/27/2020,Mannar,35.8,62.5,72.7,1.73,Guava,73.02
12/27/2020,Mannar,35.8,62.5,72.7,1.73,Passion Fruit,344.12
12/28/2020,Mannar,35.8,62.5,72.7,1.73,Rambutan,329.54
12/28/2020,Mannar,35.8,62.5,72.7,1.73,Mangosteen,366.31
12/28/2020,Mannar,35.8,62.5,72.7,1.73,Avocado,97.18
12/29/2020,Mannar,35.8,62.5,72.7,1.73,Rose Apple,192.48
12/29/2020,Mannar,35.8,62.5,72.7,1.73,Soursop,348.11
12/29/2020,Mannar,35.8,62.5,72.7,1.73,Custard Apple,453.24
12/30/2020,Mannar,35.8,62.5,72.7,1.73,Gooseberry,82.26
12/30/2020,Mannar,35.8,62.5,72.7,1.73,Pomegranate,263.15
12/30/2020,Mannar,35.8,62.5,72.7,1.73,Orange,437.27
12/31/2020,Mannar,20.3,55.0,77.3,0.95,Banana,64.54
12/31/2020,Mannar,20.3,55.0,77.3,0.95,Papaya,91.72
12/31/2020,Mannar,20.3,55.0,77.3,0.95,Mango,291.13
1/1/2021,Mannar,20.3,55.0,77.3,0.95,Pineapple,349.02
1/1/2021,Mannar,20.3,55.0,77.3,0.95,Wood Apple,486.13
1/2/2021,Mannar,20.3,55.0,77.3,0.95,Beli Fruit,179.36
1/2/2021,Mannar,20.3,55.0,77.3,0.95,Guava,178.94
1/2/2021,Mannar,20.3,55.0,77.3,0.95,Passion Fruit,71.35
1/3/2021,Mannar,20.3,55.0,77.3,0.95,Rambutan,274.45
1/3/2021,Mannar,20.3,55.0,77.3,0.95,Mangosteen,387.0
1/3/2021,Mannar,20.3,55.0,77.3,0.95,Avocado,280.22
1/4/2021,Mannar,20.3,55.0,77.3,0.95,Rose Apple,428.87
1/4/2021,Mannar,20.3,55.0,77.3,0.95,Soursop,280.08
1/4/2021,Mannar,20.3,55.0,77.3,0.95,Custard Apple,239.87
1/5/2021,Mannar,20.3,55.0,77.3,0.95,Gooseberry,404.47
1/5/2021,Mannar,20.3,55.0,77.3,0.95,Pomegranate,171.89
1/5/2021,Mannar,20.3,55.0,77.3,0.95,Orange,248.78
1/6/2021,Mannar,30.9,138.7,75.8,1.22,Banana,279.83
1/6/2021,Mannar,30.9,138.7,75.8,1.22,Papaya,84.15
1/6/2021,Mannar,30.9,138.7,75.8,1.22,Mango,194.01
1/7/2021,Mannar,30.9,138.7,75.8,1.22,Pineapple,259.42
1/7/2021,Mannar,30.9,138.7,75.8,1.22,Wood Apple,243.41
1/7/2021,Mannar,30.9,138.7,75.8,1.22,Beli Fruit,83.98
1/8/2021,Mannar,30.9,138.7,75.8,1.22,Guava,140.59
1/8/2021,Mannar,30.9,138.7,75.8,1.22,Passion Fruit,81.37
1/9/2021,Mannar,30.9,138.7,75.8,1.22,Rambutan,424.23
1/9/2021,Mannar,30.9,138.7,75.8,1.22,Mangosteen,392.76
1/9/2021,Mannar,30.9,138.7,75.8,1.22,Avocado,365.8
1/10/2021,Mannar,30.9,138.7,75.8,1.22,Rose Apple,367.44
1/10/2021,Mannar,30.9,138.7,75.8,1.22,Soursop,88.98
1/10/2021,Mannar,30.9,138.7,75.8,1.22,Custard Apple,364.76
1/11/2021,Mannar,30.9,138.7,75.8,1.22,Gooseberry,433.09
1/11/2021,Mannar,30.9,138.7,75.8,1.22,Pomegranate,277.9
1/11/2021,Mannar,30.9,138.7,75.8,1.22,Orange,433.53
1/12/2021,Mannar,23.2,21.7,61.8,0.76,Banana,275.64
1/12/2021,Mannar,23.2,21.7,61.8,0.76,Papaya,188.5
1/12/2021,Mannar,23.2,21.7,61.8,0.76,Mango,414.06
1/13/2021,Mannar,23.2,21.7,61.8,0.76,Pineapple,468.83
1/13/2021,Mannar,23.2,21.7,61.8,0.76,Wood Apple,335.14
1/13/2021,Mannar,23.2,21.7,61.8,0.76,Beli Fruit,428.05
1/14/2021,Mannar,23.2,21.7,61.8,0.76,Guava,149.35
1/14/2021,Mannar,23.2,21.7,61.8,0.76,Passion Fruit,297.24
1/15/2021,Mannar,23.2,21.7,61.8,0.76,Rambutan,70.4
1/15/2021,Mannar,23.2,21.7,61.8,0.76,Mangosteen,317.51
1/15/2021,Mannar,23.2,21.7,61.8,0.76,Avocado,439.5
1/16/2021,Mannar,23.2,21.7,61.8,0.76,Rose Apple,75.72
1/16/2021,Mannar,23.2,21.7,61.8,0.76,Soursop,103.03
1/16/2021,Mannar,23.2,21.7,61.8,0.76,Custard Apple,208.48
1/17/2021,Mannar,23.2,21.7,61.8,0.76,Gooseberry,301.69
1/17/2021,Mannar,23.2,21.7,61.8,0.76,Pomegranate,165.37
1/17/2021,Mannar,23.2,21.7,61.8,0.76,Orange,362.09
1/18/2021,Mannar,26.1,372.0,57.9,1.96,Banana,109.62
1/18/2021,Mannar,26.1,372.0,57.9,1.96,Papaya,295.1
1/18/2021,Mannar,26.1,372.0,57.9,1.96,Mango,140.9
1/19/2021,Mannar,26.1,372.0,57.9,1.96,Pineapple,130.3
1/19/2021,Mannar,26.1,372.0,57.9,1.96,Wood Apple,106.47
1/19/2021,Mannar,26.1,372.0,57.9,1.96,Beli Fruit,253.68
1/20/2021,Mannar,26.1,372.0,57.9,1.96,Guava,174.67
1/20/2021,Mannar,26.1,372.0,57.9,1.96,Passion Fruit,449.13
1/20/2021,Mannar,26.1,372.0,57.9,1.96,Rambutan,139.05
1/21/2021,Mannar,26.1,372.0,57.9,1.96,Mangosteen,389.73
1/21/2021,Mannar,26.1,372.0,57.9,1.96,Avocado,102.23
1/22/2021,Mannar,26.1,372.0,57.9,1.96,Rose Apple,145.69
1/22/2021,Mannar,26.1,372.0,57.9,1.96,Soursop,275.88
1/22/2021,Mannar,26.1,372.0,57.9,1.96,Custard Apple,495.04
1/23/2021,Mannar,26.1,372.0,57.9,1.96,Gooseberry,90.95
1/23/2021,Mannar,26.1,372.0,57.9,1.96,Pomegranate,336.02
1/23/2021,Mannar,26.1,372.0,57.9,1.96,Orange,198.48
1/24/2021,Mannar,24.6,56.2,83.1,0.94,Banana,400.36
1/24/2021,Mannar,24.6,56.2,83.1,0.94,Papaya,420.12
1/24/2021,Mannar,24.6,56.2,83.1,0.94,Mango,359.67
1/25/2021,Mannar,24.6,56.2,83.1,0.94,Pineapple,269.26
1/25/2021,Mannar,24.6,56.2,83.1,0.94,Wood Apple,376.8
1/25/2021,Mannar,24.6,56.2,83.1,0.94,Beli Fruit,255.9
1/26/2021,Mannar,24.6,56.2,83.1,0.94,Guava,271.51
1/26/2021,Mannar,24.6,56.2,83.1,0.94,Passion Fruit,189.93
1/26/2021,Mannar,24.6,56.2,83.1,0.94,Rambutan,320.67
1/27/2021,Mannar,24.6,56.2,83.1,0.94,Mangosteen,458.9
1/27/2021,Mannar,24.6,56.2,83.1,0.94,Avocado,456.76
1/28/2021,Mannar,24.6,56.2,83.1,0.94,Rose Apple,349.5
1/28/2021,Mannar,24.6,56.2,83.1,0.94,Soursop,109.55
1/28/2021,Mannar,24.6,56.2,83.1,0.94,Custard Apple,222.33
1/29/2021,Mannar,24.6,56.2,83.1,0.94,Gooseberry,262.58
1/29/2021,Mannar,24.6,56.2,83.1,0.94,Pomegranate,208.33
1/29/2021,Mannar,24.6,56.2,83.1,0.94,Orange,193.86
1/30/2021,Mannar,28.1,240.8,55.3,1.18,Banana,175.35
1/30/2021,Mannar,28.1,240.8,55.3,1.18,Papaya,487.15
1/30/2021,Mannar,28.1,240.8,55.3,1.18,Mango,151.97
1/31/2021,Mannar,28.1,240.8,55.3,1.18,Pineapple,287.57
1/31/2021,Mannar,28.1,240.8,55.3,1.18,Wood Apple,431.55
1/31/2021,Mannar,28.1,240.8,55.3,1.18,Beli Fruit,74.02
2/1/2021,Mannar,28.1,240.8,55.3,1.18,Guava,97.04
2/1/2021,Mannar,28.1,240.8,55.3,1.18,Passion Fruit,430.98
2/1/2021,Mannar,28.1,240.8,55.3,1.18,Rambutan,270.08
2/2/2021,Mannar,28.1,240.8,55.3,1.18,Mangosteen,228.14
2/2/2021,Mannar,28.1,240.8,55.3,1.18,Avocado,154.33
2/2/2021,Mannar,28.1,240.8,55.3,1.18,Rose Apple,242.77
2/3/2021,Mannar,28.1,240.8,55.3,1.18,Soursop,294.56
2/3/2021,Mannar,28.1,240.8,55.3,1.18,Custard Apple,52.57
2/4/2021,Mannar,28.1,240.8,55.3,1.18,Gooseberry,474.62
2/4/2021,Mannar,28.1,240.8,55.3,1.18,Pomegranate,471.4
2/4/2021,Mannar,28.1,240.8,55.3,1.18,Orange,426.58
2/5/2021,Mannar,28.9,59.6,85.6,0.6,Banana,148.06
2/5/2021,Mannar,28.9,59.6,85.6,0.6,Papaya,94.65
2/5/2021,Mannar,28.9,59.6,85.6,0.6,Mango,68.54
2/6/2021,Mannar,28.9,59.6,85.6,0.6,Pineapple,155.52
2/6/2021,Mannar,28.9,59.6,85.6,0.6,Wood Apple,448.65
2/6/2021,Mannar,28.9,59.6,85.6,0.6,Beli Fruit,333.86
2/7/2021,Mannar,28.9,59.6,85.6,0.6,Guava,132.59
2/7/2021,Mannar,28.9,59.6,85.6,0.6,Passion Fruit,472.23
2/7/2021,Mannar,28.9,59.6,85.6,0.6,Rambutan,355.73
2/8/2021,Mannar,28.9,59.6,85.6,0.6,Mangosteen,408.31
2/8/2021,Mannar,28.9,59.6,85.6,0.6,Avocado,293.16
2/8/2021,Mannar,28.9,59.6,85.6,0.6,Rose Apple,438.85
2/9/2021,Mannar,28.9,59.6,85.6,0.6,Soursop,383.38
2/9/2021,Mannar,28.9,59.6,85.6,0.6,Custard Apple,226.76
2/10/2021,Mannar,28.9,59.6,85.6,0.6,Gooseberry,371.62
2/10/2021,Mannar,28.9,59.6,85.6,0.6,Pomegranate,294.47
2/10/2021,Mannar,28.9,59.6,85.6,0.6,Orange,109.22
2/11/2021,Mannar,24.3,96.2,92.6,1.44,Banana,188.9
2/11/2021,Mannar,24.3,96.2,92.6,1.44,Papaya,411.19
2/11/2021,Mannar,24.3,96.2,92.6,1.44,Mango,300.51
2/12/2021,Mannar,24.3,96.2,92.6,1.44,Pineapple,184.19
2/12/2021,Mannar,24.3,96.2,92.6,1.44,Wood Apple,66.41
2/12/2021,Mannar,24.3,96.2,92.6,1.44,Beli Fruit,147.15
2/13/2021,Mannar,24.3,96.2,92.6,1.44,Guava,120.48
2/13/2021,Mannar,24.3,96.2,92.6,1.44,Passion Fruit,418.95
2/13/2021,Mannar,24.3,96.2,92.6,1.44,Rambutan,127.46
2/14/2021,Mannar,24.3,96.2,92.6,1.44,Mangosteen,427.97
2/14/2021,Mannar,24.3,96.2,92.6,1.44,Avocado,324.89
2/14/2021,Mannar,24.3,96.2,92.6,1.44,Rose Apple,323.42
2/15/2021,Mannar,24.3,96.2,92.6,1.44,Soursop,296.45
2/15/2021,Mannar,24.3,96.2,92.6,1.44,Custard Apple,144.25
2/15/2021,Mannar,24.3,96.2,92.6,1.44,Gooseberry,237.73
2/16/2021,Mannar,24.3,96.2,92.6,1.44,Pomegranate,96.08
2/16/2021,Mannar,24.3,96.2,92.6,1.44,Orange,489.35
2/17/2021,Mannar,37.7,245.4,90.2,1.26,Banana,211.72
2/17/2021,Mannar,37.7,245.4,90.2,1.26,Papaya,348.49
2/17/2021,Mannar,37.7,245.4,90.2,1.26,Mango,490.89
2/18/2021,Mannar,37.7,245.4,90.2,1.26,Pineapple,130.53
2/18/2021,Mannar,37.7,245.4,90.2,1.26,Wood Apple,151.18
2/18/2021,Mannar,37.7,245.4,90.2,1.26,Beli Fruit,456.06
2/19/2021,Mannar,37.7,245.4,90.2,1.26,Guava,268.7
2/19/2021,Mannar,37.7,245.4,90.2,1.26,Passion Fruit,392.8
2/19/2021,Mannar,37.7,245.4,90.2,1.26,Rambutan,334.13
2/20/2021,Mannar,37.7,245.4,90.2,1.26,Mangosteen,410.69
2/20/2021,Mannar,37.7,245.4,90.2,1.26,Avocado,213.98
2/20/2021,Mannar,37.7,245.4,90.2,1.26,Rose Apple,195.74
2/21/2021,Mannar,37.7,245.4,90.2,1.26,Soursop,112.0
2/21/2021,Mannar,37.7,245.4,90.2,1.26,Custard Apple,398.16
2/21/2021,Mannar,37.7,245.4,90.2,1.26,Gooseberry,239.31
2/22/2021,Mannar,37.7,245.4,90.2,1.26,Pomegranate,498.7
2/22/2021,Mannar,37.7,245.4,90.2,1.26,Orange,103.13
2/23/2021,Mannar,37.8,97.3,92.4,1.64,Banana,350.66
2/23/2021,Mannar,37.8,97.3,92.4,1.64,Papaya,414.79
2/23/2021,Mannar,37.8,97.3,92.4,1.64,Mango,269.83
2/24/2021,Mannar,37.8,97.3,92.4,1.64,Pineapple,136.03
2/24/2021,Mannar,37.8,97.3,92.4,1.64,Wood Apple,342.33
2/24/2021,Mannar,37.8,97.3,92.4,1.64,Beli Fruit,341.78
2/25/2021,Mannar,37.8,97.3,92.4,1.64,Guava,364.62
2/25/2021,Mannar,37.8,97.3,92.4,1.64,Passion Fruit,333.72
2/25/2021,Mannar,37.8,97.3,92.4,1.64,Rambutan,477.5
2/26/2021,Mannar,37.8,97.3,92.4,1.64,Mangosteen,361.84
2/26/2021,Mannar,37.8,97.3,92.4,1.64,Avocado,268.17
2/26/2021,Mannar,37.8,97.3,92.4,1.64,Rose Apple,320.06
2/27/2021,Mannar,37.8,97.3,92.4,1.64,Soursop,496.53
