Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/16/2021,Kalutara,27.5,334.7,60.7,1.6,Soursop,138.71
5/16/2021,Kalutara,27.5,334.7,60.7,1.6,Custard Apple,247.36
5/16/2021,Kalutara,27.5,334.7,60.7,1.6,Gooseberry,77.95
5/17/2021,Kalutara,27.5,334.7,60.7,1.6,Pomegranate,376.06
5/17/2021,Kalutara,27.5,334.7,60.7,1.6,Orange,234.14
5/17/2021,Kalutara,36.5,113.9,57.5,0.72,Banana,163.79
5/18/2021,Kalutara,36.5,113.9,57.5,0.72,Papaya,53.96
5/18/2021,Kalutara,36.5,113.9,57.5,0.72,Mango,488.17
5/18/2021,Kalutara,36.5,113.9,57.5,0.72,Pineapple,356.15
5/19/2021,Kalutara,36.5,113.9,57.5,0.72,Wood Apple,303.14
5/19/2021,Kalutara,36.5,113.9,57.5,0.72,Beli Fruit,98.62
5/20/2021,Kalutara,36.5,113.9,57.5,0.72,Guava,445.7
5/20/2021,Kalutara,36.5,113.9,57.5,0.72,Passion Fruit,344.67
5/20/2021,Kalutara,36.5,113.9,57.5,0.72,Rambutan,74.22
5/21/2021,Kalutara,36.5,113.9,57.5,0.72,Mangosteen,194.23
5/21/2021,Kalutara,36.5,113.9,57.5,0.72,Avocado,438.72
5/21/2021,Kalutara,36.5,113.9,57.5,0.72,Rose Apple,459.99
5/22/2021,Kalutara,36.5,113.9,57.5,0.72,Soursop,157.4
5/22/2021,Kalutara,36.5,113.9,57.5,0.72,Custard Apple,420.6
5/22/2021,Kalutara,36.5,113.9,57.5,0.72,Gooseberry,485.97
5/23/2021,Kalutara,36.5,113.9,57.5,0.72,Pomegranate,218.32
5/23/2021,Kalutara,36.5,113.9,57.5,0.72,Orange,266.75
5/23/2021,Kalutara,25.0,165.4,75.2,0.68,Banana,428.28
5/24/2021,Kalutara,25.0,165.4,75.2,0.68,Papaya,201.63
5/24/2021,Kalutara,25.0,165.4,75.2,0.68,Mango,422.32
5/24/2021,Kalutara,25.0,165.4,75.2,0.68,Pineapple,51.68
5/25/2021,Kalutara,25.0,165.4,75.2,0.68,Wood Apple,134.27
5/25/2021,Kalutara,25.0,165.4,75.2,0.68,Beli Fruit,63.0
5/25/2021,Kalutara,25.0,165.4,75.2,0.68,Guava,287.24
5/26/2021,Kalutara,25.0,165.4,75.2,0.68,Passion Fruit,464.09
5/26/2021,Kalutara,25.0,165.4,75.2,0.68,Rambutan,54.28
5/27/2021,Kalutara,25.0,165.4,75.2,0.68,Mangosteen,190.15
5/27/2021,Kalutara,25.0,165.4,75.2,0.68,Avocado,357.64
5/27/2021,Kalutara,25.0,165.4,75.2,0.68,Rose Apple,484.73
5/28/2021,Kalutara,25.0,165.4,75.2,0.68,Soursop,81.6
5/28/2021,Kalutara,25.0,165.4,75.2,0.68,Custard Apple,372.76
5/28/2021,Kalutara,25.0,165.4,75.2,0.68,Gooseberry,353.72
5/29/2021,Kalutara,25.0,165.4,75.2,0.68,Pomegranate,321.52
5/29/2021,Kalutara,25.0,165.4,75.2,0.68,Orange,261.87
5/29/2021,Kalutara,32.3,122.0,66.6,1.9,Banana,238.56
5/30/2021,Kalutara,32.3,122.0,66.6,1.9,Papaya,105.39
5/30/2021,Kalutara,32.3,122.0,66.6,1.9,Mango,399.28
5/30/2021,Kalutara,32.3,122.0,66.6,1.9,Pineapple,173.41
5/31/2021,Kalutara,32.3,122.0,66.6,1.9,Wood Apple,142.75
5/31/2021,Kalutara,32.3,122.0,66.6,1.9,Beli Fruit,213.11
5/31/2021,Kalutara,32.3,122.0,66.6,1.9,Guava,215.64
6/1/2021,Kalutara,32.3,122.0,66.6,1.9,Passion Fruit,372.93
6/1/2021,Kalutara,32.3,122.0,66.6,1.9,Rambutan,119.91
6/2/2021,Kalutara,32.3,122.0,66.6,1.9,Mangosteen,410.69
6/2/2021,Kalutara,32.3,122.0,66.6,1.9,Avocado,198.51
6/2/2021,Kalutara,32.3,122.0,66.6,1.9,Rose Apple,217.03
6/3/2021,Kalutara,32.3,122.0,66.6,1.9,Soursop,482.95
6/3/2021,Kalutara,32.3,122.0,66.6,1.9,Custard Apple,408.12
6/3/2021,Kalutara,32.3,122.0,66.6,1.9,Gooseberry,254.78
6/4/2021,Kalutara,32.3,122.0,66.6,1.9,Pomegranate,146.64
6/4/2021,Kalutara,32.3,122.0,66.6,1.9,Orange,127.63
6/4/2021,Kalutara,37.2,385.9,91.7,0.65,Banana,55.82
6/5/2021,Kalutara,37.2,385.9,91.7,0.65,Papaya,440.07
6/5/2021,Kalutara,37.2,385.9,91.7,0.65,Mango,283.15
6/5/2021,Kalutara,37.2,385.9,91.7,0.65,Pineapple,170.51
6/6/2021,Kalutara,37.2,385.9,91.7,0.65,Wood Apple,263.53
6/6/2021,Kalutara,37.2,385.9,91.7,0.65,Beli Fruit,335.68
6/6/2021,Kalutara,37.2,385.9,91.7,0.65,Guava,283.26
6/7/2021,Kalutara,37.2,385.9,91.7,0.65,Passion Fruit,179.92
6/7/2021,Kalutara,37.2,385.9,91.7,0.65,Rambutan,69.67
6/7/2021,Kalutara,37.2,385.9,91.7,0.65,Mangosteen,83.33
6/8/2021,Kalutara,37.2,385.9,91.7,0.65,Avocado,223.49
6/8/2021,Kalutara,37.2,385.9,91.7,0.65,Rose Apple,197.72
6/9/2021,Kalutara,37.2,385.9,91.7,0.65,Soursop,387.26
6/9/2021,Kalutara,37.2,385.9,91.7,0.65,Custard Apple,358.24
6/9/2021,Kalutara,37.2,385.9,91.7,0.65,Gooseberry,333.44
6/10/2021,Kalutara,37.2,385.9,91.7,0.65,Pomegranate,314.3
6/10/2021,Kalutara,37.2,385.9,91.7,0.65,Orange,466.26
6/10/2021,Kalutara,29.4,4.3,71.7,1.31,Banana,121.66
6/11/2021,Kalutara,29.4,4.3,71.7,1.31,Papaya,115.94
6/11/2021,Kalutara,29.4,4.3,71.7,1.31,Mango,391.76
6/11/2021,Kalutara,29.4,4.3,71.7,1.31,Pineapple,371.23
6/12/2021,Kalutara,29.4,4.3,71.7,1.31,Wood Apple,183.52
6/12/2021,Kalutara,29.4,4.3,71.7,1.31,Beli Fruit,460.49
6/12/2021,Kalutara,29.4,4.3,71.7,1.31,Guava,75.06
6/13/2021,Kalutara,29.4,4.3,71.7,1.31,Passion Fruit,102.03
6/13/2021,Kalutara,29.4,4.3,71.7,1.31,Rambutan,158.99
6/13/2021,Kalutara,29.4,4.3,71.7,1.31,Mangosteen,309.35
6/14/2021,Kalutara,29.4,4.3,71.7,1.31,Avocado,239.43
6/14/2021,Kalutara,29.4,4.3,71.7,1.31,Rose Apple,351.41
6/15/2021,Kalutara,29.4,4.3,71.7,1.31,Soursop,227.73
6/15/2021,Kalutara,29.4,4.3,71.7,1.31,Custard Apple,258.5
6/15/2021,Kalutara,29.4,4.3,71.7,1.31,Gooseberry,178.7
6/16/2021,Kalutara,29.4,4.3,71.7,1.31,Pomegranate,291.03
6/16/2021,Kalutara,29.4,4.3,71.7,1.31,Orange,245.33
6/16/2021,Kalutara,36.6,308.5,78.0,1.47,Banana,200.88
6/17/2021,Kalutara,36.6,308.5,78.0,1.47,Papaya,161.48
6/17/2021,Kalutara,36.6,308.5,78.0,1.47,Mango,467.52
6/17/2021,Kalutara,36.6,308.5,78.0,1.47,Pineapple,69.2
6/18/2021,Kalutara,36.6,308.5,78.0,1.47,Wood Apple,490.21
6/18/2021,Kalutara,36.6,308.5,78.0,1.47,Beli Fruit,198.99
6/18/2021,Kalutara,36.6,308.5,78.0,1.47,Guava,194.0
6/19/2021,Kalutara,36.6,308.5,78.0,1.47,Passion Fruit,246.66
6/19/2021,Kalutara,36.6,308.5,78.0,1.47,Rambutan,332.97
6/19/2021,Kalutara,36.6,308.5,78.0,1.47,Mangosteen,224.65
6/20/2021,Kalutara,36.6,308.5,78.0,1.47,Avocado,153.13
6/20/2021,Kalutara,36.6,308.5,78.0,1.47,Rose Apple,176.49
6/20/2021,Kalutara,36.6,308.5,78.0,1.47,Soursop,385.39
6/21/2021,Kalutara,36.6,308.5,78.0,1.47,Custard Apple,386.56
6/21/2021,Kalutara,36.6,308.5,78.0,1.47,Gooseberry,59.09
6/22/2021,Kalutara,36.6,308.5,78.0,1.47,Pomegranate,367.67
6/22/2021,Kalutara,36.6,308.5,78.0,1.47,Orange,475.65
6/22/2021,Kalutara,35.3,79.3,74.6,1.83,Banana,277.18
6/23/2021,Kalutara,35.3,79.3,74.6,1.83,Papaya,289.95
6/23/2021,Kalutara,35.3,79.3,74.6,1.83,Mango,225.51
6/23/2021,Kalutara,35.3,79.3,74.6,1.83,Pineapple,55.44
6/24/2021,Kalutara,35.3,79.3,74.6,1.83,Wood Apple,159.08
6/24/2021,Kalutara,35.3,79.3,74.6,1.83,Beli Fruit,157.29
6/24/2021,Kalutara,35.3,79.3,74.6,1.83,Guava,208.51
6/25/2021,Kalutara,35.3,79.3,74.6,1.83,Passion Fruit,106.18
6/25/2021,Kalutara,35.3,79.3,74.6,1.83,Rambutan,84.27
6/25/2021,Kalutara,35.3,79.3,74.6,1.83,Mangosteen,431.3
6/26/2021,Kalutara,35.3,79.3,74.6,1.83,Avocado,448.35
6/26/2021,Kalutara,35.3,79.3,74.6,1.83,Rose Apple,253.57
6/26/2021,Kalutara,35.3,79.3,74.6,1.83,Soursop,69.35
6/27/2021,Kalutara,35.3,79.3,74.6,1.83,Custard Apple,111.26
6/27/2021,Kalutara,35.3,79.3,74.6,1.83,Gooseberry,73.9
6/28/2021,Kalutara,35.3,79.3,74.6,1.83,Pomegranate,403.98
6/28/2021,Kalutara,35.3,79.3,74.6,1.83,Orange,83.57
6/28/2021,Kalutara,24.2,330.1,88.6,0.85,Banana,247.92
6/29/2021,Kalutara,24.2,330.1,88.6,0.85,Papaya,118.77
6/29/2021,Kalutara,24.2,330.1,88.6,0.85,Mango,203.04
6/29/2021,Kalutara,24.2,330.1,88.6,0.85,Pineapple,420.07
6/30/2021,Kalutara,24.2,330.1,88.6,0.85,Wood Apple,382.69
6/30/2021,Kalutara,24.2,330.1,88.6,0.85,Beli Fruit,378.14
6/30/2021,Kalutara,24.2,330.1,88.6,0.85,Guava,359.45
7/1/2021,Kalutara,24.2,330.1,88.6,0.85,Passion Fruit,444.13
7/1/2021,Kalutara,24.2,330.1,88.6,0.85,Rambutan,185.52
7/1/2021,Kalutara,24.2,330.1,88.6,0.85,Mangosteen,316.31
7/2/2021,Kalutara,24.2,330.1,88.6,0.85,Avocado,126.33
7/2/2021,Kalutara,24.2,330.1,88.6,0.85,Rose Apple,371.46
7/2/2021,Kalutara,24.2,330.1,88.6,0.85,Soursop,353.35
7/3/2021,Kalutara,24.2,330.1,88.6,0.85,Custard Apple,350.96
7/3/2021,Kalutara,24.2,330.1,88.6,0.85,Gooseberry,107.43
7/3/2021,Kalutara,24.2,330.1,88.6,0.85,Pomegranate,152.17
7/4/2021,Kalutara,24.2,330.1,88.6,0.85,Orange,82.51
7/4/2021,Kalutara,22.2,383.0,55.6,0.61,Banana,148.81
7/5/2021,Kalutara,22.2,383.0,55.6,0.61,Papaya,322.43
7/5/2021,Kalutara,22.2,383.0,55.6,0.61,Mango,350.72
7/5/2021,Kalutara,22.2,383.0,55.6,0.61,Pineapple,258.47
7/6/2021,Kalutara,22.2,383.0,55.6,0.61,Wood Apple,201.51
7/6/2021,Kalutara,22.2,383.0,55.6,0.61,Beli Fruit,154.89
7/6/2021,Kalutara,22.2,383.0,55.6,0.61,Guava,434.03
7/7/2021,Kalutara,22.2,383.0,55.6,0.61,Passion Fruit,347.06
7/7/2021,Kalutara,22.2,383.0,55.6,0.61,Rambutan,404.09
7/7/2021,Kalutara,22.2,383.0,55.6,0.61,Mangosteen,279.83
7/8/2021,Kalutara,22.2,383.0,55.6,0.61,Avocado,166.35
7/8/2021,Kalutara,22.2,383.0,55.6,0.61,Rose Apple,418.28
7/8/2021,Kalutara,22.2,383.0,55.6,0.61,Soursop,453.97
7/9/2021,Kalutara,22.2,383.0,55.6,0.61,Custard Apple,106.01
7/9/2021,Kalutara,22.2,383.0,55.6,0.61,Gooseberry,377.5
7/9/2021,Kalutara,22.2,383.0,55.6,0.61,Pomegranate,175.44
7/10/2021,Kalutara,22.2,383.0,55.6,0.61,Orange,142.43
7/10/2021,Kalutara,29.9,119.0,51.7,0.5,Banana,97.25
7/11/2021,Kalutara,29.9,119.0,51.7,0.5,Papaya,470.36
7/11/2021,Kalutara,29.9,119.0,51.7,0.5,Mango,446.1
7/11/2021,Kalutara,29.9,119.0,51.7,0.5,Pineapple,451.67
7/12/2021,Kalutara,29.9,119.0,51.7,0.5,Wood Apple,361.25
7/12/2021,Kalutara,29.9,119.0,51.7,0.5,Beli Fruit,320.09
7/12/2021,Kalutara,29.9,119.0,51.7,0.5,Guava,250.87
7/13/2021,Kalutara,29.9,119.0,51.7,0.5,Passion Fruit,466.56
7/13/2021,Kalutara,29.9,119.0,51.7,0.5,Rambutan,448.41
7/13/2021,Kalutara,29.9,119.0,51.7,0.5,Mangosteen,458.9
7/14/2021,Kalutara,29.9,119.0,51.7,0.5,Avocado,381.51
7/14/2021,Kalutara,29.9,119.0,51.7,0.5,Rose Apple,337.73
7/14/2021,Kalutara,29.9,119.0,51.7,0.5,Soursop,200.59
7/15/2021,Kalutara,29.9,119.0,51.7,0.5,Custard Apple,327.03
7/15/2021,Kalutara,29.9,119.0,51.7,0.5,Gooseberry,426.77
7/15/2021,Kalutara,29.9,119.0,51.7,0.5,Pomegranate,439.05
7/16/2021,Kalutara,29.9,119.0,51.7,0.5,Orange,391.15
7/16/2021,Kalutara,32.5,145.5,59.1,0.81,Banana,392.55
7/16/2021,Kalutara,32.5,145.5,59.1,0.81,Papaya,107.75
7/17/2021,Kalutara,32.5,145.5,59.1,0.81,Mango,95.65
7/17/2021,Kalutara,32.5,145.5,59.1,0.81,Pineapple,413.94
7/18/2021,Kalutara,32.5,145.5,59.1,0.81,Wood Apple,118.42
7/18/2021,Kalutara,32.5,145.5,59.1,0.81,Beli Fruit,82.18
7/18/2021,Kalutara,32.5,145.5,59.1,0.81,Guava,274.11
7/19/2021,Kalutara,32.5,145.5,59.1,0.81,Passion Fruit,339.55
7/19/2021,Kalutara,32.5,145.5,59.1,0.81,Rambutan,433.57
7/19/2021,Kalutara,32.5,145.5,59.1,0.81,Mangosteen,353.25
7/20/2021,Kalutara,32.5,145.5,59.1,0.81,Avocado,427.94
7/20/2021,Kalutara,32.5,145.5,59.1,0.81,Rose Apple,409.8
7/20/2021,Kalutara,32.5,145.5,59.1,0.81,Soursop,286.23
7/21/2021,Kalutara,32.5,145.5,59.1,0.81,Custard Apple,64.42
7/21/2021,Kalutara,32.5,145.5,59.1,0.81,Gooseberry,245.75
7/21/2021,Kalutara,32.5,145.5,59.1,0.81,Pomegranate,69.77
7/22/2021,Kalutara,32.5,145.5,59.1,0.81,Orange,122.04
7/22/2021,Kalutara,21.4,161.4,85.3,1.15,Banana,333.85
7/22/2021,Kalutara,21.4,161.4,85.3,1.15,Papaya,63.67
7/23/2021,Kalutara,21.4,161.4,85.3,1.15,Mango,181.01
7/23/2021,Kalutara,21.4,161.4,85.3,1.15,Pineapple,347.61
7/24/2021,Kalutara,21.4,161.4,85.3,1.15,Wood Apple,497.63
7/24/2021,Kalutara,21.4,161.4,85.3,1.15,Beli Fruit,280.63
7/24/2021,Kalutara,21.4,161.4,85.3,1.15,Guava,499.96
7/25/2021,Kalutara,21.4,161.4,85.3,1.15,Passion Fruit,439.92
7/25/2021,Kalutara,21.4,161.4,85.3,1.15,Rambutan,136.67
7/25/2021,Kalutara,21.4,161.4,85.3,1.15,Mangosteen,493.27
7/26/2021,Kalutara,21.4,161.4,85.3,1.15,Avocado,469.56
7/26/2021,Kalutara,21.4,161.4,85.3,1.15,Rose Apple,451.42
7/26/2021,Kalutara,21.4,161.4,85.3,1.15,Soursop,188.02
7/27/2021,Kalutara,21.4,161.4,85.3,1.15,Custard Apple,107.38
7/27/2021,Kalutara,21.4,161.4,85.3,1.15,Gooseberry,214.89
7/27/2021,Kalutara,21.4,161.4,85.3,1.15,Pomegranate,52.81
7/28/2021,Kalutara,21.4,161.4,85.3,1.15,Orange,342.37
7/28/2021,Kalutara,24.3,366.9,56.6,1.18,Banana,427.75
7/28/2021,Kalutara,24.3,366.9,56.6,1.18,Papaya,348.04
7/29/2021,Kalutara,24.3,366.9,56.6,1.18,Mango,264.45
7/29/2021,Kalutara,24.3,366.9,56.6,1.18,Pineapple,348.12
7/29/2021,Kalutara,24.3,366.9,56.6,1.18,Wood Apple,176.24
7/30/2021,Kalutara,24.3,366.9,56.6,1.18,Beli Fruit,112.14
7/30/2021,Kalutara,24.3,366.9,56.6,1.18,Guava,350.69
7/31/2021,Kalutara,24.3,366.9,56.6,1.18,Passion Fruit,473.49
7/31/2021,Kalutara,24.3,366.9,56.6,1.18,Rambutan,450.51
7/31/2021,Kalutara,24.3,366.9,56.6,1.18,Mangosteen,143.59
8/1/2021,Kalutara,24.3,366.9,56.6,1.18,Avocado,234.19
8/1/2021,Kalutara,24.3,366.9,56.6,1.18,Rose Apple,411.84
8/1/2021,Kalutara,24.3,366.9,56.6,1.18,Soursop,495.62
8/2/2021,Kalutara,24.3,366.9,56.6,1.18,Custard Apple,329.75
8/2/2021,Kalutara,24.3,366.9,56.6,1.18,Gooseberry,199.44
8/2/2021,Kalutara,24.3,366.9,56.6,1.18,Pomegranate,109.42
8/3/2021,Kalutara,24.3,366.9,56.6,1.18,Orange,181.55
8/3/2021,Kalutara,32.8,68.7,75.5,1.74,Banana,123.07
8/3/2021,Kalutara,32.8,68.7,75.5,1.74,Papaya,367.18
8/4/2021,Kalutara,32.8,68.7,75.5,1.74,Mango,473.75
8/4/2021,Kalutara,32.8,68.7,75.5,1.74,Pineapple,142.81
8/4/2021,Kalutara,32.8,68.7,75.5,1.74,Wood Apple,130.04
8/5/2021,Kalutara,32.8,68.7,75.5,1.74,Beli Fruit,194.71
8/5/2021,Kalutara,32.8,68.7,75.5,1.74,Guava,384.67
8/6/2021,Kalutara,32.8,68.7,75.5,1.74,Passion Fruit,70.86
8/6/2021,Kalutara,32.8,68.7,75.5,1.74,Rambutan,83.05
8/6/2021,Kalutara,32.8,68.7,75.5,1.74,Mangosteen,167.05
8/7/2021,Kalutara,32.8,68.7,75.5,1.74,Avocado,420.91
8/7/2021,Kalutara,32.8,68.7,75.5,1.74,Rose Apple,409.76
8/7/2021,Kalutara,32.8,68.7,75.5,1.74,Soursop,214.65
8/8/2021,Kalutara,32.8,68.7,75.5,1.74,Custard Apple,302.16
8/8/2021,Kalutara,32.8,68.7,75.5,1.74,Gooseberry,133.34
8/8/2021,Kalutara,32.8,68.7,75.5,1.74,Pomegranate,342.12
8/9/2021,Kalutara,32.8,68.7,75.5,1.74,Orange,89.1
8/9/2021,Kalutara,23.7,69.7,89.1,1.11,Banana,324.83
8/9/2021,Kalutara,23.7,69.7,89.1,1.11,Papaya,314.37
8/10/2021,Kalutara,23.7,69.7,89.1,1.11,Mango,441.72
8/10/2021,Kalutara,23.7,69.7,89.1,1.11,Pineapple,251.62
8/10/2021,Kalutara,23.7,69.7,89.1,1.11,Wood Apple,83.09
8/11/2021,Kalutara,23.7,69.7,89.1,1.11,Beli Fruit,209.61
8/11/2021,Kalutara,23.7,69.7,89.1,1.11,Guava,330.05
8/11/2021,Kalutara,23.7,69.7,89.1,1.11,Passion Fruit,166.52
8/12/2021,Kalutara,23.7,69.7,89.1,1.11,Rambutan,179.81
8/12/2021,Kalutara,23.7,69.7,89.1,1.11,Mangosteen,302.91
8/13/2021,Kalutara,23.7,69.7,89.1,1.11,Avocado,107.35
8/13/2021,Kalutara,23.7,69.7,89.1,1.11,Rose Apple,197.23
8/13/2021,Kalutara,23.7,69.7,89.1,1.11,Soursop,418.38
8/14/2021,Kalutara,23.7,69.7,89.1,1.11,Custard Apple,374.76
8/14/2021,Kalutara,23.7,69.7,89.1,1.11,Gooseberry,331.96
8/14/2021,Kalutara,23.7,69.7,89.1,1.11,Pomegranate,416.52
8/15/2021,Kalutara,23.7,69.7,89.1,1.11,Orange,237.16
8/15/2021,Kalutara,29.4,122.1,54.3,0.66,Banana,432.15
8/15/2021,Kalutara,29.4,122.1,54.3,0.66,Papaya,211.42
8/16/2021,Kalutara,29.4,122.1,54.3,0.66,Mango,238.22
8/16/2021,Kalutara,29.4,122.1,54.3,0.66,Pineapple,350.76
8/16/2021,Kalutara,29.4,122.1,54.3,0.66,Wood Apple,306.35
8/17/2021,Kalutara,29.4,122.1,54.3,0.66,Beli Fruit,250.96
8/17/2021,Kalutara,29.4,122.1,54.3,0.66,Guava,162.77
8/17/2021,Kalutara,29.4,122.1,54.3,0.66,Passion Fruit,403.62
8/18/2021,Kalutara,29.4,122.1,54.3,0.66,Rambutan,285.37
8/18/2021,Kalutara,29.4,122.1,54.3,0.66,Mangosteen,313.47
8/19/2021,Kalutara,29.4,122.1,54.3,0.66,Avocado,62.81
8/19/2021,Kalutara,29.4,122.1,54.3,0.66,Rose Apple,121.05
8/19/2021,Kalutara,29.4,122.1,54.3,0.66,Soursop,287.59
8/20/2021,Kalutara,29.4,122.1,54.3,0.66,Custard Apple,383.75
8/20/2021,Kalutara,29.4,122.1,54.3,0.66,Gooseberry,261.96
8/20/2021,Kalutara,29.4,122.1,54.3,0.66,Pomegranate,261.11
8/21/2021,Kalutara,29.4,122.1,54.3,0.66,Orange,84.86
8/21/2021,Kalutara,37.7,362.6,54.7,1.34,Banana,194.68
8/21/2021,Kalutara,37.7,362.6,54.7,1.34,Papaya,121.84
8/22/2021,Kalutara,37.7,362.6,54.7,1.34,Mango,80.93
8/22/2021,Kalutara,37.7,362.6,54.7,1.34,Pineapple,377.34
8/22/2021,Kalutara,37.7,362.6,54.7,1.34,Wood Apple,402.48
8/23/2021,Kalutara,37.7,362.6,54.7,1.34,Beli Fruit,62.33
8/23/2021,Kalutara,37.7,362.6,54.7,1.34,Guava,273.15
8/23/2021,Kalutara,37.7,362.6,54.7,1.34,Passion Fruit,376.85
8/24/2021,Kalutara,37.7,362.6,54.7,1.34,Rambutan,338.8
8/24/2021,Kalutara,37.7,362.6,54.7,1.34,Mangosteen,177.42
8/24/2021,Kalutara,37.7,362.6,54.7,1.34,Avocado,123.65
8/25/2021,Kalutara,37.7,362.6,54.7,1.34,Rose Apple,490.25
8/25/2021,Kalutara,37.7,362.6,54.7,1.34,Soursop,321.76
8/26/2021,Kalutara,37.7,362.6,54.7,1.34,Custard Apple,463.21
8/26/2021,Kalutara,37.7,362.6,54.7,1.34,Gooseberry,352.93
8/26/2021,Kalutara,37.7,362.6,54.7,1.34,Pomegranate,329.76
8/27/2021,Kalutara,37.7,362.6,54.7,1.34,Orange,397.49
8/27/2021,Kalutara,33.9,394.5,62.5,1.93,Banana,100.0
8/27/2021,Kalutara,33.9,394.5,62.5,1.93,Papaya,441.67
8/28/2021,Kalutara,33.9,394.5,62.5,1.93,Mango,114.12
8/28/2021,Kalutara,33.9,394.5,62.5,1.93,Pineapple,428.84
8/28/2021,Kalutara,33.9,394.5,62.5,1.93,Wood Apple,147.13
8/29/2021,Kalutara,33.9,394.5,62.5,1.93,Beli Fruit,161.41
8/29/2021,Kalutara,33.9,394.5,62.5,1.93,Guava,216.57
8/29/2021,Kalutara,33.9,394.5,62.5,1.93,Passion Fruit,321.38
8/30/2021,Kalutara,33.9,394.5,62.5,1.93,Rambutan,316.8
8/30/2021,Kalutara,33.9,394.5,62.5,1.93,Mangosteen,430.48
8/30/2021,Kalutara,33.9,394.5,62.5,1.93,Avocado,497.4
8/31/2021,Kalutara,33.9,394.5,62.5,1.93,Rose Apple,120.46
8/31/2021,Kalutara,33.9,394.5,62.5,1.93,Soursop,153.89
9/1/2021,Kalutara,33.9,394.5,62.5,1.93,Custard Apple,399.94
9/1/2021,Kalutara,33.9,394.5,62.5,1.93,Gooseberry,377.99
9/1/2021,Kalutara,33.9,394.5,62.5,1.93,Pomegranate,354.38
9/2/2021,Kalutara,33.9,394.5,62.5,1.93,Orange,254.46
9/2/2021,Kalutara,36.9,135.1,78.1,0.85,Banana,128.87
9/2/2021,Kalutara,36.9,135.1,78.1,0.85,Papaya,258.08
9/3/2021,Kalutara,36.9,135.1,78.1,0.85,Mango,336.49
9/3/2021,Kalutara,36.9,135.1,78.1,0.85,Pineapple,325.46
9/3/2021,Kalutara,36.9,135.1,78.1,0.85,Wood Apple,61.94
9/4/2021,Kalutara,36.9,135.1,78.1,0.85,Beli Fruit,362.01
9/4/2021,Kalutara,36.9,135.1,78.1,0.85,Guava,362.63
9/4/2021,Kalutara,36.9,135.1,78.1,0.85,Passion Fruit,229.83
9/5/2021,Kalutara,36.9,135.1,78.1,0.85,Rambutan,149.78
9/5/2021,Kalutara,36.9,135.1,78.1,0.85,Mangosteen,406.71
9/5/2021,Kalutara,36.9,135.1,78.1,0.85,Avocado,352.99
9/6/2021,Kalutara,36.9,135.1,78.1,0.85,Rose Apple,472.77
9/6/2021,Kalutara,36.9,135.1,78.1,0.85,Soursop,431.16
9/6/2021,Kalutara,36.9,135.1,78.1,0.85,Custard Apple,369.01
9/7/2021,Kalutara,36.9,135.1,78.1,0.85,Gooseberry,357.13
9/7/2021,Kalutara,36.9,135.1,78.1,0.85,Pomegranate,52.07
9/8/2021,Kalutara,36.9,135.1,78.1,0.85,Orange,441.28
9/8/2021,Kalutara,34.6,79.3,80.2,1.06,Banana,252.21
9/8/2021,Kalutara,34.6,79.3,80.2,1.06,Papaya,177.65
9/9/2021,Kalutara,34.6,79.3,80.2,1.06,Mango,292.09
9/9/2021,Kalutara,34.6,79.3,80.2,1.06,Pineapple,482.66
9/9/2021,Kalutara,34.6,79.3,80.2,1.06,Wood Apple,251.31
9/10/2021,Kalutara,34.6,79.3,80.2,1.06,Beli Fruit,191.25
9/10/2021,Kalutara,34.6,79.3,80.2,1.06,Guava,293.58
9/10/2021,Kalutara,34.6,79.3,80.2,1.06,Passion Fruit,119.86
9/11/2021,Kalutara,34.6,79.3,80.2,1.06,Rambutan,176.92
9/11/2021,Kalutara,34.6,79.3,80.2,1.06,Mangosteen,301.64
9/11/2021,Kalutara,34.6,79.3,80.2,1.06,Avocado,456.84
9/12/2021,Kalutara,34.6,79.3,80.2,1.06,Rose Apple,116.76
9/12/2021,Kalutara,34.6,79.3,80.2,1.06,Soursop,186.5
9/12/2021,Kalutara,34.6,79.3,80.2,1.06,Custard Apple,138.76
9/13/2021,Kalutara,34.6,79.3,80.2,1.06,Gooseberry,256.23
9/13/2021,Kalutara,34.6,79.3,80.2,1.06,Pomegranate,480.35
9/14/2021,Kalutara,34.6,79.3,80.2,1.06,Orange,485.14
9/14/2021,Kalutara,23.2,23.2,73.2,1.61,Banana,118.95
9/14/2021,Kalutara,23.2,23.2,73.2,1.61,Papaya,488.61
9/15/2021,Kalutara,23.2,23.2,73.2,1.61,Mango,265.69
9/15/2021,Kalutara,23.2,23.2,73.2,1.61,Pineapple,98.52
9/15/2021,Kalutara,23.2,23.2,73.2,1.61,Wood Apple,219.18
9/16/2021,Kalutara,23.2,23.2,73.2,1.61,Beli Fruit,200.93
9/16/2021,Kalutara,23.2,23.2,73.2,1.61,Guava,440.89
9/16/2021,Kalutara,23.2,23.2,73.2,1.61,Passion Fruit,168.35
9/17/2021,Kalutara,23.2,23.2,73.2,1.61,Rambutan,396.34
9/17/2021,Kalutara,23.2,23.2,73.2,1.61,Mangosteen,180.22
9/17/2021,Kalutara,23.2,23.2,73.2,1.61,Avocado,76.11
9/18/2021,Kalutara,23.2,23.2,73.2,1.61,Rose Apple,438.94
