Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/12/2021,Matale,28.0,11.8,66.3,0.7,Mango,129.86
4/12/2021,Matale,28.0,11.8,66.3,0.7,Pineapple,217.8
4/13/2021,Matale,28.0,11.8,66.3,0.7,Wood Apple,367.81
4/13/2021,Matale,28.0,11.8,66.3,0.7,Beli Fruit,309.2
4/13/2021,Matale,28.0,11.8,66.3,0.7,Guava,369.48
4/14/2021,Matale,28.0,11.8,66.3,0.7,Passion Fruit,169.17
4/14/2021,Matale,28.0,11.8,66.3,0.7,Rambutan,458.87
4/14/2021,Matale,28.0,11.8,66.3,0.7,Mangosteen,294.23
4/15/2021,Matale,28.0,11.8,66.3,0.7,Avocado,214.19
4/15/2021,Matale,28.0,11.8,66.3,0.7,Rose Apple,434.66
4/16/2021,Matale,28.0,11.8,66.3,0.7,Soursop,318.26
4/16/2021,Matale,28.0,11.8,66.3,0.7,Custard Apple,99.7
4/16/2021,Matale,28.0,11.8,66.3,0.7,Gooseberry,264.91
4/17/2021,Matale,28.0,11.8,66.3,0.7,Pomegranate,359.65
4/17/2021,Matale,28.0,11.8,66.3,0.7,Orange,258.37
4/17/2021,Matale,35.8,361.8,64.8,1.13,Banana,262.14
4/18/2021,Matale,35.8,361.8,64.8,1.13,Papaya,262.24
4/18/2021,Matale,35.8,361.8,64.8,1.13,Mango,407.85
4/18/2021,Matale,35.8,361.8,64.8,1.13,Pineapple,60.26
4/19/2021,Matale,35.8,361.8,64.8,1.13,Wood Apple,428.08
4/19/2021,Matale,35.8,361.8,64.8,1.13,Beli Fruit,100.68
4/19/2021,Matale,35.8,361.8,64.8,1.13,Guava,106.29
4/20/2021,Matale,35.8,361.8,64.8,1.13,Passion Fruit,318.49
4/20/2021,Matale,35.8,361.8,64.8,1.13,Rambutan,363.33
4/20/2021,Matale,35.8,361.8,64.8,1.13,Mangosteen,232.81
4/21/2021,Matale,35.8,361.8,64.8,1.13,Avocado,455.85
4/21/2021,Matale,35.8,361.8,64.8,1.13,Rose Apple,490.18
4/21/2021,Matale,35.8,361.8,64.8,1.13,Soursop,104.49
4/22/2021,Matale,35.8,361.8,64.8,1.13,Custard Apple,408.43
4/22/2021,Matale,35.8,361.8,64.8,1.13,Gooseberry,358.56
4/23/2021,Matale,35.8,361.8,64.8,1.13,Pomegranate,473.84
4/23/2021,Matale,35.8,361.8,64.8,1.13,Orange,418.37
4/23/2021,Matale,28.1,387.1,83.8,1.89,Banana,319.49
4/24/2021,Matale,28.1,387.1,83.8,1.89,Papaya,205.1
4/24/2021,Matale,28.1,387.1,83.8,1.89,Mango,450.8
4/24/2021,Matale,28.1,387.1,83.8,1.89,Pineapple,460.55
4/25/2021,Matale,28.1,387.1,83.8,1.89,Wood Apple,135.66
4/25/2021,Matale,28.1,387.1,83.8,1.89,Beli Fruit,172.6
4/25/2021,Matale,28.1,387.1,83.8,1.89,Guava,204.4
4/26/2021,Matale,28.1,387.1,83.8,1.89,Passion Fruit,172.91
4/26/2021,Matale,28.1,387.1,83.8,1.89,Rambutan,343.59
4/26/2021,Matale,28.1,387.1,83.8,1.89,Mangosteen,437.86
4/27/2021,Matale,28.1,387.1,83.8,1.89,Avocado,173.88
4/27/2021,Matale,28.1,387.1,83.8,1.89,Rose Apple,286.79
4/27/2021,Matale,28.1,387.1,83.8,1.89,Soursop,188.24
4/28/2021,Matale,28.1,387.1,83.8,1.89,Custard Apple,231.08
4/28/2021,Matale,28.1,387.1,83.8,1.89,Gooseberry,252.18
4/29/2021,Matale,28.1,387.1,83.8,1.89,Pomegranate,254.12
4/29/2021,Matale,28.1,387.1,83.8,1.89,Orange,215.65
4/29/2021,Matale,27.5,115.2,55.3,0.75,Banana,358.41
4/30/2021,Matale,31.7,398.3,69.7,1.67,Banana,298.54
4/30/2021,Matale,31.7,398.3,69.7,1.67,Papaya,200.65
4/30/2021,Matale,31.7,398.3,69.7,1.67,Mango,81.5
5/1/2021,Matale,31.7,398.3,69.7,1.67,Pineapple,95.32
5/1/2021,Matale,31.7,398.3,69.7,1.67,Wood Apple,185.89
5/1/2021,Matale,31.7,398.3,69.7,1.67,Beli Fruit,100.76
5/2/2021,Matale,31.7,398.3,69.7,1.67,Guava,89.93
5/2/2021,Matale,31.7,398.3,69.7,1.67,Passion Fruit,141.2
5/2/2021,Matale,31.7,398.3,69.7,1.67,Rambutan,216.22
5/3/2021,Matale,31.7,398.3,69.7,1.67,Mangosteen,113.41
5/3/2021,Matale,31.7,398.3,69.7,1.67,Avocado,131.97
5/3/2021,Matale,31.7,398.3,69.7,1.67,Rose Apple,129.19
5/4/2021,Matale,31.7,398.3,69.7,1.67,Soursop,275.53
5/4/2021,Matale,31.7,398.3,69.7,1.67,Custard Apple,193.65
5/4/2021,Matale,31.7,398.3,69.7,1.67,Gooseberry,54.84
5/5/2021,Matale,31.7,398.3,69.7,1.67,Pomegranate,149.01
5/5/2021,Matale,31.7,398.3,69.7,1.67,Orange,409.93
5/6/2021,Matale,27.6,251.9,52.2,1.08,Banana,198.48
5/6/2021,Matale,27.6,251.9,52.2,1.08,Papaya,107.94
5/6/2021,Matale,27.6,251.9,52.2,1.08,Mango,449.25
5/7/2021,Matale,27.6,251.9,52.2,1.08,Pineapple,471.11
5/7/2021,Matale,27.6,251.9,52.2,1.08,Wood Apple,334.16
5/7/2021,Matale,27.6,251.9,52.2,1.08,Beli Fruit,183.34
5/8/2021,Matale,27.6,251.9,52.2,1.08,Guava,325.2
5/8/2021,Matale,27.6,251.9,52.2,1.08,Passion Fruit,84.19
5/8/2021,Matale,27.6,251.9,52.2,1.08,Rambutan,165.49
5/9/2021,Matale,27.6,251.9,52.2,1.08,Mangosteen,388.51
5/9/2021,Matale,27.6,251.9,52.2,1.08,Avocado,77.65
5/9/2021,Matale,27.6,251.9,52.2,1.08,Rose Apple,175.29
5/10/2021,Matale,27.6,251.9,52.2,1.08,Soursop,327.14
5/10/2021,Matale,27.6,251.9,52.2,1.08,Custard Apple,465.57
5/10/2021,Matale,27.6,251.9,52.2,1.08,Gooseberry,405.73
5/11/2021,Matale,27.6,251.9,52.2,1.08,Pomegranate,485.34
5/11/2021,Matale,27.6,251.9,52.2,1.08,Orange,398.31
5/12/2021,Matale,24.9,85.1,86.9,1.66,Banana,288.37
5/12/2021,Matale,24.9,85.1,86.9,1.66,Papaya,319.52
5/12/2021,Matale,24.9,85.1,86.9,1.66,Mango,208.75
5/13/2021,Matale,24.9,85.1,86.9,1.66,Pineapple,480.91
5/13/2021,Matale,24.9,85.1,86.9,1.66,Wood Apple,199.22
5/13/2021,Matale,24.9,85.1,86.9,1.66,Beli Fruit,78.81
5/14/2021,Matale,24.9,85.1,86.9,1.66,Guava,474.29
5/14/2021,Matale,24.9,85.1,86.9,1.66,Passion Fruit,151.41
5/14/2021,Matale,24.9,85.1,86.9,1.66,Rambutan,185.2
5/15/2021,Matale,24.9,85.1,86.9,1.66,Mangosteen,117.72
5/15/2021,Matale,24.9,85.1,86.9,1.66,Avocado,300.67
5/15/2021,Matale,24.9,85.1,86.9,1.66,Rose Apple,117.17
5/16/2021,Matale,24.9,85.1,86.9,1.66,Soursop,398.37
5/16/2021,Matale,24.9,85.1,86.9,1.66,Custard Apple,249.7
5/16/2021,Matale,24.9,85.1,86.9,1.66,Gooseberry,401.97
5/17/2021,Matale,24.9,85.1,86.9,1.66,Pomegranate,282.66
5/17/2021,Matale,24.9,85.1,86.9,1.66,Orange,452.27
5/17/2021,Matale,27.9,130.6,64.7,0.7,Banana,391.59
5/18/2021,Matale,27.9,130.6,64.7,0.7,Papaya,170.48
5/18/2021,Matale,27.9,130.6,64.7,0.7,Mango,367.81
5/19/2021,Matale,27.9,130.6,64.7,0.7,Pineapple,143.1
5/19/2021,Matale,27.9,130.6,64.7,0.7,Wood Apple,439.06
5/19/2021,Matale,27.9,130.6,64.7,0.7,Beli Fruit,377.18
5/20/2021,Matale,27.9,130.6,64.7,0.7,Guava,256.69
5/20/2021,Matale,27.9,130.6,64.7,0.7,Passion Fruit,330.54
5/20/2021,Matale,27.9,130.6,64.7,0.7,Rambutan,61.87
5/21/2021,Matale,27.9,130.6,64.7,0.7,Mangosteen,456.24
5/21/2021,Matale,27.9,130.6,64.7,0.7,Avocado,471.04
5/21/2021,Matale,27.9,130.6,64.7,0.7,Rose Apple,304.58
5/22/2021,Matale,27.9,130.6,64.7,0.7,Soursop,460.04
5/22/2021,Matale,27.9,130.6,64.7,0.7,Custard Apple,292.77
5/22/2021,Matale,27.9,130.6,64.7,0.7,Gooseberry,87.3
5/23/2021,Matale,27.9,130.6,64.7,0.7,Pomegranate,399.66
5/23/2021,Matale,27.9,130.6,64.7,0.7,Orange,495.64
5/23/2021,Matale,28.0,39.7,77.8,1.01,Banana,190.67
5/24/2021,Matale,28.0,39.7,77.8,1.01,Papaya,278.36
5/24/2021,Matale,28.0,39.7,77.8,1.01,Mango,179.57
5/25/2021,Matale,28.0,39.7,77.8,1.01,Pineapple,326.32
5/25/2021,Matale,28.0,39.7,77.8,1.01,Wood Apple,327.25
5/25/2021,Matale,28.0,39.7,77.8,1.01,Beli Fruit,52.45
5/26/2021,Matale,28.0,39.7,77.8,1.01,Guava,434.42
5/26/2021,Matale,28.0,39.7,77.8,1.01,Passion Fruit,153.03
5/26/2021,Matale,28.0,39.7,77.8,1.01,Rambutan,354.96
5/27/2021,Matale,28.0,39.7,77.8,1.01,Mangosteen,311.68
5/27/2021,Matale,28.0,39.7,77.8,1.01,Avocado,410.38
5/27/2021,Matale,28.0,39.7,77.8,1.01,Rose Apple,373.07
5/28/2021,Matale,28.0,39.7,77.8,1.01,Soursop,192.37
5/28/2021,Matale,28.0,39.7,77.8,1.01,Custard Apple,300.8
5/28/2021,Matale,28.0,39.7,77.8,1.01,Gooseberry,332.42
5/29/2021,Matale,28.0,39.7,77.8,1.01,Pomegranate,211.79
5/29/2021,Matale,28.0,39.7,77.8,1.01,Orange,369.44
5/29/2021,Matale,34.2,15.8,88.4,1.07,Banana,437.13
5/30/2021,Matale,34.2,15.8,88.4,1.07,Papaya,139.07
5/30/2021,Matale,34.2,15.8,88.4,1.07,Mango,293.8
5/30/2021,Matale,34.2,15.8,88.4,1.07,Pineapple,366.66
5/31/2021,Matale,34.2,15.8,88.4,1.07,Wood Apple,236.18
5/31/2021,Matale,34.2,15.8,88.4,1.07,Beli Fruit,188.76
6/1/2021,Matale,34.2,15.8,88.4,1.07,Guava,412.52
6/1/2021,Matale,34.2,15.8,88.4,1.07,Passion Fruit,186.34
6/1/2021,Matale,34.2,15.8,88.4,1.07,Rambutan,139.82
6/2/2021,Matale,34.2,15.8,88.4,1.07,Mangosteen,360.43
6/2/2021,Matale,34.2,15.8,88.4,1.07,Avocado,258.53
6/2/2021,Matale,34.2,15.8,88.4,1.07,Rose Apple,129.43
6/3/2021,Matale,34.2,15.8,88.4,1.07,Soursop,305.76
6/3/2021,Matale,34.2,15.8,88.4,1.07,Custard Apple,295.97
6/3/2021,Matale,34.2,15.8,88.4,1.07,Gooseberry,309.94
6/4/2021,Matale,34.2,15.8,88.4,1.07,Pomegranate,169.64
6/4/2021,Matale,34.2,15.8,88.4,1.07,Orange,287.39
6/4/2021,Matale,33.3,23.4,72.8,1.78,Banana,83.81
6/5/2021,Matale,33.3,23.4,72.8,1.78,Papaya,452.4
6/5/2021,Matale,33.3,23.4,72.8,1.78,Mango,142.77
6/5/2021,Matale,33.3,23.4,72.8,1.78,Pineapple,185.27
6/6/2021,Matale,33.3,23.4,72.8,1.78,Wood Apple,294.18
6/6/2021,Matale,33.3,23.4,72.8,1.78,Beli Fruit,201.24
6/7/2021,Matale,33.3,23.4,72.8,1.78,Guava,143.63
6/7/2021,Matale,33.3,23.4,72.8,1.78,Passion Fruit,281.72
6/7/2021,Matale,33.3,23.4,72.8,1.78,Rambutan,371.54
6/8/2021,Matale,33.3,23.4,72.8,1.78,Mangosteen,322.04
6/8/2021,Matale,33.3,23.4,72.8,1.78,Avocado,399.22
6/8/2021,Matale,33.3,23.4,72.8,1.78,Rose Apple,323.94
6/9/2021,Matale,33.3,23.4,72.8,1.78,Soursop,67.16
6/9/2021,Matale,33.3,23.4,72.8,1.78,Custard Apple,130.34
6/9/2021,Matale,33.3,23.4,72.8,1.78,Gooseberry,67.72
6/10/2021,Matale,33.3,23.4,72.8,1.78,Pomegranate,197.62
6/10/2021,Matale,33.3,23.4,72.8,1.78,Orange,302.14
6/10/2021,Matale,31.9,192.2,81.0,1.7,Banana,131.28
6/11/2021,Matale,31.9,192.2,81.0,1.7,Papaya,419.91
6/11/2021,Matale,31.9,192.2,81.0,1.7,Mango,425.06
6/11/2021,Matale,31.9,192.2,81.0,1.7,Pineapple,121.57
6/12/2021,Matale,31.9,192.2,81.0,1.7,Wood Apple,116.95
6/12/2021,Matale,31.9,192.2,81.0,1.7,Beli Fruit,456.19
6/12/2021,Matale,31.9,192.2,81.0,1.7,Guava,78.58
6/13/2021,Matale,31.9,192.2,81.0,1.7,Passion Fruit,188.18
6/13/2021,Matale,31.9,192.2,81.0,1.7,Rambutan,101.74
6/14/2021,Matale,31.9,192.2,81.0,1.7,Mangosteen,234.46
6/14/2021,Matale,31.9,192.2,81.0,1.7,Avocado,118.34
6/14/2021,Matale,31.9,192.2,81.0,1.7,Rose Apple,435.69
6/15/2021,Matale,31.9,192.2,81.0,1.7,Soursop,198.15
6/15/2021,Matale,31.9,192.2,81.0,1.7,Custard Apple,395.24
6/15/2021,Matale,31.9,192.2,81.0,1.7,Gooseberry,236.64
6/16/2021,Matale,31.9,192.2,81.0,1.7,Pomegranate,406.19
6/16/2021,Matale,31.9,192.2,81.0,1.7,Orange,307.32
6/16/2021,Matale,20.2,57.6,52.8,0.59,Banana,50.38
6/17/2021,Matale,20.2,57.6,52.8,0.59,Papaya,203.0
6/17/2021,Matale,20.2,57.6,52.8,0.59,Mango,272.6
6/17/2021,Matale,20.2,57.6,52.8,0.59,Pineapple,350.87
6/18/2021,Matale,20.2,57.6,52.8,0.59,Wood Apple,430.18
6/18/2021,Matale,20.2,57.6,52.8,0.59,Beli Fruit,181.23
6/18/2021,Matale,20.2,57.6,52.8,0.59,Guava,454.63
6/19/2021,Matale,20.2,57.6,52.8,0.59,Passion Fruit,162.08
6/19/2021,Matale,20.2,57.6,52.8,0.59,Rambutan,213.07
6/20/2021,Matale,20.2,57.6,52.8,0.59,Mangosteen,168.25
6/20/2021,Matale,20.2,57.6,52.8,0.59,Avocado,309.23
6/20/2021,Matale,20.2,57.6,52.8,0.59,Rose Apple,189.47
6/21/2021,Matale,20.2,57.6,52.8,0.59,Soursop,387.07
6/21/2021,Matale,20.2,57.6,52.8,0.59,Custard Apple,334.8
6/21/2021,Matale,20.2,57.6,52.8,0.59,Gooseberry,405.78
6/22/2021,Matale,20.2,57.6,52.8,0.59,Pomegranate,425.35
6/22/2021,Matale,20.2,57.6,52.8,0.59,Orange,144.4
6/22/2021,Matale,27.9,27.4,50.7,1.7,Banana,194.19
6/23/2021,Matale,27.9,27.4,50.7,1.7,Papaya,357.57
6/23/2021,Matale,27.9,27.4,50.7,1.7,Mango,373.43
6/23/2021,Matale,27.9,27.4,50.7,1.7,Pineapple,489.57
6/24/2021,Matale,27.9,27.4,50.7,1.7,Wood Apple,449.53
6/24/2021,Matale,27.9,27.4,50.7,1.7,Beli Fruit,106.68
6/24/2021,Matale,27.9,27.4,50.7,1.7,Guava,142.09
6/25/2021,Matale,27.9,27.4,50.7,1.7,Passion Fruit,194.96
6/25/2021,Matale,27.9,27.4,50.7,1.7,Rambutan,304.78
6/25/2021,Matale,27.9,27.4,50.7,1.7,Mangosteen,435.53
6/26/2021,Matale,27.9,27.4,50.7,1.7,Avocado,77.33
6/26/2021,Matale,27.9,27.4,50.7,1.7,Rose Apple,197.26
6/27/2021,Matale,27.9,27.4,50.7,1.7,Soursop,211.17
6/27/2021,Matale,27.9,27.4,50.7,1.7,Custard Apple,231.62
6/27/2021,Matale,27.9,27.4,50.7,1.7,Gooseberry,438.73
6/28/2021,Matale,27.9,27.4,50.7,1.7,Pomegranate,85.51
6/28/2021,Matale,27.9,27.4,50.7,1.7,Orange,348.18
6/28/2021,Matale,20.9,254.0,73.0,1.45,Banana,329.4
6/29/2021,Matale,20.9,254.0,73.0,1.45,Papaya,494.09
6/29/2021,Matale,20.9,254.0,73.0,1.45,Mango,210.38
6/29/2021,Matale,20.9,254.0,73.0,1.45,Pineapple,426.0
6/30/2021,Matale,20.9,254.0,73.0,1.45,Wood Apple,357.02
6/30/2021,Matale,20.9,254.0,73.0,1.45,Beli Fruit,226.72
6/30/2021,Matale,20.9,254.0,73.0,1.45,Guava,103.42
7/1/2021,Matale,20.9,254.0,73.0,1.45,Passion Fruit,290.71
7/1/2021,Matale,20.9,254.0,73.0,1.45,Rambutan,135.04
7/1/2021,Matale,20.9,254.0,73.0,1.45,Mangosteen,413.28
7/2/2021,Matale,20.9,254.0,73.0,1.45,Avocado,236.65
7/2/2021,Matale,20.9,254.0,73.0,1.45,Rose Apple,106.67
7/3/2021,Matale,20.9,254.0,73.0,1.45,Soursop,415.82
7/3/2021,Matale,20.9,254.0,73.0,1.45,Custard Apple,450.36
7/3/2021,Matale,20.9,254.0,73.0,1.45,Gooseberry,130.0
7/4/2021,Matale,20.9,254.0,73.0,1.45,Pomegranate,230.98
7/4/2021,Matale,20.9,254.0,73.0,1.45,Orange,145.9
7/4/2021,Matale,29.8,345.0,86.2,1.07,Banana,80.8
7/5/2021,Matale,29.8,345.0,86.2,1.07,Papaya,123.07
7/5/2021,Matale,29.8,345.0,86.2,1.07,Mango,84.04
7/5/2021,Matale,29.8,345.0,86.2,1.07,Pineapple,408.02
7/6/2021,Matale,29.8,345.0,86.2,1.07,Wood Apple,205.19
7/6/2021,Matale,29.8,345.0,86.2,1.07,Beli Fruit,436.95
7/6/2021,Matale,29.8,345.0,86.2,1.07,Guava,395.64
7/7/2021,Matale,29.8,345.0,86.2,1.07,Passion Fruit,427.11
7/7/2021,Matale,29.8,345.0,86.2,1.07,Rambutan,442.17
7/7/2021,Matale,29.8,345.0,86.2,1.07,Mangosteen,199.77
7/8/2021,Matale,29.8,345.0,86.2,1.07,Avocado,158.06
7/8/2021,Matale,29.8,345.0,86.2,1.07,Rose Apple,430.75
7/8/2021,Matale,29.8,345.0,86.2,1.07,Soursop,232.07
7/9/2021,Matale,29.8,345.0,86.2,1.07,Custard Apple,341.09
7/9/2021,Matale,29.8,345.0,86.2,1.07,Gooseberry,343.61
7/10/2021,Matale,29.8,345.0,86.2,1.07,Pomegranate,271.43
7/10/2021,Matale,29.8,345.0,86.2,1.07,Orange,146.03
7/10/2021,Matale,21.1,182.2,64.3,1.95,Banana,221.69
7/11/2021,Matale,21.1,182.2,64.3,1.95,Papaya,495.01
7/11/2021,Matale,21.1,182.2,64.3,1.95,Mango,266.34
7/11/2021,Matale,21.1,182.2,64.3,1.95,Pineapple,193.35
7/12/2021,Matale,21.1,182.2,64.3,1.95,Wood Apple,428.98
7/12/2021,Matale,21.1,182.2,64.3,1.95,Beli Fruit,93.03
7/12/2021,Matale,21.1,182.2,64.3,1.95,Guava,273.0
7/13/2021,Matale,21.1,182.2,64.3,1.95,Passion Fruit,88.58
7/13/2021,Matale,21.1,182.2,64.3,1.95,Rambutan,304.57
7/13/2021,Matale,21.1,182.2,64.3,1.95,Mangosteen,101.48
7/14/2021,Matale,21.1,182.2,64.3,1.95,Avocado,396.73
7/14/2021,Matale,21.1,182.2,64.3,1.95,Rose Apple,376.31
7/14/2021,Matale,21.1,182.2,64.3,1.95,Soursop,91.95
7/15/2021,Matale,21.1,182.2,64.3,1.95,Custard Apple,204.08
7/15/2021,Matale,21.1,182.2,64.3,1.95,Gooseberry,262.26
7/16/2021,Matale,21.1,182.2,64.3,1.95,Pomegranate,116.08
7/16/2021,Matale,21.1,182.2,64.3,1.95,Orange,413.54
7/16/2021,Matale,23.3,262.0,77.7,0.78,Banana,300.98
7/17/2021,Matale,23.3,262.0,77.7,0.78,Papaya,64.97
7/17/2021,Matale,23.3,262.0,77.7,0.78,Mango,117.84
7/17/2021,Matale,23.3,262.0,77.7,0.78,Pineapple,159.6
7/18/2021,Matale,23.3,262.0,77.7,0.78,Wood Apple,291.82
7/18/2021,Matale,23.3,262.0,77.7,0.78,Beli Fruit,143.13
7/18/2021,Matale,23.3,262.0,77.7,0.78,Guava,81.93
7/19/2021,Matale,23.3,262.0,77.7,0.78,Passion Fruit,365.22
7/19/2021,Matale,23.3,262.0,77.7,0.78,Rambutan,472.58
7/19/2021,Matale,23.3,262.0,77.7,0.78,Mangosteen,442.64
7/20/2021,Matale,23.3,262.0,77.7,0.78,Avocado,139.47
7/20/2021,Matale,23.3,262.0,77.7,0.78,Rose Apple,52.22
7/20/2021,Matale,23.3,262.0,77.7,0.78,Soursop,68.28
7/21/2021,Matale,23.3,262.0,77.7,0.78,Custard Apple,79.38
7/21/2021,Matale,23.3,262.0,77.7,0.78,Gooseberry,112.85
7/21/2021,Matale,23.3,262.0,77.7,0.78,Pomegranate,116.36
7/22/2021,Matale,23.3,262.0,77.7,0.78,Orange,365.98
7/22/2021,Matale,24.0,125.7,85.3,0.87,Banana,183.32
7/23/2021,Matale,24.0,125.7,85.3,0.87,Papaya,466.96
7/23/2021,Matale,24.0,125.7,85.3,0.87,Mango,85.49
7/23/2021,Matale,24.0,125.7,85.3,0.87,Pineapple,432.95
7/24/2021,Matale,24.0,125.7,85.3,0.87,Wood Apple,73.82
7/24/2021,Matale,24.0,125.7,85.3,0.87,Beli Fruit,471.79
7/24/2021,Matale,24.0,125.7,85.3,0.87,Guava,366.23
7/25/2021,Matale,24.0,125.7,85.3,0.87,Passion Fruit,307.09
7/25/2021,Matale,24.0,125.7,85.3,0.87,Rambutan,68.38
7/25/2021,Matale,24.0,125.7,85.3,0.87,Mangosteen,258.84
7/26/2021,Matale,24.0,125.7,85.3,0.87,Avocado,475.85
7/26/2021,Matale,24.0,125.7,85.3,0.87,Rose Apple,359.56
7/26/2021,Matale,24.0,125.7,85.3,0.87,Soursop,84.58
7/27/2021,Matale,24.0,125.7,85.3,0.87,Custard Apple,477.67
7/27/2021,Matale,24.0,125.7,85.3,0.87,Gooseberry,397.27
7/27/2021,Matale,24.0,125.7,85.3,0.87,Pomegranate,218.65
7/28/2021,Matale,24.0,125.7,85.3,0.87,Orange,120.01
7/28/2021,Matale,33.7,290.0,89.8,1.09,Banana,228.3
7/29/2021,Matale,33.7,290.0,89.8,1.09,Papaya,336.75
7/29/2021,Matale,33.7,290.0,89.8,1.09,Mango,232.75
7/29/2021,Matale,33.7,290.0,89.8,1.09,Pineapple,460.12
7/30/2021,Matale,33.7,290.0,89.8,1.09,Wood Apple,81.72
7/30/2021,Matale,33.7,290.0,89.8,1.09,Beli Fruit,349.7
7/30/2021,Matale,33.7,290.0,89.8,1.09,Guava,365.85
7/31/2021,Matale,33.7,290.0,89.8,1.09,Passion Fruit,399.06
7/31/2021,Matale,33.7,290.0,89.8,1.09,Rambutan,100.18
7/31/2021,Matale,33.7,290.0,89.8,1.09,Mangosteen,354.75
8/1/2021,Matale,33.7,290.0,89.8,1.09,Avocado,309.48
8/1/2021,Matale,33.7,290.0,89.8,1.09,Rose Apple,138.48
8/1/2021,Matale,33.7,290.0,89.8,1.09,Soursop,119.5
8/2/2021,Matale,33.7,290.0,89.8,1.09,Custard Apple,237.53
8/2/2021,Matale,33.7,290.0,89.8,1.09,Gooseberry,154.85
8/2/2021,Matale,33.7,290.0,89.8,1.09,Pomegranate,341.04
8/3/2021,Matale,33.7,290.0,89.8,1.09,Orange,108.74
8/3/2021,Matale,29.7,182.2,62.3,1.82,Banana,240.75
8/3/2021,Matale,29.7,182.2,62.3,1.82,Papaya,456.6
8/4/2021,Matale,29.7,182.2,62.3,1.82,Mango,99.78
8/4/2021,Matale,29.7,182.2,62.3,1.82,Pineapple,477.8
8/5/2021,Matale,29.7,182.2,62.3,1.82,Wood Apple,259.47
8/5/2021,Matale,29.7,182.2,62.3,1.82,Beli Fruit,386.02
8/5/2021,Matale,29.7,182.2,62.3,1.82,Guava,124.72
8/6/2021,Matale,29.7,182.2,62.3,1.82,Passion Fruit,444.44
8/6/2021,Matale,29.7,182.2,62.3,1.82,Rambutan,324.47
8/6/2021,Matale,29.7,182.2,62.3,1.82,Mangosteen,469.05
8/7/2021,Matale,29.7,182.2,62.3,1.82,Avocado,447.77
8/7/2021,Matale,29.7,182.2,62.3,1.82,Rose Apple,99.15
8/7/2021,Matale,29.7,182.2,62.3,1.82,Soursop,454.94
8/8/2021,Matale,29.7,182.2,62.3,1.82,Custard Apple,485.43
8/8/2021,Matale,29.7,182.2,62.3,1.82,Gooseberry,80.38
8/8/2021,Matale,29.7,182.2,62.3,1.82,Pomegranate,154.88
8/9/2021,Matale,29.7,182.2,62.3,1.82,Orange,412.96
8/9/2021,Matale,24.5,287.9,81.8,0.79,Banana,100.02
8/9/2021,Matale,24.5,287.9,81.8,0.79,Papaya,490.24
8/10/2021,Matale,24.5,287.9,81.8,0.79,Mango,322.1
8/10/2021,Matale,24.5,287.9,81.8,0.79,Pineapple,56.95
8/11/2021,Matale,24.5,287.9,81.8,0.79,Wood Apple,461.43
8/11/2021,Matale,24.5,287.9,81.8,0.79,Beli Fruit,417.68
8/11/2021,Matale,24.5,287.9,81.8,0.79,Guava,111.71
8/12/2021,Matale,24.5,287.9,81.8,0.79,Passion Fruit,154.42
8/12/2021,Matale,24.5,287.9,81.8,0.79,Rambutan,289.16
8/12/2021,Matale,24.5,287.9,81.8,0.79,Mangosteen,232.56
8/13/2021,Matale,24.5,287.9,81.8,0.79,Avocado,179.58
8/13/2021,Matale,24.5,287.9,81.8,0.79,Rose Apple,415.16
8/13/2021,Matale,24.5,287.9,81.8,0.79,Soursop,447.06
8/14/2021,Matale,24.5,287.9,81.8,0.79,Custard Apple,384.33
8/14/2021,Matale,24.5,287.9,81.8,0.79,Gooseberry,232.3
8/14/2021,Matale,24.5,287.9,81.8,0.79,Pomegranate,118.71
8/15/2021,Matale,24.5,287.9,81.8,0.79,Orange,115.6
8/15/2021,Matale,32.8,228.3,71.8,1.13,Banana,449.94
8/15/2021,Matale,32.8,228.3,71.8,1.13,Papaya,307.76
8/16/2021,Matale,32.8,228.3,71.8,1.13,Mango,68.95
8/16/2021,Matale,32.8,228.3,71.8,1.13,Pineapple,362.04
8/16/2021,Matale,32.8,228.3,71.8,1.13,Wood Apple,177.47
8/17/2021,Matale,32.8,228.3,71.8,1.13,Beli Fruit,157.44
8/17/2021,Matale,32.8,228.3,71.8,1.13,Guava,473.15
8/18/2021,Matale,32.8,228.3,71.8,1.13,Passion Fruit,349.82
8/18/2021,Matale,32.8,228.3,71.8,1.13,Rambutan,114.58
8/18/2021,Matale,32.8,228.3,71.8,1.13,Mangosteen,303.63
8/19/2021,Matale,32.8,228.3,71.8,1.13,Avocado,256.52
8/19/2021,Matale,32.8,228.3,71.8,1.13,Rose Apple,208.4
8/19/2021,Matale,32.8,228.3,71.8,1.13,Soursop,460.63
8/20/2021,Matale,32.8,228.3,71.8,1.13,Custard Apple,305.16
8/20/2021,Matale,32.8,228.3,71.8,1.13,Gooseberry,202.35
8/20/2021,Matale,32.8,228.3,71.8,1.13,Pomegranate,314.14
8/21/2021,Matale,32.8,228.3,71.8,1.13,Orange,153.9
8/21/2021,Matale,29.4,101.8,71.5,1.63,Banana,248.54
8/21/2021,Matale,29.4,101.8,71.5,1.63,Papaya,151.86
8/22/2021,Matale,29.4,101.8,71.5,1.63,Mango,472.35
8/22/2021,Matale,29.4,101.8,71.5,1.63,Pineapple,315.41
