Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
12/16/2020,Gampaha,32.4,387.7,83.5,1.75,Jackfruit,134.69
12/16/2020,Gampaha,32.4,387.7,83.5,1.75,Breadfruit,365.38
12/16/2020,Gampaha,32.4,387.7,83.5,1.75,Taro,240.08
12/17/2020,Gampaha,32.4,387.7,83.5,1.75,Manioc,63.17
12/17/2020,Gampaha,32.4,387.7,83.5,1.75,Winged Bean,398.56
12/17/2020,Gampaha,32.4,387.7,83.5,1.75,Bitter Melon,322.93
12/18/2020,Gampaha,32.4,387.7,83.5,1.75,Brinjal,125.61
12/18/2020,Gampaha,32.4,387.7,83.5,1.75,Long Purple Eggplant,61.7
12/18/2020,Gampaha,32.4,387.7,83.5,1.75,Asiatic Pennywort,120.89
12/19/2020,Gampaha,33.9,175.5,82.5,0.54,Red Spinach,180.07
12/19/2020,Gampaha,33.9,175.5,82.5,0.54,Pennywort,289.56
12/19/2020,Gampaha,33.9,175.5,82.5,0.54,Leeks,336.7
12/20/2020,Gampaha,33.9,175.5,82.5,0.54,Carrot,69.68
12/20/2020,Gampaha,33.9,175.5,82.5,0.54,Beetroot,95.83
12/20/2020,Gampaha,33.9,175.5,82.5,0.54,Cabbage,496.8
12/21/2020,Gampaha,33.9,175.5,82.5,0.54,Knol-Khol,305.22
12/21/2020,Gampaha,33.9,175.5,82.5,0.54,Pumpkin,120.98
12/22/2020,Gampaha,33.9,175.5,82.5,0.54,Onion,68.74
12/22/2020,Gampaha,33.9,175.5,82.5,0.54,Potato,81.65
12/22/2020,Gampaha,33.9,175.5,82.5,0.54,Drumsticks,385.7
12/23/2020,Gampaha,33.9,175.5,82.5,0.54,Jackfruit,253.97
12/23/2020,Gampaha,33.9,175.5,82.5,0.54,Breadfruit,72.5
12/23/2020,Gampaha,33.9,175.5,82.5,0.54,Taro,457.27
12/24/2020,Gampaha,33.9,175.5,82.5,0.54,Manioc,164.93
12/24/2020,Gampaha,33.9,175.5,82.5,0.54,Winged Bean,375.19
12/24/2020,Gampaha,33.9,175.5,82.5,0.54,Bitter Melon,281.4
12/25/2020,Gampaha,24.8,21.1,93.7,1.48,Brinjal,470.22
12/25/2020,Gampaha,24.8,21.1,93.7,1.48,Long Purple Eggplant,233.88
12/25/2020,Gampaha,24.8,21.1,93.7,1.48,Asiatic Pennywort,254.63
12/26/2020,Gampaha,24.8,21.1,93.7,1.48,Red Spinach,82.45
12/26/2020,Gampaha,24.8,21.1,93.7,1.48,Pennywort,471.37
12/26/2020,Gampaha,24.8,21.1,93.7,1.48,Leeks,381.95
12/27/2020,Gampaha,24.8,21.1,93.7,1.48,Carrot,311.37
12/27/2020,Gampaha,24.8,21.1,93.7,1.48,Beetroot,65.22
12/27/2020,Gampaha,24.8,21.1,93.7,1.48,Cabbage,415.74
12/28/2020,Gampaha,24.8,21.1,93.7,1.48,Knol-Khol,335.92
12/28/2020,Gampaha,24.8,21.1,93.7,1.48,Pumpkin,325.57
12/29/2020,Gampaha,24.8,21.1,93.7,1.48,Onion,214.42
12/29/2020,Gampaha,24.8,21.1,93.7,1.48,Potato,175.72
12/29/2020,Gampaha,24.8,21.1,93.7,1.48,Drumsticks,491.22
12/30/2020,Gampaha,24.8,21.1,93.7,1.48,Jackfruit,411.47
12/30/2020,Gampaha,24.8,21.1,93.7,1.48,Breadfruit,101.04
12/30/2020,Gampaha,24.8,21.1,93.7,1.48,Taro,264.02
12/31/2020,Gampaha,28.1,15.5,60.2,1.54,Manioc,52.47
12/31/2020,Gampaha,28.1,15.5,60.2,1.54,Winged Bean,415.46
12/31/2020,Gampaha,28.1,15.5,60.2,1.54,Bitter Melon,486.76
1/1/2021,Gampaha,28.1,15.5,60.2,1.54,Brinjal,158.6
1/1/2021,Gampaha,28.1,15.5,60.2,1.54,Long Purple Eggplant,146.81
1/1/2021,Gampaha,28.1,15.5,60.2,1.54,Asiatic Pennywort,123.28
1/2/2021,Gampaha,28.1,15.5,60.2,1.54,Red Spinach,383.51
1/2/2021,Gampaha,28.1,15.5,60.2,1.54,Pennywort,460.12
1/2/2021,Gampaha,28.1,15.5,60.2,1.54,Leeks,483.37
1/3/2021,Gampaha,28.1,15.5,60.2,1.54,Carrot,187.78
1/3/2021,Gampaha,28.1,15.5,60.2,1.54,Beetroot,118.65
1/4/2021,Gampaha,28.1,15.5,60.2,1.54,Cabbage,302.24
1/4/2021,Gampaha,28.1,15.5,60.2,1.54,Knol-Khol,355.64
1/4/2021,Gampaha,28.1,15.5,60.2,1.54,Pumpkin,348.65
1/5/2021,Gampaha,28.1,15.5,60.2,1.54,Onion,151.95
1/5/2021,Gampaha,28.1,15.5,60.2,1.54,Potato,189.48
1/5/2021,Gampaha,28.1,15.5,60.2,1.54,Drumsticks,151.02
1/6/2021,Gampaha,23.3,99.3,87.6,1.04,Jackfruit,322.71
1/6/2021,Gampaha,23.3,99.3,87.6,1.04,Breadfruit,350.04
1/6/2021,Gampaha,23.3,99.3,87.6,1.04,Taro,234.51
1/7/2021,Gampaha,23.3,99.3,87.6,1.04,Manioc,86.31
1/7/2021,Gampaha,23.3,99.3,87.6,1.04,Winged Bean,387.96
1/7/2021,Gampaha,23.3,99.3,87.6,1.04,Bitter Melon,457.9
1/8/2021,Gampaha,23.3,99.3,87.6,1.04,Brinjal,374.92
1/8/2021,Gampaha,23.3,99.3,87.6,1.04,Long Purple Eggplant,242.43
1/8/2021,Gampaha,23.3,99.3,87.6,1.04,Asiatic Pennywort,59.77
1/9/2021,Gampaha,23.3,99.3,87.6,1.04,Red Spinach,66.97
1/9/2021,Gampaha,23.3,99.3,87.6,1.04,Pennywort,159.46
1/9/2021,Gampaha,23.3,99.3,87.6,1.04,Leeks,247.79
1/10/2021,Gampaha,23.3,99.3,87.6,1.04,Carrot,434.65
1/10/2021,Gampaha,23.3,99.3,87.6,1.04,Beetroot,386.45
1/11/2021,Gampaha,23.3,99.3,87.6,1.04,Cabbage,285.77
1/11/2021,Gampaha,23.3,99.3,87.6,1.04,Knol-Khol,210.14
1/11/2021,Gampaha,23.3,99.3,87.6,1.04,Pumpkin,141.97
1/12/2021,Gampaha,37.4,205.7,58.1,1.46,Onion,458.14
1/12/2021,Gampaha,37.4,205.7,58.1,1.46,Potato,214.03
1/12/2021,Gampaha,37.4,205.7,58.1,1.46,Drumsticks,486.67
1/13/2021,Gampaha,37.4,205.7,58.1,1.46,Jackfruit,256.87
1/13/2021,Gampaha,37.4,205.7,58.1,1.46,Breadfruit,182.39
1/13/2021,Gampaha,37.4,205.7,58.1,1.46,Taro,346.4
1/14/2021,Gampaha,37.4,205.7,58.1,1.46,Manioc,493.7
1/14/2021,Gampaha,37.4,205.7,58.1,1.46,Winged Bean,206.82
1/14/2021,Gampaha,37.4,205.7,58.1,1.46,Bitter Melon,302.71
1/15/2021,Gampaha,37.4,205.7,58.1,1.46,Brinjal,208.22
1/15/2021,Gampaha,37.4,205.7,58.1,1.46,Long Purple Eggplant,281.34
1/15/2021,Gampaha,37.4,205.7,58.1,1.46,Asiatic Pennywort,137.93
1/16/2021,Gampaha,37.4,205.7,58.1,1.46,Red Spinach,446.94
1/16/2021,Gampaha,37.4,205.7,58.1,1.46,Pennywort,90.92
1/17/2021,Gampaha,37.4,205.7,58.1,1.46,Leeks,75.4
1/17/2021,Gampaha,37.4,205.7,58.1,1.46,Carrot,362.83
1/17/2021,Gampaha,37.4,205.7,58.1,1.46,Beetroot,499.39
1/18/2021,Gampaha,36.0,262.4,66.9,1.84,Cabbage,97.98
1/18/2021,Gampaha,36.0,262.4,66.9,1.84,Knol-Khol,497.08
1/18/2021,Gampaha,36.0,262.4,66.9,1.84,Pumpkin,400.72
1/19/2021,Gampaha,36.0,262.4,66.9,1.84,Onion,75.59
1/19/2021,Gampaha,36.0,262.4,66.9,1.84,Potato,356.7
1/19/2021,Gampaha,36.0,262.4,66.9,1.84,Drumsticks,275.63
1/20/2021,Gampaha,36.0,262.4,66.9,1.84,Jackfruit,144.72
1/20/2021,Gampaha,36.0,262.4,66.9,1.84,Breadfruit,426.58
1/20/2021,Gampaha,36.0,262.4,66.9,1.84,Taro,51.99
1/21/2021,Gampaha,36.0,262.4,66.9,1.84,Manioc,133.73
1/21/2021,Gampaha,36.0,262.4,66.9,1.84,Winged Bean,134.54
1/21/2021,Gampaha,36.0,262.4,66.9,1.84,Bitter Melon,389.71
1/22/2021,Gampaha,36.0,262.4,66.9,1.84,Brinjal,201.14
1/22/2021,Gampaha,36.0,262.4,66.9,1.84,Long Purple Eggplant,432.07
1/22/2021,Gampaha,36.0,262.4,66.9,1.84,Asiatic Pennywort,496.34
1/23/2021,Gampaha,36.0,262.4,66.9,1.84,Red Spinach,350.58
1/23/2021,Gampaha,36.0,262.4,66.9,1.84,Pennywort,197.06
1/24/2021,Gampaha,37.2,362.3,80.0,1.54,Leeks,87.77
1/24/2021,Gampaha,37.2,362.3,80.0,1.54,Carrot,397.6
1/24/2021,Gampaha,37.2,362.3,80.0,1.54,Beetroot,151.59
1/25/2021,Gampaha,37.2,362.3,80.0,1.54,Cabbage,455.49
1/25/2021,Gampaha,37.2,362.3,80.0,1.54,Knol-Khol,345.7
1/25/2021,Gampaha,37.2,362.3,80.0,1.54,Pumpkin,121.26
1/26/2021,Gampaha,37.2,362.3,80.0,1.54,Onion,275.64
1/26/2021,Gampaha,37.2,362.3,80.0,1.54,Potato,243.46
1/26/2021,Gampaha,37.2,362.3,80.0,1.54,Drumsticks,274.78
1/27/2021,Gampaha,37.2,362.3,80.0,1.54,Jackfruit,254.14
1/27/2021,Gampaha,37.2,362.3,80.0,1.54,Breadfruit,449.15
1/27/2021,Gampaha,37.2,362.3,80.0,1.54,Taro,272.06
1/28/2021,Gampaha,37.2,362.3,80.0,1.54,Manioc,401.86
1/28/2021,Gampaha,37.2,362.3,80.0,1.54,Winged Bean,179.73
1/28/2021,Gampaha,37.2,362.3,80.0,1.54,Bitter Melon,378.76
1/29/2021,Gampaha,37.2,362.3,80.0,1.54,Brinjal,195.82
1/29/2021,Gampaha,37.2,362.3,80.0,1.54,Long Purple Eggplant,417.62
1/30/2021,Gampaha,34.5,294.7,51.6,0.95,Asiatic Pennywort,240.21
1/30/2021,Gampaha,34.5,294.7,51.6,0.95,Red Spinach,297.98
1/30/2021,Gampaha,34.5,294.7,51.6,0.95,Pennywort,79.07
1/31/2021,Gampaha,34.5,294.7,51.6,0.95,Leeks,373.94
1/31/2021,Gampaha,34.5,294.7,51.6,0.95,Carrot,244.27
1/31/2021,Gampaha,34.5,294.7,51.6,0.95,Beetroot,68.22
2/1/2021,Gampaha,34.5,294.7,51.6,0.95,Cabbage,231.91
2/1/2021,Gampaha,34.5,294.7,51.6,0.95,Knol-Khol,208.37
2/1/2021,Gampaha,34.5,294.7,51.6,0.95,Pumpkin,203.32
2/2/2021,Gampaha,34.5,294.7,51.6,0.95,Onion,498.02
2/2/2021,Gampaha,34.5,294.7,51.6,0.95,Potato,409.34
2/2/2021,Gampaha,34.5,294.7,51.6,0.95,Drumsticks,369.35
2/3/2021,Gampaha,34.5,294.7,51.6,0.95,Jackfruit,227.49
2/3/2021,Gampaha,34.5,294.7,51.6,0.95,Breadfruit,486.82
2/3/2021,Gampaha,34.5,294.7,51.6,0.95,Taro,343.7
2/4/2021,Gampaha,34.5,294.7,51.6,0.95,Manioc,74.96
2/4/2021,Gampaha,34.5,294.7,51.6,0.95,Winged Bean,277.32
2/4/2021,Gampaha,34.6,32.8,82.3,1.48,Bitter Melon,288.26
2/5/2021,Gampaha,34.6,32.8,82.3,1.48,Brinjal,286.08
2/5/2021,Gampaha,34.6,32.8,82.3,1.48,Long Purple Eggplant,271.05
2/6/2021,Gampaha,34.6,32.8,82.3,1.48,Asiatic Pennywort,270.67
2/6/2021,Gampaha,34.6,32.8,82.3,1.48,Red Spinach,366.24
2/6/2021,Gampaha,34.6,32.8,82.3,1.48,Pennywort,148.17
2/7/2021,Gampaha,34.6,32.8,82.3,1.48,Leeks,239.23
2/7/2021,Gampaha,34.6,32.8,82.3,1.48,Carrot,88.25
2/7/2021,Gampaha,34.6,32.8,82.3,1.48,Beetroot,299.38
2/8/2021,Gampaha,34.6,32.8,82.3,1.48,Cabbage,70.3
2/8/2021,Gampaha,34.6,32.8,82.3,1.48,Knol-Khol,331.98
2/8/2021,Gampaha,34.6,32.8,82.3,1.48,Pumpkin,455.95
2/9/2021,Gampaha,34.6,32.8,82.3,1.48,Onion,135.13
2/9/2021,Gampaha,34.6,32.8,82.3,1.48,Potato,445.18
2/9/2021,Gampaha,34.6,32.8,82.3,1.48,Drumsticks,144.27
2/10/2021,Gampaha,34.6,32.8,82.3,1.48,Jackfruit,366.49
2/10/2021,Gampaha,34.6,32.8,82.3,1.48,Breadfruit,170.76
2/10/2021,Gampaha,28.8,359.1,61.3,1.06,Taro,467.68
2/11/2021,Gampaha,28.8,359.1,61.3,1.06,Manioc,73.59
2/11/2021,Gampaha,28.8,359.1,61.3,1.06,Winged Bean,174.38
2/12/2021,Gampaha,28.8,359.1,61.3,1.06,Bitter Melon,436.27
2/12/2021,Gampaha,28.8,359.1,61.3,1.06,Brinjal,406.65
2/12/2021,Gampaha,28.8,359.1,61.3,1.06,Long Purple Eggplant,430.83
2/13/2021,Gampaha,28.8,359.1,61.3,1.06,Asiatic Pennywort,226.49
2/13/2021,Gampaha,28.8,359.1,61.3,1.06,Red Spinach,384
2/13/2021,Gampaha,28.8,359.1,61.3,1.06,Pennywort,415.08
2/14/2021,Gampaha,28.8,359.1,61.3,1.06,Leeks,346.57
2/14/2021,Gampaha,28.8,359.1,61.3,1.06,Carrot,435.7
2/14/2021,Gampaha,28.8,359.1,61.3,1.06,Beetroot,497.93
2/15/2021,Gampaha,28.8,359.1,61.3,1.06,Cabbage,271.42
2/15/2021,Gampaha,28.8,359.1,61.3,1.06,Knol-Khol,494.06
2/15/2021,Gampaha,28.8,359.1,61.3,1.06,Pumpkin,112.32
2/16/2021,Gampaha,28.8,359.1,61.3,1.06,Onion,159.13
2/16/2021,Gampaha,28.8,359.1,61.3,1.06,Potato,432.83
2/16/2021,Gampaha,31.7,57.9,86.3,1.38,Drumsticks,75.14
2/17/2021,Gampaha,31.7,57.9,86.3,1.38,Jackfruit,366.32
2/17/2021,Gampaha,31.7,57.9,86.3,1.38,Breadfruit,184.58
2/17/2021,Gampaha,31.7,57.9,86.3,1.38,Taro,96.03
2/18/2021,Gampaha,31.7,57.9,86.3,1.38,Manioc,495.46
2/18/2021,Gampaha,31.7,57.9,86.3,1.38,Winged Bean,215.53
2/19/2021,Gampaha,31.7,57.9,86.3,1.38,Bitter Melon,322.47
2/19/2021,Gampaha,31.7,57.9,86.3,1.38,Brinjal,84.98
2/19/2021,Gampaha,31.7,57.9,86.3,1.38,Long Purple Eggplant,310.74
2/20/2021,Gampaha,31.7,57.9,86.3,1.38,Asiatic Pennywort,438.72
2/20/2021,Gampaha,31.7,57.9,86.3,1.38,Red Spinach,374.21
2/20/2021,Gampaha,31.7,57.9,86.3,1.38,Pennywort,252.91
2/21/2021,Gampaha,31.7,57.9,86.3,1.38,Leeks,320.61
2/21/2021,Gampaha,31.7,57.9,86.3,1.38,Carrot,194.19
2/21/2021,Gampaha,31.7,57.9,86.3,1.38,Beetroot,391.74
2/22/2021,Gampaha,31.7,57.9,86.3,1.38,Cabbage,297.5
2/22/2021,Gampaha,31.7,57.9,86.3,1.38,Knol-Khol,126.65
2/22/2021,Gampaha,34.1,53.8,83.5,1.74,Pumpkin,123.98
2/23/2021,Gampaha,34.1,53.8,83.5,1.74,Onion,149.86
2/23/2021,Gampaha,34.1,53.8,83.5,1.74,Potato,365.69
2/23/2021,Gampaha,34.1,53.8,83.5,1.74,Drumsticks,226
2/24/2021,Gampaha,34.1,53.8,83.5,1.74,Jackfruit,268.42
2/24/2021,Gampaha,34.1,53.8,83.5,1.74,Breadfruit,384.42
2/25/2021,Gampaha,34.1,53.8,83.5,1.74,Taro,325.66
2/25/2021,Gampaha,34.1,53.8,83.5,1.74,Manioc,425.76
2/25/2021,Gampaha,34.1,53.8,83.5,1.74,Winged Bean,341.67
2/26/2021,Gampaha,34.1,53.8,83.5,1.74,Bitter Melon,351.16
2/26/2021,Gampaha,34.1,53.8,83.5,1.74,Brinjal,496.47
2/26/2021,Gampaha,34.1,53.8,83.5,1.74,Long Purple Eggplant,158.17
2/27/2021,Gampaha,34.1,53.8,83.5,1.74,Asiatic Pennywort,498.62
2/27/2021,Gampaha,34.1,53.8,83.5,1.74,Red Spinach,395.47
2/27/2021,Gampaha,34.1,53.8,83.5,1.74,Pennywort,112.5
2/28/2021,Gampaha,34.1,53.8,83.5,1.74,Leeks,302.56
2/28/2021,Gampaha,34.1,53.8,83.5,1.74,Carrot,65.51
2/28/2021,Gampaha,24.2,69.0,88.1,1.4,Beetroot,333.93
3/1/2021,Gampaha,24.2,69.0,88.1,1.4,Cabbage,493.05
3/1/2021,Gampaha,24.2,69.0,88.1,1.4,Knol-Khol,161.77
3/1/2021,Gampaha,24.2,69.0,88.1,1.4,Pumpkin,467.58
3/2/2021,Gampaha,24.2,69.0,88.1,1.4,Onion,173.08
3/2/2021,Gampaha,24.2,69.0,88.1,1.4,Potato,248.55
3/2/2021,Gampaha,24.2,69.0,88.1,1.4,Drumsticks,300.46
3/3/2021,Gampaha,24.2,69.0,88.1,1.4,Jackfruit,59.87
3/3/2021,Gampaha,24.2,69.0,88.1,1.4,Breadfruit,260.74
3/4/2021,Gampaha,24.2,69.0,88.1,1.4,Taro,87.48
3/4/2021,Gampaha,24.2,69.0,88.1,1.4,Manioc,106.75
3/4/2021,Gampaha,24.2,69.0,88.1,1.4,Winged Bean,256.26
3/5/2021,Gampaha,24.2,69.0,88.1,1.4,Bitter Melon,438.48
3/5/2021,Gampaha,24.2,69.0,88.1,1.4,Brinjal,376.62
3/5/2021,Gampaha,24.2,69.0,88.1,1.4,Long Purple Eggplant,380.74
3/6/2021,Gampaha,24.2,69.0,88.1,1.4,Asiatic Pennywort,378.4
3/6/2021,Gampaha,24.2,69.0,88.1,1.4,Red Spinach,259.22
3/6/2021,Gampaha,37.5,379.9,80.6,1.93,Pennywort,276.18
3/7/2021,Gampaha,37.5,379.9,80.6,1.93,Leeks,286.1
3/7/2021,Gampaha,37.5,379.9,80.6,1.93,Carrot,173.31
3/7/2021,Gampaha,37.5,379.9,80.6,1.93,Beetroot,372.33
3/8/2021,Gampaha,37.5,379.9,80.6,1.93,Cabbage,290.58
3/8/2021,Gampaha,37.5,379.9,80.6,1.93,Knol-Khol,314.1
3/8/2021,Gampaha,37.5,379.9,80.6,1.93,Pumpkin,350.14
3/9/2021,Gampaha,37.5,379.9,80.6,1.93,Onion,348.48
3/9/2021,Gampaha,37.5,379.9,80.6,1.93,Potato,361.92
3/10/2021,Gampaha,37.5,379.9,80.6,1.93,Drumsticks,475.08
3/10/2021,Gampaha,37.5,379.9,80.6,1.93,Jackfruit,281.88
3/10/2021,Gampaha,37.5,379.9,80.6,1.93,Breadfruit,274.2
3/11/2021,Gampaha,37.5,379.9,80.6,1.93,Taro,209.19
3/11/2021,Gampaha,37.5,379.9,80.6,1.93,Manioc,465.2
3/11/2021,Gampaha,37.5,379.9,80.6,1.93,Winged Bean,323.86
3/12/2021,Gampaha,37.5,379.9,80.6,1.93,Bitter Melon,135.04
3/12/2021,Gampaha,37.5,379.9,80.6,1.93,Brinjal,142.93
3/12/2021,Gampaha,27.0,149.1,64.5,0.71,Long Purple Eggplant,344.31
3/13/2021,Gampaha,27.0,149.1,64.5,0.71,Asiatic Pennywort,131.18
3/13/2021,Gampaha,27.0,149.1,64.5,0.71,Red Spinach,117.43
3/13/2021,Gampaha,27.0,149.1,64.5,0.71,Pennywort,114.02
3/14/2021,Gampaha,27.0,149.1,64.5,0.71,Leeks,327.49
3/14/2021,Gampaha,27.0,149.1,64.5,0.71,Carrot,244.78
3/14/2021,Gampaha,27.0,149.1,64.5,0.71,Beetroot,78.46
3/15/2021,Gampaha,27.0,149.1,64.5,0.71,Cabbage,106.41
3/15/2021,Gampaha,27.0,149.1,64.5,0.71,Knol-Khol,397.76
3/15/2021,Gampaha,27.0,149.1,64.5,0.71,Pumpkin,64.57
3/16/2021,Gampaha,27.0,149.1,64.5,0.71,Onion,398.7
3/16/2021,Gampaha,27.0,149.1,64.5,0.71,Potato,202.23
3/17/2021,Gampaha,27.0,149.1,64.5,0.71,Drumsticks,130.81
3/17/2021,Gampaha,27.0,149.1,64.5,0.71,Jackfruit,174.37
3/17/2021,Gampaha,27.0,149.1,64.5,0.71,Breadfruit,84.15
3/18/2021,Gampaha,27.0,149.1,64.5,0.71,Taro,366.28
3/18/2021,Gampaha,27.0,149.1,64.5,0.71,Manioc,444.31
3/18/2021,Gampaha,32.2,277.4,91.9,1.52,Winged Bean,490.55
3/19/2021,Gampaha,32.2,277.4,91.9,1.52,Bitter Melon,340.14
3/19/2021,Gampaha,32.2,277.4,91.9,1.52,Brinjal,371.33
3/19/2021,Gampaha,32.2,277.4,91.9,1.52,Long Purple Eggplant,403.98
3/20/2021,Gampaha,32.2,277.4,91.9,1.52,Asiatic Pennywort,403.18
3/20/2021,Gampaha,32.2,277.4,91.9,1.52,Red Spinach,112.18
3/20/2021,Gampaha,32.2,277.4,91.9,1.52,Pennywort,110.36
3/21/2021,Gampaha,32.2,277.4,91.9,1.52,Leeks,489.66
3/21/2021,Gampaha,32.2,277.4,91.9,1.52,Carrot,268.74
3/21/2021,Gampaha,32.2,277.4,91.9,1.52,Beetroot,186.38
3/22/2021,Gampaha,32.2,277.4,91.9,1.52,Cabbage,304.91
3/22/2021,Gampaha,32.2,277.4,91.9,1.52,Knol-Khol,139.43
3/23/2021,Gampaha,32.2,277.4,91.9,1.52,Pumpkin,111.03
3/23/2021,Gampaha,32.2,277.4,91.9,1.52,Onion,63.65
3/23/2021,Gampaha,32.2,277.4,91.9,1.52,Potato,278.93
3/24/2021,Gampaha,32.2,277.4,91.9,1.52,Drumsticks,203.92
3/24/2021,Gampaha,32.2,277.4,91.9,1.52,Jackfruit,254.07
3/24/2021,Gampaha,35.1,77.9,54.1,1.06,Breadfruit,133.57
3/25/2021,Gampaha,35.1,77.9,54.1,1.06,Taro,224.53
3/25/2021,Gampaha,35.1,77.9,54.1,1.06,Manioc,281.26
3/25/2021,Gampaha,35.1,77.9,54.1,1.06,Winged Bean,261.64
3/26/2021,Gampaha,35.1,77.9,54.1,1.06,Bitter Melon,264.56
3/26/2021,Gampaha,35.1,77.9,54.1,1.06,Brinjal,95.7
3/26/2021,Gampaha,35.1,77.9,54.1,1.06,Long Purple Eggplant,288.89
3/27/2021,Gampaha,35.1,77.9,54.1,1.06,Asiatic Pennywort,206.77
3/27/2021,Gampaha,35.1,77.9,54.1,1.06,Red Spinach,388.28
3/27/2021,Gampaha,35.1,77.9,54.1,1.06,Pennywort,470.79
3/28/2021,Gampaha,35.1,77.9,54.1,1.06,Leeks,63.6
3/28/2021,Gampaha,35.1,77.9,54.1,1.06,Carrot,216.99
3/28/2021,Gampaha,35.1,77.9,54.1,1.06,Beetroot,299.38
3/29/2021,Gampaha,35.1,77.9,54.1,1.06,Cabbage,485.14
3/29/2021,Gampaha,35.1,77.9,54.1,1.06,Knol-Khol,314.52
3/30/2021,Gampaha,35.1,77.9,54.1,1.06,Pumpkin,75.34
3/30/2021,Gampaha,35.1,77.9,54.1,1.06,Onion,247.48
3/30/2021,Gampaha,20.1,31.2,93.6,1.84,Potato,400.15
3/31/2021,Gampaha,20.1,31.2,93.6,1.84,Drumsticks,382.55
3/31/2021,Gampaha,20.1,31.2,93.6,1.84,Jackfruit,176.21
3/31/2021,Gampaha,20.1,31.2,93.6,1.84,Breadfruit,205.73
4/1/2021,Gampaha,20.1,31.2,93.6,1.84,Taro,268.37
4/1/2021,Gampaha,20.1,31.2,93.6,1.84,Manioc,428.89
4/1/2021,Gampaha,20.1,31.2,93.6,1.84,Winged Bean,151.9
4/2/2021,Gampaha,20.1,31.2,93.6,1.84,Bitter Melon,280.97
4/2/2021,Gampaha,20.1,31.2,93.6,1.84,Brinjal,273.06
4/2/2021,Gampaha,20.1,31.2,93.6,1.84,Long Purple Eggplant,66.69
4/3/2021,Gampaha,20.1,31.2,93.6,1.84,Asiatic Pennywort,175.94
4/3/2021,Gampaha,20.1,31.2,93.6,1.84,Red Spinach,310.42
4/3/2021,Gampaha,20.1,31.2,93.6,1.84,Pennywort,432.25
4/4/2021,Gampaha,20.1,31.2,93.6,1.84,Leeks,185.63
4/4/2021,Gampaha,20.1,31.2,93.6,1.84,Carrot,445.35
4/4/2021,Gampaha,20.1,31.2,93.6,1.84,Beetroot,271.48
4/5/2021,Gampaha,20.1,31.2,93.6,1.84,Cabbage,492.03
4/5/2021,Gampaha,24.0,160.8,74.2,1.1,Knol-Khol,54.75
4/6/2021,Gampaha,24.0,160.8,74.2,1.1,Pumpkin,356.31
4/6/2021,Gampaha,24.0,160.8,74.2,1.1,Onion,364.49
4/6/2021,Gampaha,24.0,160.8,74.2,1.1,Potato,465.62
4/7/2021,Gampaha,24.0,160.8,74.2,1.1,Drumsticks,188.8
4/7/2021,Gampaha,24.0,160.8,74.2,1.1,Jackfruit,376.04
4/7/2021,Gampaha,24.0,160.8,74.2,1.1,Breadfruit,95.19
4/8/2021,Gampaha,24.0,160.8,74.2,1.1,Taro,244.06
4/8/2021,Gampaha,24.0,160.8,74.2,1.1,Manioc,380.29
4/8/2021,Gampaha,24.0,160.8,74.2,1.1,Winged Bean,323.78
4/9/2021,Gampaha,24.0,160.8,74.2,1.1,Bitter Melon,229.73
4/9/2021,Gampaha,24.0,160.8,74.2,1.1,Brinjal,193.69
4/9/2021,Gampaha,24.0,160.8,74.2,1.1,Long Purple Eggplant,268.63
4/10/2021,Gampaha,24.0,160.8,74.2,1.1,Asiatic Pennywort,276.58
4/10/2021,Gampaha,24.0,160.8,74.2,1.1,Red Spinach,363.4
4/10/2021,Gampaha,24.0,160.8,74.2,1.1,Pennywort,92.87
4/11/2021,Gampaha,24.0,160.8,74.2,1.1,Leeks,339.7
4/11/2021,Gampaha,32.2,63.7,83.8,1,Carrot,247.73
4/12/2021,Gampaha,32.2,63.7,83.8,1,Beetroot,229.43
4/12/2021,Gampaha,32.2,63.7,83.8,1,Cabbage,243.28
4/12/2021,Gampaha,32.2,63.7,83.8,1,Knol-Khol,118.28
4/13/2021,Gampaha,32.2,63.7,83.8,1,Pumpkin,494.31
4/13/2021,Gampaha,32.2,63.7,83.8,1,Onion,254.75
4/13/2021,Gampaha,32.2,63.7,83.8,1,Potato,348.54
4/14/2021,Gampaha,32.2,63.7,83.8,1,Drumsticks,427.48
4/14/2021,Gampaha,32.2,63.7,83.8,1,Jackfruit,273.09
4/14/2021,Gampaha,32.2,63.7,83.8,1,Breadfruit,171.67
4/15/2021,Gampaha,32.2,63.7,83.8,1,Taro,434.06
4/15/2021,Gampaha,32.2,63.7,83.8,1,Manioc,122.66
4/15/2021,Gampaha,32.2,63.7,83.8,1,Winged Bean,433.18
4/16/2021,Gampaha,32.2,63.7,83.8,1,Bitter Melon,180.97
4/16/2021,Gampaha,32.2,63.7,83.8,1,Brinjal,295.45
4/16/2021,Gampaha,32.2,63.7,83.8,1,Long Purple Eggplant,213.22
4/17/2021,Gampaha,32.2,63.7,83.8,1,Asiatic Pennywort,221.53
4/17/2021,Gampaha,32.4,201.1,85.0,0.82,Red Spinach,114.92
4/17/2021,Gampaha,32.4,201.1,85.0,0.82,Pennywort,411.54
4/18/2021,Gampaha,32.4,201.1,85.0,0.82,Leeks,127.2
4/18/2021,Gampaha,32.4,201.1,85.0,0.82,Carrot,426.87
