Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
2/3/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Drumsticks,287.42
2/3/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Jackfruit,239.06
2/3/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Breadfruit,463.24
2/4/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Taro,143.48
2/4/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Manioc,476.26
2/4/2021,Nuwara Eliya,31.1,246.3,81.6,0.86,Winged Bean,262.82
2/5/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Bitter Melon,459.1
2/5/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Brinjal,447.5
2/5/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Long Purple Eggplant,431.01
2/6/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Asiatic Pennywort,242.03
2/6/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Red Spinach,473.77
2/6/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Pennywort,355.3
2/7/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Leeks,265.32
2/7/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Carrot,377.57
2/7/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Beetroot,465.36
2/8/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Cabbage,411.35
2/8/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Knol-Khol,147.34
2/9/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Pumpkin,65.44
2/9/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Onion,155.41
2/9/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Potato,369.31
2/10/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Drumsticks,174.45
2/10/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Jackfruit,287.24
2/10/2021,Nuwara Eliya,37.2,65.2,58.1,1.78,Breadfruit,152.1
2/11/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Taro,275.55
2/11/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Manioc,497.19
2/11/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Winged Bean,374.89
2/12/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Bitter Melon,109.56
2/12/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Brinjal,409.72
2/12/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Long Purple Eggplant,464.89
2/13/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Asiatic Pennywort,143.37
2/13/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Red Spinach,288
2/13/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Pennywort,85.95
2/14/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Leeks,110.84
2/14/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Carrot,314.65
2/14/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Beetroot,360.45
2/15/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Cabbage,435.29
2/15/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Knol-Khol,146.23
2/16/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Pumpkin,337.11
2/16/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Onion,269.83
2/16/2021,Nuwara Eliya,24.1,260.5,80.3,0.53,Potato,193.15
2/17/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Drumsticks,447.81
2/17/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Jackfruit,279.61
2/17/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Breadfruit,324.6
2/18/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Taro,53.29
2/18/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Manioc,342.92
2/18/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Winged Bean,374.87
2/19/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Bitter Melon,337.09
2/19/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Brinjal,248.51
2/19/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Long Purple Eggplant,72.8
2/20/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Asiatic Pennywort,418.51
2/20/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Red Spinach,111.28
2/20/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Pennywort,323.34
2/21/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Leeks,129.48
2/21/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Carrot,410.11
2/22/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Beetroot,424.69
2/22/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Cabbage,369.3
2/22/2021,Nuwara Eliya,28.1,159.0,67.5,1.4,Knol-Khol,196.17
2/23/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Pumpkin,265.39
2/23/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Onion,437.27
2/23/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Potato,429.61
2/24/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Drumsticks,304.28
2/24/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Jackfruit,328.49
2/24/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Breadfruit,51.68
2/25/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Taro,196.45
2/25/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Manioc,428.78
2/25/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Winged Bean,88.22
2/26/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Bitter Melon,199.92
2/26/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Brinjal,163
2/26/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Long Purple Eggplant,157.4
2/27/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Asiatic Pennywort,297.07
2/27/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Red Spinach,458.49
2/27/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Pennywort,167.82
2/28/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Leeks,290.32
2/28/2021,Nuwara Eliya,23.2,179.5,76.4,0.77,Carrot,60.09
3/1/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Beetroot,294.73
3/1/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Cabbage,362.99
3/1/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Knol-Khol,436.14
3/2/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Pumpkin,417.71
3/2/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Onion,392.7
3/2/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Potato,311.15
3/3/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Drumsticks,261.56
3/3/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Jackfruit,296.17
3/3/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Breadfruit,272.96
3/4/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Taro,376.91
3/4/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Manioc,151.49
3/4/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Winged Bean,217.65
3/5/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Bitter Melon,240.39
3/5/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Brinjal,105.11
3/5/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Long Purple Eggplant,266.88
3/6/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Asiatic Pennywort,352.11
3/6/2021,Nuwara Eliya,21.5,68.9,50.5,1.87,Red Spinach,341.69
3/7/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Pennywort,423.8
3/7/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Leeks,433.3
3/7/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Carrot,291.6
3/8/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Beetroot,412.06
3/8/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Cabbage,103.4
3/8/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Knol-Khol,446.79
3/9/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Pumpkin,373.62
3/9/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Onion,131.57
3/9/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Potato,239.74
3/10/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Drumsticks,59.55
3/10/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Jackfruit,76.13
3/10/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Breadfruit,317.72
3/11/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Taro,376.83
3/11/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Manioc,473.77
3/11/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Winged Bean,96.76
3/12/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Bitter Melon,75.78
3/12/2021,Nuwara Eliya,30.9,7.5,68.5,1.9,Brinjal,208.61
3/12/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Long Purple Eggplant,66.65
3/13/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Asiatic Pennywort,287.38
3/13/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Red Spinach,158.83
3/14/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Pennywort,51.78
3/14/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Leeks,421.69
3/14/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Carrot,323.36
3/15/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Beetroot,159.33
3/15/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Cabbage,213
3/15/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Knol-Khol,461.6
3/16/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Pumpkin,213.3
3/16/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Onion,411.08
3/16/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Potato,92
3/17/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Drumsticks,132.85
3/17/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Jackfruit,338.71
3/17/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Breadfruit,61.83
3/18/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Taro,454.53
3/18/2021,Nuwara Eliya,27.5,296.7,52.5,1.17,Manioc,222.53
3/18/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Winged Bean,212.2
3/19/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Bitter Melon,415.73
3/19/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Brinjal,217.41
3/20/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Long Purple Eggplant,93.54
3/20/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Asiatic Pennywort,124.08
3/20/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Red Spinach,435.44
3/21/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Pennywort,53.98
3/21/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Leeks,219.64
3/21/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Carrot,363.09
3/22/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Beetroot,437.25
3/22/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Cabbage,118.8
3/22/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Knol-Khol,237.03
3/23/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Pumpkin,195.94
3/23/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Onion,133.07
3/23/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Potato,240
3/24/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Drumsticks,94.49
3/24/2021,Nuwara Eliya,32.3,220.9,53.9,0.56,Jackfruit,53.23
3/24/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Breadfruit,285.12
3/25/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Taro,498.28
3/25/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Manioc,375.78
3/25/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Winged Bean,89.54
3/26/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Bitter Melon,260.37
3/26/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Brinjal,308.88
3/27/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Long Purple Eggplant,200.83
3/27/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Asiatic Pennywort,477.37
3/27/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Red Spinach,394.81
3/28/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Pennywort,246.05
3/28/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Leeks,275.41
3/28/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Carrot,480.6
3/29/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Beetroot,154.96
3/29/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Cabbage,142.81
3/29/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Knol-Khol,151.79
3/30/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Pumpkin,169.49
3/30/2021,Nuwara Eliya,35.0,230.3,56.4,1.37,Onion,156.27
3/30/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Potato,238.72
3/31/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Drumsticks,131.83
3/31/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Jackfruit,203.57
3/31/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Breadfruit,411.01
4/1/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Taro,310.75
4/1/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Manioc,118.58
4/2/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Winged Bean,136.9
4/2/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Bitter Melon,113.58
4/2/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Brinjal,416.74
4/3/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Long Purple Eggplant,407.88
4/3/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Asiatic Pennywort,264.71
4/3/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Red Spinach,405.52
4/4/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Pennywort,480.86
4/4/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Leeks,53.71
4/4/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Carrot,196.9
4/5/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Beetroot,232.39
4/5/2021,Nuwara Eliya,36.6,177.2,75.9,1.19,Cabbage,480.86
4/5/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Knol-Khol,325.88
4/6/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Pumpkin,348.06
4/6/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Onion,338.56
4/6/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Potato,203.4
4/7/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Drumsticks,368.82
4/7/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Jackfruit,492.34
4/7/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Breadfruit,399.58
4/8/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Taro,105.23
4/8/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Manioc,157.53
4/9/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Winged Bean,109.64
4/9/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Bitter Melon,427.64
4/9/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Brinjal,492.23
4/10/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Long Purple Eggplant,242.75
4/10/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Asiatic Pennywort,443.02
4/10/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Red Spinach,239.27
4/11/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Pennywort,132.25
4/11/2021,Nuwara Eliya,33.8,95.8,52.3,1.6,Leeks,492.12
4/11/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Carrot,435
4/12/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Beetroot,60.7
4/12/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Cabbage,383.81
4/12/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Knol-Khol,273.43
4/13/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Pumpkin,251.33
4/13/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Onion,199.71
4/13/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Potato,89.71
4/14/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Drumsticks,486.61
4/14/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Jackfruit,475.01
4/15/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Breadfruit,241.81
4/15/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Taro,407.21
4/15/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Manioc,347.47
4/16/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Winged Bean,163.32
4/16/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Bitter Melon,180.53
4/16/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Brinjal,224.25
4/17/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Long Purple Eggplant,325.07
4/17/2021,Nuwara Eliya,31.3,245.7,84.6,1.82,Asiatic Pennywort,113.15
4/17/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Red Spinach,392.01
4/18/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Pennywort,476.99
4/18/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Leeks,200.38
4/18/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Carrot,198.37
4/19/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Beetroot,116.01
4/19/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Cabbage,151.75
4/19/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Knol-Khol,282.82
4/20/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Pumpkin,345.02
4/20/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Onion,122.43
4/20/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Potato,485.6
4/21/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Drumsticks,445.51
4/21/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Jackfruit,236.5
4/22/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Breadfruit,157.27
4/22/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Taro,128.03
4/22/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Manioc,495.09
4/23/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Winged Bean,233.09
4/23/2021,Nuwara Eliya,22.8,28.1,60.9,1.08,Bitter Melon,65.67
4/23/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Brinjal,197.42
4/24/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Long Purple Eggplant,351.55
4/24/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Asiatic Pennywort,331.69
4/24/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Red Spinach,59.33
4/25/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Pennywort,114.41
4/25/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Leeks,392.71
4/25/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Carrot,268.15
4/26/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Beetroot,450.05
4/26/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Cabbage,483.37
4/26/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Knol-Khol,429.92
4/27/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Pumpkin,282.87
4/27/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Onion,93.54
4/28/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Potato,249.26
4/28/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Drumsticks,388.26
4/28/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Jackfruit,305.4
4/29/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Breadfruit,99.95
4/29/2021,Nuwara Eliya,24.7,208.5,76.6,1.29,Taro,64.09
4/29/2021,Nuwara Eliya,21.9,58.4,71.3,0.77,Manioc,64.86
4/30/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Winged Bean,470.59
4/30/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Bitter Melon,318.55
4/30/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Brinjal,429.5
5/1/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Long Purple Eggplant,390.39
5/1/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Asiatic Pennywort,440.16
5/1/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Red Spinach,190.37
5/2/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Pennywort,492.95
5/2/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Leeks,364.4
5/2/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Carrot,457.27
5/3/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Beetroot,262.56
5/3/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Cabbage,323.62
5/3/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Knol-Khol,291.58
5/4/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Pumpkin,220.06
5/4/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Onion,489.08
5/5/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Potato,341.28
5/5/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Drumsticks,374.88
5/5/2021,Nuwara Eliya,32.4,65.8,80.8,1.96,Jackfruit,90.12
5/6/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Breadfruit,244.17
5/6/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Taro,174.42
5/6/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Manioc,445.52
5/7/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Winged Bean,143.7
5/7/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Bitter Melon,436.94
5/7/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Brinjal,78.67
5/8/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Long Purple Eggplant,224.03
5/8/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Asiatic Pennywort,479.23
5/8/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Red Spinach,233.39
5/9/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Pennywort,159.08
5/9/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Leeks,466.21
5/9/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Carrot,415.66
5/10/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Beetroot,409.04
5/10/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Cabbage,255.5
5/11/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Knol-Khol,137.48
5/11/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Pumpkin,268.09
5/11/2021,Nuwara Eliya,21.5,323.9,76.7,1.02,Onion,112.22
5/12/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Potato,74.62
5/12/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Drumsticks,236.05
5/12/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Jackfruit,224.92
5/13/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Breadfruit,367.99
5/13/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Taro,456.3
5/13/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Manioc,137.24
5/14/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Winged Bean,440.68
5/14/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Bitter Melon,417.41
5/14/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Brinjal,75.75
5/15/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Long Purple Eggplant,252.65
5/15/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Asiatic Pennywort,205.96
5/15/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Red Spinach,445.15
5/16/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Pennywort,109.77
5/16/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Leeks,471.85
5/16/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Carrot,283.31
5/17/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Beetroot,450.72
5/17/2021,Nuwara Eliya,29.6,58.6,93.1,1.61,Cabbage,122.07
5/18/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Knol-Khol,405.4
5/18/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Pumpkin,144
5/18/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Onion,342.21
5/19/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Potato,210.76
5/19/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Drumsticks,382.65
5/19/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Jackfruit,122.39
5/20/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Breadfruit,172.16
5/20/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Taro,472.4
5/20/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Manioc,201.63
5/21/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Winged Bean,166.59
5/21/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Bitter Melon,154.61
5/21/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Brinjal,100.46
5/22/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Long Purple Eggplant,327.26
5/22/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Asiatic Pennywort,247.61
5/22/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Red Spinach,421.8
5/23/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Pennywort,124.09
5/23/2021,Nuwara Eliya,33.9,161.8,82.6,1.06,Leeks,58.11
5/24/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Carrot,474.12
5/24/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Beetroot,337.9
5/24/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Cabbage,446.89
5/25/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Knol-Khol,89.88
5/25/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Pumpkin,111.39
5/25/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Onion,129.26
5/26/2021,Nuwara Eliya,30.5,351.7,67.9,0.86,Potato,252.9
