Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
1/28/2021,Ampara,20.2,153.0,61.6,0.86,Winged Bean,147.2
1/28/2021,Ampara,20.2,153.0,61.6,0.86,Bitter Melon,284.5
1/29/2021,Ampara,20.2,153.0,61.6,0.86,Brinjal,465.53
1/29/2021,Ampara,20.2,153.0,61.6,0.86,Long Purple Eggplant,474.37
1/29/2021,Ampara,36.2,276.2,75.4,1.46,Asiatic Pennywort,305.75
1/30/2021,Ampara,36.2,276.2,75.4,1.46,Red Spinach,302.32
1/30/2021,Ampara,36.2,276.2,75.4,1.46,Pennywort,471.16
1/30/2021,Ampara,36.2,276.2,75.4,1.46,Leeks,311.74
1/31/2021,Ampara,36.2,276.2,75.4,1.46,Carrot,361.83
1/31/2021,Ampara,36.2,276.2,75.4,1.46,Beetroot,499.52
2/1/2021,Ampara,36.2,276.2,75.4,1.46,Cabbage,102.09
2/1/2021,Ampara,36.2,276.2,75.4,1.46,Knol-Khol,427.62
2/1/2021,Ampara,36.2,276.2,75.4,1.46,Pumpkin,425.13
2/2/2021,Ampara,36.2,276.2,75.4,1.46,Onion,208.94
2/2/2021,Ampara,36.2,276.2,75.4,1.46,Potato,202.79
2/2/2021,Ampara,36.2,276.2,75.4,1.46,Drumsticks,265.77
2/3/2021,Ampara,36.2,276.2,75.4,1.46,Jackfruit,479.54
2/3/2021,Ampara,36.2,276.2,75.4,1.46,Breadfruit,370.89
2/3/2021,Ampara,36.2,276.2,75.4,1.46,Taro,178.51
2/4/2021,Ampara,36.2,276.2,75.4,1.46,Manioc,151.58
2/4/2021,Ampara,36.2,276.2,75.4,1.46,Winged Bean,290.27
2/4/2021,Ampara,29.0,33.3,79.6,1.76,Bitter Melon,314.42
2/5/2021,Ampara,29.0,33.3,79.6,1.76,Brinjal,326.75
2/5/2021,Ampara,29.0,33.3,79.6,1.76,Long Purple Eggplant,463.54
2/5/2021,Ampara,29.0,33.3,79.6,1.76,Asiatic Pennywort,161.77
2/6/2021,Ampara,29.0,33.3,79.6,1.76,Red Spinach,177.71
2/6/2021,Ampara,29.0,33.3,79.6,1.76,Pennywort,157.04
2/6/2021,Ampara,29.0,33.3,79.6,1.76,Leeks,320.46
2/7/2021,Ampara,29.0,33.3,79.6,1.76,Carrot,56.58
2/7/2021,Ampara,29.0,33.3,79.6,1.76,Beetroot,88.24
2/8/2021,Ampara,29.0,33.3,79.6,1.76,Cabbage,487.73
2/8/2021,Ampara,29.0,33.3,79.6,1.76,Knol-Khol,167.41
2/8/2021,Ampara,29.0,33.3,79.6,1.76,Pumpkin,296.05
2/9/2021,Ampara,29.0,33.3,79.6,1.76,Onion,327.31
2/9/2021,Ampara,29.0,33.3,79.6,1.76,Potato,123.04
2/9/2021,Ampara,29.0,33.3,79.6,1.76,Drumsticks,80.25
2/10/2021,Ampara,29.0,33.3,79.6,1.76,Jackfruit,141.35
2/10/2021,Ampara,29.0,33.3,79.6,1.76,Breadfruit,478.72
2/10/2021,Ampara,30.7,63.9,82.1,1.32,Taro,82.41
2/11/2021,Ampara,30.7,63.9,82.1,1.32,Manioc,215.78
2/11/2021,Ampara,30.7,63.9,82.1,1.32,Winged Bean,414.46
2/11/2021,Ampara,30.7,63.9,82.1,1.32,Bitter Melon,329.41
2/12/2021,Ampara,30.7,63.9,82.1,1.32,Brinjal,126.58
2/12/2021,Ampara,30.7,63.9,82.1,1.32,Long Purple Eggplant,264.88
2/12/2021,Ampara,30.7,63.9,82.1,1.32,Asiatic Pennywort,483.24
2/13/2021,Ampara,30.7,63.9,82.1,1.32,Red Spinach,321.65
2/13/2021,Ampara,30.7,63.9,82.1,1.32,Pennywort,409.08
2/14/2021,Ampara,30.7,63.9,82.1,1.32,Leeks,223.14
2/14/2021,Ampara,30.7,63.9,82.1,1.32,Carrot,408.28
2/14/2021,Ampara,30.7,63.9,82.1,1.32,Beetroot,494.67
2/15/2021,Ampara,30.7,63.9,82.1,1.32,Cabbage,303.47
2/15/2021,Ampara,30.7,63.9,82.1,1.32,Knol-Khol,68.85
2/15/2021,Ampara,30.7,63.9,82.1,1.32,Pumpkin,347.72
2/16/2021,Ampara,30.7,63.9,82.1,1.32,Onion,164.91
2/16/2021,Ampara,30.7,63.9,82.1,1.32,Potato,120.29
2/16/2021,Ampara,28.6,66.5,60.6,1.65,Drumsticks,263.26
2/17/2021,Ampara,28.6,66.5,60.6,1.65,Jackfruit,53.77
2/17/2021,Ampara,28.6,66.5,60.6,1.65,Breadfruit,416.28
2/17/2021,Ampara,28.6,66.5,60.6,1.65,Taro,268.8
2/18/2021,Ampara,28.6,66.5,60.6,1.65,Manioc,418.55
2/18/2021,Ampara,28.6,66.5,60.6,1.65,Winged Bean,278.88
2/18/2021,Ampara,28.6,66.5,60.6,1.65,Bitter Melon,78.82
2/19/2021,Ampara,28.6,66.5,60.6,1.65,Brinjal,304.36
2/19/2021,Ampara,28.6,66.5,60.6,1.65,Long Purple Eggplant,298.92
2/19/2021,Ampara,28.6,66.5,60.6,1.65,Asiatic Pennywort,211.34
2/20/2021,Ampara,28.6,66.5,60.6,1.65,Red Spinach,118.6
2/20/2021,Ampara,28.6,66.5,60.6,1.65,Pennywort,317.16
2/21/2021,Ampara,28.6,66.5,60.6,1.65,Leeks,378.84
2/21/2021,Ampara,28.6,66.5,60.6,1.65,Carrot,492.15
2/21/2021,Ampara,28.6,66.5,60.6,1.65,Beetroot,98.65
2/22/2021,Ampara,28.6,66.5,60.6,1.65,Cabbage,314.65
2/22/2021,Ampara,28.6,66.5,60.6,1.65,Knol-Khol,232.44
2/22/2021,Ampara,24.1,108.1,53.3,0.69,Pumpkin,243.25
2/23/2021,Ampara,24.1,108.1,53.3,0.69,Onion,479.37
2/23/2021,Ampara,24.1,108.1,53.3,0.69,Potato,140.32
2/23/2021,Ampara,24.1,108.1,53.3,0.69,Drumsticks,211.14
2/24/2021,Ampara,24.1,108.1,53.3,0.69,Jackfruit,121.56
2/24/2021,Ampara,24.1,108.1,53.3,0.69,Breadfruit,165.53
2/24/2021,Ampara,24.1,108.1,53.3,0.69,Taro,447.95
2/25/2021,Ampara,24.1,108.1,53.3,0.69,Manioc,155.03
2/25/2021,Ampara,24.1,108.1,53.3,0.69,Winged Bean,291.51
2/25/2021,Ampara,24.1,108.1,53.3,0.69,Bitter Melon,134.71
2/26/2021,Ampara,24.1,108.1,53.3,0.69,Brinjal,128.7
2/26/2021,Ampara,24.1,108.1,53.3,0.69,Long Purple Eggplant,304.9
2/27/2021,Ampara,24.1,108.1,53.3,0.69,Asiatic Pennywort,334.02
2/27/2021,Ampara,24.1,108.1,53.3,0.69,Red Spinach,273.51
2/27/2021,Ampara,24.1,108.1,53.3,0.69,Pennywort,116.63
2/28/2021,Ampara,24.1,108.1,53.3,0.69,Leeks,286.85
2/28/2021,Ampara,24.1,108.1,53.3,0.69,Carrot,430.96
2/28/2021,Ampara,33.7,210.0,60.0,1.11,Beetroot,125.05
3/1/2021,Ampara,33.7,210.0,60.0,1.11,Cabbage,423.08
3/1/2021,Ampara,33.7,210.0,60.0,1.11,Knol-Khol,51.04
3/1/2021,Ampara,33.7,210.0,60.0,1.11,Pumpkin,437.91
3/2/2021,Ampara,33.7,210.0,60.0,1.11,Onion,196.92
3/2/2021,Ampara,33.7,210.0,60.0,1.11,Potato,189.32
3/2/2021,Ampara,33.7,210.0,60.0,1.11,Drumsticks,438.42
3/3/2021,Ampara,33.7,210.0,60.0,1.11,Jackfruit,394
3/3/2021,Ampara,33.7,210.0,60.0,1.11,Breadfruit,353.24
3/3/2021,Ampara,33.7,210.0,60.0,1.11,Taro,460.61
3/4/2021,Ampara,33.7,210.0,60.0,1.11,Manioc,184.81
3/4/2021,Ampara,33.7,210.0,60.0,1.11,Winged Bean,196.44
3/4/2021,Ampara,33.7,210.0,60.0,1.11,Bitter Melon,313.16
3/5/2021,Ampara,33.7,210.0,60.0,1.11,Brinjal,71.38
3/5/2021,Ampara,33.7,210.0,60.0,1.11,Long Purple Eggplant,315.23
3/6/2021,Ampara,33.7,210.0,60.0,1.11,Asiatic Pennywort,457.24
3/6/2021,Ampara,33.7,210.0,60.0,1.11,Red Spinach,97.08
3/6/2021,Ampara,32.5,39.5,71.0,0.68,Pennywort,198.57
3/7/2021,Ampara,32.5,39.5,71.0,0.68,Leeks,419.27
3/7/2021,Ampara,32.5,39.5,71.0,0.68,Carrot,441.96
3/7/2021,Ampara,32.5,39.5,71.0,0.68,Beetroot,86.6
3/8/2021,Ampara,32.5,39.5,71.0,0.68,Cabbage,410.99
3/8/2021,Ampara,32.5,39.5,71.0,0.68,Knol-Khol,119.08
3/8/2021,Ampara,32.5,39.5,71.0,0.68,Pumpkin,254.12
3/9/2021,Ampara,32.5,39.5,71.0,0.68,Onion,297.42
3/9/2021,Ampara,32.5,39.5,71.0,0.68,Potato,177.11
3/9/2021,Ampara,32.5,39.5,71.0,0.68,Drumsticks,100.5
3/10/2021,Ampara,32.5,39.5,71.0,0.68,Jackfruit,339.11
3/10/2021,Ampara,32.5,39.5,71.0,0.68,Breadfruit,427.7
3/10/2021,Ampara,32.5,39.5,71.0,0.68,Taro,71.04
3/11/2021,Ampara,32.5,39.5,71.0,0.68,Manioc,120.52
3/11/2021,Ampara,32.5,39.5,71.0,0.68,Winged Bean,357.54
3/12/2021,Ampara,32.5,39.5,71.0,0.68,Bitter Melon,472.23
3/12/2021,Ampara,32.5,39.5,71.0,0.68,Brinjal,168.7
3/12/2021,Ampara,24.0,193.1,84.8,1.48,Long Purple Eggplant,289.94
3/13/2021,Ampara,24.0,193.1,84.8,1.48,Asiatic Pennywort,158.85
3/13/2021,Ampara,24.0,193.1,84.8,1.48,Red Spinach,161.02
3/13/2021,Ampara,24.0,193.1,84.8,1.48,Pennywort,263.88
3/14/2021,Ampara,24.0,193.1,84.8,1.48,Leeks,368.21
3/14/2021,Ampara,24.0,193.1,84.8,1.48,Carrot,82.93
3/14/2021,Ampara,24.0,193.1,84.8,1.48,Beetroot,423.58
3/15/2021,Ampara,24.0,193.1,84.8,1.48,Cabbage,90.05
3/15/2021,Ampara,24.0,193.1,84.8,1.48,Knol-Khol,105.21
3/15/2021,Ampara,24.0,193.1,84.8,1.48,Pumpkin,409.53
3/16/2021,Ampara,24.0,193.1,84.8,1.48,Onion,112.91
3/16/2021,Ampara,24.0,193.1,84.8,1.48,Potato,266
3/16/2021,Ampara,24.0,193.1,84.8,1.48,Drumsticks,299.62
3/17/2021,Ampara,24.0,193.1,84.8,1.48,Jackfruit,355.54
3/17/2021,Ampara,24.0,193.1,84.8,1.48,Breadfruit,295.99
3/17/2021,Ampara,24.0,193.1,84.8,1.48,Taro,415.25
3/18/2021,Ampara,24.0,193.1,84.8,1.48,Manioc,477.72
3/18/2021,Ampara,29.1,284.2,61.8,0.87,Winged Bean,147.98
3/19/2021,Ampara,29.1,284.2,61.8,0.87,Bitter Melon,475.72
3/19/2021,Ampara,29.1,284.2,61.8,0.87,Brinjal,103.68
3/19/2021,Ampara,29.1,284.2,61.8,0.87,Long Purple Eggplant,282.91
3/20/2021,Ampara,29.1,284.2,61.8,0.87,Asiatic Pennywort,118.4
3/20/2021,Ampara,29.1,284.2,61.8,0.87,Red Spinach,188.96
3/20/2021,Ampara,29.1,284.2,61.8,0.87,Pennywort,243.49
3/21/2021,Ampara,29.1,284.2,61.8,0.87,Leeks,277.03
3/21/2021,Ampara,29.1,284.2,61.8,0.87,Carrot,479.01
3/21/2021,Ampara,29.1,284.2,61.8,0.87,Beetroot,433.74
3/22/2021,Ampara,29.1,284.2,61.8,0.87,Cabbage,478.56
3/22/2021,Ampara,29.1,284.2,61.8,0.87,Knol-Khol,404.93
3/22/2021,Ampara,29.1,284.2,61.8,0.87,Pumpkin,72.14
3/23/2021,Ampara,29.1,284.2,61.8,0.87,Onion,399.63
3/23/2021,Ampara,29.1,284.2,61.8,0.87,Potato,123.17
3/23/2021,Ampara,29.1,284.2,61.8,0.87,Drumsticks,294.96
3/24/2021,Ampara,29.1,284.2,61.8,0.87,Jackfruit,213.69
3/24/2021,Ampara,29.8,145.4,79.6,1.79,Breadfruit,134.54
3/25/2021,Ampara,29.8,145.4,79.6,1.79,Taro,378.17
3/25/2021,Ampara,29.8,145.4,79.6,1.79,Manioc,229.46
3/25/2021,Ampara,29.8,145.4,79.6,1.79,Winged Bean,123.23
3/26/2021,Ampara,29.8,145.4,79.6,1.79,Bitter Melon,312.96
3/26/2021,Ampara,29.8,145.4,79.6,1.79,Brinjal,225.44
3/26/2021,Ampara,29.8,145.4,79.6,1.79,Long Purple Eggplant,103.95
3/27/2021,Ampara,29.8,145.4,79.6,1.79,Asiatic Pennywort,63.01
3/27/2021,Ampara,29.8,145.4,79.6,1.79,Red Spinach,481.63
3/27/2021,Ampara,29.8,145.4,79.6,1.79,Pennywort,321.31
3/28/2021,Ampara,29.8,145.4,79.6,1.79,Leeks,480.23
3/28/2021,Ampara,29.8,145.4,79.6,1.79,Carrot,336.96
3/28/2021,Ampara,29.8,145.4,79.6,1.79,Beetroot,107.05
3/29/2021,Ampara,29.8,145.4,79.6,1.79,Cabbage,403.13
3/29/2021,Ampara,29.8,145.4,79.6,1.79,Knol-Khol,140.34
3/29/2021,Ampara,29.8,145.4,79.6,1.79,Pumpkin,238.81
3/30/2021,Ampara,29.8,145.4,79.6,1.79,Onion,351
3/30/2021,Ampara,20.1,156.6,77.3,1.12,Potato,396.07
3/30/2021,Ampara,20.1,156.6,77.3,1.12,Drumsticks,200.69
3/31/2021,Ampara,20.1,156.6,77.3,1.12,Jackfruit,421.48
3/31/2021,Ampara,20.1,156.6,77.3,1.12,Breadfruit,130.97
4/1/2021,Ampara,20.1,156.6,77.3,1.12,Taro,393.78
4/1/2021,Ampara,20.1,156.6,77.3,1.12,Manioc,409.31
4/1/2021,Ampara,20.1,156.6,77.3,1.12,Winged Bean,400.67
4/2/2021,Ampara,20.1,156.6,77.3,1.12,Bitter Melon,56.31
4/2/2021,Ampara,20.1,156.6,77.3,1.12,Brinjal,452.17
4/2/2021,Ampara,20.1,156.6,77.3,1.12,Long Purple Eggplant,229.77
4/3/2021,Ampara,20.1,156.6,77.3,1.12,Asiatic Pennywort,313.11
4/3/2021,Ampara,20.1,156.6,77.3,1.12,Red Spinach,215.51
4/3/2021,Ampara,20.1,156.6,77.3,1.12,Pennywort,238.86
4/4/2021,Ampara,20.1,156.6,77.3,1.12,Leeks,269.2
4/4/2021,Ampara,20.1,156.6,77.3,1.12,Carrot,410.13
4/4/2021,Ampara,20.1,156.6,77.3,1.12,Beetroot,441.54
4/5/2021,Ampara,20.1,156.6,77.3,1.12,Cabbage,478.94
4/5/2021,Ampara,29.0,263.8,58.0,0.91,Knol-Khol,287.25
4/5/2021,Ampara,29.0,263.8,58.0,0.91,Pumpkin,307.27
4/6/2021,Ampara,29.0,263.8,58.0,0.91,Onion,444.88
4/6/2021,Ampara,29.0,263.8,58.0,0.91,Potato,199.06
4/7/2021,Ampara,29.0,263.8,58.0,0.91,Drumsticks,328.1
4/7/2021,Ampara,29.0,263.8,58.0,0.91,Jackfruit,250.87
4/7/2021,Ampara,29.0,263.8,58.0,0.91,Breadfruit,460.73
4/8/2021,Ampara,29.0,263.8,58.0,0.91,Taro,78.87
4/8/2021,Ampara,29.0,263.8,58.0,0.91,Manioc,346.3
4/8/2021,Ampara,29.0,263.8,58.0,0.91,Winged Bean,103.01
4/9/2021,Ampara,29.0,263.8,58.0,0.91,Bitter Melon,467.27
4/9/2021,Ampara,29.0,263.8,58.0,0.91,Brinjal,341.17
4/9/2021,Ampara,29.0,263.8,58.0,0.91,Long Purple Eggplant,62.26
4/10/2021,Ampara,29.0,263.8,58.0,0.91,Asiatic Pennywort,374.39
4/10/2021,Ampara,29.0,263.8,58.0,0.91,Red Spinach,226.17
4/10/2021,Ampara,29.0,263.8,58.0,0.91,Pennywort,147.73
4/11/2021,Ampara,29.0,263.8,58.0,0.91,Leeks,52.48
4/11/2021,Ampara,36.4,81.3,57.3,1.26,Carrot,95.76
4/11/2021,Ampara,36.4,81.3,57.3,1.26,Beetroot,50.21
4/12/2021,Ampara,36.4,81.3,57.3,1.26,Cabbage,371.18
4/12/2021,Ampara,36.4,81.3,57.3,1.26,Knol-Khol,210.08
4/12/2021,Ampara,36.4,81.3,57.3,1.26,Pumpkin,80.37
4/13/2021,Ampara,36.4,81.3,57.3,1.26,Onion,493.8
4/13/2021,Ampara,36.4,81.3,57.3,1.26,Potato,351.3
4/14/2021,Ampara,36.4,81.3,57.3,1.26,Drumsticks,100.42
4/14/2021,Ampara,36.4,81.3,57.3,1.26,Jackfruit,136.59
4/14/2021,Ampara,36.4,81.3,57.3,1.26,Breadfruit,361.47
4/15/2021,Ampara,36.4,81.3,57.3,1.26,Taro,484.65
4/15/2021,Ampara,36.4,81.3,57.3,1.26,Manioc,227.95
4/15/2021,Ampara,36.4,81.3,57.3,1.26,Winged Bean,322.63
4/16/2021,Ampara,36.4,81.3,57.3,1.26,Bitter Melon,357.61
4/16/2021,Ampara,36.4,81.3,57.3,1.26,Brinjal,467.24
4/16/2021,Ampara,36.4,81.3,57.3,1.26,Long Purple Eggplant,86.22
4/17/2021,Ampara,36.4,81.3,57.3,1.26,Asiatic Pennywort,426.16
4/17/2021,Ampara,29.2,377.2,65.3,1.41,Red Spinach,386.67
4/17/2021,Ampara,29.2,377.2,65.3,1.41,Pennywort,398.61
4/18/2021,Ampara,29.2,377.2,65.3,1.41,Leeks,242.43
4/18/2021,Ampara,29.2,377.2,65.3,1.41,Carrot,260.21
4/18/2021,Ampara,29.2,377.2,65.3,1.41,Beetroot,278.68
4/19/2021,Ampara,29.2,377.2,65.3,1.41,Cabbage,157.33
4/19/2021,Ampara,29.2,377.2,65.3,1.41,Knol-Khol,252.36
4/20/2021,Ampara,29.2,377.2,65.3,1.41,Pumpkin,137.61
4/20/2021,Ampara,29.2,377.2,65.3,1.41,Onion,196.52
4/20/2021,Ampara,29.2,377.2,65.3,1.41,Potato,103.13
4/21/2021,Ampara,29.2,377.2,65.3,1.41,Drumsticks,87.18
4/21/2021,Ampara,29.2,377.2,65.3,1.41,Jackfruit,436.21
4/21/2021,Ampara,29.2,377.2,65.3,1.41,Breadfruit,141.04
4/22/2021,Ampara,29.2,377.2,65.3,1.41,Taro,216.31
4/22/2021,Ampara,29.2,377.2,65.3,1.41,Manioc,449.21
4/22/2021,Ampara,29.2,377.2,65.3,1.41,Winged Bean,497.85
4/23/2021,Ampara,29.2,377.2,65.3,1.41,Bitter Melon,219.13
4/23/2021,Ampara,28.5,121.9,92.6,1.32,Brinjal,345.78
4/23/2021,Ampara,28.5,121.9,92.6,1.32,Long Purple Eggplant,69.85
4/24/2021,Ampara,28.5,121.9,92.6,1.32,Asiatic Pennywort,151.13
4/24/2021,Ampara,28.5,121.9,92.6,1.32,Red Spinach,310.98
4/24/2021,Ampara,28.5,121.9,92.6,1.32,Pennywort,133.08
4/25/2021,Ampara,28.5,121.9,92.6,1.32,Leeks,214.5
4/25/2021,Ampara,28.5,121.9,92.6,1.32,Carrot,354.72
4/25/2021,Ampara,28.5,121.9,92.6,1.32,Beetroot,403.94
4/26/2021,Ampara,28.5,121.9,92.6,1.32,Cabbage,280.22
4/26/2021,Ampara,28.5,121.9,92.6,1.32,Knol-Khol,391.9
4/27/2021,Ampara,28.5,121.9,92.6,1.32,Pumpkin,348.29
4/27/2021,Ampara,28.5,121.9,92.6,1.32,Onion,200.26
4/27/2021,Ampara,28.5,121.9,92.6,1.32,Potato,363.58
4/28/2021,Ampara,28.5,121.9,92.6,1.32,Drumsticks,367.71
4/28/2021,Ampara,28.5,121.9,92.6,1.32,Jackfruit,141.51
4/28/2021,Ampara,28.5,121.9,92.6,1.32,Breadfruit,110.15
4/29/2021,Ampara,28.5,121.9,92.6,1.32,Taro,255.19
4/29/2021,Ampara,25.2,95.1,69.3,0.66,Manioc,290.05
4/29/2021,Ampara,34.4,384.0,69.3,1.67,Winged Bean,376.43
4/30/2021,Ampara,34.4,384.0,69.3,1.67,Bitter Melon,312.97
4/30/2021,Ampara,34.4,384.0,69.3,1.67,Brinjal,489.55
4/30/2021,Ampara,34.4,384.0,69.3,1.67,Long Purple Eggplant,344.09
5/1/2021,Ampara,34.4,384.0,69.3,1.67,Asiatic Pennywort,223.05
5/1/2021,Ampara,34.4,384.0,69.3,1.67,Red Spinach,377.94
5/1/2021,Ampara,34.4,384.0,69.3,1.67,Pennywort,480.02
5/2/2021,Ampara,34.4,384.0,69.3,1.67,Leeks,183.33
5/2/2021,Ampara,34.4,384.0,69.3,1.67,Carrot,339.16
5/3/2021,Ampara,34.4,384.0,69.3,1.67,Beetroot,139.57
5/3/2021,Ampara,34.4,384.0,69.3,1.67,Cabbage,448.8
5/3/2021,Ampara,34.4,384.0,69.3,1.67,Knol-Khol,51.27
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Pumpkin,204.75
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Onion,438.69
5/4/2021,Ampara,34.4,384.0,69.3,1.67,Potato,100.69
5/5/2021,Ampara,34.4,384.0,69.3,1.67,Drumsticks,414.47
5/5/2021,Ampara,34.4,384.0,69.3,1.67,Jackfruit,454.84
5/5/2021,Ampara,23.3,146.8,56.5,0.82,Breadfruit,144.74
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Taro,50.61
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Manioc,166.12
5/6/2021,Ampara,23.3,146.8,56.5,0.82,Winged Bean,108.56
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Bitter Melon,154.29
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Brinjal,318.98
5/7/2021,Ampara,23.3,146.8,56.5,0.82,Long Purple Eggplant,163.96
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Asiatic Pennywort,116.48
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Red Spinach,178.99
5/8/2021,Ampara,23.3,146.8,56.5,0.82,Pennywort,351.03
5/9/2021,Ampara,23.3,146.8,56.5,0.82,Leeks,272.29
5/9/2021,Ampara,23.3,146.8,56.5,0.82,Carrot,438.51
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Beetroot,147.5
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Cabbage,188.47
5/10/2021,Ampara,23.3,146.8,56.5,0.82,Knol-Khol,214.95
5/11/2021,Ampara,23.3,146.8,56.5,0.82,Pumpkin,207.08
5/11/2021,Ampara,23.3,146.8,56.5,0.82,Onion,301.23
5/11/2021,Ampara,37.4,9.3,53.9,1.96,Potato,285.37
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Drumsticks,305.23
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Jackfruit,499.38
5/12/2021,Ampara,37.4,9.3,53.9,1.96,Breadfruit,183.03
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Taro,318.52
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Manioc,154.35
5/13/2021,Ampara,37.4,9.3,53.9,1.96,Winged Bean,297.67
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Bitter Melon,338.35
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Brinjal,217.54
5/14/2021,Ampara,37.4,9.3,53.9,1.96,Long Purple Eggplant,279.24
5/15/2021,Ampara,37.4,9.3,53.9,1.96,Asiatic Pennywort,143.67
5/15/2021,Ampara,37.4,9.3,53.9,1.96,Red Spinach,441.46
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Pennywort,207.99
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Leeks,271.73
5/16/2021,Ampara,37.4,9.3,53.9,1.96,Carrot,346.21
5/17/2021,Ampara,37.4,9.3,53.9,1.96,Beetroot,162.32
5/17/2021,Ampara,37.4,9.3,53.9,1.96,Cabbage,377.57
5/17/2021,Ampara,26.3,246.0,76.5,1.66,Knol-Khol,184.13
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Pumpkin,350.34
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Onion,72.37
5/18/2021,Ampara,26.3,246.0,76.5,1.66,Potato,352.7
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Drumsticks,63.73
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Jackfruit,328
5/19/2021,Ampara,26.3,246.0,76.5,1.66,Breadfruit,342.2
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Taro,101.96
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Manioc,210.16
5/20/2021,Ampara,26.3,246.0,76.5,1.66,Winged Bean,78.88
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Bitter Melon,108.63
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Brinjal,128.41
5/21/2021,Ampara,26.3,246.0,76.5,1.66,Long Purple Eggplant,188.21
5/22/2021,Ampara,26.3,246.0,76.5,1.66,Asiatic Pennywort,217.52
5/22/2021,Ampara,26.3,246.0,76.5,1.66,Red Spinach,347.73
5/23/2021,Ampara,26.3,246.0,76.5,1.66,Pennywort,365.22
5/23/2021,Ampara,26.3,246.0,76.5,1.66,Leeks,127.79
5/23/2021,Ampara,25.2,198.9,81.4,0.69,Carrot,345.6
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Beetroot,66.99
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Cabbage,183.63
5/24/2021,Ampara,25.2,198.9,81.4,0.69,Knol-Khol,182.42
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Pumpkin,217.39
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Onion,212.19
5/25/2021,Ampara,25.2,198.9,81.4,0.69,Potato,421.55
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Drumsticks,145.71
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Jackfruit,279.26
5/26/2021,Ampara,25.2,198.9,81.4,0.69,Breadfruit,423.51
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Taro,332.39
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Manioc,186.15
5/27/2021,Ampara,25.2,198.9,81.4,0.69,Winged Bean,478.43
5/28/2021,Ampara,25.2,198.9,81.4,0.69,Bitter Melon,273.99
5/28/2021,Ampara,25.2,198.9,81.4,0.69,Brinjal,191.14
5/29/2021,Ampara,25.2,198.9,81.4,0.69,Long Purple Eggplant,488.82
5/29/2021,Ampara,25.2,198.9,81.4,0.69,Asiatic Pennywort,128.79
5/29/2021,Ampara,20.4,358.1,81.8,1.22,Red Spinach,186.77
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Pennywort,204.6
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Leeks,305.3
5/30/2021,Ampara,20.4,358.1,81.8,1.22,Carrot,318.05
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Beetroot,306.13
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Cabbage,418.96
5/31/2021,Ampara,20.4,358.1,81.8,1.22,Knol-Khol,288.31
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Pumpkin,292.61
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Onion,388.66
6/1/2021,Ampara,20.4,358.1,81.8,1.22,Potato,245.73
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Drumsticks,135.92
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Jackfruit,476.92
6/2/2021,Ampara,20.4,358.1,81.8,1.22,Breadfruit,179.26
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Taro,134.1
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Manioc,203.63
6/3/2021,Ampara,20.4,358.1,81.8,1.22,Winged Bean,275.09
