Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
2/13/2021,Kilinochchi,30.0,151.5,65.1,1.47,Pennywort,53.12
2/14/2021,Kilinochchi,30.0,151.5,65.1,1.47,Leeks,197.41
2/14/2021,Kilinochchi,30.0,151.5,65.1,1.47,Carrot,256.44
2/14/2021,Kilinochchi,30.0,151.5,65.1,1.47,Beetroot,430.85
2/15/2021,Kilinochchi,30.0,151.5,65.1,1.47,Cabbage,119.47
2/15/2021,Kilinochchi,30.0,151.5,65.1,1.47,Knol-Khol,123.47
2/15/2021,Kilinochchi,30.0,151.5,65.1,1.47,Pumpkin,186.19
2/16/2021,Kilinochchi,30.0,151.5,65.1,1.47,Onion,486.84
2/16/2021,Kilinochchi,30.0,151.5,65.1,1.47,Potato,191.74
2/17/2021,Kilinochchi,28.0,349.4,89.7,0.69,Drumsticks,222.46
2/17/2021,Kilinochchi,28.0,349.4,89.7,0.69,Jackfruit,386.87
2/17/2021,Kilinochchi,28.0,349.4,89.7,0.69,Breadfruit,362.25
2/18/2021,Kilinochchi,28.0,349.4,89.7,0.69,Taro,380.08
2/18/2021,Kilinochchi,28.0,349.4,89.7,0.69,Manioc,295.67
2/18/2021,Kilinochchi,28.0,349.4,89.7,0.69,Winged Bean,467.83
2/19/2021,Kilinochchi,28.0,349.4,89.7,0.69,Bitter Melon,354.3
2/19/2021,Kilinochchi,28.0,349.4,89.7,0.69,Brinjal,280.87
2/19/2021,Kilinochchi,28.0,349.4,89.7,0.69,Long Purple Eggplant,418.82
2/20/2021,Kilinochchi,28.0,349.4,89.7,0.69,Asiatic Pennywort,179.85
2/20/2021,Kilinochchi,28.0,349.4,89.7,0.69,Red Spinach,63.81
2/20/2021,Kilinochchi,28.0,349.4,89.7,0.69,Pennywort,415.07
2/21/2021,Kilinochchi,28.0,349.4,89.7,0.69,Leeks,363.18
2/21/2021,Kilinochchi,28.0,349.4,89.7,0.69,Carrot,337.36
2/21/2021,Kilinochchi,28.0,349.4,89.7,0.69,Beetroot,455.85
2/22/2021,Kilinochchi,28.0,349.4,89.7,0.69,Cabbage,347.9
2/22/2021,Kilinochchi,28.0,349.4,89.7,0.69,Knol-Khol,88.3
2/22/2021,Kilinochchi,32.6,219.2,86.8,1.67,Pumpkin,356.51
2/23/2021,Kilinochchi,32.6,219.2,86.8,1.67,Onion,239.27
2/23/2021,Kilinochchi,32.6,219.2,86.8,1.67,Potato,77.69
2/24/2021,Kilinochchi,32.6,219.2,86.8,1.67,Drumsticks,228.98
2/24/2021,Kilinochchi,32.6,219.2,86.8,1.67,Jackfruit,461.03
2/24/2021,Kilinochchi,32.6,219.2,86.8,1.67,Breadfruit,405.02
2/25/2021,Kilinochchi,32.6,219.2,86.8,1.67,Taro,362.91
2/25/2021,Kilinochchi,32.6,219.2,86.8,1.67,Manioc,444.63
2/25/2021,Kilinochchi,32.6,219.2,86.8,1.67,Winged Bean,405.2
2/26/2021,Kilinochchi,32.6,219.2,86.8,1.67,Bitter Melon,499.04
2/26/2021,Kilinochchi,32.6,219.2,86.8,1.67,Brinjal,210.83
2/26/2021,Kilinochchi,32.6,219.2,86.8,1.67,Long Purple Eggplant,401.89
2/27/2021,Kilinochchi,32.6,219.2,86.8,1.67,Asiatic Pennywort,300.67
2/27/2021,Kilinochchi,32.6,219.2,86.8,1.67,Red Spinach,420.37
2/27/2021,Kilinochchi,32.6,219.2,86.8,1.67,Pennywort,112.08
2/28/2021,Kilinochchi,32.6,219.2,86.8,1.67,Leeks,188.93
2/28/2021,Kilinochchi,32.6,219.2,86.8,1.67,Carrot,214.36
2/28/2021,Kilinochchi,37.5,366.5,62.7,1.86,Beetroot,441.65
3/1/2021,Kilinochchi,37.5,366.5,62.7,1.86,Cabbage,74.87
3/1/2021,Kilinochchi,37.5,366.5,62.7,1.86,Knol-Khol,360.16
3/2/2021,Kilinochchi,37.5,366.5,62.7,1.86,Pumpkin,172.41
3/2/2021,Kilinochchi,37.5,366.5,62.7,1.86,Onion,383.04
3/2/2021,Kilinochchi,37.5,366.5,62.7,1.86,Potato,472.8
3/3/2021,Kilinochchi,37.5,366.5,62.7,1.86,Drumsticks,177.04
3/3/2021,Kilinochchi,37.5,366.5,62.7,1.86,Jackfruit,458.23
3/3/2021,Kilinochchi,37.5,366.5,62.7,1.86,Breadfruit,160.42
3/4/2021,Kilinochchi,37.5,366.5,62.7,1.86,Taro,412.16
3/4/2021,Kilinochchi,37.5,366.5,62.7,1.86,Manioc,496.56
3/4/2021,Kilinochchi,37.5,366.5,62.7,1.86,Winged Bean,82.23
3/5/2021,Kilinochchi,37.5,366.5,62.7,1.86,Bitter Melon,340.93
3/5/2021,Kilinochchi,37.5,366.5,62.7,1.86,Brinjal,364.4
3/5/2021,Kilinochchi,37.5,366.5,62.7,1.86,Long Purple Eggplant,279.08
3/6/2021,Kilinochchi,37.5,366.5,62.7,1.86,Asiatic Pennywort,269.96
3/6/2021,Kilinochchi,37.5,366.5,62.7,1.86,Red Spinach,274.76
3/6/2021,Kilinochchi,36.6,254.6,90.4,1.24,Pennywort,417.06
3/7/2021,Kilinochchi,36.6,254.6,90.4,1.24,Leeks,464.86
3/7/2021,Kilinochchi,36.6,254.6,90.4,1.24,Carrot,237.66
3/7/2021,Kilinochchi,36.6,254.6,90.4,1.24,Beetroot,489.1
3/8/2021,Kilinochchi,36.6,254.6,90.4,1.24,Cabbage,360.37
3/8/2021,Kilinochchi,36.6,254.6,90.4,1.24,Knol-Khol,310.33
3/9/2021,Kilinochchi,36.6,254.6,90.4,1.24,Pumpkin,378.04
3/9/2021,Kilinochchi,36.6,254.6,90.4,1.24,Onion,343.42
3/9/2021,Kilinochchi,36.6,254.6,90.4,1.24,Potato,313.56
3/10/2021,Kilinochchi,36.6,254.6,90.4,1.24,Drumsticks,208.54
3/10/2021,Kilinochchi,36.6,254.6,90.4,1.24,Jackfruit,178.78
3/10/2021,Kilinochchi,36.6,254.6,90.4,1.24,Breadfruit,62.61
3/11/2021,Kilinochchi,36.6,254.6,90.4,1.24,Taro,357.94
3/11/2021,Kilinochchi,36.6,254.6,90.4,1.24,Manioc,269.42
3/11/2021,Kilinochchi,36.6,254.6,90.4,1.24,Winged Bean,83.3
3/12/2021,Kilinochchi,36.6,254.6,90.4,1.24,Bitter Melon,141.56
3/12/2021,Kilinochchi,36.6,254.6,90.4,1.24,Brinjal,297.78
3/12/2021,Kilinochchi,36.8,18.9,84.3,1.56,Long Purple Eggplant,189.29
3/13/2021,Kilinochchi,36.8,18.9,84.3,1.56,Asiatic Pennywort,273.28
3/13/2021,Kilinochchi,36.8,18.9,84.3,1.56,Red Spinach,140
3/13/2021,Kilinochchi,36.8,18.9,84.3,1.56,Pennywort,318.25
3/14/2021,Kilinochchi,36.8,18.9,84.3,1.56,Leeks,282.59
3/14/2021,Kilinochchi,36.8,18.9,84.3,1.56,Carrot,170.37
3/15/2021,Kilinochchi,36.8,18.9,84.3,1.56,Beetroot,94.56
3/15/2021,Kilinochchi,36.8,18.9,84.3,1.56,Cabbage,51.91
3/15/2021,Kilinochchi,36.8,18.9,84.3,1.56,Knol-Khol,350.33
3/16/2021,Kilinochchi,36.8,18.9,84.3,1.56,Pumpkin,247.39
3/16/2021,Kilinochchi,36.8,18.9,84.3,1.56,Onion,212.83
3/16/2021,Kilinochchi,36.8,18.9,84.3,1.56,Potato,231.46
3/17/2021,Kilinochchi,36.8,18.9,84.3,1.56,Drumsticks,63.19
3/17/2021,Kilinochchi,36.8,18.9,84.3,1.56,Jackfruit,305.34
3/17/2021,Kilinochchi,36.8,18.9,84.3,1.56,Breadfruit,222.59
3/18/2021,Kilinochchi,36.8,18.9,84.3,1.56,Taro,444.14
3/18/2021,Kilinochchi,36.8,18.9,84.3,1.56,Manioc,348.38
3/18/2021,Kilinochchi,30.1,214.7,62.6,1.31,Winged Bean,257.4
3/19/2021,Kilinochchi,30.1,214.7,62.6,1.31,Bitter Melon,295.65
3/19/2021,Kilinochchi,30.1,214.7,62.6,1.31,Brinjal,125.22
3/19/2021,Kilinochchi,30.1,214.7,62.6,1.31,Long Purple Eggplant,165.05
3/20/2021,Kilinochchi,30.1,214.7,62.6,1.31,Asiatic Pennywort,90.14
3/20/2021,Kilinochchi,30.1,214.7,62.6,1.31,Red Spinach,331.12
3/20/2021,Kilinochchi,30.1,214.7,62.6,1.31,Pennywort,286.3
3/21/2021,Kilinochchi,30.1,214.7,62.6,1.31,Leeks,141.03
3/21/2021,Kilinochchi,30.1,214.7,62.6,1.31,Carrot,142.4
3/22/2021,Kilinochchi,30.1,214.7,62.6,1.31,Beetroot,295.79
3/22/2021,Kilinochchi,30.1,214.7,62.6,1.31,Cabbage,108.62
3/22/2021,Kilinochchi,30.1,214.7,62.6,1.31,Knol-Khol,138.91
3/23/2021,Kilinochchi,30.1,214.7,62.6,1.31,Pumpkin,122.73
3/23/2021,Kilinochchi,30.1,214.7,62.6,1.31,Onion,378.03
3/23/2021,Kilinochchi,30.1,214.7,62.6,1.31,Potato,139.88
3/24/2021,Kilinochchi,30.1,214.7,62.6,1.31,Drumsticks,449.78
3/24/2021,Kilinochchi,30.1,214.7,62.6,1.31,Jackfruit,489.15
3/24/2021,Kilinochchi,32.7,277.3,93.1,1.73,Breadfruit,298.87
3/25/2021,Kilinochchi,32.7,277.3,93.1,1.73,Taro,120.48
3/25/2021,Kilinochchi,32.7,277.3,93.1,1.73,Manioc,261.99
3/25/2021,Kilinochchi,32.7,277.3,93.1,1.73,Winged Bean,105.1
3/26/2021,Kilinochchi,32.7,277.3,93.1,1.73,Bitter Melon,383.66
3/26/2021,Kilinochchi,32.7,277.3,93.1,1.73,Brinjal,124.48
3/26/2021,Kilinochchi,32.7,277.3,93.1,1.73,Long Purple Eggplant,215.05
3/27/2021,Kilinochchi,32.7,277.3,93.1,1.73,Asiatic Pennywort,470.65
3/27/2021,Kilinochchi,32.7,277.3,93.1,1.73,Red Spinach,129.21
3/28/2021,Kilinochchi,32.7,277.3,93.1,1.73,Pennywort,200.42
3/28/2021,Kilinochchi,32.7,277.3,93.1,1.73,Leeks,351.39
3/28/2021,Kilinochchi,32.7,277.3,93.1,1.73,Carrot,358.68
3/29/2021,Kilinochchi,32.7,277.3,93.1,1.73,Beetroot,86.16
3/29/2021,Kilinochchi,32.7,277.3,93.1,1.73,Cabbage,302.44
3/29/2021,Kilinochchi,32.7,277.3,93.1,1.73,Knol-Khol,463.22
3/30/2021,Kilinochchi,32.7,277.3,93.1,1.73,Pumpkin,335.34
3/30/2021,Kilinochchi,32.7,277.3,93.1,1.73,Onion,432.97
3/30/2021,Kilinochchi,26.0,35.2,89.5,0.56,Potato,155.88
3/31/2021,Kilinochchi,26.0,35.2,89.5,0.56,Drumsticks,457.74
3/31/2021,Kilinochchi,26.0,35.2,89.5,0.56,Jackfruit,242.47
3/31/2021,Kilinochchi,26.0,35.2,89.5,0.56,Breadfruit,354.66
4/1/2021,Kilinochchi,26.0,35.2,89.5,0.56,Taro,267.89
4/1/2021,Kilinochchi,26.0,35.2,89.5,0.56,Manioc,263.41
4/1/2021,Kilinochchi,26.0,35.2,89.5,0.56,Winged Bean,54.55
4/2/2021,Kilinochchi,26.0,35.2,89.5,0.56,Bitter Melon,136.58
4/2/2021,Kilinochchi,26.0,35.2,89.5,0.56,Brinjal,375.88
4/2/2021,Kilinochchi,26.0,35.2,89.5,0.56,Long Purple Eggplant,275.11
4/3/2021,Kilinochchi,26.0,35.2,89.5,0.56,Asiatic Pennywort,140.63
4/3/2021,Kilinochchi,26.0,35.2,89.5,0.56,Red Spinach,454.45
4/4/2021,Kilinochchi,26.0,35.2,89.5,0.56,Pennywort,497.92
4/4/2021,Kilinochchi,26.0,35.2,89.5,0.56,Leeks,133.51
4/4/2021,Kilinochchi,26.0,35.2,89.5,0.56,Carrot,434.88
4/5/2021,Kilinochchi,26.0,35.2,89.5,0.56,Beetroot,452.55
4/5/2021,Kilinochchi,26.0,35.2,89.5,0.56,Cabbage,478.29
4/5/2021,Kilinochchi,29.2,262.2,89.8,1.1,Knol-Khol,412.48
4/6/2021,Kilinochchi,29.2,262.2,89.8,1.1,Pumpkin,466.39
4/6/2021,Kilinochchi,29.2,262.2,89.8,1.1,Onion,462.76
4/6/2021,Kilinochchi,29.2,262.2,89.8,1.1,Potato,212.64
4/7/2021,Kilinochchi,29.2,262.2,89.8,1.1,Drumsticks,119.31
4/7/2021,Kilinochchi,29.2,262.2,89.8,1.1,Jackfruit,454.71
4/7/2021,Kilinochchi,29.2,262.2,89.8,1.1,Breadfruit,394.75
4/8/2021,Kilinochchi,29.2,262.2,89.8,1.1,Taro,371.89
4/8/2021,Kilinochchi,29.2,262.2,89.8,1.1,Manioc,486.56
4/8/2021,Kilinochchi,29.2,262.2,89.8,1.1,Winged Bean,452.67
4/9/2021,Kilinochchi,29.2,262.2,89.8,1.1,Bitter Melon,340.88
4/9/2021,Kilinochchi,29.2,262.2,89.8,1.1,Brinjal,449.12
4/10/2021,Kilinochchi,29.2,262.2,89.8,1.1,Long Purple Eggplant,221.36
4/10/2021,Kilinochchi,29.2,262.2,89.8,1.1,Asiatic Pennywort,159.57
4/10/2021,Kilinochchi,29.2,262.2,89.8,1.1,Red Spinach,453.36
4/11/2021,Kilinochchi,29.2,262.2,89.8,1.1,Pennywort,284.68
4/11/2021,Kilinochchi,29.2,262.2,89.8,1.1,Leeks,455.78
4/11/2021,Kilinochchi,31.0,45.0,71.2,1.43,Carrot,360.67
4/12/2021,Kilinochchi,31.0,45.0,71.2,1.43,Beetroot,477.91
4/12/2021,Kilinochchi,31.0,45.0,71.2,1.43,Cabbage,405.95
4/12/2021,Kilinochchi,31.0,45.0,71.2,1.43,Knol-Khol,134.11
4/13/2021,Kilinochchi,31.0,45.0,71.2,1.43,Pumpkin,336.01
4/13/2021,Kilinochchi,31.0,45.0,71.2,1.43,Onion,66.69
4/13/2021,Kilinochchi,31.0,45.0,71.2,1.43,Potato,382.08
4/14/2021,Kilinochchi,31.0,45.0,71.2,1.43,Drumsticks,484.3
4/14/2021,Kilinochchi,31.0,45.0,71.2,1.43,Jackfruit,452.4
4/14/2021,Kilinochchi,31.0,45.0,71.2,1.43,Breadfruit,443.14
4/15/2021,Kilinochchi,31.0,45.0,71.2,1.43,Taro,89.78
4/15/2021,Kilinochchi,31.0,45.0,71.2,1.43,Manioc,438.66
4/15/2021,Kilinochchi,31.0,45.0,71.2,1.43,Winged Bean,495.53
4/16/2021,Kilinochchi,31.0,45.0,71.2,1.43,Bitter Melon,321.96
4/16/2021,Kilinochchi,31.0,45.0,71.2,1.43,Brinjal,443.13
4/17/2021,Kilinochchi,31.0,45.0,71.2,1.43,Long Purple Eggplant,77.68
4/17/2021,Kilinochchi,31.0,45.0,71.2,1.43,Asiatic Pennywort,160.45
4/17/2021,Kilinochchi,31.5,83.5,57.6,0.88,Red Spinach,171.82
4/18/2021,Kilinochchi,31.5,83.5,57.6,0.88,Pennywort,64.34
4/18/2021,Kilinochchi,31.5,83.5,57.6,0.88,Leeks,261.7
4/18/2021,Kilinochchi,31.5,83.5,57.6,0.88,Carrot,416.83
4/19/2021,Kilinochchi,31.5,83.5,57.6,0.88,Beetroot,95.92
4/19/2021,Kilinochchi,31.5,83.5,57.6,0.88,Cabbage,110.75
4/19/2021,Kilinochchi,31.5,83.5,57.6,0.88,Knol-Khol,462.21
4/20/2021,Kilinochchi,31.5,83.5,57.6,0.88,Pumpkin,139.61
4/20/2021,Kilinochchi,31.5,83.5,57.6,0.88,Onion,273.94
4/20/2021,Kilinochchi,31.5,83.5,57.6,0.88,Potato,124.41
4/21/2021,Kilinochchi,31.5,83.5,57.6,0.88,Drumsticks,74.05
4/21/2021,Kilinochchi,31.5,83.5,57.6,0.88,Jackfruit,469.53
4/21/2021,Kilinochchi,31.5,83.5,57.6,0.88,Breadfruit,138.2
4/22/2021,Kilinochchi,31.5,83.5,57.6,0.88,Taro,474.23
4/22/2021,Kilinochchi,31.5,83.5,57.6,0.88,Manioc,425.46
4/23/2021,Kilinochchi,31.5,83.5,57.6,0.88,Winged Bean,348.8
4/23/2021,Kilinochchi,31.5,83.5,57.6,0.88,Bitter Melon,238.18
4/23/2021,Kilinochchi,24.0,82.9,67.7,1.13,Brinjal,227.72
4/24/2021,Kilinochchi,24.0,82.9,67.7,1.13,Long Purple Eggplant,405.45
4/24/2021,Kilinochchi,24.0,82.9,67.7,1.13,Asiatic Pennywort,368.9
4/24/2021,Kilinochchi,24.0,82.9,67.7,1.13,Red Spinach,384.19
4/25/2021,Kilinochchi,24.0,82.9,67.7,1.13,Pennywort,465.98
4/25/2021,Kilinochchi,24.0,82.9,67.7,1.13,Leeks,460.66
4/25/2021,Kilinochchi,24.0,82.9,67.7,1.13,Carrot,301.74
4/26/2021,Kilinochchi,24.0,82.9,67.7,1.13,Beetroot,121.18
4/26/2021,Kilinochchi,24.0,82.9,67.7,1.13,Cabbage,179.73
4/26/2021,Kilinochchi,24.0,82.9,67.7,1.13,Knol-Khol,55.62
4/27/2021,Kilinochchi,24.0,82.9,67.7,1.13,Pumpkin,154.35
4/27/2021,Kilinochchi,24.0,82.9,67.7,1.13,Onion,166.88
4/27/2021,Kilinochchi,24.0,82.9,67.7,1.13,Potato,64.26
4/28/2021,Kilinochchi,24.0,82.9,67.7,1.13,Drumsticks,351.71
4/28/2021,Kilinochchi,24.0,82.9,67.7,1.13,Jackfruit,138.24
4/28/2021,Kilinochchi,24.0,82.9,67.7,1.13,Breadfruit,372.64
4/29/2021,Kilinochchi,24.0,82.9,67.7,1.13,Taro,320.47
4/29/2021,Kilinochchi,24.3,298.5,82.0,1.77,Manioc,462.79
4/30/2021,Kilinochchi,20.4,168.1,87.3,1.98,Winged Bean,359.81
4/30/2021,Kilinochchi,20.4,168.1,87.3,1.98,Bitter Melon,314.79
4/30/2021,Kilinochchi,20.4,168.1,87.3,1.98,Brinjal,75.63
5/1/2021,Kilinochchi,20.4,168.1,87.3,1.98,Long Purple Eggplant,101.26
5/1/2021,Kilinochchi,20.4,168.1,87.3,1.98,Asiatic Pennywort,422.87
5/1/2021,Kilinochchi,20.4,168.1,87.3,1.98,Red Spinach,243.31
5/2/2021,Kilinochchi,20.4,168.1,87.3,1.98,Pennywort,262.18
5/2/2021,Kilinochchi,20.4,168.1,87.3,1.98,Leeks,396.13
5/2/2021,Kilinochchi,20.4,168.1,87.3,1.98,Carrot,466.59
5/3/2021,Kilinochchi,20.4,168.1,87.3,1.98,Beetroot,96.47
5/3/2021,Kilinochchi,20.4,168.1,87.3,1.98,Cabbage,201.14
5/3/2021,Kilinochchi,20.4,168.1,87.3,1.98,Knol-Khol,476.99
5/4/2021,Kilinochchi,20.4,168.1,87.3,1.98,Pumpkin,273.26
5/4/2021,Kilinochchi,20.4,168.1,87.3,1.98,Onion,384.1
5/4/2021,Kilinochchi,20.4,168.1,87.3,1.98,Potato,421.47
5/5/2021,Kilinochchi,20.4,168.1,87.3,1.98,Drumsticks,277.86
5/5/2021,Kilinochchi,20.4,168.1,87.3,1.98,Jackfruit,227.27
5/6/2021,Kilinochchi,21.5,357.5,85.8,1.45,Breadfruit,320.85
5/6/2021,Kilinochchi,21.5,357.5,85.8,1.45,Taro,229.67
5/6/2021,Kilinochchi,21.5,357.5,85.8,1.45,Manioc,266.25
5/7/2021,Kilinochchi,21.5,357.5,85.8,1.45,Winged Bean,153.47
5/7/2021,Kilinochchi,21.5,357.5,85.8,1.45,Bitter Melon,246.67
5/7/2021,Kilinochchi,21.5,357.5,85.8,1.45,Brinjal,395.02
5/8/2021,Kilinochchi,21.5,357.5,85.8,1.45,Long Purple Eggplant,305.06
5/8/2021,Kilinochchi,21.5,357.5,85.8,1.45,Asiatic Pennywort,380.33
5/8/2021,Kilinochchi,21.5,357.5,85.8,1.45,Red Spinach,262.72
5/9/2021,Kilinochchi,21.5,357.5,85.8,1.45,Pennywort,266.1
5/9/2021,Kilinochchi,21.5,357.5,85.8,1.45,Leeks,395.27
5/9/2021,Kilinochchi,21.5,357.5,85.8,1.45,Carrot,390.49
5/10/2021,Kilinochchi,21.5,357.5,85.8,1.45,Beetroot,222.05
5/10/2021,Kilinochchi,21.5,357.5,85.8,1.45,Cabbage,462.94
5/10/2021,Kilinochchi,21.5,357.5,85.8,1.45,Knol-Khol,315.77
5/11/2021,Kilinochchi,21.5,357.5,85.8,1.45,Pumpkin,218.38
5/11/2021,Kilinochchi,21.5,357.5,85.8,1.45,Onion,326.96
5/11/2021,Kilinochchi,24.5,21.3,70.6,1.4,Potato,235.63
5/12/2021,Kilinochchi,24.5,21.3,70.6,1.4,Drumsticks,476.71
5/12/2021,Kilinochchi,24.5,21.3,70.6,1.4,Jackfruit,151.83
5/13/2021,Kilinochchi,24.5,21.3,70.6,1.4,Breadfruit,205.58
5/13/2021,Kilinochchi,24.5,21.3,70.6,1.4,Taro,215.12
5/13/2021,Kilinochchi,24.5,21.3,70.6,1.4,Manioc,355.61
5/14/2021,Kilinochchi,24.5,21.3,70.6,1.4,Winged Bean,90.53
5/14/2021,Kilinochchi,24.5,21.3,70.6,1.4,Bitter Melon,113.1
5/14/2021,Kilinochchi,24.5,21.3,70.6,1.4,Brinjal,450.04
5/15/2021,Kilinochchi,24.5,21.3,70.6,1.4,Long Purple Eggplant,414.68
5/15/2021,Kilinochchi,24.5,21.3,70.6,1.4,Asiatic Pennywort,327.38
5/15/2021,Kilinochchi,24.5,21.3,70.6,1.4,Red Spinach,252.53
5/16/2021,Kilinochchi,24.5,21.3,70.6,1.4,Pennywort,196.66
5/16/2021,Kilinochchi,24.5,21.3,70.6,1.4,Leeks,171.82
5/16/2021,Kilinochchi,24.5,21.3,70.6,1.4,Carrot,167.96
5/17/2021,Kilinochchi,24.5,21.3,70.6,1.4,Beetroot,474.42
5/17/2021,Kilinochchi,24.5,21.3,70.6,1.4,Cabbage,358.97
5/17/2021,Kilinochchi,30.2,148.2,92.4,0.74,Knol-Khol,448.75
5/18/2021,Kilinochchi,30.2,148.2,92.4,0.74,Pumpkin,454.19
5/18/2021,Kilinochchi,30.2,148.2,92.4,0.74,Onion,492.42
5/19/2021,Kilinochchi,30.2,148.2,92.4,0.74,Potato,385.03
5/19/2021,Kilinochchi,30.2,148.2,92.4,0.74,Drumsticks,179.77
5/19/2021,Kilinochchi,30.2,148.2,92.4,0.74,Jackfruit,229
5/20/2021,Kilinochchi,30.2,148.2,92.4,0.74,Breadfruit,189.38
5/20/2021,Kilinochchi,30.2,148.2,92.4,0.74,Taro,303.4
5/20/2021,Kilinochchi,30.2,148.2,92.4,0.74,Manioc,309.5
5/21/2021,Kilinochchi,30.2,148.2,92.4,0.74,Winged Bean,290.68
5/21/2021,Kilinochchi,30.2,148.2,92.4,0.74,Bitter Melon,218.05
5/21/2021,Kilinochchi,30.2,148.2,92.4,0.74,Brinjal,372.68
5/22/2021,Kilinochchi,30.2,148.2,92.4,0.74,Long Purple Eggplant,132.7
5/22/2021,Kilinochchi,30.2,148.2,92.4,0.74,Asiatic Pennywort,403.7
5/22/2021,Kilinochchi,30.2,148.2,92.4,0.74,Red Spinach,57.76
5/23/2021,Kilinochchi,30.2,148.2,92.4,0.74,Pennywort,281.87
5/23/2021,Kilinochchi,30.2,148.2,92.4,0.74,Leeks,226.48
5/23/2021,Kilinochchi,35.7,293.4,89.2,1.67,Carrot,133.39
5/24/2021,Kilinochchi,35.7,293.4,89.2,1.67,Beetroot,281.89
5/24/2021,Kilinochchi,35.7,293.4,89.2,1.67,Cabbage,244.53
5/24/2021,Kilinochchi,35.7,293.4,89.2,1.67,Knol-Khol,292.05
5/25/2021,Kilinochchi,35.7,293.4,89.2,1.67,Pumpkin,82.72
5/25/2021,Kilinochchi,35.7,293.4,89.2,1.67,Onion,73.81
5/26/2021,Kilinochchi,35.7,293.4,89.2,1.67,Potato,76.41
5/26/2021,Kilinochchi,35.7,293.4,89.2,1.67,Drumsticks,446.48
5/26/2021,Kilinochchi,35.7,293.4,89.2,1.67,Jackfruit,189.97
5/27/2021,Kilinochchi,35.7,293.4,89.2,1.67,Breadfruit,238.2
5/27/2021,Kilinochchi,35.7,293.4,89.2,1.67,Taro,201.68
5/27/2021,Kilinochchi,35.7,293.4,89.2,1.67,Manioc,147.21
5/28/2021,Kilinochchi,35.7,293.4,89.2,1.67,Winged Bean,86.92
5/28/2021,Kilinochchi,35.7,293.4,89.2,1.67,Bitter Melon,397.52
5/28/2021,Kilinochchi,35.7,293.4,89.2,1.67,Brinjal,118.11
5/29/2021,Kilinochchi,35.7,293.4,89.2,1.67,Long Purple Eggplant,184.3
5/29/2021,Kilinochchi,35.7,293.4,89.2,1.67,Asiatic Pennywort,123.39
5/29/2021,Kilinochchi,30.0,101.4,84.4,1.69,Red Spinach,232.5
5/30/2021,Kilinochchi,30.0,101.4,84.4,1.69,Pennywort,337.83
5/30/2021,Kilinochchi,30.0,101.4,84.4,1.69,Leeks,355.01
5/30/2021,Kilinochchi,30.0,101.4,84.4,1.69,Carrot,312.81
5/31/2021,Kilinochchi,30.0,101.4,84.4,1.69,Beetroot,497.02
5/31/2021,Kilinochchi,30.0,101.4,84.4,1.69,Cabbage,202.73
6/1/2021,Kilinochchi,30.0,101.4,84.4,1.69,Knol-Khol,179.97
6/1/2021,Kilinochchi,30.0,101.4,84.4,1.69,Pumpkin,467.25
6/1/2021,Kilinochchi,30.0,101.4,84.4,1.69,Onion,193.24
6/2/2021,Kilinochchi,30.0,101.4,84.4,1.69,Potato,198.65
6/2/2021,Kilinochchi,30.0,101.4,84.4,1.69,Drumsticks,189.67
6/2/2021,Kilinochchi,30.0,101.4,84.4,1.69,Jackfruit,96.55
6/3/2021,Kilinochchi,30.0,101.4,84.4,1.69,Breadfruit,102
6/3/2021,Kilinochchi,30.0,101.4,84.4,1.69,Taro,335.41
6/3/2021,Kilinochchi,30.0,101.4,84.4,1.69,Manioc,382.6
6/4/2021,Kilinochchi,30.0,101.4,84.4,1.69,Winged Bean,236.18
6/4/2021,Kilinochchi,30.0,101.4,84.4,1.69,Bitter Melon,364.28
6/4/2021,Kilinochchi,27.8,9.0,87.2,0.63,Brinjal,51.57
6/5/2021,Kilinochchi,27.8,9.0,87.2,0.63,Long Purple Eggplant,321.29
6/5/2021,Kilinochchi,27.8,9.0,87.2,0.63,Asiatic Pennywort,127.38
6/5/2021,Kilinochchi,27.8,9.0,87.2,0.63,Red Spinach,108.03
6/6/2021,Kilinochchi,27.8,9.0,87.2,0.63,Pennywort,238.45
6/6/2021,Kilinochchi,27.8,9.0,87.2,0.63,Leeks,479.17
6/6/2021,Kilinochchi,27.8,9.0,87.2,0.63,Carrot,427.13
6/7/2021,Kilinochchi,27.8,9.0,87.2,0.63,Beetroot,180.53
6/7/2021,Kilinochchi,27.8,9.0,87.2,0.63,Cabbage,466.42
6/8/2021,Kilinochchi,27.8,9.0,87.2,0.63,Knol-Khol,56.04
6/8/2021,Kilinochchi,27.8,9.0,87.2,0.63,Pumpkin,150.52
6/8/2021,Kilinochchi,27.8,9.0,87.2,0.63,Onion,351.22
6/9/2021,Kilinochchi,27.8,9.0,87.2,0.63,Potato,95.92
6/9/2021,Kilinochchi,27.8,9.0,87.2,0.63,Drumsticks,395.73
6/9/2021,Kilinochchi,27.8,9.0,87.2,0.63,Jackfruit,478.55
6/10/2021,Kilinochchi,27.8,9.0,87.2,0.63,Breadfruit,452.98
6/10/2021,Kilinochchi,27.8,9.0,87.2,0.63,Taro,485.62
6/10/2021,Kilinochchi,35.2,159.5,56.8,0.58,Manioc,114.85
6/11/2021,Kilinochchi,35.2,159.5,56.8,0.58,Winged Bean,386.53
