Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
5/25/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Onion,169.54
5/26/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Potato,130.6
5/26/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Drumsticks,360.18
5/26/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Jackfruit,172.64
5/27/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Breadfruit,235.05
5/27/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Taro,138.24
5/27/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Manioc,280.67
5/28/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Winged Bean,142.54
5/28/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Bitter Melon,55.84
5/28/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Brinjal,169.82
5/29/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Long Purple Eggplant,284.96
5/29/2021,Polonnaruwa,36.0,303.9,89.9,0.56,Asiatic Pennywort,389.99
5/30/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Red Spinach,197.36
5/30/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Pennywort,354.7
5/30/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Leeks,216.61
5/31/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Carrot,383.9
5/31/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Beetroot,101.95
5/31/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Cabbage,314.97
6/1/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Knol-Khol,255.41
6/1/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Pumpkin,411.56
6/1/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Onion,319.05
6/2/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Potato,404.42
6/2/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Drumsticks,489.63
6/2/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Jackfruit,418
6/3/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Breadfruit,443.46
6/3/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Taro,50.64
6/3/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Manioc,206.56
6/4/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Winged Bean,162.27
6/4/2021,Polonnaruwa,34.1,361.4,74.4,1.38,Bitter Melon,79.81
6/4/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Brinjal,207.03
6/5/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Long Purple Eggplant,84.01
6/5/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Asiatic Pennywort,84.84
6/6/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Red Spinach,157.64
6/6/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Pennywort,198.8
6/6/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Leeks,300
6/7/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Carrot,187.32
6/7/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Beetroot,186.43
6/7/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Cabbage,292.27
6/8/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Knol-Khol,499.03
6/8/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Pumpkin,327.57
6/8/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Onion,215.48
6/9/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Potato,103.76
6/9/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Drumsticks,118.97
6/9/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Jackfruit,176.35
6/10/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Breadfruit,391.3
6/10/2021,Polonnaruwa,33.8,155.3,64.3,0.81,Taro,468.2
6/10/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Manioc,339.82
6/11/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Winged Bean,123.48
6/11/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Bitter Melon,53.25
6/12/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Brinjal,217.07
6/12/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Long Purple Eggplant,453.4
6/12/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Asiatic Pennywort,205.52
6/13/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Red Spinach,56.93
6/13/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Pennywort,75.53
6/13/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Leeks,212.17
6/14/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Carrot,409.26
6/14/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Beetroot,181.26
6/14/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Cabbage,189.18
6/15/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Knol-Khol,88.27
6/15/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Pumpkin,442.97
6/15/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Onion,66.3
6/16/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Potato,433.28
6/16/2021,Polonnaruwa,29.7,58.5,81.9,0.78,Drumsticks,385.86
6/16/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Jackfruit,120.05
6/17/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Breadfruit,260.75
6/17/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Taro,345.19
6/17/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Manioc,435.7
6/18/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Winged Bean,325.3
6/18/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Bitter Melon,358.26
6/19/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Brinjal,59.13
6/19/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Long Purple Eggplant,296
6/19/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Asiatic Pennywort,416.39
6/20/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Red Spinach,187.34
6/20/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Pennywort,227.67
6/20/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Leeks,148.22
6/21/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Carrot,186.78
6/21/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Beetroot,391.19
6/21/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Cabbage,164.31
6/22/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Knol-Khol,224.95
6/22/2021,Polonnaruwa,34.6,315.8,77.0,1.06,Pumpkin,178.71
6/22/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Onion,371.72
6/23/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Potato,76.46
6/23/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Drumsticks,395.77
6/23/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Jackfruit,312.29
6/24/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Breadfruit,420.67
6/24/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Taro,374.21
6/25/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Manioc,484.53
6/25/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Winged Bean,237.17
6/25/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Bitter Melon,218.78
6/26/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Brinjal,109.48
6/26/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Long Purple Eggplant,302.78
6/26/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Asiatic Pennywort,151.99
6/27/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Red Spinach,89.78
6/27/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Pennywort,327.69
6/27/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Leeks,192.91
6/28/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Carrot,396.22
6/28/2021,Polonnaruwa,25.9,53.7,82.2,0.67,Beetroot,107.74
6/28/2021,Polonnaruwa,36.0,167.4,65.8,2,Cabbage,155.54
6/29/2021,Polonnaruwa,36.0,167.4,65.8,2,Knol-Khol,275.54
6/29/2021,Polonnaruwa,36.0,167.4,65.8,2,Pumpkin,162.81
6/29/2021,Polonnaruwa,36.0,167.4,65.8,2,Onion,477.39
6/30/2021,Polonnaruwa,36.0,167.4,65.8,2,Potato,237.53
6/30/2021,Polonnaruwa,36.0,167.4,65.8,2,Drumsticks,248.44
6/30/2021,Polonnaruwa,36.0,167.4,65.8,2,Jackfruit,178.86
7/1/2021,Polonnaruwa,36.0,167.4,65.8,2,Breadfruit,449.72
7/1/2021,Polonnaruwa,36.0,167.4,65.8,2,Taro,413.49
7/2/2021,Polonnaruwa,36.0,167.4,65.8,2,Manioc,295.31
7/2/2021,Polonnaruwa,36.0,167.4,65.8,2,Winged Bean,446.52
7/2/2021,Polonnaruwa,36.0,167.4,65.8,2,Bitter Melon,220.83
7/3/2021,Polonnaruwa,36.0,167.4,65.8,2,Brinjal,130.69
7/3/2021,Polonnaruwa,36.0,167.4,65.8,2,Long Purple Eggplant,237.67
7/3/2021,Polonnaruwa,36.0,167.4,65.8,2,Asiatic Pennywort,139.33
7/4/2021,Polonnaruwa,36.0,167.4,65.8,2,Red Spinach,269.52
7/4/2021,Polonnaruwa,36.0,167.4,65.8,2,Pennywort,155.41
7/4/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Leeks,370.21
7/5/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Carrot,255.35
7/5/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Beetroot,268.96
7/5/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Cabbage,70.68
7/6/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Knol-Khol,303.64
7/6/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Pumpkin,189.83
7/6/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Onion,359.51
7/7/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Potato,271.03
7/7/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Drumsticks,347.66
7/8/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Jackfruit,400.56
7/8/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Breadfruit,275.11
7/8/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Taro,485.95
7/9/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Manioc,481.45
7/9/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Winged Bean,377.55
7/9/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Bitter Melon,101.56
7/10/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Brinjal,483.47
7/10/2021,Polonnaruwa,28.1,13.2,75.6,0.7,Long Purple Eggplant,166.31
7/10/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Asiatic Pennywort,277.45
7/11/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Red Spinach,436.62
7/11/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Pennywort,91.57
7/11/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Leeks,204.63
7/12/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Carrot,72.18
7/12/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Beetroot,395.05
7/12/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Cabbage,208.98
7/13/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Knol-Khol,149.88
7/13/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Pumpkin,219.01
7/13/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Onion,288.3
7/14/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Potato,375.89
7/14/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Drumsticks,285.73
7/15/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Jackfruit,160.14
7/15/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Breadfruit,411.44
7/15/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Taro,152.2
7/16/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Manioc,154.56
7/16/2021,Polonnaruwa,25.0,41.3,51.7,1.82,Winged Bean,234.55
7/16/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Bitter Melon,78.54
7/17/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Brinjal,62.93
7/17/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Long Purple Eggplant,445.56
7/17/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Asiatic Pennywort,166.51
7/18/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Red Spinach,251.14
7/18/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Pennywort,334.91
7/18/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Leeks,369.96
7/19/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Carrot,411.01
7/19/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Beetroot,127.62
7/19/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Cabbage,239.75
7/20/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Knol-Khol,127.24
7/20/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Pumpkin,458.05
7/21/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Onion,290.04
7/21/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Potato,347.65
7/21/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Drumsticks,274.19
7/22/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Jackfruit,378.58
7/22/2021,Polonnaruwa,32.3,17.5,57.7,1.73,Breadfruit,116.96
7/22/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Taro,375.73
7/23/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Manioc,166.68
7/23/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Winged Bean,160.07
7/23/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Bitter Melon,226.25
7/24/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Brinjal,193.33
7/24/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Long Purple Eggplant,313.37
7/24/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Asiatic Pennywort,65.35
7/25/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Red Spinach,169.94
7/25/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Pennywort,429.21
7/25/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Leeks,108.64
7/26/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Carrot,408.48
7/26/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Beetroot,59.18
7/26/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Cabbage,315.71
7/27/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Knol-Khol,341.76
7/27/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Pumpkin,201.25
7/28/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Onion,285.57
7/28/2021,Polonnaruwa,37.8,32.3,91.3,1.37,Potato,397.99
7/28/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Drumsticks,168.95
7/29/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Jackfruit,279.44
7/29/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Breadfruit,367.13
7/29/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Taro,462.7
7/30/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Manioc,465.34
7/30/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Winged Bean,305.47
7/30/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Bitter Melon,79.89
7/31/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Brinjal,450.81
7/31/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Long Purple Eggplant,273.11
7/31/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Asiatic Pennywort,463.83
8/1/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Red Spinach,269.02
8/1/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Pennywort,440.55
8/1/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Leeks,77.4
8/2/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Carrot,111.03
8/2/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Beetroot,146.29
8/3/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Cabbage,150.36
8/3/2021,Polonnaruwa,36.7,274.4,51.3,1.09,Knol-Khol,217.03
8/3/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Pumpkin,206.3
8/4/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Onion,414.67
8/4/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Potato,316.82
8/4/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Drumsticks,389.37
8/5/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Jackfruit,220.78
8/5/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Breadfruit,181.11
8/5/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Taro,126.48
8/6/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Manioc,143.73
8/6/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Winged Bean,341.85
8/6/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Bitter Melon,346.14
8/7/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Brinjal,179.34
8/7/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Long Purple Eggplant,261.4
8/7/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Asiatic Pennywort,451.62
8/8/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Red Spinach,495.77
8/8/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Pennywort,248.67
8/8/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Leeks,55.82
8/9/2021,Polonnaruwa,31.8,270.1,82.0,0.85,Carrot,119.22
8/9/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Beetroot,56.61
8/10/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Cabbage,448.24
8/10/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Knol-Khol,105.43
8/10/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Pumpkin,118
8/11/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Onion,108.67
8/11/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Potato,338.78
8/11/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Drumsticks,390.25
8/12/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Jackfruit,420.13
8/12/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Breadfruit,343.74
8/12/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Taro,54.59
8/13/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Manioc,320.96
8/13/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Winged Bean,482.38
8/13/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Bitter Melon,143.9
8/14/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Brinjal,88.01
8/14/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Long Purple Eggplant,259.4
8/14/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Asiatic Pennywort,498.19
8/15/2021,Polonnaruwa,24.3,194.2,79.5,1.58,Red Spinach,348.25
8/15/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Pennywort,283.84
8/16/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Leeks,326.98
8/16/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Carrot,288.97
8/16/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Beetroot,467.24
8/17/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Cabbage,480.18
8/17/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Knol-Khol,71.94
8/17/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Pumpkin,87.87
8/18/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Onion,434.48
8/18/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Potato,341.96
8/18/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Drumsticks,499.83
8/19/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Jackfruit,398.99
8/19/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Breadfruit,186.45
8/19/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Taro,495.46
8/20/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Manioc,207.81
8/20/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Winged Bean,186.35
8/20/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Bitter Melon,210.2
8/21/2021,Polonnaruwa,24.5,110.0,89.6,0.87,Brinjal,106.73
8/21/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Long Purple Eggplant,269.69
8/21/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Asiatic Pennywort,113.96
8/22/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Red Spinach,320.33
8/22/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Pennywort,354.71
8/23/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Leeks,399.4
8/23/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Carrot,321.7
8/23/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Beetroot,219.91
8/24/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Cabbage,195.66
8/24/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Knol-Khol,261.38
8/24/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Pumpkin,472.73
8/25/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Onion,263.15
8/25/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Potato,131.12
8/25/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Drumsticks,347.82
8/26/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Jackfruit,226.03
8/26/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Breadfruit,354.95
8/26/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Taro,422.84
8/27/2021,Polonnaruwa,22.3,337.6,92.8,1.68,Manioc,474.4
8/27/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Winged Bean,464.81
8/27/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Bitter Melon,288.91
8/28/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Brinjal,297.35
8/28/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Long Purple Eggplant,320.44
8/29/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Asiatic Pennywort,350.71
8/29/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Red Spinach,331.72
8/29/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Pennywort,397.48
8/30/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Leeks,295.38
8/30/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Carrot,151.41
8/30/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Beetroot,461.32
8/31/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Cabbage,198.39
8/31/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Knol-Khol,480.49
8/31/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Pumpkin,489.53
9/1/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Onion,109.34
9/1/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Potato,323.91
9/1/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Drumsticks,189.08
9/2/2021,Polonnaruwa,31.0,270.3,84.4,0.72,Jackfruit,129.86
9/2/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Breadfruit,268.93
9/2/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Taro,152.96
9/3/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Manioc,74.69
9/3/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Winged Bean,287.3
9/3/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Bitter Melon,57.26
9/4/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Brinjal,247.62
9/4/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Long Purple Eggplant,254.86
9/5/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Asiatic Pennywort,110.31
9/5/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Red Spinach,118.6
9/5/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Pennywort,286.26
9/6/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Leeks,415.32
9/6/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Carrot,221.24
9/6/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Beetroot,290.09
9/7/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Cabbage,230.53
9/7/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Knol-Khol,242.34
9/7/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Pumpkin,164.36
9/8/2021,Polonnaruwa,25.2,292.9,65.0,0.77,Onion,103.39
9/8/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Potato,122.22
9/8/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Drumsticks,465.99
9/9/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Jackfruit,54.62
9/9/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Breadfruit,107.27
9/9/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Taro,349.84
9/10/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Manioc,276.26
9/10/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Winged Bean,259.89
9/11/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Bitter Melon,360.98
9/11/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Brinjal,227.07
9/11/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Long Purple Eggplant,267.11
9/12/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Asiatic Pennywort,310.22
9/12/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Red Spinach,469.56
9/12/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Pennywort,260.17
9/13/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Leeks,488.12
9/13/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Carrot,172.5
9/13/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Beetroot,172.31
9/14/2021,Polonnaruwa,34.7,50.5,84.7,1.67,Cabbage,111.67
9/14/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Knol-Khol,190.96
9/14/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Pumpkin,347
9/15/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Onion,375.12
9/15/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Potato,445.42
9/15/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Drumsticks,425.95
9/16/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Jackfruit,383.13
9/16/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Breadfruit,400.5
9/16/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Taro,158.76
9/17/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Manioc,130.72
9/17/2021,Polonnaruwa,20.2,126.9,73.2,1.57,Winged Bean,275.75
