Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
5/2/2021,Colombo,35.4,3.2,93.1,0.54,Carrot,211.15
5/3/2021,Colombo,35.4,3.2,93.1,0.54,Beetroot,113.4
5/3/2021,Colombo,35.4,3.2,93.1,0.54,Cabbage,228.2
5/3/2021,Colombo,35.4,3.2,93.1,0.54,Knol-Khol,297.23
5/4/2021,Colombo,35.4,3.2,93.1,0.54,Pumpkin,382.32
5/4/2021,Colombo,35.4,3.2,93.1,0.54,Onion,106.5
5/4/2021,Colombo,35.4,3.2,93.1,0.54,Potato,485.11
5/5/2021,Colombo,35.4,3.2,93.1,0.54,Drumsticks,308.06
5/5/2021,Colombo,35.4,3.2,93.1,0.54,Jackfruit,253.59
5/5/2021,Colombo,22.2,254.8,86.3,1.09,Breadfruit,165.09
5/6/2021,Colombo,22.2,254.8,86.3,1.09,Taro,450.88
5/6/2021,Colombo,22.2,254.8,86.3,1.09,Manioc,75.47
5/6/2021,Colombo,22.2,254.8,86.3,1.09,Winged Bean,243.94
5/7/2021,Colombo,22.2,254.8,86.3,1.09,Bitter Melon,226.19
5/7/2021,Colombo,22.2,254.8,86.3,1.09,Brinjal,276.53
5/7/2021,Colombo,22.2,254.8,86.3,1.09,Long Purple Eggplant,180.72
5/8/2021,Colombo,22.2,254.8,86.3,1.09,Asiatic Pennywort,237.09
5/8/2021,Colombo,22.2,254.8,86.3,1.09,Red Spinach,434.1
5/9/2021,Colombo,22.2,254.8,86.3,1.09,Pennywort,251.61
5/9/2021,Colombo,22.2,254.8,86.3,1.09,Leeks,348.61
5/9/2021,Colombo,22.2,254.8,86.3,1.09,Carrot,265.77
5/10/2021,Colombo,22.2,254.8,86.3,1.09,Beetroot,340.22
5/10/2021,Colombo,22.2,254.8,86.3,1.09,Cabbage,80.52
5/10/2021,Colombo,22.2,254.8,86.3,1.09,Knol-Khol,62.17
5/11/2021,Colombo,22.2,254.8,86.3,1.09,Pumpkin,470.52
5/11/2021,Colombo,22.2,254.8,86.3,1.09,Onion,83.08
5/11/2021,Colombo,34.4,262.1,70.6,1.15,Potato,188.78
5/12/2021,Colombo,34.4,262.1,70.6,1.15,Drumsticks,498.25
5/12/2021,Colombo,34.4,262.1,70.6,1.15,Jackfruit,206.83
5/12/2021,Colombo,34.4,262.1,70.6,1.15,Breadfruit,356.31
5/13/2021,Colombo,34.4,262.1,70.6,1.15,Taro,346.06
5/13/2021,Colombo,34.4,262.1,70.6,1.15,Manioc,471
5/13/2021,Colombo,34.4,262.1,70.6,1.15,Winged Bean,387.2
5/14/2021,Colombo,34.4,262.1,70.6,1.15,Bitter Melon,60.2
5/14/2021,Colombo,34.4,262.1,70.6,1.15,Brinjal,453.91
5/15/2021,Colombo,34.4,262.1,70.6,1.15,Long Purple Eggplant,107.75
5/15/2021,Colombo,34.4,262.1,70.6,1.15,Asiatic Pennywort,275.64
5/15/2021,Colombo,34.4,262.1,70.6,1.15,Red Spinach,234.99
5/16/2021,Colombo,34.4,262.1,70.6,1.15,Pennywort,103.49
5/16/2021,Colombo,34.4,262.1,70.6,1.15,Leeks,433.04
5/16/2021,Colombo,34.4,262.1,70.6,1.15,Carrot,133.23
5/17/2021,Colombo,34.4,262.1,70.6,1.15,Beetroot,64.57
5/17/2021,Colombo,34.4,262.1,70.6,1.15,Cabbage,90.35
5/17/2021,Colombo,25.8,341.0,52.4,0.6,Knol-Khol,312.57
5/18/2021,Colombo,25.8,341.0,52.4,0.6,Pumpkin,258.79
5/18/2021,Colombo,25.8,341.0,52.4,0.6,Onion,157.35
5/18/2021,Colombo,25.8,341.0,52.4,0.6,Potato,84.02
5/19/2021,Colombo,25.8,341.0,52.4,0.6,Drumsticks,359.22
5/19/2021,Colombo,25.8,341.0,52.4,0.6,Jackfruit,107.53
5/19/2021,Colombo,25.8,341.0,52.4,0.6,Breadfruit,326.82
5/20/2021,Colombo,25.8,341.0,52.4,0.6,Taro,331.15
5/20/2021,Colombo,25.8,341.0,52.4,0.6,Manioc,77.14
5/20/2021,Colombo,25.8,341.0,52.4,0.6,Winged Bean,162.7
5/21/2021,Colombo,25.8,341.0,52.4,0.6,Bitter Melon,286.95
5/21/2021,Colombo,25.8,341.0,52.4,0.6,Brinjal,199.21
5/22/2021,Colombo,25.8,341.0,52.4,0.6,Long Purple Eggplant,266.03
5/22/2021,Colombo,25.8,341.0,52.4,0.6,Asiatic Pennywort,135.63
5/22/2021,Colombo,25.8,341.0,52.4,0.6,Red Spinach,94.18
5/23/2021,Colombo,25.8,341.0,52.4,0.6,Pennywort,358.74
5/23/2021,Colombo,25.8,341.0,52.4,0.6,Leeks,375.55
5/23/2021,Colombo,33.9,383.7,68.7,1.53,Carrot,381.29
5/24/2021,Colombo,33.9,383.7,68.7,1.53,Beetroot,321.37
5/24/2021,Colombo,33.9,383.7,68.7,1.53,Cabbage,418.51
5/24/2021,Colombo,33.9,383.7,68.7,1.53,Knol-Khol,219.84
5/25/2021,Colombo,33.9,383.7,68.7,1.53,Pumpkin,106.8
5/25/2021,Colombo,33.9,383.7,68.7,1.53,Onion,220.62
5/25/2021,Colombo,33.9,383.7,68.7,1.53,Potato,397.88
5/26/2021,Colombo,33.9,383.7,68.7,1.53,Drumsticks,356.23
5/26/2021,Colombo,33.9,383.7,68.7,1.53,Jackfruit,249.35
5/26/2021,Colombo,33.9,383.7,68.7,1.53,Breadfruit,443.75
5/27/2021,Colombo,33.9,383.7,68.7,1.53,Taro,361.91
5/27/2021,Colombo,33.9,383.7,68.7,1.53,Manioc,144.28
5/28/2021,Colombo,33.9,383.7,68.7,1.53,Winged Bean,298.15
5/28/2021,Colombo,33.9,383.7,68.7,1.53,Bitter Melon,387.58
5/28/2021,Colombo,33.9,383.7,68.7,1.53,Brinjal,472.84
5/29/2021,Colombo,33.9,383.7,68.7,1.53,Long Purple Eggplant,127.75
5/29/2021,Colombo,33.9,383.7,68.7,1.53,Asiatic Pennywort,263.06
5/29/2021,Colombo,29.7,172.0,85.1,1.68,Red Spinach,185.51
5/30/2021,Colombo,29.7,172.0,85.1,1.68,Pennywort,107.43
5/30/2021,Colombo,29.7,172.0,85.1,1.68,Leeks,255.71
5/30/2021,Colombo,29.7,172.0,85.1,1.68,Carrot,94.15
5/31/2021,Colombo,29.7,172.0,85.1,1.68,Beetroot,337.61
5/31/2021,Colombo,29.7,172.0,85.1,1.68,Cabbage,175.73
5/31/2021,Colombo,29.7,172.0,85.1,1.68,Knol-Khol,167.69
6/1/2021,Colombo,29.7,172.0,85.1,1.68,Pumpkin,486.84
6/1/2021,Colombo,29.7,172.0,85.1,1.68,Onion,118.96
6/1/2021,Colombo,29.7,172.0,85.1,1.68,Potato,409.34
6/2/2021,Colombo,29.7,172.0,85.1,1.68,Drumsticks,266.92
6/2/2021,Colombo,29.7,172.0,85.1,1.68,Jackfruit,89.24
6/2/2021,Colombo,29.7,172.0,85.1,1.68,Breadfruit,300.34
6/3/2021,Colombo,29.7,172.0,85.1,1.68,Taro,71.17
6/3/2021,Colombo,29.7,172.0,85.1,1.68,Manioc,110.18
6/4/2021,Colombo,29.7,172.0,85.1,1.68,Winged Bean,150.52
6/4/2021,Colombo,29.7,172.0,85.1,1.68,Bitter Melon,276.53
6/4/2021,Colombo,29.5,287.7,68.5,1.75,Brinjal,393.29
6/5/2021,Colombo,29.5,287.7,68.5,1.75,Long Purple Eggplant,359.36
6/5/2021,Colombo,29.5,287.7,68.5,1.75,Asiatic Pennywort,118.76
6/5/2021,Colombo,29.5,287.7,68.5,1.75,Red Spinach,497.7
6/6/2021,Colombo,29.5,287.7,68.5,1.75,Pennywort,414.11
6/6/2021,Colombo,29.5,287.7,68.5,1.75,Leeks,337.8
6/6/2021,Colombo,29.5,287.7,68.5,1.75,Carrot,148.06
6/7/2021,Colombo,29.5,287.7,68.5,1.75,Beetroot,138.94
6/7/2021,Colombo,29.5,287.7,68.5,1.75,Cabbage,250.68
6/7/2021,Colombo,29.5,287.7,68.5,1.75,Knol-Khol,407.91
6/8/2021,Colombo,29.5,287.7,68.5,1.75,Pumpkin,180.64
6/8/2021,Colombo,29.5,287.7,68.5,1.75,Onion,446.74
6/8/2021,Colombo,29.5,287.7,68.5,1.75,Potato,57.22
6/9/2021,Colombo,29.5,287.7,68.5,1.75,Drumsticks,95.9
6/9/2021,Colombo,29.5,287.7,68.5,1.75,Jackfruit,53.27
6/10/2021,Colombo,29.5,287.7,68.5,1.75,Breadfruit,342.08
6/10/2021,Colombo,29.5,287.7,68.5,1.75,Taro,273.69
6/10/2021,Colombo,28.4,12.6,58.3,0.6,Manioc,306.35
6/11/2021,Colombo,28.4,12.6,58.3,0.6,Winged Bean,373.33
6/11/2021,Colombo,28.4,12.6,58.3,0.6,Bitter Melon,188.46
6/11/2021,Colombo,28.4,12.6,58.3,0.6,Brinjal,205.69
6/12/2021,Colombo,28.4,12.6,58.3,0.6,Long Purple Eggplant,140.22
6/12/2021,Colombo,28.4,12.6,58.3,0.6,Asiatic Pennywort,478.44
6/12/2021,Colombo,28.4,12.6,58.3,0.6,Red Spinach,258.91
6/13/2021,Colombo,28.4,12.6,58.3,0.6,Pennywort,319.12
6/13/2021,Colombo,28.4,12.6,58.3,0.6,Leeks,247.44
6/13/2021,Colombo,28.4,12.6,58.3,0.6,Carrot,257.7
6/14/2021,Colombo,28.4,12.6,58.3,0.6,Beetroot,244.81
6/14/2021,Colombo,28.4,12.6,58.3,0.6,Cabbage,299.85
6/14/2021,Colombo,28.4,12.6,58.3,0.6,Knol-Khol,187.55
6/15/2021,Colombo,28.4,12.6,58.3,0.6,Pumpkin,60.27
6/15/2021,Colombo,28.4,12.6,58.3,0.6,Onion,270.78
6/15/2021,Colombo,28.4,12.6,58.3,0.6,Potato,137.83
6/16/2021,Colombo,28.4,12.6,58.3,0.6,Drumsticks,93.7
6/16/2021,Colombo,29.7,195.7,84.7,1.14,Jackfruit,417.99
6/17/2021,Colombo,29.7,195.7,84.7,1.14,Breadfruit,174.51
6/17/2021,Colombo,29.7,195.7,84.7,1.14,Taro,280.9
6/17/2021,Colombo,29.7,195.7,84.7,1.14,Manioc,107.95
6/18/2021,Colombo,29.7,195.7,84.7,1.14,Winged Bean,224.53
6/18/2021,Colombo,29.7,195.7,84.7,1.14,Bitter Melon,137.83
6/18/2021,Colombo,29.7,195.7,84.7,1.14,Brinjal,183.6
6/19/2021,Colombo,29.7,195.7,84.7,1.14,Long Purple Eggplant,412.61
6/19/2021,Colombo,29.7,195.7,84.7,1.14,Asiatic Pennywort,196.64
6/19/2021,Colombo,29.7,195.7,84.7,1.14,Red Spinach,221.93
6/20/2021,Colombo,29.7,195.7,84.7,1.14,Pennywort,62.1
6/20/2021,Colombo,29.7,195.7,84.7,1.14,Leeks,461.49
6/20/2021,Colombo,29.7,195.7,84.7,1.14,Carrot,224.45
6/21/2021,Colombo,29.7,195.7,84.7,1.14,Beetroot,458.76
6/21/2021,Colombo,29.7,195.7,84.7,1.14,Cabbage,400.21
6/21/2021,Colombo,29.7,195.7,84.7,1.14,Knol-Khol,418.8
6/22/2021,Colombo,29.7,195.7,84.7,1.14,Pumpkin,229.48
6/22/2021,Colombo,30.1,363.9,92.9,0.68,Onion,476.33
6/23/2021,Colombo,30.1,363.9,92.9,0.68,Potato,65.8
6/23/2021,Colombo,30.1,363.9,92.9,0.68,Drumsticks,439.11
6/23/2021,Colombo,30.1,363.9,92.9,0.68,Jackfruit,170.91
6/24/2021,Colombo,30.1,363.9,92.9,0.68,Breadfruit,186.91
6/24/2021,Colombo,30.1,363.9,92.9,0.68,Taro,161.85
6/24/2021,Colombo,30.1,363.9,92.9,0.68,Manioc,241.76
6/25/2021,Colombo,30.1,363.9,92.9,0.68,Winged Bean,418.07
6/25/2021,Colombo,30.1,363.9,92.9,0.68,Bitter Melon,339.83
6/25/2021,Colombo,30.1,363.9,92.9,0.68,Brinjal,152.93
6/26/2021,Colombo,30.1,363.9,92.9,0.68,Long Purple Eggplant,344.84
6/26/2021,Colombo,30.1,363.9,92.9,0.68,Asiatic Pennywort,492.04
6/26/2021,Colombo,30.1,363.9,92.9,0.68,Red Spinach,309.71
6/27/2021,Colombo,30.1,363.9,92.9,0.68,Pennywort,270.14
6/27/2021,Colombo,30.1,363.9,92.9,0.68,Leeks,139.81
6/27/2021,Colombo,30.1,363.9,92.9,0.68,Carrot,395.86
6/28/2021,Colombo,30.1,363.9,92.9,0.68,Beetroot,200.33
6/28/2021,Colombo,26.0,334.6,83.5,0.85,Cabbage,313.86
6/28/2021,Colombo,26.0,334.6,83.5,0.85,Knol-Khol,436.05
6/29/2021,Colombo,26.0,334.6,83.5,0.85,Pumpkin,314.24
6/29/2021,Colombo,26.0,334.6,83.5,0.85,Onion,266.22
6/30/2021,Colombo,26.0,334.6,83.5,0.85,Potato,236.48
6/30/2021,Colombo,26.0,334.6,83.5,0.85,Drumsticks,65.81
6/30/2021,Colombo,26.0,334.6,83.5,0.85,Jackfruit,347.7
7/1/2021,Colombo,26.0,334.6,83.5,0.85,Breadfruit,130.16
7/1/2021,Colombo,26.0,334.6,83.5,0.85,Taro,86.89
7/1/2021,Colombo,26.0,334.6,83.5,0.85,Manioc,145.41
7/2/2021,Colombo,26.0,334.6,83.5,0.85,Winged Bean,458.7
7/2/2021,Colombo,26.0,334.6,83.5,0.85,Bitter Melon,420.79
7/2/2021,Colombo,26.0,334.6,83.5,0.85,Brinjal,212.58
7/3/2021,Colombo,26.0,334.6,83.5,0.85,Long Purple Eggplant,462.81
7/3/2021,Colombo,26.0,334.6,83.5,0.85,Asiatic Pennywort,285.68
7/3/2021,Colombo,26.0,334.6,83.5,0.85,Red Spinach,146.22
7/4/2021,Colombo,26.0,334.6,83.5,0.85,Pennywort,149.14
7/4/2021,Colombo,23.4,64.5,53.0,1.27,Leeks,129.83
7/4/2021,Colombo,23.4,64.5,53.0,1.27,Carrot,406.48
7/5/2021,Colombo,23.4,64.5,53.0,1.27,Beetroot,153.29
7/5/2021,Colombo,23.4,64.5,53.0,1.27,Cabbage,52.64
7/6/2021,Colombo,23.4,64.5,53.0,1.27,Knol-Khol,139.06
7/6/2021,Colombo,23.4,64.5,53.0,1.27,Pumpkin,416.13
7/6/2021,Colombo,23.4,64.5,53.0,1.27,Onion,172.45
7/7/2021,Colombo,23.4,64.5,53.0,1.27,Potato,155.7
7/7/2021,Colombo,23.4,64.5,53.0,1.27,Drumsticks,151.31
7/7/2021,Colombo,23.4,64.5,53.0,1.27,Jackfruit,477.49
7/8/2021,Colombo,23.4,64.5,53.0,1.27,Breadfruit,147.57
7/8/2021,Colombo,23.4,64.5,53.0,1.27,Taro,379.32
7/8/2021,Colombo,23.4,64.5,53.0,1.27,Manioc,50.34
7/9/2021,Colombo,23.4,64.5,53.0,1.27,Winged Bean,87.02
7/9/2021,Colombo,23.4,64.5,53.0,1.27,Bitter Melon,174.99
7/9/2021,Colombo,23.4,64.5,53.0,1.27,Brinjal,310.69
7/10/2021,Colombo,23.4,64.5,53.0,1.27,Long Purple Eggplant,217.06
7/10/2021,Colombo,27.3,55.6,60.8,1.43,Asiatic Pennywort,167.14
7/10/2021,Colombo,27.3,55.6,60.8,1.43,Red Spinach,483.02
7/11/2021,Colombo,27.3,55.6,60.8,1.43,Pennywort,385.34
7/11/2021,Colombo,27.3,55.6,60.8,1.43,Leeks,341.02
7/11/2021,Colombo,27.3,55.6,60.8,1.43,Carrot,112.26
7/12/2021,Colombo,27.3,55.6,60.8,1.43,Beetroot,112.18
7/12/2021,Colombo,27.3,55.6,60.8,1.43,Cabbage,97.92
7/13/2021,Colombo,27.3,55.6,60.8,1.43,Knol-Khol,441.09
7/13/2021,Colombo,27.3,55.6,60.8,1.43,Pumpkin,298.54
7/13/2021,Colombo,27.3,55.6,60.8,1.43,Onion,343
7/14/2021,Colombo,27.3,55.6,60.8,1.43,Potato,54.75
7/14/2021,Colombo,27.3,55.6,60.8,1.43,Drumsticks,241.12
7/14/2021,Colombo,27.3,55.6,60.8,1.43,Jackfruit,206.53
7/15/2021,Colombo,27.3,55.6,60.8,1.43,Breadfruit,460.49
7/15/2021,Colombo,27.3,55.6,60.8,1.43,Taro,380.45
7/15/2021,Colombo,27.3,55.6,60.8,1.43,Manioc,453.73
7/16/2021,Colombo,27.3,55.6,60.8,1.43,Winged Bean,97.3
7/16/2021,Colombo,21.9,217.8,54.4,1.68,Bitter Melon,427.76
7/16/2021,Colombo,21.9,217.8,54.4,1.68,Brinjal,277.45
7/17/2021,Colombo,21.9,217.8,54.4,1.68,Long Purple Eggplant,187.18
7/17/2021,Colombo,21.9,217.8,54.4,1.68,Asiatic Pennywort,455.89
7/17/2021,Colombo,21.9,217.8,54.4,1.68,Red Spinach,152.93
7/18/2021,Colombo,21.9,217.8,54.4,1.68,Pennywort,443.89
7/18/2021,Colombo,21.9,217.8,54.4,1.68,Leeks,242.63
7/19/2021,Colombo,21.9,217.8,54.4,1.68,Carrot,216.45
7/19/2021,Colombo,21.9,217.8,54.4,1.68,Beetroot,310.34
7/19/2021,Colombo,21.9,217.8,54.4,1.68,Cabbage,335.77
7/20/2021,Colombo,21.9,217.8,54.4,1.68,Knol-Khol,72.53
7/20/2021,Colombo,21.9,217.8,54.4,1.68,Pumpkin,126.14
7/20/2021,Colombo,21.9,217.8,54.4,1.68,Onion,54.29
7/21/2021,Colombo,21.9,217.8,54.4,1.68,Potato,112.97
7/21/2021,Colombo,21.9,217.8,54.4,1.68,Drumsticks,141.16
7/21/2021,Colombo,21.9,217.8,54.4,1.68,Jackfruit,258.57
7/22/2021,Colombo,21.9,217.8,54.4,1.68,Breadfruit,382.51
7/22/2021,Colombo,26.4,248.3,88.5,0.93,Taro,127.47
7/22/2021,Colombo,26.4,248.3,88.5,0.93,Manioc,187.61
7/23/2021,Colombo,26.4,248.3,88.5,0.93,Winged Bean,469.71
7/23/2021,Colombo,26.4,248.3,88.5,0.93,Bitter Melon,382.76
7/23/2021,Colombo,26.4,248.3,88.5,0.93,Brinjal,487.61
7/24/2021,Colombo,26.4,248.3,88.5,0.93,Long Purple Eggplant,266.27
7/24/2021,Colombo,26.4,248.3,88.5,0.93,Asiatic Pennywort,433.71
7/24/2021,Colombo,26.4,248.3,88.5,0.93,Red Spinach,140.18
7/25/2021,Colombo,26.4,248.3,88.5,0.93,Pennywort,178.6
7/25/2021,Colombo,26.4,248.3,88.5,0.93,Leeks,67.69
7/26/2021,Colombo,26.4,248.3,88.5,0.93,Carrot,458.42
7/26/2021,Colombo,26.4,248.3,88.5,0.93,Beetroot,495.07
7/26/2021,Colombo,26.4,248.3,88.5,0.93,Cabbage,124.08
7/27/2021,Colombo,26.4,248.3,88.5,0.93,Knol-Khol,191.45
7/27/2021,Colombo,26.4,248.3,88.5,0.93,Pumpkin,333.13
7/27/2021,Colombo,26.4,248.3,88.5,0.93,Onion,234.32
7/28/2021,Colombo,26.4,248.3,88.5,0.93,Potato,259.09
7/28/2021,Colombo,33.5,211.4,65.9,0.64,Drumsticks,470.24
7/28/2021,Colombo,33.5,211.4,65.9,0.64,Jackfruit,437.02
7/29/2021,Colombo,33.5,211.4,65.9,0.64,Breadfruit,271.43
7/29/2021,Colombo,33.5,211.4,65.9,0.64,Taro,313.27
7/29/2021,Colombo,33.5,211.4,65.9,0.64,Manioc,412.47
7/30/2021,Colombo,33.5,211.4,65.9,0.64,Winged Bean,434.73
7/30/2021,Colombo,33.5,211.4,65.9,0.64,Bitter Melon,219.69
7/30/2021,Colombo,33.5,211.4,65.9,0.64,Brinjal,445.94
7/31/2021,Colombo,33.5,211.4,65.9,0.64,Long Purple Eggplant,85.91
7/31/2021,Colombo,33.5,211.4,65.9,0.64,Asiatic Pennywort,165.46
8/1/2021,Colombo,33.5,211.4,65.9,0.64,Red Spinach,89.09
8/1/2021,Colombo,33.5,211.4,65.9,0.64,Pennywort,66.35
8/1/2021,Colombo,33.5,211.4,65.9,0.64,Leeks,249.6
8/2/2021,Colombo,33.5,211.4,65.9,0.64,Carrot,397.88
8/2/2021,Colombo,33.5,211.4,65.9,0.64,Beetroot,240.47
8/2/2021,Colombo,33.5,211.4,65.9,0.64,Cabbage,162.4
8/3/2021,Colombo,33.5,211.4,65.9,0.64,Knol-Khol,376.05
8/3/2021,Colombo,32.3,107.9,77.7,1.91,Pumpkin,81.86
8/3/2021,Colombo,32.3,107.9,77.7,1.91,Onion,176.98
8/4/2021,Colombo,32.3,107.9,77.7,1.91,Potato,133.43
8/4/2021,Colombo,32.3,107.9,77.7,1.91,Drumsticks,154.62
8/4/2021,Colombo,32.3,107.9,77.7,1.91,Jackfruit,456.8
8/5/2021,Colombo,32.3,107.9,77.7,1.91,Breadfruit,415.35
8/5/2021,Colombo,32.3,107.9,77.7,1.91,Taro,114.92
8/5/2021,Colombo,32.3,107.9,77.7,1.91,Manioc,132.06
8/6/2021,Colombo,32.3,107.9,77.7,1.91,Winged Bean,81.84
8/6/2021,Colombo,32.3,107.9,77.7,1.91,Bitter Melon,289.74
8/6/2021,Colombo,32.3,107.9,77.7,1.91,Brinjal,116.68
8/7/2021,Colombo,32.3,107.9,77.7,1.91,Long Purple Eggplant,231.9
8/7/2021,Colombo,32.3,107.9,77.7,1.91,Asiatic Pennywort,398.91
8/8/2021,Colombo,32.3,107.9,77.7,1.91,Red Spinach,388.42
8/8/2021,Colombo,32.3,107.9,77.7,1.91,Pennywort,462.4
8/8/2021,Colombo,32.3,107.9,77.7,1.91,Leeks,385.45
8/9/2021,Colombo,32.3,107.9,77.7,1.91,Carrot,151.17
8/9/2021,Colombo,21.7,171.8,55.4,0.8,Beetroot,369.68
8/9/2021,Colombo,21.7,171.8,55.4,0.8,Cabbage,221.36
8/10/2021,Colombo,21.7,171.8,55.4,0.8,Knol-Khol,213.69
8/10/2021,Colombo,21.7,171.8,55.4,0.8,Pumpkin,320.02
8/10/2021,Colombo,21.7,171.8,55.4,0.8,Onion,174.05
8/11/2021,Colombo,21.7,171.8,55.4,0.8,Potato,444.48
8/11/2021,Colombo,21.7,171.8,55.4,0.8,Drumsticks,411.58
8/11/2021,Colombo,21.7,171.8,55.4,0.8,Jackfruit,139.29
8/12/2021,Colombo,21.7,171.8,55.4,0.8,Breadfruit,221.37
8/12/2021,Colombo,21.7,171.8,55.4,0.8,Taro,386.3
8/12/2021,Colombo,21.7,171.8,55.4,0.8,Manioc,252.67
8/13/2021,Colombo,21.7,171.8,55.4,0.8,Winged Bean,166.02
8/13/2021,Colombo,21.7,171.8,55.4,0.8,Bitter Melon,252.38
8/14/2021,Colombo,21.7,171.8,55.4,0.8,Brinjal,327.89
8/14/2021,Colombo,21.7,171.8,55.4,0.8,Long Purple Eggplant,235.86
8/14/2021,Colombo,21.7,171.8,55.4,0.8,Asiatic Pennywort,77.71
8/15/2021,Colombo,21.7,171.8,55.4,0.8,Red Spinach,340.42
8/15/2021,Colombo,22.3,33.2,57.6,0.89,Pennywort,150.22
8/15/2021,Colombo,22.3,33.2,57.6,0.89,Leeks,357.22
8/16/2021,Colombo,22.3,33.2,57.6,0.89,Carrot,349.13
8/16/2021,Colombo,22.3,33.2,57.6,0.89,Beetroot,248.8
8/16/2021,Colombo,22.3,33.2,57.6,0.89,Cabbage,422.01
8/17/2021,Colombo,22.3,33.2,57.6,0.89,Knol-Khol,149.09
8/17/2021,Colombo,22.3,33.2,57.6,0.89,Pumpkin,465.47
8/17/2021,Colombo,22.3,33.2,57.6,0.89,Onion,388.93
8/18/2021,Colombo,22.3,33.2,57.6,0.89,Potato,345.67
8/18/2021,Colombo,22.3,33.2,57.6,0.89,Drumsticks,478.74
8/18/2021,Colombo,22.3,33.2,57.6,0.89,Jackfruit,448.18
8/19/2021,Colombo,22.3,33.2,57.6,0.89,Breadfruit,236.02
8/19/2021,Colombo,22.3,33.2,57.6,0.89,Taro,469.37
8/19/2021,Colombo,22.3,33.2,57.6,0.89,Manioc,91.97
8/20/2021,Colombo,22.3,33.2,57.6,0.89,Winged Bean,337.69
8/20/2021,Colombo,22.3,33.2,57.6,0.89,Bitter Melon,319.67
8/21/2021,Colombo,22.3,33.2,57.6,0.89,Brinjal,478.73
8/21/2021,Colombo,31.9,41.7,83.8,1.34,Long Purple Eggplant,363.62
8/21/2021,Colombo,31.9,41.7,83.8,1.34,Asiatic Pennywort,243.48
8/22/2021,Colombo,31.9,41.7,83.8,1.34,Red Spinach,397.71
8/22/2021,Colombo,31.9,41.7,83.8,1.34,Pennywort,280.79
8/22/2021,Colombo,31.9,41.7,83.8,1.34,Leeks,127.04
8/23/2021,Colombo,31.9,41.7,83.8,1.34,Carrot,366.21
8/23/2021,Colombo,31.9,41.7,83.8,1.34,Beetroot,282.81
8/23/2021,Colombo,31.9,41.7,83.8,1.34,Cabbage,85.1
8/24/2021,Colombo,31.9,41.7,83.8,1.34,Knol-Khol,267.02
8/24/2021,Colombo,31.9,41.7,83.8,1.34,Pumpkin,227.39
8/24/2021,Colombo,31.9,41.7,83.8,1.34,Onion,133.38
8/25/2021,Colombo,31.9,41.7,83.8,1.34,Potato,274.73
8/25/2021,Colombo,31.9,41.7,83.8,1.34,Drumsticks,482.43
8/25/2021,Colombo,31.9,41.7,83.8,1.34,Jackfruit,439.94
8/26/2021,Colombo,31.9,41.7,83.8,1.34,Breadfruit,52.88
8/26/2021,Colombo,31.9,41.7,83.8,1.34,Taro,483.29
8/27/2021,Colombo,31.9,41.7,83.8,1.34,Manioc,355.88
8/27/2021,Colombo,27.4,16.3,72.4,1.51,Winged Bean,69.51
8/27/2021,Colombo,27.4,16.3,72.4,1.51,Bitter Melon,183.4
8/28/2021,Colombo,27.4,16.3,72.4,1.51,Brinjal,356.33
8/28/2021,Colombo,27.4,16.3,72.4,1.51,Long Purple Eggplant,368.65
8/28/2021,Colombo,27.4,16.3,72.4,1.51,Asiatic Pennywort,288.95
8/29/2021,Colombo,27.4,16.3,72.4,1.51,Red Spinach,395.1
8/29/2021,Colombo,27.4,16.3,72.4,1.51,Pennywort,387.87
8/29/2021,Colombo,27.4,16.3,72.4,1.51,Leeks,121.49
8/30/2021,Colombo,27.4,16.3,72.4,1.51,Carrot,178.74
8/30/2021,Colombo,27.4,16.3,72.4,1.51,Beetroot,458.93
8/30/2021,Colombo,27.4,16.3,72.4,1.51,Cabbage,311.43
8/31/2021,Colombo,27.4,16.3,72.4,1.51,Knol-Khol,442.18
8/31/2021,Colombo,27.4,16.3,72.4,1.51,Pumpkin,382.87
8/31/2021,Colombo,27.4,16.3,72.4,1.51,Onion,313.77
9/1/2021,Colombo,27.4,16.3,72.4,1.51,Potato,162.85
9/1/2021,Colombo,27.4,16.3,72.4,1.51,Drumsticks,280.45
9/1/2021,Colombo,27.4,16.3,72.4,1.51,Jackfruit,429.56
9/2/2021,Colombo,37.5,114.8,52.0,0.95,Breadfruit,443.29
9/2/2021,Colombo,37.5,114.8,52.0,0.95,Taro,378.16
9/3/2021,Colombo,37.5,114.8,52.0,0.95,Manioc,359.1
9/3/2021,Colombo,37.5,114.8,52.0,0.95,Winged Bean,158.87
9/3/2021,Colombo,37.5,114.8,52.0,0.95,Bitter Melon,222.25
9/4/2021,Colombo,37.5,114.8,52.0,0.95,Brinjal,120.09
9/4/2021,Colombo,37.5,114.8,52.0,0.95,Long Purple Eggplant,441.05
9/4/2021,Colombo,37.5,114.8,52.0,0.95,Asiatic Pennywort,434.59
9/5/2021,Colombo,37.5,114.8,52.0,0.95,Red Spinach,352.06
9/5/2021,Colombo,37.5,114.8,52.0,0.95,Pennywort,120.12
9/5/2021,Colombo,37.5,114.8,52.0,0.95,Leeks,266.53
9/6/2021,Colombo,37.5,114.8,52.0,0.95,Carrot,256.49
