Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
12/15/2020,Kalutara,25.0,165.4,75.2,0.68,Onion,491.67
12/15/2020,Kalutara,25.0,165.4,75.2,0.68,Potato,311.75
12/15/2020,Kalutara,25.0,165.4,75.2,0.68,Drumsticks,457.18
12/16/2020,Kalutara,25.0,165.4,75.2,0.68,Jackfruit,260.72
12/16/2020,Kalutara,25.0,165.4,75.2,0.68,Breadfruit,233.78
12/16/2020,Kalutara,25.0,165.4,75.2,0.68,Taro,429.23
12/17/2020,Kalutara,25.0,165.4,75.2,0.68,Manioc,324.01
12/17/2020,Kalutara,25.0,165.4,75.2,0.68,Winged Bean,51.19
12/17/2020,Kalutara,25.0,165.4,75.2,0.68,Bitter Melon,156.24
12/18/2020,Kalutara,25.0,165.4,75.2,0.68,Brinjal,443.53
12/18/2020,Kalutara,25.0,165.4,75.2,0.68,Long Purple Eggplant,328.86
12/18/2020,Kalutara,25.0,165.4,75.2,0.68,Asiatic Pennywort,323.5
12/19/2020,Kalutara,32.3,122.0,66.6,1.9,Red Spinach,443.29
12/19/2020,Kalutara,32.3,122.0,66.6,1.9,Pennywort,242.1
12/19/2020,Kalutara,32.3,122.0,66.6,1.9,Leeks,371.99
12/20/2020,Kalutara,32.3,122.0,66.6,1.9,Carrot,410.9
12/20/2020,Kalutara,32.3,122.0,66.6,1.9,Beetroot,433.48
12/20/2020,Kalutara,32.3,122.0,66.6,1.9,Cabbage,490.44
12/21/2020,Kalutara,32.3,122.0,66.6,1.9,Knol-Khol,234.08
12/21/2020,Kalutara,32.3,122.0,66.6,1.9,Pumpkin,291.6
12/22/2020,Kalutara,32.3,122.0,66.6,1.9,Onion,202.33
12/22/2020,Kalutara,32.3,122.0,66.6,1.9,Potato,350.83
12/22/2020,Kalutara,32.3,122.0,66.6,1.9,Drumsticks,363.4
12/23/2020,Kalutara,32.3,122.0,66.6,1.9,Jackfruit,297.94
12/23/2020,Kalutara,32.3,122.0,66.6,1.9,Breadfruit,288.45
12/23/2020,Kalutara,32.3,122.0,66.6,1.9,Taro,191.58
12/24/2020,Kalutara,32.3,122.0,66.6,1.9,Manioc,294.51
12/24/2020,Kalutara,32.3,122.0,66.6,1.9,Winged Bean,151.13
12/24/2020,Kalutara,32.3,122.0,66.6,1.9,Bitter Melon,310.29
12/25/2020,Kalutara,37.2,385.9,91.7,0.65,Brinjal,176.79
12/25/2020,Kalutara,37.2,385.9,91.7,0.65,Long Purple Eggplant,269.95
12/25/2020,Kalutara,37.2,385.9,91.7,0.65,Asiatic Pennywort,161.65
12/26/2020,Kalutara,37.2,385.9,91.7,0.65,Red Spinach,287.16
12/26/2020,Kalutara,37.2,385.9,91.7,0.65,Pennywort,212.16
12/26/2020,Kalutara,37.2,385.9,91.7,0.65,Leeks,374.35
12/27/2020,Kalutara,37.2,385.9,91.7,0.65,Carrot,254.72
12/27/2020,Kalutara,37.2,385.9,91.7,0.65,Beetroot,197.93
12/28/2020,Kalutara,37.2,385.9,91.7,0.65,Cabbage,426.01
12/28/2020,Kalutara,37.2,385.9,91.7,0.65,Knol-Khol,317.41
12/28/2020,Kalutara,37.2,385.9,91.7,0.65,Pumpkin,412.29
12/29/2020,Kalutara,37.2,385.9,91.7,0.65,Onion,352.18
12/29/2020,Kalutara,37.2,385.9,91.7,0.65,Potato,422.9
12/29/2020,Kalutara,37.2,385.9,91.7,0.65,Drumsticks,183.45
12/30/2020,Kalutara,37.2,385.9,91.7,0.65,Jackfruit,298.82
12/30/2020,Kalutara,37.2,385.9,91.7,0.65,Breadfruit,386.76
12/30/2020,Kalutara,37.2,385.9,91.7,0.65,Taro,317.46
12/31/2020,Kalutara,29.4,4.3,71.7,1.31,Manioc,204.54
12/31/2020,Kalutara,29.4,4.3,71.7,1.31,Winged Bean,218.51
12/31/2020,Kalutara,29.4,4.3,71.7,1.31,Bitter Melon,466.73
1/1/2021,Kalutara,29.4,4.3,71.7,1.31,Brinjal,450.19
1/1/2021,Kalutara,29.4,4.3,71.7,1.31,Long Purple Eggplant,172.43
1/1/2021,Kalutara,29.4,4.3,71.7,1.31,Asiatic Pennywort,478.87
1/2/2021,Kalutara,29.4,4.3,71.7,1.31,Red Spinach,280.08
1/2/2021,Kalutara,29.4,4.3,71.7,1.31,Pennywort,146.4
1/2/2021,Kalutara,29.4,4.3,71.7,1.31,Leeks,56.19
1/3/2021,Kalutara,29.4,4.3,71.7,1.31,Carrot,311.99
1/3/2021,Kalutara,29.4,4.3,71.7,1.31,Beetroot,129.95
1/4/2021,Kalutara,29.4,4.3,71.7,1.31,Cabbage,311.31
1/4/2021,Kalutara,29.4,4.3,71.7,1.31,Knol-Khol,63.62
1/4/2021,Kalutara,29.4,4.3,71.7,1.31,Pumpkin,458.09
1/5/2021,Kalutara,29.4,4.3,71.7,1.31,Onion,295.27
1/5/2021,Kalutara,29.4,4.3,71.7,1.31,Potato,490.89
1/5/2021,Kalutara,29.4,4.3,71.7,1.31,Drumsticks,83.09
1/6/2021,Kalutara,36.6,308.5,78.0,1.47,Jackfruit,386.34
1/6/2021,Kalutara,36.6,308.5,78.0,1.47,Breadfruit,144.07
1/6/2021,Kalutara,36.6,308.5,78.0,1.47,Taro,342.15
1/7/2021,Kalutara,36.6,308.5,78.0,1.47,Manioc,376.78
1/7/2021,Kalutara,36.6,308.5,78.0,1.47,Winged Bean,225.79
1/7/2021,Kalutara,36.6,308.5,78.0,1.47,Bitter Melon,197.92
1/8/2021,Kalutara,36.6,308.5,78.0,1.47,Brinjal,366.03
1/8/2021,Kalutara,36.6,308.5,78.0,1.47,Long Purple Eggplant,282.05
1/8/2021,Kalutara,36.6,308.5,78.0,1.47,Asiatic Pennywort,315.3
1/9/2021,Kalutara,36.6,308.5,78.0,1.47,Red Spinach,412.23
1/9/2021,Kalutara,36.6,308.5,78.0,1.47,Pennywort,449.66
1/10/2021,Kalutara,36.6,308.5,78.0,1.47,Leeks,97.41
1/10/2021,Kalutara,36.6,308.5,78.0,1.47,Carrot,91.98
1/10/2021,Kalutara,36.6,308.5,78.0,1.47,Beetroot,490.21
1/11/2021,Kalutara,36.6,308.5,78.0,1.47,Cabbage,231.07
1/11/2021,Kalutara,36.6,308.5,78.0,1.47,Knol-Khol,475.56
1/11/2021,Kalutara,36.6,308.5,78.0,1.47,Pumpkin,50.53
1/12/2021,Kalutara,35.3,79.3,74.6,1.83,Onion,89.35
1/12/2021,Kalutara,35.3,79.3,74.6,1.83,Potato,89.87
1/12/2021,Kalutara,35.3,79.3,74.6,1.83,Drumsticks,474.63
1/13/2021,Kalutara,35.3,79.3,74.6,1.83,Jackfruit,426.99
1/13/2021,Kalutara,35.3,79.3,74.6,1.83,Breadfruit,468.33
1/13/2021,Kalutara,35.3,79.3,74.6,1.83,Taro,313.06
1/14/2021,Kalutara,35.3,79.3,74.6,1.83,Manioc,293.87
1/14/2021,Kalutara,35.3,79.3,74.6,1.83,Winged Bean,240.87
1/14/2021,Kalutara,35.3,79.3,74.6,1.83,Bitter Melon,267.43
1/15/2021,Kalutara,35.3,79.3,74.6,1.83,Brinjal,490.98
1/15/2021,Kalutara,35.3,79.3,74.6,1.83,Long Purple Eggplant,246.34
1/15/2021,Kalutara,35.3,79.3,74.6,1.83,Asiatic Pennywort,274.63
1/16/2021,Kalutara,35.3,79.3,74.6,1.83,Red Spinach,237.51
1/16/2021,Kalutara,35.3,79.3,74.6,1.83,Pennywort,87.65
1/17/2021,Kalutara,35.3,79.3,74.6,1.83,Leeks,248.49
1/17/2021,Kalutara,35.3,79.3,74.6,1.83,Carrot,252.53
1/17/2021,Kalutara,35.3,79.3,74.6,1.83,Beetroot,424.76
1/18/2021,Kalutara,24.2,330.1,88.6,0.85,Cabbage,273.99
1/18/2021,Kalutara,24.2,330.1,88.6,0.85,Knol-Khol,328.99
1/18/2021,Kalutara,24.2,330.1,88.6,0.85,Pumpkin,379.43
1/19/2021,Kalutara,24.2,330.1,88.6,0.85,Onion,378.77
1/19/2021,Kalutara,24.2,330.1,88.6,0.85,Potato,452.46
1/19/2021,Kalutara,24.2,330.1,88.6,0.85,Drumsticks,240.12
1/20/2021,Kalutara,24.2,330.1,88.6,0.85,Jackfruit,422.5
1/20/2021,Kalutara,24.2,330.1,88.6,0.85,Breadfruit,352.08
1/20/2021,Kalutara,24.2,330.1,88.6,0.85,Taro,386
1/21/2021,Kalutara,24.2,330.1,88.6,0.85,Manioc,91.06
1/21/2021,Kalutara,24.2,330.1,88.6,0.85,Winged Bean,288.46
1/21/2021,Kalutara,24.2,330.1,88.6,0.85,Bitter Melon,369.74
1/22/2021,Kalutara,24.2,330.1,88.6,0.85,Brinjal,215.1
1/22/2021,Kalutara,24.2,330.1,88.6,0.85,Long Purple Eggplant,385.5
1/23/2021,Kalutara,24.2,330.1,88.6,0.85,Asiatic Pennywort,225.31
1/23/2021,Kalutara,24.2,330.1,88.6,0.85,Red Spinach,378.35
1/23/2021,Kalutara,24.2,330.1,88.6,0.85,Pennywort,349.46
1/24/2021,Kalutara,22.2,383.0,55.6,0.61,Leeks,190.91
1/24/2021,Kalutara,22.2,383.0,55.6,0.61,Carrot,167.12
1/24/2021,Kalutara,22.2,383.0,55.6,0.61,Beetroot,222.95
1/25/2021,Kalutara,22.2,383.0,55.6,0.61,Cabbage,399.52
1/25/2021,Kalutara,22.2,383.0,55.6,0.61,Knol-Khol,175.48
1/25/2021,Kalutara,22.2,383.0,55.6,0.61,Pumpkin,81.26
1/26/2021,Kalutara,22.2,383.0,55.6,0.61,Onion,482.35
1/26/2021,Kalutara,22.2,383.0,55.6,0.61,Potato,440.89
1/26/2021,Kalutara,22.2,383.0,55.6,0.61,Drumsticks,187.73
1/27/2021,Kalutara,22.2,383.0,55.6,0.61,Jackfruit,289.84
1/27/2021,Kalutara,22.2,383.0,55.6,0.61,Breadfruit,450.48
1/27/2021,Kalutara,22.2,383.0,55.6,0.61,Taro,160.58
1/28/2021,Kalutara,22.2,383.0,55.6,0.61,Manioc,227.19
1/28/2021,Kalutara,22.2,383.0,55.6,0.61,Winged Bean,442.22
1/28/2021,Kalutara,22.2,383.0,55.6,0.61,Bitter Melon,348.22
1/29/2021,Kalutara,22.2,383.0,55.6,0.61,Brinjal,68.45
1/29/2021,Kalutara,22.2,383.0,55.6,0.61,Long Purple Eggplant,295.54
1/30/2021,Kalutara,29.9,119.0,51.7,0.5,Asiatic Pennywort,420.92
1/30/2021,Kalutara,29.9,119.0,51.7,0.5,Red Spinach,213.68
1/30/2021,Kalutara,29.9,119.0,51.7,0.5,Pennywort,175.91
1/31/2021,Kalutara,29.9,119.0,51.7,0.5,Leeks,315.6
1/31/2021,Kalutara,29.9,119.0,51.7,0.5,Carrot,418.37
1/31/2021,Kalutara,29.9,119.0,51.7,0.5,Beetroot,477.55
2/1/2021,Kalutara,29.9,119.0,51.7,0.5,Cabbage,421.15
2/1/2021,Kalutara,29.9,119.0,51.7,0.5,Knol-Khol,192.48
2/1/2021,Kalutara,29.9,119.0,51.7,0.5,Pumpkin,273.79
2/2/2021,Kalutara,29.9,119.0,51.7,0.5,Onion,480.25
2/2/2021,Kalutara,29.9,119.0,51.7,0.5,Potato,277.86
2/2/2021,Kalutara,29.9,119.0,51.7,0.5,Drumsticks,123.58
2/3/2021,Kalutara,29.9,119.0,51.7,0.5,Jackfruit,248.48
2/3/2021,Kalutara,29.9,119.0,51.7,0.5,Breadfruit,125.9
2/3/2021,Kalutara,29.9,119.0,51.7,0.5,Taro,115.76
2/4/2021,Kalutara,29.9,119.0,51.7,0.5,Manioc,230.26
2/4/2021,Kalutara,29.9,119.0,51.7,0.5,Winged Bean,140.92
2/5/2021,Kalutara,32.5,145.5,59.1,0.81,Bitter Melon,104.33
2/5/2021,Kalutara,32.5,145.5,59.1,0.81,Brinjal,185.75
2/5/2021,Kalutara,32.5,145.5,59.1,0.81,Long Purple Eggplant,117.8
2/6/2021,Kalutara,32.5,145.5,59.1,0.81,Asiatic Pennywort,356.85
2/6/2021,Kalutara,32.5,145.5,59.1,0.81,Red Spinach,495.05
2/6/2021,Kalutara,32.5,145.5,59.1,0.81,Pennywort,342.56
2/7/2021,Kalutara,32.5,145.5,59.1,0.81,Leeks,259.61
2/7/2021,Kalutara,32.5,145.5,59.1,0.81,Carrot,362.78
2/7/2021,Kalutara,32.5,145.5,59.1,0.81,Beetroot,374.45
2/8/2021,Kalutara,32.5,145.5,59.1,0.81,Cabbage,464.5
2/8/2021,Kalutara,32.5,145.5,59.1,0.81,Knol-Khol,324.67
2/8/2021,Kalutara,32.5,145.5,59.1,0.81,Pumpkin,79.91
2/9/2021,Kalutara,32.5,145.5,59.1,0.81,Onion,250.89
2/9/2021,Kalutara,32.5,145.5,59.1,0.81,Potato,151.86
2/9/2021,Kalutara,32.5,145.5,59.1,0.81,Drumsticks,317.53
2/10/2021,Kalutara,32.5,145.5,59.1,0.81,Jackfruit,338.23
2/10/2021,Kalutara,32.5,145.5,59.1,0.81,Breadfruit,227.43
2/10/2021,Kalutara,21.4,161.4,85.3,1.15,Taro,99.51
2/11/2021,Kalutara,21.4,161.4,85.3,1.15,Manioc,197.26
2/11/2021,Kalutara,21.4,161.4,85.3,1.15,Winged Bean,427.93
2/12/2021,Kalutara,21.4,161.4,85.3,1.15,Bitter Melon,494.23
2/12/2021,Kalutara,21.4,161.4,85.3,1.15,Brinjal,450.36
2/12/2021,Kalutara,21.4,161.4,85.3,1.15,Long Purple Eggplant,80.95
2/13/2021,Kalutara,21.4,161.4,85.3,1.15,Asiatic Pennywort,462.66
2/13/2021,Kalutara,21.4,161.4,85.3,1.15,Red Spinach,495.38
2/13/2021,Kalutara,21.4,161.4,85.3,1.15,Pennywort,238.91
2/14/2021,Kalutara,21.4,161.4,85.3,1.15,Leeks,472.99
2/14/2021,Kalutara,21.4,161.4,85.3,1.15,Carrot,256.07
2/14/2021,Kalutara,21.4,161.4,85.3,1.15,Beetroot,368.31
2/15/2021,Kalutara,21.4,161.4,85.3,1.15,Cabbage,457.26
2/15/2021,Kalutara,21.4,161.4,85.3,1.15,Knol-Khol,442.12
2/15/2021,Kalutara,21.4,161.4,85.3,1.15,Pumpkin,288.62
2/16/2021,Kalutara,21.4,161.4,85.3,1.15,Onion,133.3
2/16/2021,Kalutara,21.4,161.4,85.3,1.15,Potato,491.32
2/16/2021,Kalutara,24.3,366.9,56.6,1.18,Drumsticks,290.37
2/17/2021,Kalutara,24.3,366.9,56.6,1.18,Jackfruit,499.29
2/17/2021,Kalutara,24.3,366.9,56.6,1.18,Breadfruit,405.68
2/18/2021,Kalutara,24.3,366.9,56.6,1.18,Taro,360.86
2/18/2021,Kalutara,24.3,366.9,56.6,1.18,Manioc,118.42
2/18/2021,Kalutara,24.3,366.9,56.6,1.18,Winged Bean,210.24
2/19/2021,Kalutara,24.3,366.9,56.6,1.18,Bitter Melon,465.82
2/19/2021,Kalutara,24.3,366.9,56.6,1.18,Brinjal,444.24
2/19/2021,Kalutara,24.3,366.9,56.6,1.18,Long Purple Eggplant,126
2/20/2021,Kalutara,24.3,366.9,56.6,1.18,Asiatic Pennywort,118.98
2/20/2021,Kalutara,24.3,366.9,56.6,1.18,Red Spinach,220.32
2/20/2021,Kalutara,24.3,366.9,56.6,1.18,Pennywort,285.66
2/21/2021,Kalutara,24.3,366.9,56.6,1.18,Leeks,243.73
2/21/2021,Kalutara,24.3,366.9,56.6,1.18,Carrot,455.03
2/21/2021,Kalutara,24.3,366.9,56.6,1.18,Beetroot,69.36
2/22/2021,Kalutara,24.3,366.9,56.6,1.18,Cabbage,154.44
2/22/2021,Kalutara,24.3,366.9,56.6,1.18,Knol-Khol,421.16
2/22/2021,Kalutara,32.8,68.7,75.5,1.74,Pumpkin,153.1
2/23/2021,Kalutara,32.8,68.7,75.5,1.74,Onion,211.37
2/23/2021,Kalutara,32.8,68.7,75.5,1.74,Potato,472.35
2/23/2021,Kalutara,32.8,68.7,75.5,1.74,Drumsticks,79.91
2/24/2021,Kalutara,32.8,68.7,75.5,1.74,Jackfruit,136
2/24/2021,Kalutara,32.8,68.7,75.5,1.74,Breadfruit,350.99
2/25/2021,Kalutara,32.8,68.7,75.5,1.74,Taro,225.99
2/25/2021,Kalutara,32.8,68.7,75.5,1.74,Manioc,85.88
2/25/2021,Kalutara,32.8,68.7,75.5,1.74,Winged Bean,358.96
2/26/2021,Kalutara,32.8,68.7,75.5,1.74,Bitter Melon,104.04
2/26/2021,Kalutara,32.8,68.7,75.5,1.74,Brinjal,292.39
2/26/2021,Kalutara,32.8,68.7,75.5,1.74,Long Purple Eggplant,288.37
2/27/2021,Kalutara,32.8,68.7,75.5,1.74,Asiatic Pennywort,444.2
2/27/2021,Kalutara,32.8,68.7,75.5,1.74,Red Spinach,284.05
2/27/2021,Kalutara,32.8,68.7,75.5,1.74,Pennywort,161.14
2/28/2021,Kalutara,32.8,68.7,75.5,1.74,Leeks,196.9
2/28/2021,Kalutara,32.8,68.7,75.5,1.74,Carrot,272.79
2/28/2021,Kalutara,23.7,69.7,89.1,1.11,Beetroot,126.22
3/1/2021,Kalutara,23.7,69.7,89.1,1.11,Cabbage,410.44
3/1/2021,Kalutara,23.7,69.7,89.1,1.11,Knol-Khol,111.54
3/1/2021,Kalutara,23.7,69.7,89.1,1.11,Pumpkin,460.75
3/2/2021,Kalutara,23.7,69.7,89.1,1.11,Onion,72.97
3/2/2021,Kalutara,23.7,69.7,89.1,1.11,Potato,282.5
3/3/2021,Kalutara,23.7,69.7,89.1,1.11,Drumsticks,271.4
3/3/2021,Kalutara,23.7,69.7,89.1,1.11,Jackfruit,183.51
3/3/2021,Kalutara,23.7,69.7,89.1,1.11,Breadfruit,370.21
3/4/2021,Kalutara,23.7,69.7,89.1,1.11,Taro,488.87
3/4/2021,Kalutara,23.7,69.7,89.1,1.11,Manioc,330.24
3/4/2021,Kalutara,23.7,69.7,89.1,1.11,Winged Bean,276.07
3/5/2021,Kalutara,23.7,69.7,89.1,1.11,Bitter Melon,58.91
3/5/2021,Kalutara,23.7,69.7,89.1,1.11,Brinjal,423.8
3/5/2021,Kalutara,23.7,69.7,89.1,1.11,Long Purple Eggplant,184.31
3/6/2021,Kalutara,23.7,69.7,89.1,1.11,Asiatic Pennywort,475.34
3/6/2021,Kalutara,23.7,69.7,89.1,1.11,Red Spinach,253.6
3/6/2021,Kalutara,29.4,122.1,54.3,0.66,Pennywort,78.73
3/7/2021,Kalutara,29.4,122.1,54.3,0.66,Leeks,474.2
3/7/2021,Kalutara,29.4,122.1,54.3,0.66,Carrot,84.45
3/7/2021,Kalutara,29.4,122.1,54.3,0.66,Beetroot,395.5
3/8/2021,Kalutara,29.4,122.1,54.3,0.66,Cabbage,109.92
3/8/2021,Kalutara,29.4,122.1,54.3,0.66,Knol-Khol,73.95
3/8/2021,Kalutara,29.4,122.1,54.3,0.66,Pumpkin,105.66
3/9/2021,Kalutara,29.4,122.1,54.3,0.66,Onion,285.79
3/9/2021,Kalutara,29.4,122.1,54.3,0.66,Potato,466.98
3/10/2021,Kalutara,29.4,122.1,54.3,0.66,Drumsticks,496.09
3/10/2021,Kalutara,29.4,122.1,54.3,0.66,Jackfruit,241.63
3/10/2021,Kalutara,29.4,122.1,54.3,0.66,Breadfruit,260.05
3/11/2021,Kalutara,29.4,122.1,54.3,0.66,Taro,281.87
3/11/2021,Kalutara,29.4,122.1,54.3,0.66,Manioc,124.53
3/11/2021,Kalutara,29.4,122.1,54.3,0.66,Winged Bean,463.24
3/12/2021,Kalutara,29.4,122.1,54.3,0.66,Bitter Melon,477.64
3/12/2021,Kalutara,29.4,122.1,54.3,0.66,Brinjal,380.81
3/12/2021,Kalutara,37.7,362.6,54.7,1.34,Long Purple Eggplant,483.14
3/13/2021,Kalutara,37.7,362.6,54.7,1.34,Asiatic Pennywort,108.06
3/13/2021,Kalutara,37.7,362.6,54.7,1.34,Red Spinach,381.46
3/13/2021,Kalutara,37.7,362.6,54.7,1.34,Pennywort,467.43
3/14/2021,Kalutara,37.7,362.6,54.7,1.34,Leeks,239.56
3/14/2021,Kalutara,37.7,362.6,54.7,1.34,Carrot,360.62
3/14/2021,Kalutara,37.7,362.6,54.7,1.34,Beetroot,459.82
3/15/2021,Kalutara,37.7,362.6,54.7,1.34,Cabbage,160.86
3/15/2021,Kalutara,37.7,362.6,54.7,1.34,Knol-Khol,279.96
3/16/2021,Kalutara,37.7,362.6,54.7,1.34,Pumpkin,197.15
3/16/2021,Kalutara,37.7,362.6,54.7,1.34,Onion,97.18
3/16/2021,Kalutara,37.7,362.6,54.7,1.34,Potato,393.23
3/17/2021,Kalutara,37.7,362.6,54.7,1.34,Drumsticks,160.66
3/17/2021,Kalutara,37.7,362.6,54.7,1.34,Jackfruit,54.02
3/17/2021,Kalutara,37.7,362.6,54.7,1.34,Breadfruit,418.48
3/18/2021,Kalutara,37.7,362.6,54.7,1.34,Taro,492.41
3/18/2021,Kalutara,37.7,362.6,54.7,1.34,Manioc,308.01
3/18/2021,Kalutara,33.9,394.5,62.5,1.93,Winged Bean,361.34
3/19/2021,Kalutara,33.9,394.5,62.5,1.93,Bitter Melon,150.74
3/19/2021,Kalutara,33.9,394.5,62.5,1.93,Brinjal,438.02
3/19/2021,Kalutara,33.9,394.5,62.5,1.93,Long Purple Eggplant,205.67
3/20/2021,Kalutara,33.9,394.5,62.5,1.93,Asiatic Pennywort,91.43
3/20/2021,Kalutara,33.9,394.5,62.5,1.93,Red Spinach,156.62
3/20/2021,Kalutara,33.9,394.5,62.5,1.93,Pennywort,174.9
3/21/2021,Kalutara,33.9,394.5,62.5,1.93,Leeks,485.01
3/21/2021,Kalutara,33.9,394.5,62.5,1.93,Carrot,79.94
3/21/2021,Kalutara,33.9,394.5,62.5,1.93,Beetroot,320.15
3/22/2021,Kalutara,33.9,394.5,62.5,1.93,Cabbage,385.98
3/22/2021,Kalutara,33.9,394.5,62.5,1.93,Knol-Khol,403.69
3/23/2021,Kalutara,33.9,394.5,62.5,1.93,Pumpkin,328.64
3/23/2021,Kalutara,33.9,394.5,62.5,1.93,Onion,421.38
3/23/2021,Kalutara,33.9,394.5,62.5,1.93,Potato,368.1
3/24/2021,Kalutara,33.9,394.5,62.5,1.93,Drumsticks,384.76
3/24/2021,Kalutara,33.9,394.5,62.5,1.93,Jackfruit,287.87
3/24/2021,Kalutara,36.9,135.1,78.1,0.85,Breadfruit,133.83
3/25/2021,Kalutara,36.9,135.1,78.1,0.85,Taro,392.76
3/25/2021,Kalutara,36.9,135.1,78.1,0.85,Manioc,215.51
3/25/2021,Kalutara,36.9,135.1,78.1,0.85,Winged Bean,475.37
3/26/2021,Kalutara,36.9,135.1,78.1,0.85,Bitter Melon,492.62
3/26/2021,Kalutara,36.9,135.1,78.1,0.85,Brinjal,379.21
3/26/2021,Kalutara,36.9,135.1,78.1,0.85,Long Purple Eggplant,250.6
3/27/2021,Kalutara,36.9,135.1,78.1,0.85,Asiatic Pennywort,328.89
3/27/2021,Kalutara,36.9,135.1,78.1,0.85,Red Spinach,420.01
3/27/2021,Kalutara,36.9,135.1,78.1,0.85,Pennywort,465.83
3/28/2021,Kalutara,36.9,135.1,78.1,0.85,Leeks,281.98
3/28/2021,Kalutara,36.9,135.1,78.1,0.85,Carrot,385.22
3/29/2021,Kalutara,36.9,135.1,78.1,0.85,Beetroot,106.08
3/29/2021,Kalutara,36.9,135.1,78.1,0.85,Cabbage,137.34
3/29/2021,Kalutara,36.9,135.1,78.1,0.85,Knol-Khol,243.22
3/30/2021,Kalutara,36.9,135.1,78.1,0.85,Pumpkin,466.54
3/30/2021,Kalutara,36.9,135.1,78.1,0.85,Onion,140.17
3/30/2021,Kalutara,34.6,79.3,80.2,1.06,Potato,423.28
3/31/2021,Kalutara,34.6,79.3,80.2,1.06,Drumsticks,199.39
3/31/2021,Kalutara,34.6,79.3,80.2,1.06,Jackfruit,183.8
3/31/2021,Kalutara,34.6,79.3,80.2,1.06,Breadfruit,321.15
4/1/2021,Kalutara,34.6,79.3,80.2,1.06,Taro,129.22
4/1/2021,Kalutara,34.6,79.3,80.2,1.06,Manioc,407.73
4/1/2021,Kalutara,34.6,79.3,80.2,1.06,Winged Bean,95.83
4/2/2021,Kalutara,34.6,79.3,80.2,1.06,Bitter Melon,379.75
4/2/2021,Kalutara,34.6,79.3,80.2,1.06,Brinjal,342.67
4/2/2021,Kalutara,34.6,79.3,80.2,1.06,Long Purple Eggplant,300.83
4/3/2021,Kalutara,34.6,79.3,80.2,1.06,Asiatic Pennywort,452.55
4/3/2021,Kalutara,34.6,79.3,80.2,1.06,Red Spinach,121.09
4/3/2021,Kalutara,34.6,79.3,80.2,1.06,Pennywort,400.58
4/4/2021,Kalutara,34.6,79.3,80.2,1.06,Leeks,422.58
4/4/2021,Kalutara,34.6,79.3,80.2,1.06,Carrot,83.29
4/5/2021,Kalutara,34.6,79.3,80.2,1.06,Beetroot,109.34
4/5/2021,Kalutara,34.6,79.3,80.2,1.06,Cabbage,228.29
4/5/2021,Kalutara,23.2,23.2,73.2,1.61,Knol-Khol,411.58
4/6/2021,Kalutara,23.2,23.2,73.2,1.61,Pumpkin,331.5
4/6/2021,Kalutara,23.2,23.2,73.2,1.61,Onion,492
4/6/2021,Kalutara,23.2,23.2,73.2,1.61,Potato,465.95
4/7/2021,Kalutara,23.2,23.2,73.2,1.61,Drumsticks,349.63
4/7/2021,Kalutara,23.2,23.2,73.2,1.61,Jackfruit,142.88
4/7/2021,Kalutara,23.2,23.2,73.2,1.61,Breadfruit,343.91
4/8/2021,Kalutara,23.2,23.2,73.2,1.61,Taro,138.41
4/8/2021,Kalutara,23.2,23.2,73.2,1.61,Manioc,166.05
4/8/2021,Kalutara,23.2,23.2,73.2,1.61,Winged Bean,375.13
4/9/2021,Kalutara,23.2,23.2,73.2,1.61,Bitter Melon,292.68
4/9/2021,Kalutara,23.2,23.2,73.2,1.61,Brinjal,179.53
4/9/2021,Kalutara,23.2,23.2,73.2,1.61,Long Purple Eggplant,107.55
4/10/2021,Kalutara,23.2,23.2,73.2,1.61,Asiatic Pennywort,387.64
4/10/2021,Kalutara,23.2,23.2,73.2,1.61,Red Spinach,163.65
4/11/2021,Kalutara,23.2,23.2,73.2,1.61,Pennywort,288.7
4/11/2021,Kalutara,23.2,23.2,73.2,1.61,Leeks,256.57
4/11/2021,Kalutara,23.9,140.1,66.0,0.6,Carrot,314.29
4/12/2021,Kalutara,23.9,140.1,66.0,0.6,Beetroot,268.95
4/12/2021,Kalutara,23.9,140.1,66.0,0.6,Cabbage,422.63
4/12/2021,Kalutara,23.9,140.1,66.0,0.6,Knol-Khol,189.96
4/13/2021,Kalutara,23.9,140.1,66.0,0.6,Pumpkin,132.25
4/13/2021,Kalutara,23.9,140.1,66.0,0.6,Onion,74.06
4/13/2021,Kalutara,23.9,140.1,66.0,0.6,Potato,308.9
4/14/2021,Kalutara,23.9,140.1,66.0,0.6,Drumsticks,487.44
4/14/2021,Kalutara,23.9,140.1,66.0,0.6,Jackfruit,63.25
4/14/2021,Kalutara,23.9,140.1,66.0,0.6,Breadfruit,186.81
4/15/2021,Kalutara,23.9,140.1,66.0,0.6,Taro,469.57
4/15/2021,Kalutara,23.9,140.1,66.0,0.6,Manioc,438.06
4/15/2021,Kalutara,23.9,140.1,66.0,0.6,Winged Bean,142.31
4/16/2021,Kalutara,23.9,140.1,66.0,0.6,Bitter Melon,481.73
4/16/2021,Kalutara,23.9,140.1,66.0,0.6,Brinjal,162.85
4/16/2021,Kalutara,23.9,140.1,66.0,0.6,Long Purple Eggplant,435.59
4/17/2021,Kalutara,23.9,140.1,66.0,0.6,Asiatic Pennywort,225.68
