Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
12/30/2020,Badulla,32.3,239.4,59.1,1.03,Breadfruit,229.39
12/30/2020,Badulla,32.3,239.4,59.1,1.03,Taro,292.34
12/31/2020,Badulla,20.8,74.5,55.3,1.7,Manioc,247.75
12/31/2020,Badulla,20.8,74.5,55.3,1.7,Winged Bean,265.59
12/31/2020,Badulla,20.8,74.5,55.3,1.7,Bitter Melon,414.19
1/1/2021,Badulla,20.8,74.5,55.3,1.7,Brinjal,343.52
1/1/2021,Badulla,20.8,74.5,55.3,1.7,Long Purple Eggplant,187.88
1/1/2021,Badulla,20.8,74.5,55.3,1.7,Asiatic Pennywort,210.95
1/2/2021,Badulla,20.8,74.5,55.3,1.7,Red Spinach,288.54
1/2/2021,Badulla,20.8,74.5,55.3,1.7,Pennywort,310.83
1/2/2021,Badulla,20.8,74.5,55.3,1.7,Leeks,335.93
1/3/2021,Badulla,20.8,74.5,55.3,1.7,Carrot,186.53
1/3/2021,Badulla,20.8,74.5,55.3,1.7,Beetroot,267.56
1/3/2021,Badulla,20.8,74.5,55.3,1.7,Cabbage,393.43
1/4/2021,Badulla,20.8,74.5,55.3,1.7,Knol-Khol,375.69
1/4/2021,Badulla,20.8,74.5,55.3,1.7,Pumpkin,431.92
1/4/2021,Badulla,20.8,74.5,55.3,1.7,Onion,173.63
1/5/2021,Badulla,20.8,74.5,55.3,1.7,Potato,164.95
1/5/2021,Badulla,20.8,74.5,55.3,1.7,Drumsticks,482.44
1/6/2021,Badulla,33.9,181.6,69.5,1.75,Jackfruit,339.89
1/6/2021,Badulla,33.9,181.6,69.5,1.75,Breadfruit,334.9
1/6/2021,Badulla,33.9,181.6,69.5,1.75,Taro,80.71
1/7/2021,Badulla,33.9,181.6,69.5,1.75,Manioc,260.16
1/7/2021,Badulla,33.9,181.6,69.5,1.75,Winged Bean,60.35
1/7/2021,Badulla,33.9,181.6,69.5,1.75,Bitter Melon,96.36
1/8/2021,Badulla,33.9,181.6,69.5,1.75,Brinjal,373.45
1/8/2021,Badulla,33.9,181.6,69.5,1.75,Long Purple Eggplant,221.63
1/8/2021,Badulla,33.9,181.6,69.5,1.75,Asiatic Pennywort,283.62
1/9/2021,Badulla,33.9,181.6,69.5,1.75,Red Spinach,230.37
1/9/2021,Badulla,33.9,181.6,69.5,1.75,Pennywort,269.72
1/9/2021,Badulla,33.9,181.6,69.5,1.75,Leeks,312.28
1/10/2021,Badulla,33.9,181.6,69.5,1.75,Carrot,403.94
1/10/2021,Badulla,33.9,181.6,69.5,1.75,Beetroot,193.08
1/10/2021,Badulla,33.9,181.6,69.5,1.75,Cabbage,151.92
1/11/2021,Badulla,33.9,181.6,69.5,1.75,Knol-Khol,413.25
1/11/2021,Badulla,33.9,181.6,69.5,1.75,Pumpkin,255.1
1/12/2021,Badulla,33.6,134.9,74.5,1.89,Onion,193.06
1/12/2021,Badulla,33.6,134.9,74.5,1.89,Potato,156.05
1/12/2021,Badulla,33.6,134.9,74.5,1.89,Drumsticks,279.25
1/13/2021,Badulla,33.6,134.9,74.5,1.89,Jackfruit,456.03
1/13/2021,Badulla,33.6,134.9,74.5,1.89,Breadfruit,264.12
1/13/2021,Badulla,33.6,134.9,74.5,1.89,Taro,150.58
1/14/2021,Badulla,33.6,134.9,74.5,1.89,Manioc,86.88
1/14/2021,Badulla,33.6,134.9,74.5,1.89,Winged Bean,175.35
1/14/2021,Badulla,33.6,134.9,74.5,1.89,Bitter Melon,198.31
1/15/2021,Badulla,33.6,134.9,74.5,1.89,Brinjal,230.52
1/15/2021,Badulla,33.6,134.9,74.5,1.89,Long Purple Eggplant,161.55
1/15/2021,Badulla,33.6,134.9,74.5,1.89,Asiatic Pennywort,374.59
1/16/2021,Badulla,33.6,134.9,74.5,1.89,Red Spinach,69.58
1/16/2021,Badulla,33.6,134.9,74.5,1.89,Pennywort,492.9
1/16/2021,Badulla,33.6,134.9,74.5,1.89,Leeks,99.21
1/17/2021,Badulla,33.6,134.9,74.5,1.89,Carrot,371.4
1/17/2021,Badulla,33.6,134.9,74.5,1.89,Beetroot,63.41
1/17/2021,Badulla,27.3,138.3,57.8,1.12,Cabbage,183.12
1/18/2021,Badulla,27.3,138.3,57.8,1.12,Knol-Khol,83.03
1/18/2021,Badulla,27.3,138.3,57.8,1.12,Pumpkin,412.65
1/19/2021,Badulla,27.3,138.3,57.8,1.12,Onion,88.55
1/19/2021,Badulla,27.3,138.3,57.8,1.12,Potato,345.4
1/19/2021,Badulla,27.3,138.3,57.8,1.12,Drumsticks,240.86
1/20/2021,Badulla,27.3,138.3,57.8,1.12,Jackfruit,86
1/20/2021,Badulla,27.3,138.3,57.8,1.12,Breadfruit,96.24
1/20/2021,Badulla,27.3,138.3,57.8,1.12,Taro,350.25
1/21/2021,Badulla,27.3,138.3,57.8,1.12,Manioc,281.59
1/21/2021,Badulla,27.3,138.3,57.8,1.12,Winged Bean,216.98
1/21/2021,Badulla,27.3,138.3,57.8,1.12,Bitter Melon,177.27
1/22/2021,Badulla,27.3,138.3,57.8,1.12,Brinjal,340.98
1/22/2021,Badulla,27.3,138.3,57.8,1.12,Long Purple Eggplant,176.44
1/22/2021,Badulla,27.3,138.3,57.8,1.12,Asiatic Pennywort,206.33
1/23/2021,Badulla,27.3,138.3,57.8,1.12,Red Spinach,87.61
1/23/2021,Badulla,27.3,138.3,57.8,1.12,Pennywort,73.11
1/23/2021,Badulla,25.6,198.4,50.3,1.59,Leeks,144.55
1/24/2021,Badulla,25.6,198.4,50.3,1.59,Carrot,460.63
1/24/2021,Badulla,25.6,198.4,50.3,1.59,Beetroot,312.17
1/25/2021,Badulla,25.6,198.4,50.3,1.59,Cabbage,407.65
1/25/2021,Badulla,25.6,198.4,50.3,1.59,Knol-Khol,89.36
1/25/2021,Badulla,25.6,198.4,50.3,1.59,Pumpkin,374.72
1/26/2021,Badulla,25.6,198.4,50.3,1.59,Onion,382.84
1/26/2021,Badulla,25.6,198.4,50.3,1.59,Potato,318.52
1/26/2021,Badulla,25.6,198.4,50.3,1.59,Drumsticks,82.86
1/27/2021,Badulla,25.6,198.4,50.3,1.59,Jackfruit,321.12
1/27/2021,Badulla,25.6,198.4,50.3,1.59,Breadfruit,259.61
1/27/2021,Badulla,25.6,198.4,50.3,1.59,Taro,399.46
1/28/2021,Badulla,25.6,198.4,50.3,1.59,Manioc,449.27
1/28/2021,Badulla,25.6,198.4,50.3,1.59,Winged Bean,478.98
1/28/2021,Badulla,25.6,198.4,50.3,1.59,Bitter Melon,196.21
1/29/2021,Badulla,25.6,198.4,50.3,1.59,Brinjal,82.34
1/29/2021,Badulla,25.6,198.4,50.3,1.59,Long Purple Eggplant,180.12
1/29/2021,Badulla,33.5,245.4,93.3,1.25,Asiatic Pennywort,283.22
1/30/2021,Badulla,33.5,245.4,93.3,1.25,Red Spinach,371.69
1/30/2021,Badulla,33.5,245.4,93.3,1.25,Pennywort,134.78
1/30/2021,Badulla,33.5,245.4,93.3,1.25,Leeks,456.15
1/31/2021,Badulla,33.5,245.4,93.3,1.25,Carrot,236.96
1/31/2021,Badulla,33.5,245.4,93.3,1.25,Beetroot,91.39
2/1/2021,Badulla,33.5,245.4,93.3,1.25,Cabbage,298.14
2/1/2021,Badulla,33.5,245.4,93.3,1.25,Knol-Khol,305.38
2/1/2021,Badulla,33.5,245.4,93.3,1.25,Pumpkin,256.26
2/2/2021,Badulla,33.5,245.4,93.3,1.25,Onion,372.89
2/2/2021,Badulla,33.5,245.4,93.3,1.25,Potato,460.79
2/2/2021,Badulla,33.5,245.4,93.3,1.25,Drumsticks,455.63
2/3/2021,Badulla,33.5,245.4,93.3,1.25,Jackfruit,51.53
2/3/2021,Badulla,33.5,245.4,93.3,1.25,Breadfruit,328.75
2/3/2021,Badulla,33.5,245.4,93.3,1.25,Taro,360.33
2/4/2021,Badulla,33.5,245.4,93.3,1.25,Manioc,202.77
2/4/2021,Badulla,33.5,245.4,93.3,1.25,Winged Bean,131.42
2/4/2021,Badulla,28.2,69.5,72.8,1.46,Bitter Melon,288.6
2/5/2021,Badulla,28.2,69.5,72.8,1.46,Brinjal,139.7
2/5/2021,Badulla,28.2,69.5,72.8,1.46,Long Purple Eggplant,221.73
2/5/2021,Badulla,28.2,69.5,72.8,1.46,Asiatic Pennywort,401.72
2/6/2021,Badulla,28.2,69.5,72.8,1.46,Red Spinach,368.53
2/6/2021,Badulla,28.2,69.5,72.8,1.46,Pennywort,272.72
2/7/2021,Badulla,28.2,69.5,72.8,1.46,Leeks,311.54
2/7/2021,Badulla,28.2,69.5,72.8,1.46,Carrot,118.48
2/7/2021,Badulla,28.2,69.5,72.8,1.46,Beetroot,232.54
2/8/2021,Badulla,28.2,69.5,72.8,1.46,Cabbage,113.66
2/8/2021,Badulla,28.2,69.5,72.8,1.46,Knol-Khol,309.81
2/8/2021,Badulla,28.2,69.5,72.8,1.46,Pumpkin,224.93
2/9/2021,Badulla,28.2,69.5,72.8,1.46,Onion,87.48
2/9/2021,Badulla,28.2,69.5,72.8,1.46,Potato,381.91
2/9/2021,Badulla,28.2,69.5,72.8,1.46,Drumsticks,377.84
2/10/2021,Badulla,28.2,69.5,72.8,1.46,Jackfruit,443.69
2/10/2021,Badulla,28.2,69.5,72.8,1.46,Breadfruit,439.4
2/10/2021,Badulla,29.7,222.5,50.3,1.42,Taro,108.38
2/11/2021,Badulla,29.7,222.5,50.3,1.42,Manioc,229.51
2/11/2021,Badulla,29.7,222.5,50.3,1.42,Winged Bean,406.44
2/11/2021,Badulla,29.7,222.5,50.3,1.42,Bitter Melon,224.71
2/12/2021,Badulla,29.7,222.5,50.3,1.42,Brinjal,148.84
2/12/2021,Badulla,29.7,222.5,50.3,1.42,Long Purple Eggplant,256.42
2/12/2021,Badulla,29.7,222.5,50.3,1.42,Asiatic Pennywort,129.26
2/13/2021,Badulla,29.7,222.5,50.3,1.42,Red Spinach,453.83
2/13/2021,Badulla,29.7,222.5,50.3,1.42,Pennywort,149.05
2/14/2021,Badulla,29.7,222.5,50.3,1.42,Leeks,53.12
2/14/2021,Badulla,29.7,222.5,50.3,1.42,Carrot,484.78
2/14/2021,Badulla,29.7,222.5,50.3,1.42,Beetroot,288.58
2/15/2021,Badulla,29.7,222.5,50.3,1.42,Cabbage,393.36
2/15/2021,Badulla,29.7,222.5,50.3,1.42,Knol-Khol,85.31
2/15/2021,Badulla,29.7,222.5,50.3,1.42,Pumpkin,279.57
2/16/2021,Badulla,29.7,222.5,50.3,1.42,Onion,356.3
2/16/2021,Badulla,29.7,222.5,50.3,1.42,Potato,414.82
2/16/2021,Badulla,22.1,41.0,56.5,1.34,Drumsticks,445.52
2/17/2021,Badulla,22.1,41.0,56.5,1.34,Jackfruit,124.13
2/17/2021,Badulla,22.1,41.0,56.5,1.34,Breadfruit,344.11
2/17/2021,Badulla,22.1,41.0,56.5,1.34,Taro,394.84
2/18/2021,Badulla,22.1,41.0,56.5,1.34,Manioc,246.13
2/18/2021,Badulla,22.1,41.0,56.5,1.34,Winged Bean,466.88
2/18/2021,Badulla,22.1,41.0,56.5,1.34,Bitter Melon,449.83
2/19/2021,Badulla,22.1,41.0,56.5,1.34,Brinjal,84.37
2/19/2021,Badulla,22.1,41.0,56.5,1.34,Long Purple Eggplant,173.1
2/20/2021,Badulla,22.1,41.0,56.5,1.34,Asiatic Pennywort,470.71
2/20/2021,Badulla,22.1,41.0,56.5,1.34,Red Spinach,109.95
2/20/2021,Badulla,22.1,41.0,56.5,1.34,Pennywort,411
2/21/2021,Badulla,22.1,41.0,56.5,1.34,Leeks,391.38
2/21/2021,Badulla,22.1,41.0,56.5,1.34,Carrot,165.69
2/21/2021,Badulla,22.1,41.0,56.5,1.34,Beetroot,278.02
2/22/2021,Badulla,22.1,41.0,56.5,1.34,Cabbage,392.93
2/22/2021,Badulla,22.1,41.0,56.5,1.34,Knol-Khol,57.83
2/22/2021,Badulla,25.7,30.7,89.8,1.86,Pumpkin,251.78
2/23/2021,Badulla,25.7,30.7,89.8,1.86,Onion,318.22
2/23/2021,Badulla,25.7,30.7,89.8,1.86,Potato,370.03
2/23/2021,Badulla,25.7,30.7,89.8,1.86,Drumsticks,448.46
2/24/2021,Badulla,25.7,30.7,89.8,1.86,Jackfruit,464.99
2/24/2021,Badulla,25.7,30.7,89.8,1.86,Breadfruit,212.94
2/24/2021,Badulla,25.7,30.7,89.8,1.86,Taro,174.45
2/25/2021,Badulla,25.7,30.7,89.8,1.86,Manioc,54.12
2/25/2021,Badulla,25.7,30.7,89.8,1.86,Winged Bean,324.89
2/25/2021,Badulla,25.7,30.7,89.8,1.86,Bitter Melon,304.75
2/26/2021,Badulla,25.7,30.7,89.8,1.86,Brinjal,375.72
2/26/2021,Badulla,25.7,30.7,89.8,1.86,Long Purple Eggplant,478.48
2/27/2021,Badulla,25.7,30.7,89.8,1.86,Asiatic Pennywort,456.9
2/27/2021,Badulla,25.7,30.7,89.8,1.86,Red Spinach,480.28
2/27/2021,Badulla,25.7,30.7,89.8,1.86,Pennywort,332.13
2/28/2021,Badulla,25.7,30.7,89.8,1.86,Leeks,97.05
2/28/2021,Badulla,25.7,30.7,89.8,1.86,Carrot,288.05
2/28/2021,Badulla,29.7,284.6,65.2,0.78,Beetroot,266.7
3/1/2021,Badulla,29.7,284.6,65.2,0.78,Cabbage,348.47
3/1/2021,Badulla,29.7,284.6,65.2,0.78,Knol-Khol,426.74
3/1/2021,Badulla,29.7,284.6,65.2,0.78,Pumpkin,238.18
3/2/2021,Badulla,29.7,284.6,65.2,0.78,Onion,377.41
3/2/2021,Badulla,29.7,284.6,65.2,0.78,Potato,458.4
3/2/2021,Badulla,29.7,284.6,65.2,0.78,Drumsticks,404.96
3/3/2021,Badulla,29.7,284.6,65.2,0.78,Jackfruit,127.71
3/3/2021,Badulla,29.7,284.6,65.2,0.78,Breadfruit,380.86
3/3/2021,Badulla,29.7,284.6,65.2,0.78,Taro,456.31
3/4/2021,Badulla,29.7,284.6,65.2,0.78,Manioc,179.99
3/4/2021,Badulla,29.7,284.6,65.2,0.78,Winged Bean,442.56
3/5/2021,Badulla,29.7,284.6,65.2,0.78,Bitter Melon,54.47
3/5/2021,Badulla,29.7,284.6,65.2,0.78,Brinjal,143.75
3/5/2021,Badulla,29.7,284.6,65.2,0.78,Long Purple Eggplant,344.75
3/6/2021,Badulla,29.7,284.6,65.2,0.78,Asiatic Pennywort,222.17
3/6/2021,Badulla,29.7,284.6,65.2,0.78,Red Spinach,96.25
3/6/2021,Badulla,22.5,273.8,80.2,0.78,Pennywort,94.83
3/7/2021,Badulla,22.5,273.8,80.2,0.78,Leeks,105.38
3/7/2021,Badulla,22.5,273.8,80.2,0.78,Carrot,52.39
3/7/2021,Badulla,22.5,273.8,80.2,0.78,Beetroot,280.35
3/8/2021,Badulla,22.5,273.8,80.2,0.78,Cabbage,291.54
3/8/2021,Badulla,22.5,273.8,80.2,0.78,Knol-Khol,57.48
3/8/2021,Badulla,22.5,273.8,80.2,0.78,Pumpkin,85.3
3/9/2021,Badulla,22.5,273.8,80.2,0.78,Onion,376.97
3/9/2021,Badulla,22.5,273.8,80.2,0.78,Potato,164.3
3/9/2021,Badulla,22.5,273.8,80.2,0.78,Drumsticks,203.07
3/10/2021,Badulla,22.5,273.8,80.2,0.78,Jackfruit,307.28
3/10/2021,Badulla,22.5,273.8,80.2,0.78,Breadfruit,162.23
3/10/2021,Badulla,22.5,273.8,80.2,0.78,Taro,136.26
3/11/2021,Badulla,22.5,273.8,80.2,0.78,Manioc,334.96
3/11/2021,Badulla,22.5,273.8,80.2,0.78,Winged Bean,148.61
3/12/2021,Badulla,22.5,273.8,80.2,0.78,Bitter Melon,467.88
3/12/2021,Badulla,22.5,273.8,80.2,0.78,Brinjal,313.53
3/12/2021,Badulla,32.6,206.3,52.9,1.64,Long Purple Eggplant,283.14
3/13/2021,Badulla,32.6,206.3,52.9,1.64,Asiatic Pennywort,69.44
3/13/2021,Badulla,32.6,206.3,52.9,1.64,Red Spinach,154.02
3/13/2021,Badulla,32.6,206.3,52.9,1.64,Pennywort,487
3/14/2021,Badulla,32.6,206.3,52.9,1.64,Leeks,354.06
3/14/2021,Badulla,32.6,206.3,52.9,1.64,Carrot,65.6
3/14/2021,Badulla,32.6,206.3,52.9,1.64,Beetroot,282.26
3/15/2021,Badulla,32.6,206.3,52.9,1.64,Cabbage,147.35
3/15/2021,Badulla,32.6,206.3,52.9,1.64,Knol-Khol,283.53
3/15/2021,Badulla,32.6,206.3,52.9,1.64,Pumpkin,86.84
3/16/2021,Badulla,32.6,206.3,52.9,1.64,Onion,434.24
3/16/2021,Badulla,32.6,206.3,52.9,1.64,Potato,286.88
3/16/2021,Badulla,32.6,206.3,52.9,1.64,Drumsticks,403.15
3/17/2021,Badulla,32.6,206.3,52.9,1.64,Jackfruit,459.63
3/17/2021,Badulla,32.6,206.3,52.9,1.64,Breadfruit,434.94
3/18/2021,Badulla,32.6,206.3,52.9,1.64,Taro,471.83
3/18/2021,Badulla,32.6,206.3,52.9,1.64,Manioc,292.23
3/18/2021,Badulla,35.2,41.7,83.8,1.17,Winged Bean,274.04
3/19/2021,Badulla,35.2,41.7,83.8,1.17,Bitter Melon,346.33
3/19/2021,Badulla,35.2,41.7,83.8,1.17,Brinjal,309.22
3/19/2021,Badulla,35.2,41.7,83.8,1.17,Long Purple Eggplant,342.92
3/20/2021,Badulla,35.2,41.7,83.8,1.17,Asiatic Pennywort,324.91
3/20/2021,Badulla,35.2,41.7,83.8,1.17,Red Spinach,95.14
3/20/2021,Badulla,35.2,41.7,83.8,1.17,Pennywort,256.16
3/21/2021,Badulla,35.2,41.7,83.8,1.17,Leeks,394.61
3/21/2021,Badulla,35.2,41.7,83.8,1.17,Carrot,235.38
3/21/2021,Badulla,35.2,41.7,83.8,1.17,Beetroot,329.7
3/22/2021,Badulla,35.2,41.7,83.8,1.17,Cabbage,292.78
3/22/2021,Badulla,35.2,41.7,83.8,1.17,Knol-Khol,417.33
3/22/2021,Badulla,35.2,41.7,83.8,1.17,Pumpkin,297.96
3/23/2021,Badulla,35.2,41.7,83.8,1.17,Onion,274.83
3/23/2021,Badulla,35.2,41.7,83.8,1.17,Potato,392.06
3/23/2021,Badulla,35.2,41.7,83.8,1.17,Drumsticks,187.68
3/24/2021,Badulla,35.2,41.7,83.8,1.17,Jackfruit,214.67
3/24/2021,Badulla,29.8,371.4,80.4,0.63,Breadfruit,188.92
3/25/2021,Badulla,29.8,371.4,80.4,0.63,Taro,326.77
3/25/2021,Badulla,29.8,371.4,80.4,0.63,Manioc,259.08
3/25/2021,Badulla,29.8,371.4,80.4,0.63,Winged Bean,489.21
3/26/2021,Badulla,29.8,371.4,80.4,0.63,Bitter Melon,319.28
3/26/2021,Badulla,29.8,371.4,80.4,0.63,Brinjal,430.71
3/26/2021,Badulla,29.8,371.4,80.4,0.63,Long Purple Eggplant,104.18
3/27/2021,Badulla,29.8,371.4,80.4,0.63,Asiatic Pennywort,167.26
3/27/2021,Badulla,29.8,371.4,80.4,0.63,Red Spinach,368.84
3/27/2021,Badulla,29.8,371.4,80.4,0.63,Pennywort,249.21
3/28/2021,Badulla,29.8,371.4,80.4,0.63,Leeks,499.12
3/28/2021,Badulla,29.8,371.4,80.4,0.63,Carrot,411.59
3/28/2021,Badulla,29.8,371.4,80.4,0.63,Beetroot,86.61
3/29/2021,Badulla,29.8,371.4,80.4,0.63,Cabbage,259.75
3/29/2021,Badulla,29.8,371.4,80.4,0.63,Knol-Khol,448.65
3/29/2021,Badulla,29.8,371.4,80.4,0.63,Pumpkin,355.29
3/30/2021,Badulla,29.8,371.4,80.4,0.63,Onion,377.51
3/30/2021,Badulla,33.3,9.2,81.3,0.93,Potato,323.81
3/31/2021,Badulla,33.3,9.2,81.3,0.93,Drumsticks,80.55
3/31/2021,Badulla,33.3,9.2,81.3,0.93,Jackfruit,335.9
3/31/2021,Badulla,33.3,9.2,81.3,0.93,Breadfruit,273.31
4/1/2021,Badulla,33.3,9.2,81.3,0.93,Taro,201.75
4/1/2021,Badulla,33.3,9.2,81.3,0.93,Manioc,280.66
4/1/2021,Badulla,33.3,9.2,81.3,0.93,Winged Bean,466.28
4/2/2021,Badulla,33.3,9.2,81.3,0.93,Bitter Melon,461.56
4/2/2021,Badulla,33.3,9.2,81.3,0.93,Brinjal,372.85
4/2/2021,Badulla,33.3,9.2,81.3,0.93,Long Purple Eggplant,78.56
4/3/2021,Badulla,33.3,9.2,81.3,0.93,Asiatic Pennywort,371.32
4/3/2021,Badulla,33.3,9.2,81.3,0.93,Red Spinach,165.87
4/3/2021,Badulla,33.3,9.2,81.3,0.93,Pennywort,153.13
4/4/2021,Badulla,33.3,9.2,81.3,0.93,Leeks,139.46
4/4/2021,Badulla,33.3,9.2,81.3,0.93,Carrot,460.51
4/4/2021,Badulla,33.3,9.2,81.3,0.93,Beetroot,252.57
4/5/2021,Badulla,33.3,9.2,81.3,0.93,Cabbage,439.28
4/5/2021,Badulla,31.8,81.8,78.5,0.68,Knol-Khol,95.3
4/5/2021,Badulla,31.8,81.8,78.5,0.68,Pumpkin,270.05
4/6/2021,Badulla,31.8,81.8,78.5,0.68,Onion,166.64
4/6/2021,Badulla,31.8,81.8,78.5,0.68,Potato,328.67
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Drumsticks,147.07
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Jackfruit,108.17
4/7/2021,Badulla,31.8,81.8,78.5,0.68,Breadfruit,290.75
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Taro,483.93
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Manioc,59.23
4/8/2021,Badulla,31.8,81.8,78.5,0.68,Winged Bean,426.41
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Bitter Melon,362.99
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Brinjal,292.93
4/9/2021,Badulla,31.8,81.8,78.5,0.68,Long Purple Eggplant,171.94
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Asiatic Pennywort,287.21
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Red Spinach,226.84
4/10/2021,Badulla,31.8,81.8,78.5,0.68,Pennywort,342.85
4/11/2021,Badulla,31.8,81.8,78.5,0.68,Leeks,185.09
4/11/2021,Badulla,30.8,376.8,78.9,0.61,Carrot,444.14
4/11/2021,Badulla,30.8,376.8,78.9,0.61,Beetroot,167.82
4/12/2021,Badulla,30.8,376.8,78.9,0.61,Cabbage,230.23
4/12/2021,Badulla,30.8,376.8,78.9,0.61,Knol-Khol,51.05
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Pumpkin,409.63
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Onion,339.17
4/13/2021,Badulla,30.8,376.8,78.9,0.61,Potato,64.3
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Drumsticks,459.74
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Jackfruit,154.66
4/14/2021,Badulla,30.8,376.8,78.9,0.61,Breadfruit,59.39
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Taro,251.14
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Manioc,284.35
4/15/2021,Badulla,30.8,376.8,78.9,0.61,Winged Bean,339.76
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Bitter Melon,438.83
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Brinjal,183.03
4/16/2021,Badulla,30.8,376.8,78.9,0.61,Long Purple Eggplant,380.9
4/17/2021,Badulla,30.8,376.8,78.9,0.61,Asiatic Pennywort,94.94
4/17/2021,Badulla,36.3,358.7,84.9,0.52,Red Spinach,449.98
4/17/2021,Badulla,36.3,358.7,84.9,0.52,Pennywort,428.65
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Leeks,299.63
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Carrot,240.99
4/18/2021,Badulla,36.3,358.7,84.9,0.52,Beetroot,281.18
4/19/2021,Badulla,36.3,358.7,84.9,0.52,Cabbage,97.78
4/19/2021,Badulla,36.3,358.7,84.9,0.52,Knol-Khol,239.98
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Pumpkin,247.4
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Onion,462.08
4/20/2021,Badulla,36.3,358.7,84.9,0.52,Potato,314.82
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Drumsticks,186.42
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Jackfruit,324.11
4/21/2021,Badulla,36.3,358.7,84.9,0.52,Breadfruit,281.55
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Taro,314.43
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Manioc,193
4/22/2021,Badulla,36.3,358.7,84.9,0.52,Winged Bean,492.21
4/23/2021,Badulla,36.3,358.7,84.9,0.52,Bitter Melon,152.44
4/23/2021,Badulla,29.9,134.8,56.4,0.81,Brinjal,486.21
4/23/2021,Badulla,29.9,134.8,56.4,0.81,Long Purple Eggplant,460.21
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Asiatic Pennywort,143.74
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Red Spinach,63.74
4/24/2021,Badulla,29.9,134.8,56.4,0.81,Pennywort,233.58
4/25/2021,Badulla,29.9,134.8,56.4,0.81,Leeks,437.46
4/25/2021,Badulla,29.9,134.8,56.4,0.81,Carrot,297.76
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Beetroot,118.03
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Cabbage,466.26
4/26/2021,Badulla,29.9,134.8,56.4,0.81,Knol-Khol,381.32
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Pumpkin,93.58
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Onion,233.78
4/27/2021,Badulla,29.9,134.8,56.4,0.81,Potato,412.33
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Drumsticks,413.12
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Jackfruit,344.42
4/28/2021,Badulla,29.9,134.8,56.4,0.81,Breadfruit,389.81
4/29/2021,Badulla,29.9,134.8,56.4,0.81,Taro,467.28
4/29/2021,Badulla,35.3,67.2,87.1,1.76,Manioc,150.68
4/29/2021,Badulla,35.7,121.8,73.5,1.73,Winged Bean,362.29
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Bitter Melon,465.38
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Brinjal,453.62
4/30/2021,Badulla,35.7,121.8,73.5,1.73,Long Purple Eggplant,349.8
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Asiatic Pennywort,140.03
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Red Spinach,249.96
5/1/2021,Badulla,35.7,121.8,73.5,1.73,Pennywort,298.97
5/2/2021,Badulla,35.7,121.8,73.5,1.73,Leeks,123.1
5/2/2021,Badulla,35.7,121.8,73.5,1.73,Carrot,99.1
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Beetroot,222.97
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Cabbage,133.4
5/3/2021,Badulla,35.7,121.8,73.5,1.73,Knol-Khol,411.41
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Pumpkin,125.41
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Onion,229.66
5/4/2021,Badulla,35.7,121.8,73.5,1.73,Potato,248.63
5/5/2021,Badulla,35.7,121.8,73.5,1.73,Drumsticks,173.94
5/5/2021,Badulla,35.7,121.8,73.5,1.73,Jackfruit,361.46
5/5/2021,Badulla,20.3,291.1,51.0,0.64,Breadfruit,367.27
