Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
4/24/2021,Kurunegala,29.7,202.8,60.6,0.56,Red Spinach,251.59
4/25/2021,Kurunegala,29.7,202.8,60.6,0.56,Pennywort,495.07
4/25/2021,Kurunegala,29.7,202.8,60.6,0.56,Leeks,173.76
4/25/2021,Kurunegala,29.7,202.8,60.6,0.56,Carrot,436.65
4/26/2021,Kurunegala,29.7,202.8,60.6,0.56,Beetroot,404.21
4/26/2021,Kurunegala,29.7,202.8,60.6,0.56,Cabbage,179.71
4/26/2021,Kurunegala,29.7,202.8,60.6,0.56,Knol-Khol,112.41
4/27/2021,Kurunegala,29.7,202.8,60.6,0.56,Pumpkin,233.77
4/27/2021,Kurunegala,29.7,202.8,60.6,0.56,Onion,113.06
4/27/2021,Kurunegala,29.7,202.8,60.6,0.56,Potato,321.87
4/28/2021,Kurunegala,29.7,202.8,60.6,0.56,Drumsticks,326.82
4/28/2021,Kurunegala,29.7,202.8,60.6,0.56,Jackfruit,406.64
4/28/2021,Kurunegala,29.7,202.8,60.6,0.56,Breadfruit,254.59
4/29/2021,Kurunegala,29.7,202.8,60.6,0.56,Taro,318.37
4/29/2021,Kurunegala,32.2,271.5,61.7,1.7,Manioc,478.9
4/30/2021,Kurunegala,29.5,398.9,91.1,1.08,Winged Bean,485.58
4/30/2021,Kurunegala,29.5,398.9,91.1,1.08,Bitter Melon,379.05
4/30/2021,Kurunegala,29.5,398.9,91.1,1.08,Brinjal,423.57
5/1/2021,Kurunegala,29.5,398.9,91.1,1.08,Long Purple Eggplant,115.21
5/1/2021,Kurunegala,29.5,398.9,91.1,1.08,Asiatic Pennywort,146.49
5/1/2021,Kurunegala,29.5,398.9,91.1,1.08,Red Spinach,139.52
5/2/2021,Kurunegala,29.5,398.9,91.1,1.08,Pennywort,372.93
5/2/2021,Kurunegala,29.5,398.9,91.1,1.08,Leeks,299.65
5/2/2021,Kurunegala,29.5,398.9,91.1,1.08,Carrot,152.74
5/3/2021,Kurunegala,29.5,398.9,91.1,1.08,Beetroot,176.47
5/3/2021,Kurunegala,29.5,398.9,91.1,1.08,Cabbage,198.1
5/3/2021,Kurunegala,29.5,398.9,91.1,1.08,Knol-Khol,360.1
5/4/2021,Kurunegala,29.5,398.9,91.1,1.08,Pumpkin,183.17
5/4/2021,Kurunegala,29.5,398.9,91.1,1.08,Onion,79.48
5/4/2021,Kurunegala,29.5,398.9,91.1,1.08,Potato,198.43
5/5/2021,Kurunegala,29.5,398.9,91.1,1.08,Drumsticks,347.76
5/5/2021,Kurunegala,29.5,398.9,91.1,1.08,Jackfruit,278.03
5/6/2021,Kurunegala,34.6,173.0,84.8,1.13,Breadfruit,123.51
5/6/2021,Kurunegala,34.6,173.0,84.8,1.13,Taro,321.82
5/6/2021,Kurunegala,34.6,173.0,84.8,1.13,Manioc,126.72
5/7/2021,Kurunegala,34.6,173.0,84.8,1.13,Winged Bean,130.14
5/7/2021,Kurunegala,34.6,173.0,84.8,1.13,Bitter Melon,175.34
5/7/2021,Kurunegala,34.6,173.0,84.8,1.13,Brinjal,149.31
5/8/2021,Kurunegala,34.6,173.0,84.8,1.13,Long Purple Eggplant,434.05
5/8/2021,Kurunegala,34.6,173.0,84.8,1.13,Asiatic Pennywort,370.59
5/8/2021,Kurunegala,34.6,173.0,84.8,1.13,Red Spinach,258.8
5/9/2021,Kurunegala,34.6,173.0,84.8,1.13,Pennywort,390.66
5/9/2021,Kurunegala,34.6,173.0,84.8,1.13,Leeks,314.79
5/9/2021,Kurunegala,34.6,173.0,84.8,1.13,Carrot,81.09
5/10/2021,Kurunegala,34.6,173.0,84.8,1.13,Beetroot,128.54
5/10/2021,Kurunegala,34.6,173.0,84.8,1.13,Cabbage,273.25
5/10/2021,Kurunegala,34.6,173.0,84.8,1.13,Knol-Khol,473.75
5/11/2021,Kurunegala,34.6,173.0,84.8,1.13,Pumpkin,467.96
5/11/2021,Kurunegala,34.6,173.0,84.8,1.13,Onion,402.59
5/11/2021,Kurunegala,36.8,0.9,88.3,0.76,Potato,319.39
5/12/2021,Kurunegala,36.8,0.9,88.3,0.76,Drumsticks,274.08
5/12/2021,Kurunegala,36.8,0.9,88.3,0.76,Jackfruit,174.17
5/13/2021,Kurunegala,36.8,0.9,88.3,0.76,Breadfruit,275.61
5/13/2021,Kurunegala,36.8,0.9,88.3,0.76,Taro,293.46
5/13/2021,Kurunegala,36.8,0.9,88.3,0.76,Manioc,258.3
5/14/2021,Kurunegala,36.8,0.9,88.3,0.76,Winged Bean,452.21
5/14/2021,Kurunegala,36.8,0.9,88.3,0.76,Bitter Melon,322.23
5/14/2021,Kurunegala,36.8,0.9,88.3,0.76,Brinjal,91.62
5/15/2021,Kurunegala,36.8,0.9,88.3,0.76,Long Purple Eggplant,154.54
5/15/2021,Kurunegala,36.8,0.9,88.3,0.76,Asiatic Pennywort,336.78
5/15/2021,Kurunegala,36.8,0.9,88.3,0.76,Red Spinach,62.75
5/16/2021,Kurunegala,36.8,0.9,88.3,0.76,Pennywort,109.37
5/16/2021,Kurunegala,36.8,0.9,88.3,0.76,Leeks,209.23
5/16/2021,Kurunegala,36.8,0.9,88.3,0.76,Carrot,326.6
5/17/2021,Kurunegala,36.8,0.9,88.3,0.76,Beetroot,389.55
5/17/2021,Kurunegala,36.8,0.9,88.3,0.76,Cabbage,481.12
5/17/2021,Kurunegala,36.4,346.7,81.9,1.34,Knol-Khol,118.83
5/18/2021,Kurunegala,36.4,346.7,81.9,1.34,Pumpkin,362.3
5/18/2021,Kurunegala,36.4,346.7,81.9,1.34,Onion,239.56
5/19/2021,Kurunegala,36.4,346.7,81.9,1.34,Potato,168.94
5/19/2021,Kurunegala,36.4,346.7,81.9,1.34,Drumsticks,250.52
5/19/2021,Kurunegala,36.4,346.7,81.9,1.34,Jackfruit,457.72
5/20/2021,Kurunegala,36.4,346.7,81.9,1.34,Breadfruit,473.3
5/20/2021,Kurunegala,36.4,346.7,81.9,1.34,Taro,164.5
5/20/2021,Kurunegala,36.4,346.7,81.9,1.34,Manioc,350.9
5/21/2021,Kurunegala,36.4,346.7,81.9,1.34,Winged Bean,294.96
5/21/2021,Kurunegala,36.4,346.7,81.9,1.34,Bitter Melon,219.03
5/21/2021,Kurunegala,36.4,346.7,81.9,1.34,Brinjal,220.49
5/22/2021,Kurunegala,36.4,346.7,81.9,1.34,Long Purple Eggplant,81.23
5/22/2021,Kurunegala,36.4,346.7,81.9,1.34,Asiatic Pennywort,180.97
5/22/2021,Kurunegala,36.4,346.7,81.9,1.34,Red Spinach,128.48
5/23/2021,Kurunegala,36.4,346.7,81.9,1.34,Pennywort,296.03
5/23/2021,Kurunegala,36.4,346.7,81.9,1.34,Leeks,148.87
5/23/2021,Kurunegala,23.4,383.3,93.4,1.2,Carrot,81.51
5/24/2021,Kurunegala,23.4,383.3,93.4,1.2,Beetroot,130.47
5/24/2021,Kurunegala,23.4,383.3,93.4,1.2,Cabbage,359.7
5/24/2021,Kurunegala,23.4,383.3,93.4,1.2,Knol-Khol,231.06
5/25/2021,Kurunegala,23.4,383.3,93.4,1.2,Pumpkin,59.69
5/25/2021,Kurunegala,23.4,383.3,93.4,1.2,Onion,302.07
5/26/2021,Kurunegala,23.4,383.3,93.4,1.2,Potato,74.37
5/26/2021,Kurunegala,23.4,383.3,93.4,1.2,Drumsticks,171.23
5/26/2021,Kurunegala,23.4,383.3,93.4,1.2,Jackfruit,381.38
5/27/2021,Kurunegala,23.4,383.3,93.4,1.2,Breadfruit,185.21
5/27/2021,Kurunegala,23.4,383.3,93.4,1.2,Taro,386.5
5/27/2021,Kurunegala,23.4,383.3,93.4,1.2,Manioc,56.6
5/28/2021,Kurunegala,23.4,383.3,93.4,1.2,Winged Bean,157.04
5/28/2021,Kurunegala,23.4,383.3,93.4,1.2,Bitter Melon,229.41
5/28/2021,Kurunegala,23.4,383.3,93.4,1.2,Brinjal,433.1
5/29/2021,Kurunegala,23.4,383.3,93.4,1.2,Long Purple Eggplant,437.44
5/29/2021,Kurunegala,23.4,383.3,93.4,1.2,Asiatic Pennywort,160.93
5/29/2021,Kurunegala,21.1,71.9,73.2,0.66,Red Spinach,484.91
5/30/2021,Kurunegala,21.1,71.9,73.2,0.66,Pennywort,402.22
5/30/2021,Kurunegala,21.1,71.9,73.2,0.66,Leeks,374.83
5/30/2021,Kurunegala,21.1,71.9,73.2,0.66,Carrot,426.09
5/31/2021,Kurunegala,21.1,71.9,73.2,0.66,Beetroot,70.36
5/31/2021,Kurunegala,21.1,71.9,73.2,0.66,Cabbage,375.63
6/1/2021,Kurunegala,21.1,71.9,73.2,0.66,Knol-Khol,290.54
6/1/2021,Kurunegala,21.1,71.9,73.2,0.66,Pumpkin,361.63
6/1/2021,Kurunegala,21.1,71.9,73.2,0.66,Onion,407.71
6/2/2021,Kurunegala,21.1,71.9,73.2,0.66,Potato,397.64
6/2/2021,Kurunegala,21.1,71.9,73.2,0.66,Drumsticks,66.76
6/2/2021,Kurunegala,21.1,71.9,73.2,0.66,Jackfruit,302.25
6/3/2021,Kurunegala,21.1,71.9,73.2,0.66,Breadfruit,175.1
6/3/2021,Kurunegala,21.1,71.9,73.2,0.66,Taro,288.21
6/3/2021,Kurunegala,21.1,71.9,73.2,0.66,Manioc,412.31
6/4/2021,Kurunegala,21.1,71.9,73.2,0.66,Winged Bean,458.35
6/4/2021,Kurunegala,21.1,71.9,73.2,0.66,Bitter Melon,79.62
6/4/2021,Kurunegala,24.5,28.9,60.2,0.64,Brinjal,451.64
6/5/2021,Kurunegala,24.5,28.9,60.2,0.64,Long Purple Eggplant,263.56
6/5/2021,Kurunegala,24.5,28.9,60.2,0.64,Asiatic Pennywort,294.36
6/5/2021,Kurunegala,24.5,28.9,60.2,0.64,Red Spinach,178.87
6/6/2021,Kurunegala,24.5,28.9,60.2,0.64,Pennywort,423.57
6/6/2021,Kurunegala,24.5,28.9,60.2,0.64,Leeks,236.68
6/6/2021,Kurunegala,24.5,28.9,60.2,0.64,Carrot,486.54
6/7/2021,Kurunegala,24.5,28.9,60.2,0.64,Beetroot,444.9
6/7/2021,Kurunegala,24.5,28.9,60.2,0.64,Cabbage,453.93
6/8/2021,Kurunegala,24.5,28.9,60.2,0.64,Knol-Khol,294.65
6/8/2021,Kurunegala,24.5,28.9,60.2,0.64,Pumpkin,155.54
6/8/2021,Kurunegala,24.5,28.9,60.2,0.64,Onion,487.89
6/9/2021,Kurunegala,24.5,28.9,60.2,0.64,Potato,136.64
6/9/2021,Kurunegala,24.5,28.9,60.2,0.64,Drumsticks,83.14
6/9/2021,Kurunegala,24.5,28.9,60.2,0.64,Jackfruit,198.45
6/10/2021,Kurunegala,24.5,28.9,60.2,0.64,Breadfruit,333.77
6/10/2021,Kurunegala,24.5,28.9,60.2,0.64,Taro,411.71
6/10/2021,Kurunegala,30.3,104.4,74.1,1.03,Manioc,79.91
6/11/2021,Kurunegala,30.3,104.4,74.1,1.03,Winged Bean,187.43
6/11/2021,Kurunegala,30.3,104.4,74.1,1.03,Bitter Melon,345.97
6/11/2021,Kurunegala,30.3,104.4,74.1,1.03,Brinjal,220.36
6/12/2021,Kurunegala,30.3,104.4,74.1,1.03,Long Purple Eggplant,405.39
6/12/2021,Kurunegala,30.3,104.4,74.1,1.03,Asiatic Pennywort,295.43
6/12/2021,Kurunegala,30.3,104.4,74.1,1.03,Red Spinach,333.1
6/13/2021,Kurunegala,30.3,104.4,74.1,1.03,Pennywort,395.15
6/13/2021,Kurunegala,30.3,104.4,74.1,1.03,Leeks,449.89
6/14/2021,Kurunegala,30.3,104.4,74.1,1.03,Carrot,94.3
6/14/2021,Kurunegala,30.3,104.4,74.1,1.03,Beetroot,371.74
6/14/2021,Kurunegala,30.3,104.4,74.1,1.03,Cabbage,217.97
6/15/2021,Kurunegala,30.3,104.4,74.1,1.03,Knol-Khol,410.72
6/15/2021,Kurunegala,30.3,104.4,74.1,1.03,Pumpkin,329.17
6/15/2021,Kurunegala,30.3,104.4,74.1,1.03,Onion,168.89
6/16/2021,Kurunegala,30.3,104.4,74.1,1.03,Potato,377.69
6/16/2021,Kurunegala,30.3,104.4,74.1,1.03,Drumsticks,245.68
6/16/2021,Kurunegala,21.1,73.4,63.5,0.75,Jackfruit,211.52
6/17/2021,Kurunegala,21.1,73.4,63.5,0.75,Breadfruit,426.82
6/17/2021,Kurunegala,21.1,73.4,63.5,0.75,Taro,450.37
6/17/2021,Kurunegala,21.1,73.4,63.5,0.75,Manioc,117.76
6/18/2021,Kurunegala,21.1,73.4,63.5,0.75,Winged Bean,474.01
6/18/2021,Kurunegala,21.1,73.4,63.5,0.75,Bitter Melon,497.11
6/18/2021,Kurunegala,21.1,73.4,63.5,0.75,Brinjal,348.48
6/19/2021,Kurunegala,21.1,73.4,63.5,0.75,Long Purple Eggplant,486.67
6/19/2021,Kurunegala,21.1,73.4,63.5,0.75,Asiatic Pennywort,236.33
6/19/2021,Kurunegala,21.1,73.4,63.5,0.75,Red Spinach,81.45
6/20/2021,Kurunegala,21.1,73.4,63.5,0.75,Pennywort,169.74
6/20/2021,Kurunegala,21.1,73.4,63.5,0.75,Leeks,449.77
6/21/2021,Kurunegala,21.1,73.4,63.5,0.75,Carrot,289.96
6/21/2021,Kurunegala,21.1,73.4,63.5,0.75,Beetroot,389.53
6/21/2021,Kurunegala,21.1,73.4,63.5,0.75,Cabbage,336.7
6/22/2021,Kurunegala,21.1,73.4,63.5,0.75,Knol-Khol,498.36
6/22/2021,Kurunegala,21.1,73.4,63.5,0.75,Pumpkin,450.34
6/22/2021,Kurunegala,20.4,63.6,72.8,1.73,Onion,118.48
6/23/2021,Kurunegala,20.4,63.6,72.8,1.73,Potato,76.47
6/23/2021,Kurunegala,20.4,63.6,72.8,1.73,Drumsticks,455.16
6/23/2021,Kurunegala,20.4,63.6,72.8,1.73,Jackfruit,198.73
6/24/2021,Kurunegala,20.4,63.6,72.8,1.73,Breadfruit,296.89
6/24/2021,Kurunegala,20.4,63.6,72.8,1.73,Taro,247.87
6/24/2021,Kurunegala,20.4,63.6,72.8,1.73,Manioc,63.66
6/25/2021,Kurunegala,20.4,63.6,72.8,1.73,Winged Bean,107.75
6/25/2021,Kurunegala,20.4,63.6,72.8,1.73,Bitter Melon,330.71
6/25/2021,Kurunegala,20.4,63.6,72.8,1.73,Brinjal,56.02
6/26/2021,Kurunegala,20.4,63.6,72.8,1.73,Long Purple Eggplant,360.72
6/26/2021,Kurunegala,20.4,63.6,72.8,1.73,Asiatic Pennywort,214.36
6/27/2021,Kurunegala,20.4,63.6,72.8,1.73,Red Spinach,176.7
6/27/2021,Kurunegala,20.4,63.6,72.8,1.73,Pennywort,314.24
6/27/2021,Kurunegala,20.4,63.6,72.8,1.73,Leeks,75.96
6/28/2021,Kurunegala,20.4,63.6,72.8,1.73,Carrot,498.61
6/28/2021,Kurunegala,20.4,63.6,72.8,1.73,Beetroot,181.81
6/28/2021,Kurunegala,33.0,33.1,91.7,0.82,Cabbage,226.6
6/29/2021,Kurunegala,33.0,33.1,91.7,0.82,Knol-Khol,134.26
6/29/2021,Kurunegala,33.0,33.1,91.7,0.82,Pumpkin,230.91
6/29/2021,Kurunegala,33.0,33.1,91.7,0.82,Onion,174.33
6/30/2021,Kurunegala,33.0,33.1,91.7,0.82,Potato,51.64
6/30/2021,Kurunegala,33.0,33.1,91.7,0.82,Drumsticks,59.66
6/30/2021,Kurunegala,33.0,33.1,91.7,0.82,Jackfruit,135.79
7/1/2021,Kurunegala,33.0,33.1,91.7,0.82,Breadfruit,314.82
7/1/2021,Kurunegala,33.0,33.1,91.7,0.82,Taro,87.56
7/1/2021,Kurunegala,33.0,33.1,91.7,0.82,Manioc,392.75
7/2/2021,Kurunegala,33.0,33.1,91.7,0.82,Winged Bean,99.9
7/2/2021,Kurunegala,33.0,33.1,91.7,0.82,Bitter Melon,52.66
7/2/2021,Kurunegala,33.0,33.1,91.7,0.82,Brinjal,178.54
7/3/2021,Kurunegala,33.0,33.1,91.7,0.82,Long Purple Eggplant,109.43
7/3/2021,Kurunegala,33.0,33.1,91.7,0.82,Asiatic Pennywort,437.58
7/4/2021,Kurunegala,33.0,33.1,91.7,0.82,Red Spinach,400.25
7/4/2021,Kurunegala,33.0,33.1,91.7,0.82,Pennywort,349.02
7/4/2021,Kurunegala,36.6,388.1,80.4,1.04,Leeks,463.92
7/5/2021,Kurunegala,36.6,388.1,80.4,1.04,Carrot,460.57
7/5/2021,Kurunegala,36.6,388.1,80.4,1.04,Beetroot,51.35
7/5/2021,Kurunegala,36.6,388.1,80.4,1.04,Cabbage,151.29
7/6/2021,Kurunegala,36.6,388.1,80.4,1.04,Knol-Khol,282.24
7/6/2021,Kurunegala,36.6,388.1,80.4,1.04,Pumpkin,398.09
7/6/2021,Kurunegala,36.6,388.1,80.4,1.04,Onion,182.59
7/7/2021,Kurunegala,36.6,388.1,80.4,1.04,Potato,284.3
7/7/2021,Kurunegala,36.6,388.1,80.4,1.04,Drumsticks,428.08
7/7/2021,Kurunegala,36.6,388.1,80.4,1.04,Jackfruit,149.92
7/8/2021,Kurunegala,36.6,388.1,80.4,1.04,Breadfruit,59.99
7/8/2021,Kurunegala,36.6,388.1,80.4,1.04,Taro,248.71
7/8/2021,Kurunegala,36.6,388.1,80.4,1.04,Manioc,184.37
7/9/2021,Kurunegala,36.6,388.1,80.4,1.04,Winged Bean,339.31
7/9/2021,Kurunegala,36.6,388.1,80.4,1.04,Bitter Melon,333.28
7/10/2021,Kurunegala,36.6,388.1,80.4,1.04,Brinjal,90.02
7/10/2021,Kurunegala,36.6,388.1,80.4,1.04,Long Purple Eggplant,348.31
7/10/2021,Kurunegala,28.1,260.2,71.7,1.57,Asiatic Pennywort,219.68
7/11/2021,Kurunegala,28.1,260.2,71.7,1.57,Red Spinach,267.34
7/11/2021,Kurunegala,28.1,260.2,71.7,1.57,Pennywort,103.87
7/11/2021,Kurunegala,28.1,260.2,71.7,1.57,Leeks,463.1
7/12/2021,Kurunegala,28.1,260.2,71.7,1.57,Carrot,77.84
7/12/2021,Kurunegala,28.1,260.2,71.7,1.57,Beetroot,328.95
7/12/2021,Kurunegala,28.1,260.2,71.7,1.57,Cabbage,454.68
7/13/2021,Kurunegala,28.1,260.2,71.7,1.57,Knol-Khol,299.99
7/13/2021,Kurunegala,28.1,260.2,71.7,1.57,Pumpkin,142.42
7/13/2021,Kurunegala,28.1,260.2,71.7,1.57,Onion,371.87
7/14/2021,Kurunegala,28.1,260.2,71.7,1.57,Potato,230.1
7/14/2021,Kurunegala,28.1,260.2,71.7,1.57,Drumsticks,67.45
7/14/2021,Kurunegala,28.1,260.2,71.7,1.57,Jackfruit,142.86
7/15/2021,Kurunegala,28.1,260.2,71.7,1.57,Breadfruit,299.57
7/15/2021,Kurunegala,28.1,260.2,71.7,1.57,Taro,361.05
7/15/2021,Kurunegala,28.1,260.2,71.7,1.57,Manioc,484.21
7/16/2021,Kurunegala,28.1,260.2,71.7,1.57,Winged Bean,463.66
7/16/2021,Kurunegala,24.4,246.6,75.5,1.84,Bitter Melon,249.19
7/17/2021,Kurunegala,24.4,246.6,75.5,1.84,Brinjal,56.9
7/17/2021,Kurunegala,24.4,246.6,75.5,1.84,Long Purple Eggplant,408.36
7/17/2021,Kurunegala,24.4,246.6,75.5,1.84,Asiatic Pennywort,71.64
7/18/2021,Kurunegala,24.4,246.6,75.5,1.84,Red Spinach,262.49
7/18/2021,Kurunegala,24.4,246.6,75.5,1.84,Pennywort,358.88
7/18/2021,Kurunegala,24.4,246.6,75.5,1.84,Leeks,478.31
7/19/2021,Kurunegala,24.4,246.6,75.5,1.84,Carrot,357.83
7/19/2021,Kurunegala,24.4,246.6,75.5,1.84,Beetroot,254.7
7/19/2021,Kurunegala,24.4,246.6,75.5,1.84,Cabbage,430.45
7/20/2021,Kurunegala,24.4,246.6,75.5,1.84,Knol-Khol,338.69
7/20/2021,Kurunegala,24.4,246.6,75.5,1.84,Pumpkin,382.74
7/20/2021,Kurunegala,24.4,246.6,75.5,1.84,Onion,281.61
7/21/2021,Kurunegala,24.4,246.6,75.5,1.84,Potato,484.3
7/21/2021,Kurunegala,24.4,246.6,75.5,1.84,Drumsticks,62.74
7/21/2021,Kurunegala,24.4,246.6,75.5,1.84,Jackfruit,212.99
7/22/2021,Kurunegala,24.4,246.6,75.5,1.84,Breadfruit,210.27
7/22/2021,Kurunegala,26.6,180.6,79.7,1.48,Taro,358.08
7/23/2021,Kurunegala,26.6,180.6,79.7,1.48,Manioc,77.39
7/23/2021,Kurunegala,26.6,180.6,79.7,1.48,Winged Bean,361.45
7/23/2021,Kurunegala,26.6,180.6,79.7,1.48,Bitter Melon,471.13
7/24/2021,Kurunegala,26.6,180.6,79.7,1.48,Brinjal,496.34
7/24/2021,Kurunegala,26.6,180.6,79.7,1.48,Long Purple Eggplant,332.39
7/24/2021,Kurunegala,26.6,180.6,79.7,1.48,Asiatic Pennywort,139.15
7/25/2021,Kurunegala,26.6,180.6,79.7,1.48,Red Spinach,423.94
7/25/2021,Kurunegala,26.6,180.6,79.7,1.48,Pennywort,207.65
7/25/2021,Kurunegala,26.6,180.6,79.7,1.48,Leeks,94.22
7/26/2021,Kurunegala,26.6,180.6,79.7,1.48,Carrot,239.69
7/26/2021,Kurunegala,26.6,180.6,79.7,1.48,Beetroot,296.01
7/26/2021,Kurunegala,26.6,180.6,79.7,1.48,Cabbage,239.35
7/27/2021,Kurunegala,26.6,180.6,79.7,1.48,Knol-Khol,102.09
7/27/2021,Kurunegala,26.6,180.6,79.7,1.48,Pumpkin,381.65
7/27/2021,Kurunegala,26.6,180.6,79.7,1.48,Onion,187.08
7/28/2021,Kurunegala,26.6,180.6,79.7,1.48,Potato,256.61
7/28/2021,Kurunegala,35.9,221.3,53.9,0.61,Drumsticks,420.88
7/28/2021,Kurunegala,35.9,221.3,53.9,0.61,Jackfruit,246.82
7/29/2021,Kurunegala,35.9,221.3,53.9,0.61,Breadfruit,218.59
7/29/2021,Kurunegala,35.9,221.3,53.9,0.61,Taro,189.01
7/30/2021,Kurunegala,35.9,221.3,53.9,0.61,Manioc,465.73
7/30/2021,Kurunegala,35.9,221.3,53.9,0.61,Winged Bean,258.35
7/30/2021,Kurunegala,35.9,221.3,53.9,0.61,Bitter Melon,487.5
7/31/2021,Kurunegala,35.9,221.3,53.9,0.61,Brinjal,410.05
7/31/2021,Kurunegala,35.9,221.3,53.9,0.61,Long Purple Eggplant,475.7
7/31/2021,Kurunegala,35.9,221.3,53.9,0.61,Asiatic Pennywort,268.22
8/1/2021,Kurunegala,35.9,221.3,53.9,0.61,Red Spinach,139.24
8/1/2021,Kurunegala,35.9,221.3,53.9,0.61,Pennywort,77.92
8/1/2021,Kurunegala,35.9,221.3,53.9,0.61,Leeks,498.89
8/2/2021,Kurunegala,35.9,221.3,53.9,0.61,Carrot,152.33
8/2/2021,Kurunegala,35.9,221.3,53.9,0.61,Beetroot,312.76
8/2/2021,Kurunegala,35.9,221.3,53.9,0.61,Cabbage,349.06
8/3/2021,Kurunegala,35.9,221.3,53.9,0.61,Knol-Khol,238.23
8/3/2021,Kurunegala,31.9,280.4,64.8,0.79,Pumpkin,210.39
8/3/2021,Kurunegala,31.9,280.4,64.8,0.79,Onion,114.22
8/4/2021,Kurunegala,31.9,280.4,64.8,0.79,Potato,180.15
8/4/2021,Kurunegala,31.9,280.4,64.8,0.79,Drumsticks,97.69
8/5/2021,Kurunegala,31.9,280.4,64.8,0.79,Jackfruit,51.65
8/5/2021,Kurunegala,31.9,280.4,64.8,0.79,Breadfruit,447.36
8/5/2021,Kurunegala,31.9,280.4,64.8,0.79,Taro,405.57
8/6/2021,Kurunegala,31.9,280.4,64.8,0.79,Manioc,124.74
8/6/2021,Kurunegala,31.9,280.4,64.8,0.79,Winged Bean,53.2
8/6/2021,Kurunegala,31.9,280.4,64.8,0.79,Bitter Melon,229.84
8/7/2021,Kurunegala,31.9,280.4,64.8,0.79,Brinjal,351.62
8/7/2021,Kurunegala,31.9,280.4,64.8,0.79,Long Purple Eggplant,299.58
8/7/2021,Kurunegala,31.9,280.4,64.8,0.79,Asiatic Pennywort,301.96
8/8/2021,Kurunegala,31.9,280.4,64.8,0.79,Red Spinach,327.3
8/8/2021,Kurunegala,31.9,280.4,64.8,0.79,Pennywort,497.28
8/8/2021,Kurunegala,31.9,280.4,64.8,0.79,Leeks,110.01
8/9/2021,Kurunegala,31.9,280.4,64.8,0.79,Carrot,52.32
8/9/2021,Kurunegala,34.3,396.6,70.0,0.52,Beetroot,393.92
8/9/2021,Kurunegala,34.3,396.6,70.0,0.52,Cabbage,198.02
8/10/2021,Kurunegala,34.3,396.6,70.0,0.52,Knol-Khol,103.15
8/10/2021,Kurunegala,34.3,396.6,70.0,0.52,Pumpkin,342.99
8/10/2021,Kurunegala,34.3,396.6,70.0,0.52,Onion,113.56
8/11/2021,Kurunegala,34.3,396.6,70.0,0.52,Potato,212.48
8/11/2021,Kurunegala,34.3,396.6,70.0,0.52,Drumsticks,86.17
8/12/2021,Kurunegala,34.3,396.6,70.0,0.52,Jackfruit,137.56
8/12/2021,Kurunegala,34.3,396.6,70.0,0.52,Breadfruit,179.14
8/12/2021,Kurunegala,34.3,396.6,70.0,0.52,Taro,322.4
8/13/2021,Kurunegala,34.3,396.6,70.0,0.52,Manioc,431.74
8/13/2021,Kurunegala,34.3,396.6,70.0,0.52,Winged Bean,386.58
8/13/2021,Kurunegala,34.3,396.6,70.0,0.52,Bitter Melon,50.43
8/14/2021,Kurunegala,34.3,396.6,70.0,0.52,Brinjal,179.72
8/14/2021,Kurunegala,34.3,396.6,70.0,0.52,Long Purple Eggplant,187.69
8/14/2021,Kurunegala,34.3,396.6,70.0,0.52,Asiatic Pennywort,412.49
8/15/2021,Kurunegala,34.3,396.6,70.0,0.52,Red Spinach,87.83
8/15/2021,Kurunegala,30.4,336.1,51.5,0.69,Pennywort,431.8
8/15/2021,Kurunegala,30.4,336.1,51.5,0.69,Leeks,454.74
8/16/2021,Kurunegala,30.4,336.1,51.5,0.69,Carrot,400.02
8/16/2021,Kurunegala,30.4,336.1,51.5,0.69,Beetroot,495
8/16/2021,Kurunegala,30.4,336.1,51.5,0.69,Cabbage,95.85
8/17/2021,Kurunegala,30.4,336.1,51.5,0.69,Knol-Khol,331.26
8/17/2021,Kurunegala,30.4,336.1,51.5,0.69,Pumpkin,160.87
8/18/2021,Kurunegala,30.4,336.1,51.5,0.69,Onion,354.81
8/18/2021,Kurunegala,30.4,336.1,51.5,0.69,Potato,397.8
8/18/2021,Kurunegala,30.4,336.1,51.5,0.69,Drumsticks,462.49
8/19/2021,Kurunegala,30.4,336.1,51.5,0.69,Jackfruit,145.23
8/19/2021,Kurunegala,30.4,336.1,51.5,0.69,Breadfruit,497.66
8/19/2021,Kurunegala,30.4,336.1,51.5,0.69,Taro,483.65
8/20/2021,Kurunegala,30.4,336.1,51.5,0.69,Manioc,160.73
8/20/2021,Kurunegala,30.4,336.1,51.5,0.69,Winged Bean,297.12
8/20/2021,Kurunegala,30.4,336.1,51.5,0.69,Bitter Melon,360.12
8/21/2021,Kurunegala,30.4,336.1,51.5,0.69,Brinjal,405.78
8/21/2021,Kurunegala,24.2,249.4,57.9,1.81,Long Purple Eggplant,75.22
8/21/2021,Kurunegala,24.2,249.4,57.9,1.81,Asiatic Pennywort,416.74
8/22/2021,Kurunegala,24.2,249.4,57.9,1.81,Red Spinach,390.81
8/22/2021,Kurunegala,24.2,249.4,57.9,1.81,Pennywort,377.96
8/22/2021,Kurunegala,24.2,249.4,57.9,1.81,Leeks,153.19
