Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
10/14/2020,Monaragala,20.1,168.7,60.1,0.9,Manioc,137.66
10/15/2020,Monaragala,20.1,168.7,60.1,0.9,Winged Bean,79.27
10/15/2020,Monaragala,20.1,168.7,60.1,0.9,Bitter Melon,447.3
10/16/2020,Monaragala,20.1,168.7,60.1,0.9,Brinjal,419.55
10/16/2020,Monaragala,20.1,168.7,60.1,0.9,Long Purple Eggplant,443.17
10/16/2020,Monaragala,20.1,168.7,60.1,0.9,Asiatic Pennywort,493.79
10/17/2020,Monaragala,20.1,168.7,60.1,0.9,Red Spinach,246.51
10/17/2020,Monaragala,20.1,168.7,60.1,0.9,Pennywort,182.14
10/17/2020,Monaragala,20.1,168.7,60.1,0.9,Leeks,158.72
10/18/2020,Monaragala,20.1,168.7,60.1,0.9,Carrot,261.79
10/18/2020,Monaragala,20.1,168.7,60.1,0.9,Beetroot,252.74
10/18/2020,Monaragala,20.1,168.7,60.1,0.9,Cabbage,270.62
10/19/2020,Monaragala,20.1,168.7,60.1,0.9,Knol-Khol,274.08
10/19/2020,Monaragala,20.1,168.7,60.1,0.9,Pumpkin,483.57
10/19/2020,Monaragala,20.1,168.7,60.1,0.9,Onion,368.21
10/20/2020,Monaragala,31.0,109.6,74.3,0.61,Potato,423.3
10/20/2020,Monaragala,31.0,109.6,74.3,0.61,Drumsticks,102.07
10/20/2020,Monaragala,31.0,109.6,74.3,0.61,Jackfruit,425.49
10/21/2020,Monaragala,31.0,109.6,74.3,0.61,Breadfruit,374.76
10/21/2020,Monaragala,31.0,109.6,74.3,0.61,Taro,480.54
10/22/2020,Monaragala,31.0,109.6,74.3,0.61,Manioc,305.9
10/22/2020,Monaragala,31.0,109.6,74.3,0.61,Winged Bean,236.07
10/22/2020,Monaragala,31.0,109.6,74.3,0.61,Bitter Melon,397.05
10/23/2020,Monaragala,31.0,109.6,74.3,0.61,Brinjal,421.25
10/23/2020,Monaragala,31.0,109.6,74.3,0.61,Long Purple Eggplant,255.19
10/23/2020,Monaragala,31.0,109.6,74.3,0.61,Asiatic Pennywort,460.42
10/24/2020,Monaragala,31.0,109.6,74.3,0.61,Red Spinach,449.47
10/24/2020,Monaragala,31.0,109.6,74.3,0.61,Pennywort,409.09
10/24/2020,Monaragala,31.0,109.6,74.3,0.61,Leeks,326.16
10/25/2020,Monaragala,31.0,109.6,74.3,0.61,Carrot,442.52
10/25/2020,Monaragala,31.0,109.6,74.3,0.61,Beetroot,425.56
10/25/2020,Monaragala,31.0,109.6,74.3,0.61,Cabbage,233.44
10/26/2020,Monaragala,28.7,70.4,81.1,0.58,Knol-Khol,484.37
10/26/2020,Monaragala,28.7,70.4,81.1,0.58,Pumpkin,372.49
10/26/2020,Monaragala,28.7,70.4,81.1,0.58,Onion,144.78
10/27/2020,Monaragala,28.7,70.4,81.1,0.58,Potato,92.01
10/27/2020,Monaragala,28.7,70.4,81.1,0.58,Drumsticks,455.99
10/27/2020,Monaragala,28.7,70.4,81.1,0.58,Jackfruit,68.83
10/28/2020,Monaragala,28.7,70.4,81.1,0.58,Breadfruit,356.73
10/28/2020,Monaragala,28.7,70.4,81.1,0.58,Taro,70.63
10/29/2020,Monaragala,28.7,70.4,81.1,0.58,Manioc,298.28
10/29/2020,Monaragala,28.7,70.4,81.1,0.58,Winged Bean,93.14
10/29/2020,Monaragala,28.7,70.4,81.1,0.58,Bitter Melon,381.64
10/30/2020,Monaragala,28.7,70.4,81.1,0.58,Brinjal,361.18
10/30/2020,Monaragala,28.7,70.4,81.1,0.58,Long Purple Eggplant,351.96
10/30/2020,Monaragala,28.7,70.4,81.1,0.58,Asiatic Pennywort,160.5
10/31/2020,Monaragala,28.7,70.4,81.1,0.58,Red Spinach,151.47
10/31/2020,Monaragala,28.7,70.4,81.1,0.58,Pennywort,453.86
10/31/2020,Monaragala,28.7,70.4,81.1,0.58,Leeks,281.23
11/1/2020,Monaragala,31.4,390.3,52.1,1.34,Carrot,341.25
11/1/2020,Monaragala,31.4,390.3,52.1,1.34,Beetroot,295.05
11/1/2020,Monaragala,31.4,390.3,52.1,1.34,Cabbage,486.68
11/2/2020,Monaragala,31.4,390.3,52.1,1.34,Knol-Khol,183.61
11/2/2020,Monaragala,31.4,390.3,52.1,1.34,Pumpkin,184.16
11/2/2020,Monaragala,31.4,390.3,52.1,1.34,Onion,395.83
11/3/2020,Monaragala,31.4,390.3,52.1,1.34,Potato,127.67
11/3/2020,Monaragala,31.4,390.3,52.1,1.34,Drumsticks,434.04
11/4/2020,Monaragala,31.4,390.3,52.1,1.34,Jackfruit,241.25
11/4/2020,Monaragala,31.4,390.3,52.1,1.34,Breadfruit,257.54
11/4/2020,Monaragala,31.4,390.3,52.1,1.34,Taro,443.87
11/5/2020,Monaragala,31.4,390.3,52.1,1.34,Manioc,304.27
11/5/2020,Monaragala,31.4,390.3,52.1,1.34,Winged Bean,305.5
11/5/2020,Monaragala,31.4,390.3,52.1,1.34,Bitter Melon,248.57
11/6/2020,Monaragala,31.4,390.3,52.1,1.34,Brinjal,255.43
11/6/2020,Monaragala,31.4,390.3,52.1,1.34,Long Purple Eggplant,105.79
11/6/2020,Monaragala,31.4,390.3,52.1,1.34,Asiatic Pennywort,279.6
11/7/2020,Monaragala,23.9,47.7,62.1,0.71,Red Spinach,156.85
11/7/2020,Monaragala,23.9,47.7,62.1,0.71,Pennywort,368.65
11/7/2020,Monaragala,23.9,47.7,62.1,0.71,Leeks,207.47
11/8/2020,Monaragala,23.9,47.7,62.1,0.71,Carrot,357.82
11/8/2020,Monaragala,23.9,47.7,62.1,0.71,Beetroot,76.68
11/8/2020,Monaragala,23.9,47.7,62.1,0.71,Cabbage,150.07
11/9/2020,Monaragala,23.9,47.7,62.1,0.71,Knol-Khol,189.96
11/9/2020,Monaragala,23.9,47.7,62.1,0.71,Pumpkin,320.76
11/9/2020,Monaragala,23.9,47.7,62.1,0.71,Onion,146.14
11/10/2020,Monaragala,23.9,47.7,62.1,0.71,Potato,295.16
11/10/2020,Monaragala,23.9,47.7,62.1,0.71,Drumsticks,217.34
11/11/2020,Monaragala,23.9,47.7,62.1,0.71,Jackfruit,297.6
11/11/2020,Monaragala,23.9,47.7,62.1,0.71,Breadfruit,192.11
11/11/2020,Monaragala,23.9,47.7,62.1,0.71,Taro,246.42
11/12/2020,Monaragala,23.9,47.7,62.1,0.71,Manioc,183.99
11/12/2020,Monaragala,23.9,47.7,62.1,0.71,Winged Bean,137.34
11/12/2020,Monaragala,23.9,47.7,62.1,0.71,Bitter Melon,343.71
11/13/2020,Monaragala,32.6,108.9,90.0,0.62,Brinjal,238.13
11/13/2020,Monaragala,32.6,108.9,90.0,0.62,Long Purple Eggplant,227.88
11/13/2020,Monaragala,32.6,108.9,90.0,0.62,Asiatic Pennywort,496.38
11/14/2020,Monaragala,32.6,108.9,90.0,0.62,Red Spinach,121.77
11/14/2020,Monaragala,32.6,108.9,90.0,0.62,Pennywort,124.36
11/14/2020,Monaragala,32.6,108.9,90.0,0.62,Leeks,185.5
11/15/2020,Monaragala,32.6,108.9,90.0,0.62,Carrot,214.08
11/15/2020,Monaragala,32.6,108.9,90.0,0.62,Beetroot,422.22
11/15/2020,Monaragala,32.6,108.9,90.0,0.62,Cabbage,494.74
11/16/2020,Monaragala,32.6,108.9,90.0,0.62,Knol-Khol,349.89
11/16/2020,Monaragala,32.6,108.9,90.0,0.62,Pumpkin,149.25
11/17/2020,Monaragala,32.6,108.9,90.0,0.62,Onion,253.41
11/17/2020,Monaragala,32.6,108.9,90.0,0.62,Potato,418.99
11/17/2020,Monaragala,32.6,108.9,90.0,0.62,Drumsticks,270.92
11/18/2020,Monaragala,32.6,108.9,90.0,0.62,Jackfruit,499.97
11/18/2020,Monaragala,32.6,108.9,90.0,0.62,Breadfruit,416.67
11/18/2020,Monaragala,32.6,108.9,90.0,0.62,Taro,394.79
11/19/2020,Monaragala,32.9,337.5,91.3,1.57,Manioc,472.12
11/19/2020,Monaragala,33.0,215.5,94.0,1.92,Winged Bean,219.65
11/19/2020,Monaragala,33.0,215.5,94.0,1.92,Bitter Melon,164.74
11/20/2020,Monaragala,33.0,215.5,94.0,1.92,Brinjal,86.46
11/20/2020,Monaragala,33.0,215.5,94.0,1.92,Long Purple Eggplant,59.75
11/20/2020,Monaragala,33.0,215.5,94.0,1.92,Asiatic Pennywort,239.36
11/21/2020,Monaragala,33.0,215.5,94.0,1.92,Red Spinach,228.12
11/21/2020,Monaragala,33.0,215.5,94.0,1.92,Pennywort,391.55
11/21/2020,Monaragala,33.0,215.5,94.0,1.92,Leeks,372.55
11/22/2020,Monaragala,33.0,215.5,94.0,1.92,Carrot,303.88
11/22/2020,Monaragala,33.0,215.5,94.0,1.92,Beetroot,469.72
11/22/2020,Monaragala,33.0,215.5,94.0,1.92,Cabbage,164.09
11/23/2020,Monaragala,33.0,215.5,94.0,1.92,Knol-Khol,373.47
11/23/2020,Monaragala,33.0,215.5,94.0,1.92,Pumpkin,79.4
11/24/2020,Monaragala,33.0,215.5,94.0,1.92,Onion,361.45
11/24/2020,Monaragala,33.0,215.5,94.0,1.92,Potato,476.76
11/24/2020,Monaragala,33.0,215.5,94.0,1.92,Drumsticks,321.49
11/25/2020,Monaragala,33.0,215.5,94.0,1.92,Jackfruit,287.06
11/25/2020,Monaragala,34.8,145.8,80.7,1.21,Breadfruit,341.26
11/25/2020,Monaragala,34.8,145.8,80.7,1.21,Taro,320.76
11/26/2020,Monaragala,34.8,145.8,80.7,1.21,Manioc,144.71
11/26/2020,Monaragala,34.8,145.8,80.7,1.21,Winged Bean,382.96
11/26/2020,Monaragala,34.8,145.8,80.7,1.21,Bitter Melon,53.78
11/27/2020,Monaragala,34.8,145.8,80.7,1.21,Brinjal,454.93
11/27/2020,Monaragala,34.8,145.8,80.7,1.21,Long Purple Eggplant,159.82
11/27/2020,Monaragala,34.8,145.8,80.7,1.21,Asiatic Pennywort,58.6
11/28/2020,Monaragala,34.8,145.8,80.7,1.21,Red Spinach,156.25
11/28/2020,Monaragala,34.8,145.8,80.7,1.21,Pennywort,142.22
11/28/2020,Monaragala,34.8,145.8,80.7,1.21,Leeks,86.19
11/29/2020,Monaragala,34.8,145.8,80.7,1.21,Carrot,100.94
11/29/2020,Monaragala,34.8,145.8,80.7,1.21,Beetroot,188.96
11/30/2020,Monaragala,34.8,145.8,80.7,1.21,Cabbage,101.89
11/30/2020,Monaragala,34.8,145.8,80.7,1.21,Knol-Khol,359.97
11/30/2020,Monaragala,34.8,145.8,80.7,1.21,Pumpkin,147.78
12/1/2020,Monaragala,34.8,145.8,80.7,1.21,Onion,198.47
12/1/2020,Monaragala,26.3,125.0,52.1,1.47,Potato,52.8
12/1/2020,Monaragala,26.3,125.0,52.1,1.47,Drumsticks,133.87
12/2/2020,Monaragala,26.3,125.0,52.1,1.47,Jackfruit,325.98
12/2/2020,Monaragala,26.3,125.0,52.1,1.47,Breadfruit,203.65
12/2/2020,Monaragala,26.3,125.0,52.1,1.47,Taro,100.93
12/3/2020,Monaragala,26.3,125.0,52.1,1.47,Manioc,228.05
12/3/2020,Monaragala,26.3,125.0,52.1,1.47,Winged Bean,321.87
12/3/2020,Monaragala,26.3,125.0,52.1,1.47,Bitter Melon,106.87
12/4/2020,Monaragala,26.3,125.0,52.1,1.47,Brinjal,53.71
12/4/2020,Monaragala,26.3,125.0,52.1,1.47,Long Purple Eggplant,200.66
12/4/2020,Monaragala,26.3,125.0,52.1,1.47,Asiatic Pennywort,480.12
12/5/2020,Monaragala,26.3,125.0,52.1,1.47,Red Spinach,492.52
12/5/2020,Monaragala,26.3,125.0,52.1,1.47,Pennywort,309.19
12/5/2020,Monaragala,26.3,125.0,52.1,1.47,Leeks,240.7
12/6/2020,Monaragala,26.3,125.0,52.1,1.47,Carrot,67.16
12/6/2020,Monaragala,26.3,125.0,52.1,1.47,Beetroot,105.35
12/7/2020,Monaragala,26.3,125.0,52.1,1.47,Cabbage,280.79
12/7/2020,Monaragala,22.2,243.0,54.2,1.12,Knol-Khol,345.5
12/7/2020,Monaragala,22.2,243.0,54.2,1.12,Pumpkin,182.26
12/8/2020,Monaragala,22.2,243.0,54.2,1.12,Onion,66.75
12/8/2020,Monaragala,22.2,243.0,54.2,1.12,Potato,396.01
12/8/2020,Monaragala,22.2,243.0,54.2,1.12,Drumsticks,350.76
12/9/2020,Monaragala,22.2,243.0,54.2,1.12,Jackfruit,318.86
12/9/2020,Monaragala,22.2,243.0,54.2,1.12,Breadfruit,286.29
12/9/2020,Monaragala,22.2,243.0,54.2,1.12,Taro,86.34
12/10/2020,Monaragala,22.2,243.0,54.2,1.12,Manioc,325.39
12/10/2020,Monaragala,22.2,243.0,54.2,1.12,Winged Bean,136.84
12/10/2020,Monaragala,22.2,243.0,54.2,1.12,Bitter Melon,404.08
12/11/2020,Monaragala,22.2,243.0,54.2,1.12,Brinjal,373.51
12/11/2020,Monaragala,22.2,243.0,54.2,1.12,Long Purple Eggplant,240.16
12/11/2020,Monaragala,22.2,243.0,54.2,1.12,Asiatic Pennywort,91.95
12/12/2020,Monaragala,22.2,243.0,54.2,1.12,Red Spinach,199.85
12/12/2020,Monaragala,22.2,243.0,54.2,1.12,Pennywort,216.61
12/13/2020,Monaragala,22.2,243.0,54.2,1.12,Leeks,286
12/13/2020,Monaragala,27.5,264.0,58.8,0.63,Carrot,458.94
12/13/2020,Monaragala,27.5,264.0,58.8,0.63,Beetroot,336.23
12/14/2020,Monaragala,27.5,264.0,58.8,0.63,Cabbage,277.34
12/14/2020,Monaragala,27.5,264.0,58.8,0.63,Knol-Khol,460.72
12/14/2020,Monaragala,27.5,264.0,58.8,0.63,Pumpkin,230.51
12/15/2020,Monaragala,27.5,264.0,58.8,0.63,Onion,475.04
12/15/2020,Monaragala,27.5,264.0,58.8,0.63,Potato,454.52
12/15/2020,Monaragala,27.5,264.0,58.8,0.63,Drumsticks,478.45
12/16/2020,Monaragala,27.5,264.0,58.8,0.63,Jackfruit,137.73
12/16/2020,Monaragala,27.5,264.0,58.8,0.63,Breadfruit,353.34
12/16/2020,Monaragala,27.5,264.0,58.8,0.63,Taro,277.07
12/17/2020,Monaragala,27.5,264.0,58.8,0.63,Manioc,82.41
12/17/2020,Monaragala,27.5,264.0,58.8,0.63,Winged Bean,296.22
12/17/2020,Monaragala,27.5,264.0,58.8,0.63,Bitter Melon,233.82
12/18/2020,Monaragala,27.5,264.0,58.8,0.63,Brinjal,178.18
12/18/2020,Monaragala,27.5,264.0,58.8,0.63,Long Purple Eggplant,254.58
12/18/2020,Monaragala,27.5,264.0,58.8,0.63,Asiatic Pennywort,111.57
12/19/2020,Monaragala,37.6,196.8,59.3,1.1,Red Spinach,102.59
12/19/2020,Monaragala,37.6,196.8,59.3,1.1,Pennywort,266.22
12/20/2020,Monaragala,37.6,196.8,59.3,1.1,Leeks,204.78
12/20/2020,Monaragala,37.6,196.8,59.3,1.1,Carrot,373.03
12/20/2020,Monaragala,37.6,196.8,59.3,1.1,Beetroot,230.44
12/21/2020,Monaragala,37.6,196.8,59.3,1.1,Cabbage,53.37
12/21/2020,Monaragala,37.6,196.8,59.3,1.1,Knol-Khol,258.75
12/21/2020,Monaragala,37.6,196.8,59.3,1.1,Pumpkin,142.81
12/22/2020,Monaragala,37.6,196.8,59.3,1.1,Onion,81.66
12/22/2020,Monaragala,37.6,196.8,59.3,1.1,Potato,364.42
12/22/2020,Monaragala,37.6,196.8,59.3,1.1,Drumsticks,90.97
12/23/2020,Monaragala,37.6,196.8,59.3,1.1,Jackfruit,68.86
12/23/2020,Monaragala,37.6,196.8,59.3,1.1,Breadfruit,97.46
12/23/2020,Monaragala,37.6,196.8,59.3,1.1,Taro,182.19
12/24/2020,Monaragala,37.6,196.8,59.3,1.1,Manioc,344.31
12/24/2020,Monaragala,37.6,196.8,59.3,1.1,Winged Bean,129.23
12/24/2020,Monaragala,37.6,196.8,59.3,1.1,Bitter Melon,195.15
12/25/2020,Monaragala,30.6,13.4,56.4,1.06,Brinjal,335.22
12/25/2020,Monaragala,30.6,13.4,56.4,1.06,Long Purple Eggplant,172.69
12/26/2020,Monaragala,30.6,13.4,56.4,1.06,Asiatic Pennywort,372.62
12/26/2020,Monaragala,30.6,13.4,56.4,1.06,Red Spinach,431.74
12/26/2020,Monaragala,30.6,13.4,56.4,1.06,Pennywort,412.38
12/27/2020,Monaragala,30.6,13.4,56.4,1.06,Leeks,247.15
12/27/2020,Monaragala,30.6,13.4,56.4,1.06,Carrot,159.03
12/27/2020,Monaragala,30.6,13.4,56.4,1.06,Beetroot,317.15
12/28/2020,Monaragala,30.6,13.4,56.4,1.06,Cabbage,436.96
12/28/2020,Monaragala,30.6,13.4,56.4,1.06,Knol-Khol,223.12
12/28/2020,Monaragala,30.6,13.4,56.4,1.06,Pumpkin,192.19
12/29/2020,Monaragala,30.6,13.4,56.4,1.06,Onion,157.95
12/29/2020,Monaragala,30.6,13.4,56.4,1.06,Potato,212.45
12/29/2020,Monaragala,30.6,13.4,56.4,1.06,Drumsticks,314.3
12/30/2020,Monaragala,30.6,13.4,56.4,1.06,Jackfruit,438.43
12/30/2020,Monaragala,30.6,13.4,56.4,1.06,Breadfruit,278.68
12/30/2020,Monaragala,30.6,13.4,56.4,1.06,Taro,431.43
12/31/2020,Monaragala,36.4,364.5,82.7,0.52,Manioc,494.05
12/31/2020,Monaragala,36.4,364.5,82.7,0.52,Winged Bean,280.36
12/31/2020,Monaragala,36.4,364.5,82.7,0.52,Bitter Melon,206.61
1/1/2021,Monaragala,36.4,364.5,82.7,0.52,Brinjal,241.06
1/1/2021,Monaragala,36.4,364.5,82.7,0.52,Long Purple Eggplant,364.12
1/2/2021,Monaragala,36.4,364.5,82.7,0.52,Asiatic Pennywort,109.27
1/2/2021,Monaragala,36.4,364.5,82.7,0.52,Red Spinach,400.21
1/2/2021,Monaragala,36.4,364.5,82.7,0.52,Pennywort,115.44
1/3/2021,Monaragala,36.4,364.5,82.7,0.52,Leeks,482.27
1/3/2021,Monaragala,36.4,364.5,82.7,0.52,Carrot,240.58
1/3/2021,Monaragala,36.4,364.5,82.7,0.52,Beetroot,311.9
1/4/2021,Monaragala,36.4,364.5,82.7,0.52,Cabbage,252.14
1/4/2021,Monaragala,36.4,364.5,82.7,0.52,Knol-Khol,291.72
1/4/2021,Monaragala,36.4,364.5,82.7,0.52,Pumpkin,480.34
1/5/2021,Monaragala,36.4,364.5,82.7,0.52,Onion,467.33
1/5/2021,Monaragala,36.4,364.5,82.7,0.52,Potato,433.2
1/5/2021,Monaragala,36.4,364.5,82.7,0.52,Drumsticks,51.14
1/6/2021,Monaragala,22.5,244.9,52.6,1.68,Jackfruit,100.95
1/6/2021,Monaragala,22.5,244.9,52.6,1.68,Breadfruit,463.66
1/6/2021,Monaragala,22.5,244.9,52.6,1.68,Taro,494.47
1/7/2021,Monaragala,22.5,244.9,52.6,1.68,Manioc,419.42
1/7/2021,Monaragala,22.5,244.9,52.6,1.68,Winged Bean,207.88
1/8/2021,Monaragala,22.5,244.9,52.6,1.68,Bitter Melon,454.2
1/8/2021,Monaragala,22.5,244.9,52.6,1.68,Brinjal,184.22
1/8/2021,Monaragala,22.5,244.9,52.6,1.68,Long Purple Eggplant,51.57
1/9/2021,Monaragala,22.5,244.9,52.6,1.68,Asiatic Pennywort,72.41
1/9/2021,Monaragala,22.5,244.9,52.6,1.68,Red Spinach,453.54
1/9/2021,Monaragala,22.5,244.9,52.6,1.68,Pennywort,139.23
1/10/2021,Monaragala,22.5,244.9,52.6,1.68,Leeks,69.27
1/10/2021,Monaragala,22.5,244.9,52.6,1.68,Carrot,252.12
1/10/2021,Monaragala,22.5,244.9,52.6,1.68,Beetroot,355.84
1/11/2021,Monaragala,22.5,244.9,52.6,1.68,Cabbage,156.19
1/11/2021,Monaragala,22.5,244.9,52.6,1.68,Knol-Khol,376.64
1/11/2021,Monaragala,22.5,244.9,52.6,1.68,Pumpkin,132.84
1/12/2021,Monaragala,29.9,248.2,89.0,0.95,Onion,336.78
1/12/2021,Monaragala,29.9,248.2,89.0,0.95,Potato,265.84
1/12/2021,Monaragala,29.9,248.2,89.0,0.95,Drumsticks,406.1
1/13/2021,Monaragala,29.9,248.2,89.0,0.95,Jackfruit,253.82
1/13/2021,Monaragala,29.9,248.2,89.0,0.95,Breadfruit,439.62
1/13/2021,Monaragala,29.9,248.2,89.0,0.95,Taro,447.26
1/14/2021,Monaragala,29.9,248.2,89.0,0.95,Manioc,171.04
1/14/2021,Monaragala,29.9,248.2,89.0,0.95,Winged Bean,395.67
1/15/2021,Monaragala,29.9,248.2,89.0,0.95,Bitter Melon,284.66
1/15/2021,Monaragala,29.9,248.2,89.0,0.95,Brinjal,216.94
1/15/2021,Monaragala,29.9,248.2,89.0,0.95,Long Purple Eggplant,102.75
1/16/2021,Monaragala,29.9,248.2,89.0,0.95,Asiatic Pennywort,216.44
1/16/2021,Monaragala,29.9,248.2,89.0,0.95,Red Spinach,140.66
1/16/2021,Monaragala,29.9,248.2,89.0,0.95,Pennywort,296.85
1/17/2021,Monaragala,29.9,248.2,89.0,0.95,Leeks,238.07
1/17/2021,Monaragala,29.9,248.2,89.0,0.95,Carrot,415.78
1/17/2021,Monaragala,29.9,248.2,89.0,0.95,Beetroot,474.18
1/18/2021,Monaragala,26.7,394.6,72.6,1.74,Cabbage,386.76
1/18/2021,Monaragala,26.7,394.6,72.6,1.74,Knol-Khol,337.79
1/18/2021,Monaragala,26.7,394.6,72.6,1.74,Pumpkin,454.07
1/19/2021,Monaragala,26.7,394.6,72.6,1.74,Onion,137.53
1/19/2021,Monaragala,26.7,394.6,72.6,1.74,Potato,239.82
1/19/2021,Monaragala,26.7,394.6,72.6,1.74,Drumsticks,359.88
1/20/2021,Monaragala,26.7,394.6,72.6,1.74,Jackfruit,161.46
1/20/2021,Monaragala,26.7,394.6,72.6,1.74,Breadfruit,431.6
1/21/2021,Monaragala,26.7,394.6,72.6,1.74,Taro,73.89
1/21/2021,Monaragala,26.7,394.6,72.6,1.74,Manioc,251.78
1/21/2021,Monaragala,26.7,394.6,72.6,1.74,Winged Bean,317.94
1/22/2021,Monaragala,26.7,394.6,72.6,1.74,Bitter Melon,360.23
1/22/2021,Monaragala,26.7,394.6,72.6,1.74,Brinjal,157.83
1/22/2021,Monaragala,26.7,394.6,72.6,1.74,Long Purple Eggplant,256.22
1/23/2021,Monaragala,26.7,394.6,72.6,1.74,Asiatic Pennywort,335.07
1/23/2021,Monaragala,26.7,394.6,72.6,1.74,Red Spinach,360.1
1/23/2021,Monaragala,26.7,394.6,72.6,1.74,Pennywort,285.76
1/24/2021,Monaragala,26.1,18.1,80.6,1.02,Leeks,475.14
1/24/2021,Monaragala,26.1,18.1,80.6,1.02,Carrot,321.73
1/24/2021,Monaragala,26.1,18.1,80.6,1.02,Beetroot,134.36
1/25/2021,Monaragala,26.1,18.1,80.6,1.02,Cabbage,322.61
1/25/2021,Monaragala,26.1,18.1,80.6,1.02,Knol-Khol,456.47
1/25/2021,Monaragala,26.1,18.1,80.6,1.02,Pumpkin,140.96
1/26/2021,Monaragala,26.1,18.1,80.6,1.02,Onion,408.73
1/26/2021,Monaragala,26.1,18.1,80.6,1.02,Potato,214.47
1/26/2021,Monaragala,26.1,18.1,80.6,1.02,Drumsticks,189.6
1/27/2021,Monaragala,26.1,18.1,80.6,1.02,Jackfruit,58.97
1/27/2021,Monaragala,26.1,18.1,80.6,1.02,Breadfruit,286.88
1/28/2021,Monaragala,26.1,18.1,80.6,1.02,Taro,50.57
1/28/2021,Monaragala,26.1,18.1,80.6,1.02,Manioc,422.21
1/28/2021,Monaragala,26.1,18.1,80.6,1.02,Winged Bean,273.5
1/29/2021,Monaragala,26.1,18.1,80.6,1.02,Bitter Melon,127.37
1/29/2021,Monaragala,26.1,18.1,80.6,1.02,Brinjal,408.84
1/29/2021,Monaragala,26.1,18.1,80.6,1.02,Long Purple Eggplant,420.74
1/30/2021,Monaragala,34.6,117.2,69.8,0.81,Asiatic Pennywort,276.86
1/30/2021,Monaragala,34.6,117.2,69.8,0.81,Red Spinach,158.48
1/30/2021,Monaragala,34.6,117.2,69.8,0.81,Pennywort,295.17
1/31/2021,Monaragala,34.6,117.2,69.8,0.81,Leeks,65.26
1/31/2021,Monaragala,34.6,117.2,69.8,0.81,Carrot,372.59
1/31/2021,Monaragala,34.6,117.2,69.8,0.81,Beetroot,186.77
2/1/2021,Monaragala,34.6,117.2,69.8,0.81,Cabbage,303.39
2/1/2021,Monaragala,34.6,117.2,69.8,0.81,Knol-Khol,252.1
2/1/2021,Monaragala,34.6,117.2,69.8,0.81,Pumpkin,154.56
2/2/2021,Monaragala,34.6,117.2,69.8,0.81,Onion,255.96
2/2/2021,Monaragala,34.6,117.2,69.8,0.81,Potato,315.28
2/3/2021,Monaragala,34.6,117.2,69.8,0.81,Drumsticks,315.25
2/3/2021,Monaragala,34.6,117.2,69.8,0.81,Jackfruit,91.79
2/3/2021,Monaragala,34.6,117.2,69.8,0.81,Breadfruit,383.07
2/4/2021,Monaragala,34.6,117.2,69.8,0.81,Taro,435.62
2/4/2021,Monaragala,34.6,117.2,69.8,0.81,Manioc,217.9
2/4/2021,Monaragala,34.6,117.2,69.8,0.81,Winged Bean,189.88
2/5/2021,Monaragala,20.8,54.8,62.8,0.66,Bitter Melon,136.54
2/5/2021,Monaragala,20.8,54.8,62.8,0.66,Brinjal,117.45
2/5/2021,Monaragala,20.8,54.8,62.8,0.66,Long Purple Eggplant,418.91
2/6/2021,Monaragala,20.8,54.8,62.8,0.66,Asiatic Pennywort,149.42
2/6/2021,Monaragala,20.8,54.8,62.8,0.66,Red Spinach,197.9
2/6/2021,Monaragala,20.8,54.8,62.8,0.66,Pennywort,437.35
2/7/2021,Monaragala,20.8,54.8,62.8,0.66,Leeks,146.65
2/7/2021,Monaragala,20.8,54.8,62.8,0.66,Carrot,216.58
2/7/2021,Monaragala,20.8,54.8,62.8,0.66,Beetroot,339.68
2/8/2021,Monaragala,20.8,54.8,62.8,0.66,Cabbage,148
2/8/2021,Monaragala,20.8,54.8,62.8,0.66,Knol-Khol,399.74
2/8/2021,Monaragala,20.8,54.8,62.8,0.66,Pumpkin,157.04
2/9/2021,Monaragala,20.8,54.8,62.8,0.66,Onion,336.3
2/9/2021,Monaragala,20.8,54.8,62.8,0.66,Potato,132.39
2/10/2021,Monaragala,20.8,54.8,62.8,0.66,Drumsticks,68.71
2/10/2021,Monaragala,20.8,54.8,62.8,0.66,Jackfruit,329.44
2/10/2021,Monaragala,20.8,54.8,62.8,0.66,Breadfruit,188.37
2/11/2021,Monaragala,23.5,281.4,52.1,1.73,Taro,334.19
2/11/2021,Monaragala,23.5,281.4,52.1,1.73,Manioc,233.9
2/11/2021,Monaragala,23.5,281.4,52.1,1.73,Winged Bean,84.32
2/12/2021,Monaragala,23.5,281.4,52.1,1.73,Bitter Melon,135.02
2/12/2021,Monaragala,23.5,281.4,52.1,1.73,Brinjal,87.92
2/12/2021,Monaragala,23.5,281.4,52.1,1.73,Long Purple Eggplant,467
2/13/2021,Monaragala,23.5,281.4,52.1,1.73,Asiatic Pennywort,491.08
2/13/2021,Monaragala,23.5,281.4,52.1,1.73,Red Spinach,453.9
2/13/2021,Monaragala,23.5,281.4,52.1,1.73,Pennywort,470.02
2/14/2021,Monaragala,23.5,281.4,52.1,1.73,Leeks,413.97
2/14/2021,Monaragala,23.5,281.4,52.1,1.73,Carrot,90.39
2/14/2021,Monaragala,23.5,281.4,52.1,1.73,Beetroot,148.56
2/15/2021,Monaragala,23.5,281.4,52.1,1.73,Cabbage,448.46
