Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
1/25/2021,Matale,29.8,345.0,86.2,1.07,Knol-Khol,175.24
1/25/2021,Matale,29.8,345.0,86.2,1.07,Pumpkin,147.31
1/26/2021,Matale,29.8,345.0,86.2,1.07,Onion,105.8
1/26/2021,Matale,29.8,345.0,86.2,1.07,Potato,256.09
1/26/2021,Matale,29.8,345.0,86.2,1.07,Drumsticks,478.23
1/27/2021,Matale,29.8,345.0,86.2,1.07,Jackfruit,492.19
1/27/2021,Matale,29.8,345.0,86.2,1.07,Breadfruit,222.01
1/28/2021,Matale,29.8,345.0,86.2,1.07,Taro,327.36
1/28/2021,Matale,29.8,345.0,86.2,1.07,Manioc,162.63
1/28/2021,Matale,29.8,345.0,86.2,1.07,Winged Bean,66.01
1/29/2021,Matale,29.8,345.0,86.2,1.07,Bitter Melon,409.11
1/29/2021,Matale,29.8,345.0,86.2,1.07,Brinjal,123.24
1/29/2021,Matale,29.8,345.0,86.2,1.07,Long Purple Eggplant,185.51
1/30/2021,Matale,21.1,182.2,64.3,1.95,Asiatic Pennywort,238.93
1/30/2021,Matale,21.1,182.2,64.3,1.95,Red Spinach,190.7
1/30/2021,Matale,21.1,182.2,64.3,1.95,Pennywort,115.84
1/31/2021,Matale,21.1,182.2,64.3,1.95,Leeks,206.72
1/31/2021,Matale,21.1,182.2,64.3,1.95,Carrot,68.94
1/31/2021,Matale,21.1,182.2,64.3,1.95,Beetroot,208.17
2/1/2021,Matale,21.1,182.2,64.3,1.95,Cabbage,237.5
2/1/2021,Matale,21.1,182.2,64.3,1.95,Knol-Khol,296.65
2/1/2021,Matale,21.1,182.2,64.3,1.95,Pumpkin,200.85
2/2/2021,Matale,21.1,182.2,64.3,1.95,Onion,156.03
2/2/2021,Matale,21.1,182.2,64.3,1.95,Potato,67.32
2/2/2021,Matale,21.1,182.2,64.3,1.95,Drumsticks,293.53
2/3/2021,Matale,21.1,182.2,64.3,1.95,Jackfruit,289.86
2/3/2021,Matale,21.1,182.2,64.3,1.95,Breadfruit,414.32
2/4/2021,Matale,21.1,182.2,64.3,1.95,Taro,247.13
2/4/2021,Matale,21.1,182.2,64.3,1.95,Manioc,437.48
2/4/2021,Matale,21.1,182.2,64.3,1.95,Winged Bean,310.65
2/5/2021,Matale,23.3,262.0,77.7,0.78,Bitter Melon,113.63
2/5/2021,Matale,23.3,262.0,77.7,0.78,Brinjal,327.81
2/5/2021,Matale,23.3,262.0,77.7,0.78,Long Purple Eggplant,479.31
2/6/2021,Matale,23.3,262.0,77.7,0.78,Asiatic Pennywort,240.11
2/6/2021,Matale,23.3,262.0,77.7,0.78,Red Spinach,240.42
2/6/2021,Matale,23.3,262.0,77.7,0.78,Pennywort,126.13
2/7/2021,Matale,23.3,262.0,77.7,0.78,Leeks,206.95
2/7/2021,Matale,23.3,262.0,77.7,0.78,Carrot,135.74
2/7/2021,Matale,23.3,262.0,77.7,0.78,Beetroot,86.06
2/8/2021,Matale,23.3,262.0,77.7,0.78,Cabbage,244.85
2/8/2021,Matale,23.3,262.0,77.7,0.78,Knol-Khol,231.14
2/8/2021,Matale,23.3,262.0,77.7,0.78,Pumpkin,453.23
2/9/2021,Matale,23.3,262.0,77.7,0.78,Onion,409.45
2/9/2021,Matale,23.3,262.0,77.7,0.78,Potato,184.78
2/10/2021,Matale,23.3,262.0,77.7,0.78,Drumsticks,455.42
2/10/2021,Matale,23.3,262.0,77.7,0.78,Jackfruit,458.73
2/10/2021,Matale,23.3,262.0,77.7,0.78,Breadfruit,52.38
2/11/2021,Matale,24.0,125.7,85.3,0.87,Taro,472.83
2/11/2021,Matale,24.0,125.7,85.3,0.87,Manioc,145.09
2/11/2021,Matale,24.0,125.7,85.3,0.87,Winged Bean,499.87
2/12/2021,Matale,24.0,125.7,85.3,0.87,Bitter Melon,252.09
2/12/2021,Matale,24.0,125.7,85.3,0.87,Brinjal,386.44
2/12/2021,Matale,24.0,125.7,85.3,0.87,Long Purple Eggplant,127.64
2/13/2021,Matale,24.0,125.7,85.3,0.87,Asiatic Pennywort,341.98
2/13/2021,Matale,24.0,125.7,85.3,0.87,Red Spinach,317.75
2/13/2021,Matale,24.0,125.7,85.3,0.87,Pennywort,331.97
2/14/2021,Matale,24.0,125.7,85.3,0.87,Leeks,452.4
2/14/2021,Matale,24.0,125.7,85.3,0.87,Carrot,389.78
2/14/2021,Matale,24.0,125.7,85.3,0.87,Beetroot,85.51
2/15/2021,Matale,24.0,125.7,85.3,0.87,Cabbage,168.23
2/15/2021,Matale,24.0,125.7,85.3,0.87,Knol-Khol,172.13
2/15/2021,Matale,24.0,125.7,85.3,0.87,Pumpkin,467.27
2/16/2021,Matale,24.0,125.7,85.3,0.87,Onion,378.49
2/16/2021,Matale,24.0,125.7,85.3,0.87,Potato,210.61
2/17/2021,Matale,33.7,290.0,89.8,1.09,Drumsticks,256.76
2/17/2021,Matale,33.7,290.0,89.8,1.09,Jackfruit,102.75
2/17/2021,Matale,33.7,290.0,89.8,1.09,Breadfruit,203.2
2/18/2021,Matale,33.7,290.0,89.8,1.09,Taro,312.96
2/18/2021,Matale,33.7,290.0,89.8,1.09,Manioc,193.64
2/18/2021,Matale,33.7,290.0,89.8,1.09,Winged Bean,448.13
2/19/2021,Matale,33.7,290.0,89.8,1.09,Bitter Melon,449.39
2/19/2021,Matale,33.7,290.0,89.8,1.09,Brinjal,110.24
2/19/2021,Matale,33.7,290.0,89.8,1.09,Long Purple Eggplant,333.36
2/20/2021,Matale,33.7,290.0,89.8,1.09,Asiatic Pennywort,402.64
2/20/2021,Matale,33.7,290.0,89.8,1.09,Red Spinach,352.52
2/20/2021,Matale,33.7,290.0,89.8,1.09,Pennywort,364.02
2/21/2021,Matale,33.7,290.0,89.8,1.09,Leeks,421.82
2/21/2021,Matale,33.7,290.0,89.8,1.09,Carrot,369.74
2/21/2021,Matale,33.7,290.0,89.8,1.09,Beetroot,292.64
2/22/2021,Matale,33.7,290.0,89.8,1.09,Cabbage,396.55
2/22/2021,Matale,33.7,290.0,89.8,1.09,Knol-Khol,450.46
2/23/2021,Matale,29.7,182.2,62.3,1.82,Pumpkin,255.01
2/23/2021,Matale,29.7,182.2,62.3,1.82,Onion,404.22
2/23/2021,Matale,29.7,182.2,62.3,1.82,Potato,178.12
2/24/2021,Matale,29.7,182.2,62.3,1.82,Drumsticks,160.23
2/24/2021,Matale,29.7,182.2,62.3,1.82,Jackfruit,384.21
2/24/2021,Matale,29.7,182.2,62.3,1.82,Breadfruit,216.71
2/25/2021,Matale,29.7,182.2,62.3,1.82,Taro,201.5
2/25/2021,Matale,29.7,182.2,62.3,1.82,Manioc,227.52
2/25/2021,Matale,29.7,182.2,62.3,1.82,Winged Bean,426.88
2/26/2021,Matale,29.7,182.2,62.3,1.82,Bitter Melon,390.37
2/26/2021,Matale,29.7,182.2,62.3,1.82,Brinjal,492.45
2/26/2021,Matale,29.7,182.2,62.3,1.82,Long Purple Eggplant,277.93
2/27/2021,Matale,29.7,182.2,62.3,1.82,Asiatic Pennywort,378.19
2/27/2021,Matale,29.7,182.2,62.3,1.82,Red Spinach,269.04
2/27/2021,Matale,29.7,182.2,62.3,1.82,Pennywort,230.53
2/28/2021,Matale,29.7,182.2,62.3,1.82,Leeks,86.36
2/28/2021,Matale,29.7,182.2,62.3,1.82,Carrot,212.84
2/28/2021,Matale,24.5,287.9,81.8,0.79,Beetroot,150.97
3/1/2021,Matale,24.5,287.9,81.8,0.79,Cabbage,415.33
3/1/2021,Matale,24.5,287.9,81.8,0.79,Knol-Khol,84.3
3/2/2021,Matale,24.5,287.9,81.8,0.79,Pumpkin,57.96
3/2/2021,Matale,24.5,287.9,81.8,0.79,Onion,165.7
3/2/2021,Matale,24.5,287.9,81.8,0.79,Potato,148.4
3/3/2021,Matale,24.5,287.9,81.8,0.79,Drumsticks,153.54
3/3/2021,Matale,24.5,287.9,81.8,0.79,Jackfruit,83.47
3/3/2021,Matale,24.5,287.9,81.8,0.79,Breadfruit,103.02
3/4/2021,Matale,24.5,287.9,81.8,0.79,Taro,339.56
3/4/2021,Matale,24.5,287.9,81.8,0.79,Manioc,376.24
3/4/2021,Matale,24.5,287.9,81.8,0.79,Winged Bean,358.81
3/5/2021,Matale,24.5,287.9,81.8,0.79,Bitter Melon,204.05
3/5/2021,Matale,24.5,287.9,81.8,0.79,Brinjal,117.34
3/5/2021,Matale,24.5,287.9,81.8,0.79,Long Purple Eggplant,181.99
3/6/2021,Matale,24.5,287.9,81.8,0.79,Asiatic Pennywort,442.47
3/6/2021,Matale,24.5,287.9,81.8,0.79,Red Spinach,261.79
3/6/2021,Matale,32.8,228.3,71.8,1.13,Pennywort,130.45
3/7/2021,Matale,32.8,228.3,71.8,1.13,Leeks,490.88
3/7/2021,Matale,32.8,228.3,71.8,1.13,Carrot,332.42
3/8/2021,Matale,32.8,228.3,71.8,1.13,Beetroot,318.41
3/8/2021,Matale,32.8,228.3,71.8,1.13,Cabbage,231.37
3/8/2021,Matale,32.8,228.3,71.8,1.13,Knol-Khol,493.42
3/9/2021,Matale,32.8,228.3,71.8,1.13,Pumpkin,265.6
3/9/2021,Matale,32.8,228.3,71.8,1.13,Onion,339.14
3/9/2021,Matale,32.8,228.3,71.8,1.13,Potato,98.05
3/10/2021,Matale,32.8,228.3,71.8,1.13,Drumsticks,159.73
3/10/2021,Matale,32.8,228.3,71.8,1.13,Jackfruit,463.29
3/10/2021,Matale,32.8,228.3,71.8,1.13,Breadfruit,217.06
3/11/2021,Matale,32.8,228.3,71.8,1.13,Taro,224.4
3/11/2021,Matale,32.8,228.3,71.8,1.13,Manioc,379.58
3/11/2021,Matale,32.8,228.3,71.8,1.13,Winged Bean,414.7
3/12/2021,Matale,32.8,228.3,71.8,1.13,Bitter Melon,79.82
3/12/2021,Matale,32.8,228.3,71.8,1.13,Brinjal,266.95
3/12/2021,Matale,29.4,101.8,71.5,1.63,Long Purple Eggplant,428.41
3/13/2021,Matale,29.4,101.8,71.5,1.63,Asiatic Pennywort,373.3
3/13/2021,Matale,29.4,101.8,71.5,1.63,Red Spinach,129.54
3/13/2021,Matale,29.4,101.8,71.5,1.63,Pennywort,88.32
3/14/2021,Matale,29.4,101.8,71.5,1.63,Leeks,215.5
3/14/2021,Matale,29.4,101.8,71.5,1.63,Carrot,305.23
3/15/2021,Matale,29.4,101.8,71.5,1.63,Beetroot,432.31
3/15/2021,Matale,29.4,101.8,71.5,1.63,Cabbage,255.19
3/15/2021,Matale,29.4,101.8,71.5,1.63,Knol-Khol,367.55
3/16/2021,Matale,29.4,101.8,71.5,1.63,Pumpkin,223.33
3/16/2021,Matale,29.4,101.8,71.5,1.63,Onion,80.42
3/16/2021,Matale,29.4,101.8,71.5,1.63,Potato,459.15
3/17/2021,Matale,29.4,101.8,71.5,1.63,Drumsticks,315.17
3/17/2021,Matale,29.4,101.8,71.5,1.63,Jackfruit,387.53
3/17/2021,Matale,29.4,101.8,71.5,1.63,Breadfruit,416
3/18/2021,Matale,29.4,101.8,71.5,1.63,Taro,69.61
3/18/2021,Matale,29.4,101.8,71.5,1.63,Manioc,443.66
3/18/2021,Matale,23.2,178.7,81.9,1.92,Winged Bean,191.61
3/19/2021,Matale,23.2,178.7,81.9,1.92,Bitter Melon,250.59
3/19/2021,Matale,23.2,178.7,81.9,1.92,Brinjal,404.94
3/19/2021,Matale,23.2,178.7,81.9,1.92,Long Purple Eggplant,477.16
3/20/2021,Matale,23.2,178.7,81.9,1.92,Asiatic Pennywort,83.18
3/20/2021,Matale,23.2,178.7,81.9,1.92,Red Spinach,140.45
3/21/2021,Matale,23.2,178.7,81.9,1.92,Pennywort,239.84
3/21/2021,Matale,23.2,178.7,81.9,1.92,Leeks,209.58
3/21/2021,Matale,23.2,178.7,81.9,1.92,Carrot,340.65
3/22/2021,Matale,23.2,178.7,81.9,1.92,Beetroot,327.97
3/22/2021,Matale,23.2,178.7,81.9,1.92,Cabbage,250.32
3/22/2021,Matale,23.2,178.7,81.9,1.92,Knol-Khol,227.88
3/23/2021,Matale,23.2,178.7,81.9,1.92,Pumpkin,374.84
3/23/2021,Matale,23.2,178.7,81.9,1.92,Onion,200.63
3/23/2021,Matale,23.2,178.7,81.9,1.92,Potato,81.74
3/24/2021,Matale,23.2,178.7,81.9,1.92,Drumsticks,351.11
3/24/2021,Matale,23.2,178.7,81.9,1.92,Jackfruit,357.26
3/24/2021,Matale,25.7,241.1,78.7,1.65,Breadfruit,123.88
3/25/2021,Matale,25.7,241.1,78.7,1.65,Taro,486.12
3/25/2021,Matale,25.7,241.1,78.7,1.65,Manioc,430.13
3/25/2021,Matale,25.7,241.1,78.7,1.65,Winged Bean,214.13
3/26/2021,Matale,25.7,241.1,78.7,1.65,Bitter Melon,81.75
3/26/2021,Matale,25.7,241.1,78.7,1.65,Brinjal,362.55
3/26/2021,Matale,25.7,241.1,78.7,1.65,Long Purple Eggplant,491.46
3/27/2021,Matale,25.7,241.1,78.7,1.65,Asiatic Pennywort,235.68
3/27/2021,Matale,25.7,241.1,78.7,1.65,Red Spinach,377.43
3/28/2021,Matale,25.7,241.1,78.7,1.65,Pennywort,69.18
3/28/2021,Matale,25.7,241.1,78.7,1.65,Leeks,393.5
3/28/2021,Matale,25.7,241.1,78.7,1.65,Carrot,201.07
3/29/2021,Matale,25.7,241.1,78.7,1.65,Beetroot,85.13
3/29/2021,Matale,25.7,241.1,78.7,1.65,Cabbage,248.42
3/29/2021,Matale,25.7,241.1,78.7,1.65,Knol-Khol,477.22
3/30/2021,Matale,25.7,241.1,78.7,1.65,Pumpkin,431.44
3/30/2021,Matale,25.7,241.1,78.7,1.65,Onion,184.32
3/30/2021,Matale,34.8,18.0,77.0,0.62,Potato,178.22
3/31/2021,Matale,34.8,18.0,77.0,0.62,Drumsticks,71.36
3/31/2021,Matale,34.8,18.0,77.0,0.62,Jackfruit,208.42
3/31/2021,Matale,34.8,18.0,77.0,0.62,Breadfruit,270.16
4/1/2021,Matale,34.8,18.0,77.0,0.62,Taro,429.55
4/1/2021,Matale,34.8,18.0,77.0,0.62,Manioc,306.2
4/1/2021,Matale,34.8,18.0,77.0,0.62,Winged Bean,355.67
4/2/2021,Matale,34.8,18.0,77.0,0.62,Bitter Melon,339.68
4/2/2021,Matale,34.8,18.0,77.0,0.62,Brinjal,263.05
4/3/2021,Matale,34.8,18.0,77.0,0.62,Long Purple Eggplant,215.06
4/3/2021,Matale,34.8,18.0,77.0,0.62,Asiatic Pennywort,383.86
4/3/2021,Matale,34.8,18.0,77.0,0.62,Red Spinach,131.83
4/4/2021,Matale,34.8,18.0,77.0,0.62,Pennywort,145.66
4/4/2021,Matale,34.8,18.0,77.0,0.62,Leeks,247.44
4/4/2021,Matale,34.8,18.0,77.0,0.62,Carrot,209.74
4/5/2021,Matale,34.8,18.0,77.0,0.62,Beetroot,171.45
4/5/2021,Matale,34.8,18.0,77.0,0.62,Cabbage,66.56
4/5/2021,Matale,27.6,165.0,56.5,1.34,Knol-Khol,418.09
4/6/2021,Matale,27.6,165.0,56.5,1.34,Pumpkin,426.77
4/6/2021,Matale,27.6,165.0,56.5,1.34,Onion,275.48
4/6/2021,Matale,27.6,165.0,56.5,1.34,Potato,475.15
4/7/2021,Matale,27.6,165.0,56.5,1.34,Drumsticks,306.38
4/7/2021,Matale,27.6,165.0,56.5,1.34,Jackfruit,249.27
4/7/2021,Matale,27.6,165.0,56.5,1.34,Breadfruit,436.76
4/8/2021,Matale,27.6,165.0,56.5,1.34,Taro,248.86
4/8/2021,Matale,27.6,165.0,56.5,1.34,Manioc,273.53
4/8/2021,Matale,27.6,165.0,56.5,1.34,Winged Bean,317.4
4/9/2021,Matale,27.6,165.0,56.5,1.34,Bitter Melon,97.04
4/9/2021,Matale,27.6,165.0,56.5,1.34,Brinjal,319.76
4/10/2021,Matale,27.6,165.0,56.5,1.34,Long Purple Eggplant,327.85
4/10/2021,Matale,27.6,165.0,56.5,1.34,Asiatic Pennywort,118.24
4/10/2021,Matale,27.6,165.0,56.5,1.34,Red Spinach,329.92
4/11/2021,Matale,27.6,165.0,56.5,1.34,Pennywort,176.03
4/11/2021,Matale,27.6,165.0,56.5,1.34,Leeks,405.96
4/11/2021,Matale,28.0,11.8,66.3,0.7,Carrot,180.25
4/12/2021,Matale,28.0,11.8,66.3,0.7,Beetroot,186.81
4/12/2021,Matale,28.0,11.8,66.3,0.7,Cabbage,205.32
4/12/2021,Matale,28.0,11.8,66.3,0.7,Knol-Khol,229.11
4/13/2021,Matale,28.0,11.8,66.3,0.7,Pumpkin,469.65
4/13/2021,Matale,28.0,11.8,66.3,0.7,Onion,334.73
4/13/2021,Matale,28.0,11.8,66.3,0.7,Potato,357.59
4/14/2021,Matale,28.0,11.8,66.3,0.7,Drumsticks,401.67
4/14/2021,Matale,28.0,11.8,66.3,0.7,Jackfruit,245.24
4/14/2021,Matale,28.0,11.8,66.3,0.7,Breadfruit,73.72
4/15/2021,Matale,28.0,11.8,66.3,0.7,Taro,111.69
4/15/2021,Matale,28.0,11.8,66.3,0.7,Manioc,475.12
4/16/2021,Matale,28.0,11.8,66.3,0.7,Winged Bean,297.06
4/16/2021,Matale,28.0,11.8,66.3,0.7,Bitter Melon,143.27
4/16/2021,Matale,28.0,11.8,66.3,0.7,Brinjal,380.26
4/17/2021,Matale,28.0,11.8,66.3,0.7,Long Purple Eggplant,426.41
4/17/2021,Matale,28.0,11.8,66.3,0.7,Asiatic Pennywort,192.33
4/17/2021,Matale,35.8,361.8,64.8,1.13,Red Spinach,451.53
4/18/2021,Matale,35.8,361.8,64.8,1.13,Pennywort,74.61
4/18/2021,Matale,35.8,361.8,64.8,1.13,Leeks,328.89
4/18/2021,Matale,35.8,361.8,64.8,1.13,Carrot,439.77
4/19/2021,Matale,35.8,361.8,64.8,1.13,Beetroot,97.21
4/19/2021,Matale,35.8,361.8,64.8,1.13,Cabbage,311.52
4/19/2021,Matale,35.8,361.8,64.8,1.13,Knol-Khol,338.08
4/20/2021,Matale,35.8,361.8,64.8,1.13,Pumpkin,392.16
4/20/2021,Matale,35.8,361.8,64.8,1.13,Onion,132.78
4/20/2021,Matale,35.8,361.8,64.8,1.13,Potato,150.67
4/21/2021,Matale,35.8,361.8,64.8,1.13,Drumsticks,437.68
4/21/2021,Matale,35.8,361.8,64.8,1.13,Jackfruit,495.94
4/21/2021,Matale,35.8,361.8,64.8,1.13,Breadfruit,60.52
4/22/2021,Matale,35.8,361.8,64.8,1.13,Taro,370.29
4/22/2021,Matale,35.8,361.8,64.8,1.13,Manioc,354.88
4/23/2021,Matale,35.8,361.8,64.8,1.13,Winged Bean,442.7
4/23/2021,Matale,35.8,361.8,64.8,1.13,Bitter Melon,495.92
4/23/2021,Matale,28.1,387.1,83.8,1.89,Brinjal,349.1
4/24/2021,Matale,28.1,387.1,83.8,1.89,Long Purple Eggplant,106.29
4/24/2021,Matale,28.1,387.1,83.8,1.89,Asiatic Pennywort,114.09
4/24/2021,Matale,28.1,387.1,83.8,1.89,Red Spinach,322.55
4/25/2021,Matale,28.1,387.1,83.8,1.89,Pennywort,378.45
4/25/2021,Matale,28.1,387.1,83.8,1.89,Leeks,121.57
4/25/2021,Matale,28.1,387.1,83.8,1.89,Carrot,468.91
4/26/2021,Matale,28.1,387.1,83.8,1.89,Beetroot,259.97
4/26/2021,Matale,28.1,387.1,83.8,1.89,Cabbage,458.1
4/26/2021,Matale,28.1,387.1,83.8,1.89,Knol-Khol,145.2
4/27/2021,Matale,28.1,387.1,83.8,1.89,Pumpkin,238.67
4/27/2021,Matale,28.1,387.1,83.8,1.89,Onion,193.17
4/27/2021,Matale,28.1,387.1,83.8,1.89,Potato,314.14
4/28/2021,Matale,28.1,387.1,83.8,1.89,Drumsticks,387.12
4/28/2021,Matale,28.1,387.1,83.8,1.89,Jackfruit,305.63
4/29/2021,Matale,28.1,387.1,83.8,1.89,Breadfruit,138.35
4/29/2021,Matale,28.1,387.1,83.8,1.89,Taro,95.23
4/29/2021,Matale,27.5,115.2,55.3,0.75,Manioc,99.54
4/30/2021,Matale,31.7,398.3,69.7,1.67,Winged Bean,386.64
4/30/2021,Matale,31.7,398.3,69.7,1.67,Bitter Melon,252.32
4/30/2021,Matale,31.7,398.3,69.7,1.67,Brinjal,268.18
5/1/2021,Matale,31.7,398.3,69.7,1.67,Long Purple Eggplant,324.88
5/1/2021,Matale,31.7,398.3,69.7,1.67,Asiatic Pennywort,496.85
5/1/2021,Matale,31.7,398.3,69.7,1.67,Red Spinach,135
5/2/2021,Matale,31.7,398.3,69.7,1.67,Pennywort,395.42
5/2/2021,Matale,31.7,398.3,69.7,1.67,Leeks,473.61
5/2/2021,Matale,31.7,398.3,69.7,1.67,Carrot,477.29
5/3/2021,Matale,31.7,398.3,69.7,1.67,Beetroot,147.46
5/3/2021,Matale,31.7,398.3,69.7,1.67,Cabbage,163.58
5/3/2021,Matale,31.7,398.3,69.7,1.67,Knol-Khol,231.62
5/4/2021,Matale,31.7,398.3,69.7,1.67,Pumpkin,111.59
5/4/2021,Matale,31.7,398.3,69.7,1.67,Onion,117.73
5/4/2021,Matale,31.7,398.3,69.7,1.67,Potato,369.5
5/5/2021,Matale,31.7,398.3,69.7,1.67,Drumsticks,494.63
5/5/2021,Matale,31.7,398.3,69.7,1.67,Jackfruit,285.08
5/6/2021,Matale,27.6,251.9,52.2,1.08,Breadfruit,244.5
5/6/2021,Matale,27.6,251.9,52.2,1.08,Taro,407.75
5/6/2021,Matale,27.6,251.9,52.2,1.08,Manioc,53.4
5/7/2021,Matale,27.6,251.9,52.2,1.08,Winged Bean,414.82
5/7/2021,Matale,27.6,251.9,52.2,1.08,Bitter Melon,177.11
5/7/2021,Matale,27.6,251.9,52.2,1.08,Brinjal,212.58
5/8/2021,Matale,27.6,251.9,52.2,1.08,Long Purple Eggplant,131.55
5/8/2021,Matale,27.6,251.9,52.2,1.08,Asiatic Pennywort,387.47
5/8/2021,Matale,27.6,251.9,52.2,1.08,Red Spinach,202.13
5/9/2021,Matale,27.6,251.9,52.2,1.08,Pennywort,336.13
5/9/2021,Matale,27.6,251.9,52.2,1.08,Leeks,274.44
5/9/2021,Matale,27.6,251.9,52.2,1.08,Carrot,236.38
5/10/2021,Matale,27.6,251.9,52.2,1.08,Beetroot,122.31
5/10/2021,Matale,27.6,251.9,52.2,1.08,Cabbage,388.09
5/10/2021,Matale,27.6,251.9,52.2,1.08,Knol-Khol,465.43
5/11/2021,Matale,27.6,251.9,52.2,1.08,Pumpkin,255.14
5/11/2021,Matale,27.6,251.9,52.2,1.08,Onion,202.76
5/12/2021,Matale,24.9,85.1,86.9,1.66,Potato,375.87
5/12/2021,Matale,24.9,85.1,86.9,1.66,Drumsticks,345.96
5/12/2021,Matale,24.9,85.1,86.9,1.66,Jackfruit,106.62
5/13/2021,Matale,24.9,85.1,86.9,1.66,Breadfruit,113.93
5/13/2021,Matale,24.9,85.1,86.9,1.66,Taro,206.43
5/13/2021,Matale,24.9,85.1,86.9,1.66,Manioc,60.84
5/14/2021,Matale,24.9,85.1,86.9,1.66,Winged Bean,325.61
5/14/2021,Matale,24.9,85.1,86.9,1.66,Bitter Melon,184.99
5/14/2021,Matale,24.9,85.1,86.9,1.66,Brinjal,150.2
5/15/2021,Matale,24.9,85.1,86.9,1.66,Long Purple Eggplant,375.42
5/15/2021,Matale,24.9,85.1,86.9,1.66,Asiatic Pennywort,72.51
5/15/2021,Matale,24.9,85.1,86.9,1.66,Red Spinach,282.84
5/16/2021,Matale,24.9,85.1,86.9,1.66,Pennywort,497.67
5/16/2021,Matale,24.9,85.1,86.9,1.66,Leeks,188.9
5/16/2021,Matale,24.9,85.1,86.9,1.66,Carrot,310.36
5/17/2021,Matale,24.9,85.1,86.9,1.66,Beetroot,223.36
5/17/2021,Matale,24.9,85.1,86.9,1.66,Cabbage,253.66
5/17/2021,Matale,27.9,130.6,64.7,0.7,Knol-Khol,187.12
5/18/2021,Matale,27.9,130.6,64.7,0.7,Pumpkin,232.44
5/18/2021,Matale,27.9,130.6,64.7,0.7,Onion,172.47
5/19/2021,Matale,27.9,130.6,64.7,0.7,Potato,184.65
5/19/2021,Matale,27.9,130.6,64.7,0.7,Drumsticks,119.66
5/19/2021,Matale,27.9,130.6,64.7,0.7,Jackfruit,288.3
5/20/2021,Matale,27.9,130.6,64.7,0.7,Breadfruit,409.95
5/20/2021,Matale,27.9,130.6,64.7,0.7,Taro,160.27
5/20/2021,Matale,27.9,130.6,64.7,0.7,Manioc,363.35
5/21/2021,Matale,27.9,130.6,64.7,0.7,Winged Bean,126.13
5/21/2021,Matale,27.9,130.6,64.7,0.7,Bitter Melon,109.17
5/21/2021,Matale,27.9,130.6,64.7,0.7,Brinjal,161.61
5/22/2021,Matale,27.9,130.6,64.7,0.7,Long Purple Eggplant,108.03
5/22/2021,Matale,27.9,130.6,64.7,0.7,Asiatic Pennywort,376.87
5/22/2021,Matale,27.9,130.6,64.7,0.7,Red Spinach,215.12
5/23/2021,Matale,27.9,130.6,64.7,0.7,Pennywort,100.88
5/23/2021,Matale,27.9,130.6,64.7,0.7,Leeks,422.04
5/23/2021,Matale,28.0,39.7,77.8,1.01,Carrot,356.75
5/24/2021,Matale,28.0,39.7,77.8,1.01,Beetroot,75.76
5/24/2021,Matale,28.0,39.7,77.8,1.01,Cabbage,498.29
5/25/2021,Matale,28.0,39.7,77.8,1.01,Knol-Khol,223.49
5/25/2021,Matale,28.0,39.7,77.8,1.01,Pumpkin,243.63
5/25/2021,Matale,28.0,39.7,77.8,1.01,Onion,294.61
5/26/2021,Matale,28.0,39.7,77.8,1.01,Potato,347.61
5/26/2021,Matale,28.0,39.7,77.8,1.01,Drumsticks,468.75
5/26/2021,Matale,28.0,39.7,77.8,1.01,Jackfruit,144.63
5/27/2021,Matale,28.0,39.7,77.8,1.01,Breadfruit,248.96
5/27/2021,Matale,28.0,39.7,77.8,1.01,Taro,111.65
5/27/2021,Matale,28.0,39.7,77.8,1.01,Manioc,381.31
5/28/2021,Matale,28.0,39.7,77.8,1.01,Winged Bean,409.34
5/28/2021,Matale,28.0,39.7,77.8,1.01,Bitter Melon,435.4
5/28/2021,Matale,28.0,39.7,77.8,1.01,Brinjal,371.82
5/29/2021,Matale,28.0,39.7,77.8,1.01,Long Purple Eggplant,360.04
5/29/2021,Matale,28.0,39.7,77.8,1.01,Asiatic Pennywort,324.02
5/29/2021,Matale,34.2,15.8,88.4,1.07,Red Spinach,498.35
5/30/2021,Matale,34.2,15.8,88.4,1.07,Pennywort,458.8
5/30/2021,Matale,34.2,15.8,88.4,1.07,Leeks,481.61
5/30/2021,Matale,34.2,15.8,88.4,1.07,Carrot,305.51
5/31/2021,Matale,34.2,15.8,88.4,1.07,Beetroot,74.02
5/31/2021,Matale,34.2,15.8,88.4,1.07,Cabbage,58.49
6/1/2021,Matale,34.2,15.8,88.4,1.07,Knol-Khol,457.6
6/1/2021,Matale,34.2,15.8,88.4,1.07,Pumpkin,187.82
6/1/2021,Matale,34.2,15.8,88.4,1.07,Onion,253.17
6/2/2021,Matale,34.2,15.8,88.4,1.07,Potato,50.41
6/2/2021,Matale,34.2,15.8,88.4,1.07,Drumsticks,72.89
6/2/2021,Matale,34.2,15.8,88.4,1.07,Jackfruit,102.26
6/3/2021,Matale,34.2,15.8,88.4,1.07,Breadfruit,347.07
6/3/2021,Matale,34.2,15.8,88.4,1.07,Taro,263.02
6/3/2021,Matale,34.2,15.8,88.4,1.07,Manioc,189.76
6/4/2021,Matale,34.2,15.8,88.4,1.07,Winged Bean,476
6/4/2021,Matale,34.2,15.8,88.4,1.07,Bitter Melon,450.54
